id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Ma_rysia_pa,"Właśnie przez takie metody przegracie kolejne wybory. Jesteście niereformowalni. Sami ten syf przyklepujecie. O ile Hołownię rozumiem, bo spłaca dług PiSowi i dogadany jest z nimi od dawna (tylko dureń tego nie widzi) ale czemu MKB bierze udział w tej PiSiej szopce ?",0,0,0,0,08-09-25,267,43,,https://nitter.net/Ma_rysia_pa/status/1965127653285138836#m
2,AInwald,"Panie Premierze @donaldtusk , pytanie do Pana. Dlaczego Koalicja 15X odpuszcza wybory na prezesa NIKu?? W razie ewentualnej przegranej w 2027 to będzie jeden z ostatnich ostatni bastionów obrony przed putinistami z PiSu..!",2,68,10,80,08-09-25,222,33,,https://nitter.net/AInwald/status/1965031598359031910#m
3,janusz_j_k,"We Francji zapowiada się nieustająco: Macron, Macron, Macron. Francja - potęga w paraliżu. wszystkoconajwazniejsze.pl/p…",0,0,0,0,08-09-25,120,14,,https://nitter.net/janusz_j_k/status/1965127612822683817#m
4,NatGarstecka,"🇫🇷🗳️Francuski rząd upadł! Premier Bayrou przegrał wotum zaufania. Jutro złoży rezygnację. Opozycje się zmobilizowały, i nawet kilku posłów centrolewicowych i centroprawicowych wyraziło sprzeciw premierowi. Teraz, piłka po stronie prezydenta Macron. Opis⬇️ wszystkoconajwazniejsze.pl/p…",4,28,7,39,08-09-25,285,32,,https://nitter.net/NatGarstecka/status/1965097762351128618#m
5,_ml89_,"Przypominam, że przejebales z tymi partaczami wybory, kłamco, oszuście.",0,0,0,0,08-09-25,71,9,,https://nitter.net/_ml89_/status/1965127542165434750#m
6,KacperKita,"Dziś po 15 upadnie rząd François Bayrou. Francja będzie miała szóstego premiera w ciągu 20 miesięcy - przy czym nie ma szans na stworzenie rządu mającego większość - lub czekają nas kolejne przyspieszone wybory. W tle spór o to, co zrobić z szybko rosnącym długiem publicznym.",9,31,22,62,08-09-25,276,46,,https://nitter.net/KacperKita/status/1965007415080009935#m
7,DPawelczykW,"To jest jakiś kabaret. Zobaczymy, kto się zgłosi do roli rzecznika-błazna. Nadaktywność ministra wskazuje, że może wiedzieć coś, czego inni nie wiedzą czyli, że szybko zbliżają się wybory.",0,12,1,13,08-09-25,188,28,,https://nitter.net/DPawelczykW/status/1965118219364303238#m
8,pisorgpl,"💬 Europoseł PiS @AdamBielan: 17 marca 2023 w Bytomiu, lider ówczesnej opozycji, zaatakował ubiegającego się o ponowny wybór D. Trumpa i oskarżył go o zdradę i przestępstwo. Wtedy można było założyć najmniej złą wersję, że D. Tusk nie spodziewał się, że D. Trump wygra wybory i wróci do Białego Domu. Teraz, kiedy D. Tusk jest premierem, a D. Trump jest przywódcą kraju, od którego zależy nasze bezpieczeństwo, Tusk mówi na piątkowej konferencji, że nie żałuje żadnych słów. Tego nie da się wytłumaczyć w żaden racjonalny sposób. Tusk nie tylko nie przeprasza, ale de facto potwierdza swoje słowa. On zarzucił prezydentowi Trumpowi zdradę, która w USA zagrożona jest karą śmierci. Do dzisiaj nie przedstawił cienia dowodu, który mógłby podeprzeć jego zarzuty. Nie możemy zbudować w pełni dobrych i partnerskich relacji z USA, jeżeli na czele polskiego rządu stoi ktoś, kto fałszywie oskarża prezydenta USA o zdradę.",6,62,88,156,08-09-25,914,145,,https://nitter.net/pisorgpl/status/1964974935987957799#m
9,TenPolityk,Kto prezesem NIK #sonda #wybory #głosujemy,2,13,0,15,08-09-25,42,6,,https://nitter.net/TenPolityk/status/1965113946551308389#m
10,MatPio123,Ależ o tym gdyby Trzaskowski wygrał 500 000 głosów to nie ma siły żeby ktoś mógł sfałszować wybory. (chociaż i tak nie dowodów). Więc Baryt bał by się o stołek w IPN a nie zostałby prezydentem.,0,0,0,0,08-09-25,193,36,,https://nitter.net/MatPio123/status/1965126893352747302#m
11,tomaszwyluda,"Francuski rząd upadł. To kolejny rząd w Europie, który upadł przez konfliktu o to jak załatać dziurę budżetową. Z większych państw Europy: - rok temu też rząd Francji upadł (przedterminowe wybory, - pod koniec 2024 upadł rząd Niemiec (FDP wyszło z koalicji po konflikcie o deficyt), - wcześniej rząd Truss w Wielkiej Brytanii (redukcja podatków bez redukcji wydatków i reakcja rynków).",0,0,0,0,08-09-25,385,61,,https://nitter.net/tomaszwyluda/status/1965126799224176664#m
12,NiewidomyPolak,We Francji mogą być kolejne wybory!,0,5,0,5,08-09-25,35,6,,https://nitter.net/NiewidomyPolak/status/1965103432819437833#m
13,AntyKomuszek,Rząd Francji na deskach. Możliwe przedterminowe wybory. W Berlinie panika.,0,9,1,10,08-09-25,74,10,,https://nitter.net/AntyKomuszek/status/1965108745970876578#m
14,DrHoobertCK,Wiecie czemu Stanowski jest dla nich taki groźny…? Bo trafia do młodych… A oni ostatnie wybory parlamentarne wygrali właśnie dzięki młodym… Republika tego nie ma… więc spróbują zrobić wszystko co tylko możliwe by Stanowskiego powstrzymać… Schnepf to początek…,2,125,26,153,08-09-25,259,38,,https://nitter.net/DrHoobertCK/status/1965014413729313130#m
15,DPawelczykW,"To jest jakiś kabaret. Zobaczymy, kto się zgłosi do roli rzecznika-błazna. Nadaktywność ministra wskazuje, że może wiedzieć coś, czego inni nie wiedzą czyli, że szybko zbliżają się wybory.",0,12,1,13,08-09-25,188,28,,https://nitter.net/DPawelczykW/status/1965118219364303238#m
16,NatGarstecka,"🇫🇷🗳️Francuski rząd upadł! Premier Bayrou przegrał wotum zaufania. Jutro złoży rezygnację. Opozycje się zmobilizowały, i nawet kilku posłów centrolewicowych i centroprawicowych wyraziło sprzeciw premierowi. Teraz, piłka po stronie prezydenta Macron. Opis⬇️ wszystkoconajwazniejsze.pl/p…",4,28,7,39,08-09-25,285,32,,https://nitter.net/NatGarstecka/status/1965097762351128618#m
17,AntyKomuszek,Rząd Francji na deskach. Możliwe przedterminowe wybory. W Berlinie panika.,0,9,1,10,08-09-25,74,10,,https://nitter.net/AntyKomuszek/status/1965108745970876578#m
18,TenPolityk,Kto prezesem NIK #sonda #wybory #głosujemy,2,13,0,15,08-09-25,42,6,,https://nitter.net/TenPolityk/status/1965113946551308389#m
19,AInwald,"Panie Premierze @donaldtusk , pytanie do Pana. Dlaczego Koalicja 15X odpuszcza wybory na prezesa NIKu?? W razie ewentualnej przegranej w 2027 to będzie jeden z ostatnich ostatni bastionów obrony przed putinistami z PiSu..!",2,68,10,80,08-09-25,222,33,,https://nitter.net/AInwald/status/1965031598359031910#m
20,AdamAdam4949,"Jestem pewien że wygrał Trzaskowski. Wynika to z rozmów ze znajomymi ze wsi. Należało głosy przeliczyć ponownie, bo podstawa do tego była bardzo mocna. W razie stwierdzenia rażących nieprawidłowości należało wybory powtórzyć. Tego wymagały zasady demokratycznego państwa prawa.",3,129,45,177,08-09-25,277,38,,https://nitter.net/AdamAdam4949/status/1964979191142879316#m
21,RobPoturalski,Wybory 2026 ?,0,1,0,1,08-09-25,13,3,,https://nitter.net/RobPoturalski/status/1965112792509501859#m
