id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MariaZielinsk16,"‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️ KO zabrała się do pracy, to widać i słychać. Jeszcze potrzebna ofensywa w Polsce gminnej a wybory w 2027 roku nie sa przesądzone. Jeszcze tylko lista ofiar Pegazusa aby pokazać do czego był i jest nadal zdolny Pis.",1,14,4,19,23-10-25,241,39,,https://nitter.net/MariaZielinsk16/status/1981304781558743100#m
2,mwojcik_,"Ciąganie po prokuraturze prezesa @OficjalnyJK jest ohydne. Prokuratura zapewne ma wiedzę, że czołowe postacie dzisiejszej władzy chwaliły się „wywaleniem” wyborów korespondencyjnych. Dla swoich korzyści politycznych byli gotowi zablokować te wybory. Nie było żadnych kopert śmierci. Wówczas codziennie wspaniali listonosze doręczali przesyłki, setki tysięcy dziennie. Dla swoich potrzeb politycznych zablokowali wybory, żeby podmienić kandydata na prezydenta. Dziś próbują stawiać zarzuty. Sprawiedliwość w którymś momencie przyjdzie.",7,57,91,155,22-10-25,534,64,,https://nitter.net/mwojcik_/status/1981009760523600279#m
3,januszpatriota,Ale odkleja o kurwa xddd jednak przegrane wybory nic nie zmieniły,0,0,0,0,23-10-25,65,11,,https://nitter.net/januszpatriota/status/1981335137905254649#m
4,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",0,137,1,138,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
5,lumberjack_5,Trochę w męskiej elegancji siedziałem i obie marynarki z tych zdjęć są bardzo dobrze skrojone. Smutne jest to jak elektorat Rafała niczego się nie uczy. To nienawiść do wyborców strony przeciwnej przegrała mu te wybory i przegra również parlamentarne. Polska nie żyje Warszawą,0,0,0,0,23-10-25,276,43,,https://nitter.net/lumberjack_5/status/1981335031030198689#m
6,Paprotka__,"Piszesz z celi kwiatkowski?????😝😝😝😝😝wybory prezydenckie 2005 rok-""...zwycięstwo odniósł Donald Tusk, zdobywając poparcie 51% respondentów.Następny, Lech Kaczyński, zdobył 29% głosów.""🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳",0,1,0,1,23-10-25,195,19,,https://nitter.net/Paprotka__/status/1981334734878753089#m
7,WojciechowskavH,"Wybory w 2023 po raz kolejny wygrało Prawo i Sprawiedliwość. Ale w ramach oszustwa Koalicja rządząca sobie przypisuje zwycięstwo, którego nie odniosła. Kłamią też na temat własnej tożsamości nazywając się Koalicją 15 października, choć wtedy nie było żadnej Koalicji. ⁦",0,62,31,93,23-10-25,269,40,,https://nitter.net/WojciechowskavH/status/1981255031283192230#m
8,Marek77708717,"Wykupili sondazownie i maja 2,78% a mieli 1,60....zaden rolnik na nich nie bedzie głosował, pamietam wybory w 2014r gdzie mieli grubo po 100% 😂😂😂😂",0,0,0,0,23-10-25,146,24,,https://nitter.net/Marek77708717/status/1981334701789897150#m
9,Misiosky,"To te same sondaże, w których wasz Rafał wygrał wybory?🤡",0,0,0,0,23-10-25,56,10,,https://nitter.net/Misiosky/status/1981334678985494684#m
10,JackForeskinn,Jak to było z tym donoszeniem na rodaków?tacy jak ty będą witali europejskich gejów z nasmarowanym gwintem i wypiętym dupskiem. Dlatego właśnie przegracie kolejne wybory,0,1,0,1,22-10-25,169,25,,https://nitter.net/JackForeskinn/status/1981067422619898230#m
