id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Ten_Psycholog,"Smutna konstatacja ale jednak potrzebna: wszystkie wady, które widzicie w Dudzie a teraz w Nawrockim, są nieodłączną częścią naszego społeczeństwa. To jest nasz kod kulturowy i nie można obrażać się na rzeczywistość. Wybory prezydenckie to konkurs popularność pewnych postaw życiowych. Społeczeństwo podzielone jest niemal 50/50 ale nie bez przypadku wybory tak często wygrywa w Polsce kościół, konserwatyzm i populizm. Tacy jesteśmy i tacy będziemy. Nie ma żadnych „zwrotów na lewo” czy „zwrotów na prawo”. Są jedynie drobne przepływy wyborców niezdecydowanych, mobilizacja i demobilizacja twardych elektoratów i spójność narracji z rzeczywistością albo z wyobrażeniem o rzeczywistości. Będziemy mieli prezydenta, który będzie popełniał proste błędy językowe, będzie strzelał gafy podczas oficjalnych spotkań i będzie prezentował poziom podwórkowy na wielu poziomach. Tacy jesteśmy i my. Taka jest większość naszego społeczeństwa i nie ma powodu aby czuć z tego powodu jakikolwiek zawód. Można czuć smutek ale winniśmy się do tego przyzwyczaić po Kaczyńskim, Komorowskim i Dudzie. Nasze społeczeństwo wciąż najlepiej ocenia Kwaśniewskiego, który miał przecież kompletnie dyskwalifikujące „wpadki tropikalne”. Jesteśmy jako ludzie hipokrytami na bardzo wielu poziomach ale ciężko jest się do tego przyznawać. Nie stworzyliśmy w Polsce żadnego etosu polityka. Najgłośniej słychać skrajności a one nigdy nie stworzyły nic długotrwałego i wartościowego. Nie mamy drogi środka i nie mamy ludzi drogi środka. Musimy ich zachęcić, wykształcić i pomagać im.",0,85,38,123,01-08-25,1550,216,,https://nitter.net/Ten_Psycholog/status/1951237077317636183#m
2,Jan_Pinski,Tomek Szwejgiert z naszym przyjacielem z USA. O tym dlaczego wybory należy powtórzyć.,19,215,120,354,31-07-25,85,13,,https://nitter.net/Jan_Pinski/status/1951033990535671901#m
3,Arek_ZdWola,"Uważam że polskie władze powinny zostać rozliczone za te wybory, także te najwyższe. Zwłaszcza PKW i bodnar z Kornelukiem, bo oni działali wbrew woli narodu.",0,13,4,17,01-08-25,157,25,,https://nitter.net/Arek_ZdWola/status/1951208426396115202#m
4,GPuchalik,"Były wybory i to nie jedne, bo to co się dzieje nie jest kwestią jednych wyborów i DURNIE głosowały, teraz DURNIE będą jakiś pseudo-BON brały 🤷",0,0,0,0,01-08-25,143,26,,https://nitter.net/GPuchalik/status/1951281391036993703#m
5,michalkarnowski,"Widać wyraźną ofensywę Prawa i Sprawiedliwości @pisorgpl. Będzie skuteczna? Gdyby wybory odbyły się dziś, Tusk straciłby władzę. Po stronie opozycji trwa już walka o kształt rządu - samodzielny czy koalicyjny, a jeśli tak, to w jakim układzie? @OficjalnyJK wymaga od partii wysiłku i ambicji, by spróbowała zdobyć władzę samodzielnie. O tych sprawach będę też rozmawiał jutro w Salonie Dziennikarskim o 9.15 i w Minęła 20.15 w sobotę TV wPOLSCE @wPolscepl",1,24,24,49,01-08-25,455,70,,https://nitter.net/michalkarnowski/status/1951244000104473049#m
6,mara2n1,zgadzamy się by nam fałszowali wybory,0,0,0,0,01-08-25,37,6,,https://nitter.net/mara2n1/status/1951281178184491334#m
7,WywracamStolik,"Fajnie, że umiesz wygooglować cyferki, tylko teraz jeszcze osadź je w kontekście. Dlaczego poparcie SPD i KPD tak spadło z wyborów na wybory? Czy rozwiązywanie parlamentu, uniemożliwianie działania partii czy wprost stosowanie przemocy względem tych grup mogło mieć jakiś wpływ?",0,0,0,0,01-08-25,278,40,,https://nitter.net/WywracamStolik/status/1951280877301821750#m
8,MartinDemirow,"Nowe informacje o agresji hybrydowej Wielkiej Brytanii na Słowację są szokujące. Gdzie są teraz eksperci od zagrożeń hybrydowych? Okazało się,że za atakami hybrydowymi,ingerencją w wybory i zamachem na premiera Fico wcale nie stoi Rosja ale Wielka Brytania. Brytyjski rząd finansował grupy słowackich aktywistów i wpływowych osób ,które ""miały zaszkodzić SMER-lewicy antywojennej i pomóc liberano-wojennej partii PS w wyborach w 2023 roku"". To bardzo poważne zarzuty. Jeśli zostaną potwierdzone przez niezależne organy śledcze, świat będzie musiał przyznać, że Londyn ingerował w nasze wybory i aktywnie dokonywał agresji hybrydowej! Premier Fico podkreślił, że to nasz własny sojusznik ingerował w wewnętrzne sprawy suwerennej Republiki Słowackiej. Płacąc aktywistom za wpływanie na opinię publiczną. ""Dla mnie jest to szalone: kiedy pojawia się choćby ślad podejrzenia, że Federacja Rosyjska próbowała wpłynąć na osoby publiczne w naszym regionie, wywołuje to burzę oburzenia w mediach. Ale tutaj nasz własny sojusznik (a przynajmniej teoretyczny sojusznik) dźga nas w plecy, a gazety milczą! Ale dlaczego-ta informacja nie pasuje do ich koncepcji. Nie mogą przyznać, że Zachód Promuje progresywizm i Simeczke ze swoimi zwolennikami siłą (ponieważ będą służyć władcom bez mrugnięcia okiem i szczerze wierzyć, że postępują właściwie) "" Słowacja ostrzega, że podejmie odpowiednie kroki odwetowe na różnych poziomach (już wezwano ambasadora Wielkiej Brytanii). Minister Spraw Zagranicznych Juraj Blanard potwierdził, że kwestia ta wymaga wyjaśnienia. Dodajmy, że konieczne jest również ustalenie, kto na podstawie umowy zobowiązał się do wykonania antyrządowych oświadczeń. W końcu niedopuszczalne jest nie znać nazwisk zagranicznych agentów którzy mają za zadanie destabilizować Słowację … Gdzie są teraz eksperci od zagrożeń hybrydowych?",36,839,93,968,29-07-25,1838,253,,https://nitter.net/MartinDemirow/status/1950183781660307753#m
9,Janey_mietka,PIS SFAŁSZOWAŁ WYBORY PIS DOKONAŁ PUCZU PAŃSTWA POLSKIEGO PIS ZNISZCZYŁ POLSKĄ DEMOKRACJĘ,0,11,1,12,01-08-25,89,12,,https://nitter.net/Janey_mietka/status/1951199370998661196#m
10,donaldtusk,"Inflacja ostro w dół! Trzeba było pogonić PiS, żeby uwolnić polskie rodziny od drożyzny, tak jak uwolniliśmy Polskę od organizowanego odgórnie przez Kaczyńskiego i Morawieckiego masowego napływu migrantów i wszechobecnej korupcji. Po to wygraliśmy wybory 15 X.",147,1573,2462,4182,31-07-25,260,37,,https://nitter.net/donaldtusk/status/1950851380022755381#m
