id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KierzekKoperska,"5 Największych Afer PiS-u, Ostrołęka, CPK, Sasin i jego wybory, ale nie tylko. #PIS #Polityka",10,164,172,346,17-10-25,93,15,,https://nitter.net/KierzekKoperska/status/1979083789151117546#m
2,EdoMarcin,"Gdyby wybory odbyły się już pojutrze, na kogo oddałbyś swój jeden jedyny, jakże cenny głos? 🤔",6,326,65,397,17-10-25,93,16,,https://nitter.net/EdoMarcin/status/1979238921444757944#m
3,miloszlodowski,"Czuj Duch! W Gorącerj Rozmowie #ChłodnymOkiem @KidaOskar rozbiera historyczny wyrok SO w Warszawie: ENA z 🇩🇪, „wojna sprawiedliwa”, TK i budżet 2025 → możliwe wcześniejsze wybory 🗳️ Zobacz całość 🎥 👉piped.video/live/lJjD7N_6khg #OskarKida #CzujDuch Ice",0,13,0,13,18-10-25,252,34,,https://nitter.net/miloszlodowski/status/1979430998170570894#m
4,dietamix1967,Tu macie krótkie streszczenie wczorajszego programu jeżeli nie będzie rozliczeń nie będzie niczego ludzie nie pójdą na wybory i tłumaczenie że 2 lata nie dało się nic zrobić nie przemawia do nas niestety @Platforma_org @donaldtusk,0,8,1,9,18-10-25,230,35,,https://nitter.net/dietamix1967/status/1979393606961000711#m
5,NigdyWiecejPiS,"Kaczyński kompletnie nie przewidział jednej rzeczy, która najprawdopodobniej jest już zaplanowana na następne wybory. A najlepsze jest to, że nie będzie mógł nic na to poradzić, tylko z pianą na ustach desperacko wykrzykiwać obelgi.",0,35,12,47,17-10-25,232,34,,https://nitter.net/NigdyWiecejPiS/status/1979223042506084792#m
6,KamraciRodacy,"PiS próbuje obalić rząd by wygrać wcześniejsze wybory. Wszystko przygotowane do uruchomiania 447: prezydent z PiSu, ambasador w mycce, tylko brakuje rządu PiS. Trzeba ich powstrzymać.",0,25,3,28,17-10-25,183,26,,https://nitter.net/KamraciRodacy/status/1979095251085070662#m
7,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",5,143,175,323,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
8,sjastrzebowski,"Podobno taka jedna partia chłopska ma gotowe hasło na wybory: ""Rolnik szuka rolnika!"" Chwytliwe! 👏👏👏",3,92,36,131,17-10-25,100,15,,https://nitter.net/sjastrzebowski/status/1979251586300838035#m
9,beata_nalepa,Panie @_Dyszek niech Pan zapyta @ProfesorPingwin przeprowadzić wybory szybko i sprawnie.,0,0,1,1,18-10-25,88,11,,https://nitter.net/beata_nalepa/status/1979490817955053884#m
10,Nie_uczesana,W demokracji wygrywa większość ..czy te wybory to było oszustwo skoro tam jest z 30% poparcia?🫢⁉️,0,0,0,0,18-10-25,97,16,,https://nitter.net/Nie_uczesana/status/1979432448456036804#m
11,Cichy2137,Takiego prezydenta mogliśmy mieć 🥹🥹 ale ten zły kibol musiał sfałszować wybory😡😡🤬🤬,0,0,0,0,18-10-25,82,12,,https://nitter.net/Cichy2137/status/1979490701696971069#m
12,VkaKoval13645,"w PO wiedzą kim jest Tusk dla nich i dla samej PO, i wiedzą co będzie jeśli bo wszystko może się zdarzyć, przestanie być jej prezesem bo i tak wybory w styczniu 2026, no i ktoś ma lepsze pomysły na PO na 2027 też od Tuska. nie Tusk nie jest problem PO",0,0,1,1,18-10-25,251,52,,https://nitter.net/VkaKoval13645/status/1979489302213259625#m
13,cho_lucyna,"Gdyby był nasz, to nie trzeba byłoby go promować w ten sposób. Sęk w tym że do dziś nie wiemy kto tak naprawdę wygrał wybory.‼️ PKW tego jednoznacznie nie stwierdziło, SN w takim składzie nie może wydawać decyzji. Więc jest DOMNIEMANY.❗#Siódemka",0,5,0,5,18-10-25,245,41,,https://nitter.net/cho_lucyna/status/1979432323855605905#m
14,Piotr57663004,Gdzie pan wyjedzie jak PIS wygra wybory?,0,7,0,7,17-10-25,40,7,,https://nitter.net/Piotr57663004/status/1979284871903350929#m
