id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,JestesmyW,#roweremdopracy Na każdych światłach w każdym kierunku po kilkanaście osób wybierających rower. Na jednej drodze rowerowej przeplatającej się z chodnikiem. A obok ulica dla wybierających samochód ma 6-7 pasów. Jakie wybory transportowe wspiera @ZDM_Warszawa taką infrastrukturą?,0,7,12,19,02-09-25,278,36,,https://nitter.net/JestesmyW/status/1962816632549445993#m
2,zus_pl,🏆 Budynek ZUS w Lublinie został okrzyknięty przez twórców z kanału @YouTube „Tetrycy”„najzusowszym ZUS-em w Polsce”. 🏛️😉 @leszekmilewski @JOlkiewicz @n9uf___ doceniamy wyróżnienie. A Was zapraszamy do odkrywania innych pereł architektury z zasobów ZUS! Wybory „najzusowszego ZUS” obejrzycie tutaj👇 piped.video/watch?v=WL2CbEiU…,7,24,24,55,03-09-25,327,39,,https://nitter.net/zus_pl/status/1963226658619396229#m
3,MateuszKarczew6,"Taka młoda, ładna a w taką propagandę się bawi... lepiej proszę przemyśleć karierę, bo kolejne wybory PO znów przegra",0,0,0,0,03-09-25,117,19,,https://nitter.net/MateuszKarczew6/status/1963235823588925609#m
4,pikus_pol,"Co Państwo na to???👇👇 Barbara Nowacka: - ... PiS nie wygra wyborów, ponieważ to my wygramy wybory... ludziom żyje się lepiej i widzą, że rządzimy państwem sprawnie i uczciwie🤭",52,302,809,1163,03-09-25,175,29,,https://nitter.net/pikus_pol/status/1963144205003342213#m
5,archetypfuturae,"No cóż. U Niemców zbliżają się lokalne wybory, więc już siedmiu kandydatów z AfD znaleziono martwych. Jakaś praworządność? Jakieś oburzenie? Demokracja? Dyktatura? Cokolwiek? Niemcy to rak cywilizacji. Tyle w temacie.",0,2,0,2,03-09-25,217,30,,https://nitter.net/archetypfuturae/status/1963233905269477476#m
6,krystynazjebina,"Szmaciarz który podsyca nienawiść wobec Ukraincow ma czelność pierdolić o naszym bezpieczeństwie. Putin ingerował w wybory w Polsce, stąd takie gówno zostało prezydentem. Dokładnie o to chodziło Rosji.",0,0,0,0,03-09-25,201,28,,https://nitter.net/krystynazjebina/status/1963235572064956634#m
7,WolnoscTV,"🔴 Barbara Nowacka: ""PiS nie wygra wyborów, ponieważ to my wygramy wybory i ludziom żyje się lepiej i widzą też, że rządzimy państwem sprawnie i uczciwie."" 😁",7,20,218,245,03-09-25,156,27,,https://nitter.net/WolnoscTV/status/1963171495846260853#m
8,flis_piotr,"Lechu duzo obiecal ale obietnicy nie dowiozl dlatego kolejne wybory ludzie wybrali juz ""wyksztalconego"" Olka. Co do zmiany ustroju na kapitalizm to ""warszawce i tym na gorze"" bylo to na reke,niestety odbylo sie to kosztem dzikiej prywatyzacji,wysokiego bezrobocia i upadkiem PGRow",0,0,0,0,03-09-25,280,41,,https://nitter.net/flis_piotr/status/1963235404452094133#m
9,Giulian58064584,"To tacy, jak Ty totalnie skretynieli. Wybory wygrał KAROL NAWROCKI i jak najbardziej został prawidłowo zaprzysiężonych, nawet wasz guru to przyznał. Jeżeli ktoś łamał prawo wyborcze i kombinował przeciw konkurencji, to zwolennicy R. Trzaskowskiego, na co mamy orzeczenie OBWE.",0,0,0,0,03-09-25,276,39,,https://nitter.net/Giulian58064584/status/1963235211472187889#m
10,pisorgpl,"🟥 Polacy płacą coraz więcej, a rząd Tuska zamiast działać, sięga do naszych kieszeni. Ostrzegaliśmy, że zamrożenie cen energii trzeba przedłużyć. Oni woleli kalkulować politycznie - liczyli, że wybory wygra R. Trzaskowski i tej energii nie będą musieli mrozić - Posłowie PiS @AnnaGembicka i @Tulajew 👇",2,32,72,106,03-09-25,301,46,,https://nitter.net/pisorgpl/status/1963149517877838184#m
