id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,wojciech_52,"PKW to dziś polityczny parasol nad wyborczym oszustwem! Zdrada konstytucji, pogarda dla obywateli, legalizacja fałszerstw – rękami instytucji, która miała stać na straży prawa. To nie wybory – to hańba!",0,0,0,0,23-06-25,202,30,,https://nitter.net/wojciech_52/status/1937102618079425018#m
2,A_Gajcy,"Policzmy ponownie głosy, bo to nie wyborcy będą decydować o tym, kto wygra wybory w uśmiechniętej Polsce , a ci co je ponownie przeliczą na polityczne zlecenie z góry.",1,6,3,10,23-06-25,167,29,,https://nitter.net/A_Gajcy/status/1937100386214744402#m
3,KlaczynskiS,Skoro PO sfałszowała wybory to @NawrockiKn nie jest elektem?🤔,0,0,0,0,23-06-25,61,9,,https://nitter.net/KlaczynskiS/status/1937102607966732518#m
4,Borys61581538,"czyli co,ludzie w komisjach obsadzonych przez platforme tak sfałszowali wybory ze wygrał Nawrocki? hahahahaah no kurwa ludzie kochani",2,83,19,104,23-06-25,133,18,,https://nitter.net/Borys61581538/status/1937030901042467085#m
5,JkmMikke,"Dalej nie jestem w stanie rozumieć, jakim cudem (opozycja) miałaby bez mediów, służb i państwowej kasy sfałszować wybory, zwłaszcza w komisjach, w których nie miała przedstawicieli. Ta cała nagonka jest tylko po to, by przykryć inne tematy i mobilizować swój żelazny elektorat.",5,260,79,344,23-06-25,277,42,,https://nitter.net/JkmMikke/status/1937085425752936779#m
6,LukRybarski,"Ja, oszust – czyli jak rozpoznać uczciwe wybory, będąc specjalistą od kantów. A jeśli cię skręca z uczciwości jak mnie – zostaw komentarz i podeślij znajomemu z komisji. Albo Edycie #policzmy #wybory #fałszerstwa",0,13,3,16,23-06-25,212,33,,https://nitter.net/LukRybarski/status/1937081230513582169#m
7,NocnaZ,Podbijam: Po co te wybory 🥸,0,14,4,18,23-06-25,27,6,,https://nitter.net/NocnaZ/status/1937100569056792731#m
8,FaustLibertus,"Krzychu, my wiemy że - jak to mówią silniczki - wy nie wszyscy uczeni w piśmie, ale powiem ci stary że jak zamiast krzyżyka wstawiacie serduszko to tak potem wychodzi. A poza tym: wybory prezydenckie wygrał Karol Nawrocki.",0,0,0,0,23-06-25,222,38,,https://nitter.net/FaustLibertus/status/1937102546255945912#m
9,tjzeero,"Giertych: Nasz sukces to jest przekonać opinię publiczną, że PiS... sfałszowania wybory...",0,0,0,0,23-06-25,90,12,,https://nitter.net/tjzeero/status/1937102517638201566#m
10,wkrawcz1,"Nie wiem czy ponowne liczenie głosów zmieni wynik wyborów. Jestem jednak pewien, że jeśli nie przeliczymy i nie wsadzimy za kraty fałszerzy to o następne uczciwe wybory będzie bardzo trudno. - Zgadzacie się?",23,586,293,902,22-06-25,207,33,,https://nitter.net/wkrawcz1/status/1936832078202405258#m
11,NieRzutujesz,Można... Jak się chce to można 😎 🤣. Czy tak wyglądały wybory na Podkarpaciu gdzie miejscami frekwencja przekroczyła 95%⁉️,33,507,140,680,22-06-25,121,19,,https://nitter.net/NieRzutujesz/status/1936878205757010367#m
12,KloMarcin,Już mówię jak wyglądało fałszowanie: Jedna osoba krzyczała: SAAAMOOOLOOOOOT LECI!!!! Cała elita szła do okna go zobaczyć i w tym czasie fałszowano wybory. W niektórych komisjach nabierali się na ten numer nawet kilkukrotnie 🫨,0,0,0,0,23-06-25,225,34,,https://nitter.net/KloMarcin/status/1937102465008304545#m
13,JkmMikke,"Dalej nie jestem w stanie rozumieć, jakim cudem (opozycja) miałaby bez mediów, służb i państwowej kasy sfałszować wybory, zwłaszcza w komisjach, w których nie miała przedstawicieli. Ta cała nagonka jest tylko po to, by przykryć inne tematy i mobilizować swój żelazny elektorat.",5,260,79,344,23-06-25,277,42,,https://nitter.net/JkmMikke/status/1937085425752936779#m
14,szumand,"Skoro już nawet PiSowcy wiedza, że wybory zostały sfałszowane, dlatego tak wyją i straszą, to pozostaje jedno pytanie: Pozwolimy sobie ukraść wybory i prezydenta, bandzie rasistów, ksenofobów, prostaków, nierobów, nienawidzących wszystkich i wszystkiego? Pozwolimy takim ludziom decydować o przyszłości naszych dzieci i nas samych?",3,82,43,128,23-06-25,331,44,,https://nitter.net/szumand/status/1937089017201271166#m
15,LukRybarski,"Ja, oszust – czyli jak rozpoznać uczciwe wybory, będąc specjalistą od kantów. A jeśli cię skręca z uczciwości jak mnie – zostaw komentarz i podeślij znajomemu z komisji. Albo Edycie #policzmy #wybory #fałszerstwa",0,13,3,16,23-06-25,212,33,,https://nitter.net/LukRybarski/status/1937081230513582169#m
16,jacek_liberski,"Amnezja to ciężka choroba, którą należy leczyć. ""Ja bym to badał"". U polityków i wśród wyznawców @pisorgpl często nie występuje amnezja, tylko wyrachowany, prostacki cynizm. Też bym to badał. W 2014 roku @OficjalnyJK z sejmowej trybuny krzyczał, że wybory samorządowe zostały sfałszowane. Wyprowadził nawet ludzi na ulice pod tym hasłem. Dowodów na to nie mieli żadnych. Żadnych. Z kolei w 2019 roku PiS domagało się ponownego liczenia głosów w wyborach do Senatu. Nie słyszałem wtedy, ani w 2014, ani w 2019, tych wszystkich lamentów, które słyszę dzisiaj, nie słyszałem też, aby mówili, że nie ma podstawy prawnej do ponownego przeliczenia głosów. Dlaczego? Bo celem Kaczyńskiego od lat jest totalna destabilizacja państwa. Powtórzę raz jeszcze: wyniki podane 2.06 przez @PanstwKomWyb są niezgodne ze stanem faktycznym, co pokazały już wyniki ponownego liczenia głosów w 11 komisjach wyborczych. Obywatele mają niezbywalne prawo do poznania rzetelnych i faktycznych wyników wyborów w sytuacji, kiedy są dowody na ""anomalie"" związane z liczeniem głosów. I tyle. Kropka.",4,121,23,148,23-06-25,1070,160,,https://nitter.net/jacek_liberski/status/1937036848599064637#m
17,A_Gajcy,"Policzmy ponownie głosy, bo to nie wyborcy będą decydować o tym, kto wygra wybory w uśmiechniętej Polsce , a ci co je ponownie przeliczą na polityczne zlecenie z góry.",1,6,3,10,23-06-25,167,29,,https://nitter.net/A_Gajcy/status/1937100386214744402#m
18,HubnerrMax,"Niesamowity prawy sierpowy Prezydenta Karola Nawrockiego na Donaldzie Tusku: Zakładam, ze Premiera nie ma dzisiaj wśród nas. Panie Premierze - przyszly Prezydent Polski nie da zabrać Polsce demokracji i wolności wybory Prezydenta! Reakcja tłumu mówi sama za siebie.",6,384,23,413,22-06-25,265,38,,https://nitter.net/HubnerrMax/status/1936822894711148720#m
19,DanutaPietrewi1,Skręcili wybory teraz się boją powtórnego przeliczenia kart.wypad 🚀🚀,0,0,0,0,23-06-25,68,9,,https://nitter.net/DanutaPietrewi1/status/1937102419856367624#m
20,mara2n1,Tak bo zawody odbyły się już dawno a wybory miały byc jedynie wręczeniem pucharu na podium.,0,0,0,0,23-06-25,91,16,,https://nitter.net/mara2n1/status/1937102413833638200#m
21,CHARZYNSKIKAROL,Nie złożysz bo nie i nie będzie orzeczenia legalnego @SN_RP_ o ważności #wybory @prezydentpl,0,0,0,0,23-06-25,92,14,,https://nitter.net/CHARZYNSKIKAROL/status/1937102401322045816#m
