id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KoronaWarszawa,"❌Wybory w Czechach❗️Wygrały pro-Czeskie 🇨🇿partie❗️Obecny pro- Ukraiński 🇺🇦rząd poniósł klęskę i przegrał wybory❗️ ❌Postulaty liderów partii, które najprawdopodobniej utworzą rząd👇 👉Andrej Babis (Ano 35.67%) - Prawdziwym rozwiązaniem do wojny na Ukrainie jest dyplomacja, a nie wysyłanie więcej broni. 👉Tomio Okamura (SPD 7.96%)- cofnięcie pozwoleń o pobyt dla części Ukraińców, i zostawienie ich tylko dla pracujących, którzy nie zabierają pracy Czechom. radiomaryja.pl/informacje/cz…",1,100,14,115,04-10-25,484,61,,https://nitter.net/KoronaWarszawa/status/1974535414846501308#m
2,AlojzOS,Czeskie wybory to powinna być przestroga dla polskiego rządu na przyszłe 2 lata. Ledwo 4 lata temu odsunięto ANO od władzy a teraz wraca. Niepopularny rząd tylko dzięki niezłej kampanii i radykalizmowi opozycji wyciągnął się na 92/200 mandatów. Straszenie Babiszem nie wyszło 🫤,0,0,0,0,05-10-25,277,43,,https://nitter.net/AlojzOS/status/1974781997890642204#m
3,EdoMarcin,"Dokładnie ta sama młodzież, za 5 lat będzie miała swe prawa wyborcze. Prezydent @NawrockiKn za moment będzie idolem polskiej młodzieży, która w 2030 roku szturmem odda na niego swój głos. Będą to drugie od 1989 roku wybory prezydenckie w 🇵🇱 Polsce, rozstrzygnięte już w I turze.",0,11,4,15,05-10-25,278,46,,https://nitter.net/EdoMarcin/status/1974767949048365370#m
4,salekk860,"Pani Ewa uważa że UE, w tym Polska, wspomagają Ukrainę żeby wojna trwała, a powodem jest - UWAGA - żeby na Ukrainie nie odbyły się wybory. Tak - nie chodzi o obronę kraju, o suwerenność, o zatrzymanie Rosji. To wojna o wybory. Elektoracie Konfederacji -łykacie ten spin❓Serio❓🤭",0,84,43,127,05-10-25,277,47,,https://nitter.net/salekk860/status/1974736731690709255#m
5,Jan_Pinski,"Romanowski cieszy się, że w Czechach wybory wygrał agent czechosłowackiej bezpieki miliarder Andrei Babiś. Poznałem 20 lat temu jak badałem sprawę korupcji przy zakupie Unipetrolu (Babiś nabywał Unipetrol w konsorcjum z Orlenem). Chłop się nie opieprza. W twarz mi powiedział, że jak mu rozwalę tą transakcję to mnie znajdzie w Polsce...",2,56,22,80,05-10-25,337,51,,https://nitter.net/Jan_Pinski/status/1974728548372853044#m
6,CzcigodnaPolka,"Hołownia zostawia swoja partię Polska2050 z ogromnymi długami. Na wybory parlamentarne wziął kredyt 3,5 mln zł, a na kolejne - 7,5 mln zł - w sumie zadłużenie wynosi 11 mln zł. Ucieka, jak szczur.",11,362,57,430,04-10-25,196,34,,https://nitter.net/CzcigodnaPolka/status/1974423853540729082#m
7,rzegrzxg,"to jest cud, że on przegrał te wybory o włos, a nie 60 do 40",1,4,7,12,04-10-25,60,15,,https://nitter.net/rzegrzxg/status/1974600433269363132#m
8,Wlodek_Skalik,"Andrej Babiš wygrał wybory w Czechach, zdobywając wyraźną przewagę. To sygnał, że nasi sąsiedzi mają dość podporządkowania interesów narodowych cudzym wojnom. Polska też musi się obudzić - czas wreszcie skończyć z bezwarunkowym wspieraniem Kijowa. Brawo Czechy! Czas na Polskę!",3,182,60,245,04-10-25,277,39,,https://nitter.net/Wlodek_Skalik/status/1974555720130654555#m
9,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",17,623,99,739,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
10,alfie69862633,Macie Poliniaki... jesli tak sie stanie to przy takich podzialach sa w stanie nawet wygrac wybory w Polsce. ..co dalej wtedy? To moze sobie wobrazic kazdy sredno rozgarniety intelektualnie,0,14,4,18,30-09-23,188,29,,https://nitter.net/alfie69862633/status/1707969364593401860#m
