id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",17,454,34,505,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
2,LechNowacki,"Jesteś tak bezdennie głupia stara komunistko, Katarzyno @Kpelczynska , że nawet nie wiesz co można wybudować w 1,5roku! A tu bredzisz o wybudowanych drogach, wiaduktach, obwodnicach! Opluwaliście wydatki na wybory kopertowe a twój koalicjant wydał 50 mln na portal dla BEZDOMNYCH!",0,12,0,12,09-08-25,280,41,,https://nitter.net/LechNowacki/status/1954158341837463813#m
3,NiewidomyPolak,"Przypominam Wszystkim mieszkańcom Zabrza, że w dniu dzisiejszym odbywa się I tura przed terminowych wyborów na prezydenta! Warto iść na głosowanie i wybrać dobrego gospodarza swojego miasta, który będzie z poza uśmiechniętego układu! #Zabrze #Wybory #ZawszeZaPolską",0,28,0,28,10-08-25,265,36,,https://nitter.net/NiewidomyPolak/status/1954524312259465220#m
4,EMichalik,A jednak wybory mogą być sfałszowane.,14,872,402,1288,23-06-25,37,6,,https://nitter.net/EMichalik/status/1937238960499036514#m
5,Smok_SamoZlo,To proste. Wygraliby wybory prezydenckie.,0,1,0,1,09-08-25,41,5,,https://nitter.net/Smok_SamoZlo/status/1954056457390797176#m
6,TenPolityk,Czy masz zaufanie do polityków? #sonda #wybory #głosujemy,0,7,0,7,10-08-25,57,8,,https://nitter.net/TenPolityk/status/1954526833417814191#m
7,BartoszLewand20,"Chce Pani napisać, że jesteście takimi nieudacznikami, że wcześniej „Bracia Kamraci” sfałszowali Wam wybory prezydenckie, a teraz PiS w opozycji przyznawał za Was środki z KPO na lewo, aby prowadzić działalność dywersyjną wobec rządu? To ja się nie dziwię, że Wam co chwilę hale i magazyny płoną…",6,276,34,316,10-08-25,296,47,,https://nitter.net/BartoszLewand20/status/1954475904060494207#m
8,agnes51235072,"Potrzebny jest bóg PR, cesarz wizerunku, czy @ko_klub rozumie ten kosztowny problem? Na tym się nie oszczędza, na tym wygrywa się, albo przegrywa wojnę informacyjną, a w konsekwencji wybory. Cesarz PR politycznego wykręci Wam wynik. Panie @adamSzlapka zatrudnijcie najlepszych.",6,159,26,191,09-08-25,277,39,,https://nitter.net/agnes51235072/status/1954257512636825787#m
9,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,3,158,84,245,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
10,KateSurfing19,"No i czlowiek ze sfałszowanych wyborow. 2 apki skrecajace wybory, 500 tys. wyborcow znikad, masa anomalii, nawalanie Rosji na tiktoku.. te wybory powinny byc powtorzone",0,0,2,2,10-08-25,168,25,,https://nitter.net/KateSurfing19/status/1954459646233551159#m
11,Rtoipb,"Ciekaw jestem wyników, bo to wybory tuż za miedzą.",0,0,0,0,10-08-25,50,9,,https://nitter.net/Rtoipb/status/1954536896375173130#m
12,Jola20421345712,"Moje życie to moje wybory, grzechy, błędy, porażki, rozczarowania, radości, marzenia, sukcesy. I najważniejsze: mam je na wyłączność. Ja płacę za nie - śmiechem lub łzami. Tęsknotą, żalem,nieprzespanymi nocami. Co moje to moje. Bo ja to ja. A reszta świata? Reszta świata niech ..",0,0,0,0,10-08-25,280,44,,https://nitter.net/Jola20421345712/status/1954536833326448971#m
13,JanuKornik,Wygrali wybory parlamentarne w 2023 roku i dostali legitymację do 2027. Dlaczego mieliby rezygnować? Ludzie ich wygrali na 4 lata. Rządzą tak że szansa na utrzymanie władzy w 2027 roku jest nikła ale do tamtej pory mają pełne prawo do rządzenia.,0,0,0,0,10-08-25,245,41,,https://nitter.net/JanuKornik/status/1954536811750887712#m
