id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,SmajdorMar43718,Pan Prezydent nie klepnie budżetu i będą wybory!!!,0,0,0,0,27-08-25,50,8,,https://nitter.net/SmajdorMar43718/status/1960712202429579560#m
2,alikeasia,PiS działa hybrydowo Zaszczepia ludzi wszędzie w śr zawodowych (sędziowie rolnicy) w ruchach społ czy w ugrupowaniach politycznych (od niby-lewicowego Razem po PL2025) Dopóki KO nie zrozumie że to metoda infiltracji i nie odpowie tą samą strategią wybory w 2027 są nie do wygrania,0,15,1,16,27-08-25,280,44,,https://nitter.net/alikeasia/status/1960632501954560432#m
3,jjotkowska,"Trafne porównanie, wygląda i zachowuje się jak więzienny boss. Trzeba bezwzględnie głosy przeliczyć, ponieważ sfałszowaliście wybory! Polska nie będzie kolejnà republiką rosyjską jak byście chcieli. Jesteścue zdrajcami Polski.",0,5,0,5,27-08-25,226,28,,https://nitter.net/jjotkowska/status/1960531393642897550#m
4,PibacJes,"O 20.15 mówili, że tej nocy wybory wygramy... nie było dużych miast. Nieważne, Ty jesteś pewien swojego głosu, a ja nie, mam prawo.",0,0,0,0,27-08-25,131,23,,https://nitter.net/PibacJes/status/1960711814884245537#m
5,_rafaello81,Wybory prezydenckie. To się nigdy nie znudzi 🤣,20,376,16,412,26-08-25,46,8,,https://nitter.net/_rafaello81/status/1960192513605558663#m
6,Matejuuu,"Chłop pisze o obozie, który wygrał wybory i o sprawczości. Rękami prokuratora. Przecież to są jakieś jaja.",0,0,0,0,27-08-25,106,17,,https://nitter.net/Matejuuu/status/1960711500366041531#m
7,szefo860,Wybory parlamentarne też nie?,0,0,0,0,27-08-25,29,4,,https://nitter.net/szefo860/status/1960711381809778885#m
8,alfakng,Chlop wprost mówi ze nie liczy się ze zdaniem prezydenta czytaj wyborców którzy na niego głosowali. Wybory w 2027 mocno go zweryfikują.,0,0,0,0,27-08-25,135,22,,https://nitter.net/alfakng/status/1960711354211307589#m
9,PanRadzik,"Ty chyba słuchasz tylko jak mówi Tusk,a wyłączasz głos przy Nawrockim. Kręcisz niesamowitą propagandę i właśnie dzięki takim jak ty czy Giertych PIS za chwile wygra wybory 😁. Niesamowity jesteś 👍 tak trzymaj😀",0,0,0,0,27-08-25,208,33,,https://nitter.net/PanRadzik/status/1960711294585024787#m
10,PierdasNews,"No tak ale spoleczne poparcie dla takiego rzadu mogloby spasc jeszcze szybciej niz poparcie dla Tuska. A potem wzrost alt-prawicy, moze przedterminowe wybory i teatr trwa dalej",0,0,0,0,27-08-25,176,27,,https://nitter.net/PierdasNews/status/1960711168953037123#m
11,Paulaksna,"Absolutną bzdurą jest to co piszesz, to nie jest kwestia różnic 1 głosu, wybory zostały sfałszowane, różnica to 185tys. i nie pociskaj kitu o łykaniu taniej propagandy, bo to co piszesz to jest właśnie tania propaganda trolowni. Nigdy nie było w wyborach takich nieprawidłowości.",0,0,0,0,27-08-25,279,44,,https://nitter.net/Paulaksna/status/1960711131204309120#m
12,BoczekJr,Coś mi się zdaje że Prezydent odeśle ustawę budżetową do TK. A po 4 miesiącach będą przyśpieszone wybory 😆,0,0,0,0,27-08-25,106,19,,https://nitter.net/BoczekJr/status/1960711033338683707#m
13,RafRepRzep,"No kto to widział, aby Ukrainiec ośmielał się wyrażać swoje zdanie!? ""SKANDAL!"" A potem nie dziwcie się, Szanowni Państwo, że wybory wygrywa kto wygrywa. 😉",0,0,2,2,26-08-25,155,25,,https://nitter.net/RafRepRzep/status/1960444114559701158#m
14,Gajduss_,"chyba jedyne co można zrobić, to powołać ją do Zarządu Krajowego, ale wątpię, żeby chciała były jeszcze wybory uzupełniające do Komisji Rewizyjnej, ale nie startowała w nich może coś tam ""pogłówkowali"", skoro jest przywracana?",0,0,0,0,27-08-25,226,34,,https://nitter.net/Gajduss_/status/1960710934252397033#m
15,Lech61908830,I jak zwykły obywatel ma wierzyć potem w praworządność.? jak iść na kolejne wybory? potem ktoś zapyta: dlaczego ludzie nie idą na wybory? Dlaczego nie wierzą politykom,0,0,0,0,27-08-25,167,27,,https://nitter.net/Lech61908830/status/1960710922827124892#m
16,czarkye,🗳️ | Czesi pójdą głosować w 1. weekend października. Wybory trwają dwa dni - w piątek i sobotę. Dzięki sprawnemu zliczaniu głosów nie przeprowadza się exit polls jakie poparcie sondażowe mają największe komitety? Co proponują? I kto jest kim w czeskiej polityce - wąteczek! 🧵,4,25,20,49,26-08-25,275,45,,https://nitter.net/czarkye/status/1960370619519783404#m
17,KacpiiTK,Sami sobie przegraliscie wybory XD,0,0,0,0,27-08-25,34,5,,https://nitter.net/KacpiiTK/status/1960710430965256506#m
18,TadzioReformed,jeszcze będziecie skomlać pisowcy jak premier donald tusk wyprowadzi nas z kryzysu i wygra wybory w 2027 ❗️,0,3,15,18,27-08-25,107,18,,https://nitter.net/TadzioReformed/status/1960615644203778188#m
19,SzeryfzX,"Przypominam, że PiS razem całą uśmiechniętą Polską głosowało za przywilejami Ukraińców w 2022 i do dnia dzisiejszego nie przeprosili. Więc ich klaskanie na weto Karola Nawrockiego to tylko marketing pod nowe wybory oraz dzielne „walczenie” z problemem który sami stworzyli.",0,28,4,32,27-08-25,273,40,,https://nitter.net/SzeryfzX/status/1960599669760790876#m
20,Halilsonski,Gdyby wybory odbyły się dzisiaj to Nawrocki w 2 turze by miał z 60%. Obnaża politykę Tuska aż boli.,0,0,0,0,27-08-25,99,19,,https://nitter.net/Halilsonski/status/1960710177256063200#m
21,KarinaMatlok,"Bo to wasz dług !!!!willa +,wybory,cpk na papierze ,a może pamiętasz człowieku maseczki, respiratory itd.itp",0,0,0,0,27-08-25,108,15,,https://nitter.net/KarinaMatlok/status/1960709866189939080#m
22,alikeasia,PiS działa hybrydowo Zaszczepia ludzi wszędzie w śr zawodowych (sędziowie rolnicy) w ruchach społ czy w ugrupowaniach politycznych (od niby-lewicowego Razem po PL2025) Dopóki KO nie zrozumie że to metoda infiltracji i nie odpowie tą samą strategią wybory w 2027 są nie do wygrania,0,15,1,16,27-08-25,280,44,,https://nitter.net/alikeasia/status/1960632501954560432#m
23,Marcoxvir,Anulowałeś już te wybory ?,0,0,0,0,27-08-25,26,5,,https://nitter.net/Marcoxvir/status/1960632091000852761#m
24,grzegorz1188884,To już nie sfałszowane wybory? Romuś co ogarnij się.,0,0,0,0,27-08-25,52,9,,https://nitter.net/grzegorz1188884/status/1960709686488940803#m
25,PierdasNews,"No typowy korwin Lewicy ale bardziej leniwy xd Dobrze sie zapowiada (od 10 lat) ale na tym koniec. Glosuja na niego studenci i uczniowe z duzych miast, ktorzy czesto pierwszy raz ida na wybory no i tu jest sufit. A czas mija, efekt świeżości i antysystemowości też.",0,0,0,0,27-08-25,265,47,,https://nitter.net/PierdasNews/status/1960709638015336963#m
