id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,szkolaszpiegow,"Zeby zmienic wladze w demokracji - wystarczy jedynie wygrac wybory - czujesz ten scam - bo nie ma klanu teletubisiow POPiSowych W Republice zmiana wladzy, realna - i to przyznaja - jest jedynie mozliwa poprzez zamach stanu. Oni to przyznaja, u nas teatr",0,0,0,0,19-08-25,253,43,,https://nitter.net/szkolaszpiegow/status/1957806871298941311#m
2,HubnerrMax,"Pamiętam jeszcze te czasy, gdy media Salonu wyśmiewały zapowiedzi Nawrockiego, że pozwie Onet za kłamstwa na jego temat. Na początku twierdzili, że nie pozwie, bo przegra wybory i się przestraszy. Później, że jak wygrał, to nie pozwie, bo po co. A ten po prostu pozwał. xD",3,132,32,167,19-08-25,272,46,,https://nitter.net/HubnerrMax/status/1957756378128204103#m
3,Karolinkognito,"😂😂dopiero co wybory prezydenckie miały zostać sfałszowane, a teraz chcecie, aby Prezydent @NawrockiKn wyręczał rząd. Nie pojmuję, że ludzie was wybierają....",0,0,0,0,19-08-25,157,21,,https://nitter.net/Karolinkognito/status/1957806790550167563#m
4,KoronaWarszawa,❌Trzaskowski @trzaskowski_ przerżnął wybory i zaczyna się z powrotem trucie życia warszawiakom. Nie ma na to naszej zgody❗️,0,3,0,3,19-08-25,123,18,,https://nitter.net/KoronaWarszawa/status/1957751576589922442#m
5,EdoMarcin,"Trwają prace nad projektem ustawy budżetowej na 2026 rok. Uspokoję rządzących. Ze względu na katastrofalne wręcz zadłużenie państwa, zapisany przez nich projekt ustawy budżetowej na rok 2026 rok, nie zostanie podpisany przez nowego 🇵🇱 Prezydenta @NawrockiKn . Wiosną nowe wybory.",7,353,162,522,18-08-25,279,40,,https://nitter.net/EdoMarcin/status/1957350260671422747#m
6,JustiStaszak,No i? Sfałszowane wyniki. Wybory do powtórki.,0,0,1,1,19-08-25,45,7,,https://nitter.net/JustiStaszak/status/1957806061634642433#m
7,skyPAPA_,Wybraliście pięknego Szymona a konsekwencje są takie. Może następnym razem nie idźcie na wybory.,0,0,0,0,19-08-25,96,14,,https://nitter.net/skyPAPA_/status/1957806001928704368#m
8,PniewskiArtur,"To nie jest mój Prezydent, a wybory znów zostały przekręcone! Wiem, powtarzam się, ale tak to widzę, głosy muszą być przeliczone, bezwzględnie!!! Nigdy więcej taka miernota nie może zostać Prezydentem naszego kraju, nigdy wiecej, quwa!",0,3,3,6,19-08-25,235,35,,https://nitter.net/PniewskiArtur/status/1957760071049302297#m
9,PiotrSpik72,Na wiosnę wybory!,0,0,0,0,19-08-25,17,3,,https://nitter.net/PiotrSpik72/status/1957805851265143246#m
10,LukRybarski,#song #drugisort #wybory dziękujemy ci wujku..,91,600,56,747,12-10-23,46,6,,https://nitter.net/LukRybarski/status/1712339815818207307#m
11,Darekbrzoza,"Ten Jarosław Kaczyński to jest jednak Sigma. Najpierw podrzucił premierowi Donaldowi Tuskowi cytaty z Murańskiego, potem sfałszował wybory prezydenckie, następnie kazał marszałkowi Szymonowi Hołowni przyjąć przysięgę od Karola Nawrockiego, potem rozdał jachty i solaria, aby podłożyć świnię Tuskowi, wcześniej jeszcze nagrał spot z premierem Donaldem Tuskiem na łodzi i podłożył piosenkę o czarnym bogaczu i ""sukach"", do tego opublikował go tego samego dnia, gdy wypuścił do mediów info o finansowaniu jachtów z naszych podatków. A teraz zakazał Donaldowi Trumpowi gadać z premierem Tuskiem i nakazał mu gadać z Karolem Nawrockim. Jak znacie kogoś bardziej sprawczego to ja nie wiem... 76 letni poseł opozycji. Z nimi nie trzeba rywalizować, im wystarczy nie przeszkadzać! 😀😀😀 za Sylwester Em Wiśniewski",4,363,32,399,18-08-25,803,117,,https://nitter.net/Darekbrzoza/status/1957462609264832967#m
12,DenHviteGuden_,"Mógłby. Ale przejebał wybory, i to dwa razy z rzędu xDDD",0,0,0,0,19-08-25,56,11,,https://nitter.net/DenHviteGuden_/status/1957805459508761081#m
13,Dorota_2017,"Czytam negatywne opinie o Nawrockim, pierwszych decyzjach jego kancelarii szkodzących naszemu państwu i PDT. 100 % prawda, ale przypomnę : nie wiemy czy wygrał wybory, jego wybór to decyzja polityczna Koalicji 15/X, powołany został w niekonstytucyjnej procedurze.",3,46,9,58,19-08-25,263,37,,https://nitter.net/Dorota_2017/status/1957716672162242597#m
