id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",1,266,51,318,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
2,m_fialkowski,"@donaldtusk weź Ty chłopie wyrzuć ją w końcu na zbity pysk , zamknij @TVP raz na zawsze i podaj ten śmieszny rząd do DYMISJI, rozpisz nowe wybory i żegnaj z Polski raz na zawsze. Chłopie czego Ty nie rozumiesz? Nikt Cię tu nie chce.",0,0,0,0,20-08-25,232,44,,https://nitter.net/m_fialkowski/status/1958243890353639440#m
3,amazgula,"Jesteśmy pod agresją współczesnej Targowicy. To układ polityczno propagandowy Putina, Watykanu i PiS-zdrajców Polski za władzę. Oto kolejne potwierdzenia, które przytaczam już 8 lat, a agentura trzyma się świetnie. Ostatnio dokonała zamachu na wybory i pałac sutenerski staje się ich główną siedzibą.",0,88,20,108,20-08-25,300,42,,https://nitter.net/amazgula/status/1958090585136337347#m
4,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",0,42,4,46,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
5,MarkPolo945051,"Śmieszny to jesteś ty, udostępniasz naczelnych propagandystów, żeby wejść w dupe platformie. Każda wine zwalisz na pis. Pisiory byly słabe ale zakłamane peowskie kurwy są beznadziejne. Dlatego wasz rząd jest tak oceniany i przepierdalacid wybory. Silnecwele",0,0,0,0,20-08-25,257,36,,https://nitter.net/MarkPolo945051/status/1958243434172445070#m
6,TylkoPatrze99,"Powszechnie wiadomo, że wszelkie zło, jakie dotyka naszą Ojczyznę to wina PiS. Ale, jeżeli jesteście patriotami, musicie jeszcze mocniej wspierać platformę w jej dziele wyciągania Polski z pisoskiego bagna. Może nie ma co czekać na wybory i już teraz przystapić do koalicji?",0,0,0,0,20-08-25,274,42,,https://nitter.net/TylkoPatrze99/status/1958243112897159408#m
7,VkaKoval13645,"wyż nie myślicie że jeśli Tuska ktoś zastąpi na nowego przewodniczącego PO to sytuacja stanie lepsza w nich, mogą zrobić wybory w każdym momencie, jeszcze nie jest koniec kadencji Tuska 2021-2025 , a to powiedział że wybory mają być a może nie będą, muszą być prezes jest Tusk.",0,0,0,0,20-08-25,277,48,,https://nitter.net/VkaKoval13645/status/1958242949940060459#m
8,Bartekfilozof,Jeśli wybory prezydenckie odbyłyby się dzisiaj to zagłosowalibyście na Sławomira Mentzena?,0,2,2,4,20-08-25,90,11,,https://nitter.net/Bartekfilozof/status/1958234188609372585#m
9,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",1,267,51,319,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
10,HubnerrMax,"Pamiętam jeszcze te czasy, gdy media Salonu wyśmiewały zapowiedzi Nawrockiego, że pozwie Onet za kłamstwa na jego temat. Na początku twierdzili, że nie pozwie, bo przegra wybory i się przestraszy. Później, że jak wygrał, to nie pozwie, bo po co. A ten po prostu pozwał. xD",8,456,97,561,19-08-25,272,46,,https://nitter.net/HubnerrMax/status/1957756378128204103#m
11,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",0,42,4,46,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
12,AdamAdam4949,"Niezmiennie i mocno popieram KO i premiera @donaldtusk, i dziwię się narzekaczom. Albo popierasz KO i premiera i wygrywamy wybory w 2027 roku, albo mamy rządy putinistów, wychodzimy z UE i jesteśmy dyktaturą. Wybór jest oczywisty, tylko KO i premier Tusk.",3,99,18,120,20-08-25,255,41,,https://nitter.net/AdamAdam4949/status/1958175022377210313#m
13,amazgula,"Jesteśmy pod agresją współczesnej Targowicy. To układ polityczno propagandowy Putina, Watykanu i PiS-zdrajców Polski za władzę. Oto kolejne potwierdzenia, które przytaczam już 8 lat, a agentura trzyma się świetnie. Ostatnio dokonała zamachu na wybory i pałac sutenerski staje się ich główną siedzibą.",0,88,20,108,20-08-25,300,42,,https://nitter.net/amazgula/status/1958090585136337347#m
14,wPolscepl,"🎙️ @MKurzejewski o prezentowaniu polskiego punktu widzenia w sprawie zakończenia wojny na Ukrainie: ""Nie byłoby to możliwe, gdyby pan prezydent Karol Nawrocki przegrał wybory prezydenckie. Rząd Donalda Tuska i Rafał Trzaskowski realizowaliby tę samą antyamerykańską, niezwykle szkodliwą politykę.” 📺 #wPolsce24 | 🇵🇱 #TuJestPolska Subskrybuj nasz kanał 👇 piped.video/@TelewizjawPolsc…",1,15,2,18,19-08-25,383,48,,https://nitter.net/wPolscepl/status/1957880247212228642#m
15,Hulk_Niszcz,"Nie damy zamknąć Niemcom polskich kopalni. Ty jesteś sam, nas jest 70000 tys, oraz nasze rodziny. Chcesz pozbawić nas chleba. NIE DAMY SIĘ.. Bądź pewien że przez ciebie Tusk przegra wybory 2027 i możesz sobie liczyć głosy. Panie Simens",0,0,0,0,20-08-25,235,39,,https://nitter.net/Hulk_Niszcz/status/1958242362410312037#m
16,Majewski_Poland,"Obłudnik, sam z PO donosił do KE, aby dziś kraść z KPO i aby UE wtrącała się w wybory w Polsce. Donosy zagranicę nic dobrego nie przyniosą Polsce, z USA będzie to samo. Tylko #wybory27 zakończą obecne rządowe łamanie #konstytucja , ustaw orzeczeń TK i SN w Polsce.",0,0,0,0,20-08-25,264,48,,https://nitter.net/Majewski_Poland/status/1958242224216420614#m
17,BratWodza,Już niedługo kolejne wybory samorządowe 2 razy obiecać to prawie to samo co raz zrobić Głosujcie na Rafała !,0,2,0,2,20-08-25,108,19,,https://nitter.net/BratWodza/status/1958237730732658750#m
18,MrJohnBingham,Cicho. Wygrali wybory. Jest świetnie. Nie jątrz 😎,0,0,0,0,20-08-25,49,8,,https://nitter.net/MrJohnBingham/status/1958241325653893444#m
19,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",1,267,51,319,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
20,m_fialkowski,"@donaldtusk weź Ty chłopie wyrzuć ją w końcu na zbity pysk , zamknij @TVP raz na zawsze i podaj ten śmieszny rząd do DYMISJI, rozpisz nowe wybory i żegnaj z Polski raz na zawsze. Chłopie czego Ty nie rozumiesz? Nikt Cię tu nie chce.",0,0,0,0,20-08-25,232,44,,https://nitter.net/m_fialkowski/status/1958243890353639440#m
21,amazgula,"Jesteśmy pod agresją współczesnej Targowicy. To układ polityczno propagandowy Putina, Watykanu i PiS-zdrajców Polski za władzę. Oto kolejne potwierdzenia, które przytaczam już 8 lat, a agentura trzyma się świetnie. Ostatnio dokonała zamachu na wybory i pałac sutenerski staje się ich główną siedzibą.",0,88,20,108,20-08-25,300,42,,https://nitter.net/amazgula/status/1958090585136337347#m
22,lenaris1969,"Kontrolerzy KAS po wielu miesiącach działań informują: nie ma żadnych nieprawidłowości, nie ma żadnych 100 mld zł, które Tusk rok temu obiecywał odzyskać po rzekomych nadużyciach PiS. To była czysta pokazówka pod publiczkę by wygrać wybory. Ale jak to? 🙄 wpolityce.pl/polityka/738008…",0,42,4,46,20-08-25,284,41,,https://nitter.net/lenaris1969/status/1958174851220332637#m
23,MarkPolo945051,"Śmieszny to jesteś ty, udostępniasz naczelnych propagandystów, żeby wejść w dupe platformie. Każda wine zwalisz na pis. Pisiory byly słabe ale zakłamane peowskie kurwy są beznadziejne. Dlatego wasz rząd jest tak oceniany i przepierdalacid wybory. Silnecwele",0,0,0,0,20-08-25,257,36,,https://nitter.net/MarkPolo945051/status/1958243434172445070#m
24,TylkoPatrze99,"Powszechnie wiadomo, że wszelkie zło, jakie dotyka naszą Ojczyznę to wina PiS. Ale, jeżeli jesteście patriotami, musicie jeszcze mocniej wspierać platformę w jej dziele wyciągania Polski z pisoskiego bagna. Może nie ma co czekać na wybory i już teraz przystapić do koalicji?",0,0,0,0,20-08-25,274,42,,https://nitter.net/TylkoPatrze99/status/1958243112897159408#m
25,VkaKoval13645,"wyż nie myślicie że jeśli Tuska ktoś zastąpi na nowego przewodniczącego PO to sytuacja stanie lepsza w nich, mogą zrobić wybory w każdym momencie, jeszcze nie jest koniec kadencji Tuska 2021-2025 , a to powiedział że wybory mają być a może nie będą, muszą być prezes jest Tusk.",0,0,0,0,20-08-25,277,48,,https://nitter.net/VkaKoval13645/status/1958242949940060459#m
26,Bartekfilozof,Jeśli wybory prezydenckie odbyłyby się dzisiaj to zagłosowalibyście na Sławomira Mentzena?,0,2,2,4,20-08-25,90,11,,https://nitter.net/Bartekfilozof/status/1958234188609372585#m
27,Vito82488734,"Będę przypominał do usranej śmierci. Donald Tusk nie został wybrany przez Polaków na premiera. Jego ugrupowanie przegrało wybory parlamentarne, a on sam przypałętał się przypadkiem dzięki oszustwu 3 Drogi, która okazała się jego drogą. Mandat Tuska do rządzenia jest zerowy.",1,268,51,320,20-08-25,274,40,,https://nitter.net/Vito82488734/status/1958199526520500692#m
28,HubnerrMax,"Pamiętam jeszcze te czasy, gdy media Salonu wyśmiewały zapowiedzi Nawrockiego, że pozwie Onet za kłamstwa na jego temat. Na początku twierdzili, że nie pozwie, bo przegra wybory i się przestraszy. Później, że jak wygrał, to nie pozwie, bo po co. A ten po prostu pozwał. xD",8,456,97,561,19-08-25,272,46,,https://nitter.net/HubnerrMax/status/1957756378128204103#m
