id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MagdaMswms,"Jak to było przed wyborami? Każdy głos się liczy, jeden głos przewagi może dać wygraną, idź na wybory. A teraz nasze głosy i nasza wola się już nie liczą. Czy @Adbodnar ktoś już zaczął liczyć w tych wybranych OKW?",0,20,1,21,07-07-25,213,39,,https://nitter.net/MagdaMswms/status/1942145985787896104#m
2,ferrlux666,"Przyjrzyjcie się uważnie, jak piSS sprytnie usunął w cień fałszowane wybory, Nawrockiego, wypchnęli na pierwszy plan naziolka Bąkiewicza i upublicznili nocne polaczków rozmowy, przy okazji podkręcając narrację o niemocy rządu Tuska. Mówimy: Kaczyński dziad stary obszczany, a ten dziad właśnie wszystkich rozstawił po kątach w swojej ulubionej grze.",1,84,23,108,07-07-25,349,48,,https://nitter.net/ferrlux666/status/1942135190349873528#m
3,MarzennaMroczy1,"Panie Mecenasie, osobiście jestem zmęczona tematem niemożności i niedasizmu. Da się oszukać wybory, ale nie da się przeliczyć, żeby poznać prawdę. Prawda nikogo nie interesuje. Nasz protest wyrzucony do śmieci. Bez jakiegokolwiek rozpoznania. Gdzie jest prawo?",1,40,3,44,06-07-25,260,36,,https://nitter.net/MarzennaMroczy1/status/1941952871328526410#m
4,grzegorz111223,PROKURATURA LICZY KTO WYBORY WYGRAŁ TO SILNI RAZEM ZA KILKA TYGODNI SIĘ DOWIECIE BODNAR WAS POINFORMUIE TYLKO ZE NAM TO ZWISA 90 % POLAKÓW JUŻ OD 1 CZERWCA WIE ZE NAWROCKI,0,0,0,0,07-07-25,171,31,,https://nitter.net/grzegorz111223/status/1942196852155142343#m
5,KaczorVsTusk,"DT wie że przegra nastepne wybory ale jeszcze zdąży ""naszkodzić""",0,0,0,0,07-07-25,64,10,,https://nitter.net/KaczorVsTusk/status/1942196835067580674#m
6,Dagmara84915493,"Hołownia utwierdził mnie tylko w tym, że wybory były sfałszowane",0,30,9,39,07-07-25,64,10,,https://nitter.net/Dagmara84915493/status/1942187293416017963#m
7,p779010,wybory są fałszowane na prowincji od lat przez miejscowych - ot brudna tajemnica Polskiej demokracji i poziomu prowincji,0,0,0,0,07-07-25,120,18,,https://nitter.net/p779010/status/1942196682038428047#m
8,Piotr_Ozog,"Koalicja wygrała wybory w 2023r i Polacy dali im mandat na 4-letnią kadencję. Na 4 letnią kadencję a nie na 2 letnią !!!!! Te wybory z 2023 były i są WAŻNE !!!! Ambasadora wskazuje MSZ a nominację PODPISUJE Prezydent RP. Jak nie podpisze to świat się nie zawali, ambasada działa.",0,0,0,0,07-07-25,279,50,,https://nitter.net/Piotr_Ozog/status/1942196582394310942#m
9,pomagamy,"Panie @Adbodnar Przeliczcie te 1482 komisje🤦‍♂️ Jeżeli w nich nie wykryje się anomalii to będzie po temacie🤷‍♂️ Przetnij Ie te spekulacje o których mówił marszałek Hołownia🤔 Nie chcemy chyba żyć w przeświadczeniu, że skręcono nam wybory, prawda?🤔",1,68,1,70,07-07-25,246,37,,https://nitter.net/pomagamy/status/1942187387079086571#m
10,kamienikupa_com,"No to jedziemy. Próba podsumowania #TrzaskNASK i całej tej afery ze hejterskimi spotami. Dzieło zebrane w większości z tego, co jest na X, tak żebyście nie musieli szukać. kamienikupa.com/jak-skrecic-… Uff, tuż przed ciszą wyborczą :)",21,277,9,307,16-05-25,234,35,,https://nitter.net/kamienikupa_com/status/1923366531364208795#m
11,29546azi57378,"HEJT NA KOLEJNE DZIECKO. STOP!!! 😥 NOWE WYBORY PARLAMENTARNE SKORO POLITYKA ZABURZA LOGIKE, EMPATIĘ I PRAWORZĄDNOŚĆ.",0,0,0,0,06-07-25,116,16,,https://nitter.net/29546azi57378/status/1941857606936461462#m
12,RenataBeata1,"Przecież pan Zimoch skrytykował nocne schadzki Hołowni z Kaczyńskim,a nie wybory. Macie ludzi za idiotów czy co?",0,0,0,0,07-07-25,112,17,,https://nitter.net/RenataBeata1/status/1942196267842506977#m
13,Michal19161916,"Gdyby Tusk miał jaja i nie był niemiecką pizdą i tchórzem, który boi się więzienia to by zerwał koalicję i poszedł na nowe wybory. No ale jest pizdą.",0,0,0,0,07-07-25,149,28,,https://nitter.net/Michal19161916/status/1942196246350905437#m
14,M4rekM,"10-15 lat temu nikt nie uwierzyłby, ze w 2025 mafia pis tak łatwo sfałszuje wybory prezydenckie. I nikt nie bedzie chcial przeliczyć glosy aby to sprawdzić!",0,0,0,0,07-07-25,156,26,,https://nitter.net/M4rekM/status/1942196181557244369#m
