id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",0,32,5,37,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
2,MaGromadzk51161,"🔴Hipokryzja do kwadratu. Prawo i Sprawiedliwość chciało w 2023 wprowadzić system kaucyjny, ale przegrało wybory i nie zdążyło. Teraz co robią? Narzekają na system kaucyjny. Tak samo z Zielonym Ładem - oni wprowadzili, a teraz udają największych przeciwników... #KoalicjaObywatelska",2,184,69,255,03-10-25,281,39,,https://nitter.net/MaGromadzk51161/status/1974080214108926267#m
3,hayastanboi,"Jak niektórzy z was pamiętają, a inni nie pamiętają w Zabrzu ostatnio odbyły się przyspieszone wybory na prezydenta miasta po tym jak poprzednią prezydentkę z Koalicji Obywatelskiej odwołano w referendum. Wybory wygrał niezależny kandydat związany z lokalnymi ruchami miejskimi Kamil Żbikowski. W drugiej turze pokonał Ewę Weber, kandydatkę KO. PiSowska część internetu i partyjni spindoktorzy zaczęli przypisywać sobie zwycięstwo Żbikowskiego jako własne i obwieszczać zasługi w pokonaniu KO. No to Żbikowski dzisiaj na stanowisko pierwszej wiceprezydent miasta powołał... Ewę Weber, swoją rywalkę z drugiej tury. Decyzja została podyktowana głównie chęcią lepszej współpracy z Radą Miasta zdominowaną przez KO, ale jest to poniekąd też dobry obyczaj budujący poczucie wspólnoty ponad podziałami. No i tyle z tego wielkiego sukcesu PiSu, który Morawiecki próbował przypisywać swoim kolegom.",1,104,11,116,03-10-25,891,124,,https://nitter.net/hayastanboi/status/1974092708810571858#m
4,CzcigodnaPolka,"Hołownia zostawia swoja partię Polska2050 z ogromnymi długami. Na wybory parlamentarne wziął kredyt 3,5 mln zł, a na kolejne - 7,5 mln zł - w sumie zadłużenie wynosi 11 mln zł. Ucieka, jak szczur.",0,0,0,0,04-10-25,196,34,,https://nitter.net/CzcigodnaPolka/status/1974423853540729082#m
5,MarcinPalade,"Wybory 2023 - wrzesień 2025. Remis na szczycie. Około 20 proc. łącznie dla twardej prawicy. Lewica nad progiem, reszta na progu (subwencyjnym).",0,5,2,7,04-10-25,143,22,,https://nitter.net/MarcinPalade/status/1974389525024764057#m
6,Radio_RMF24,"Do 14:00 w Radiu RMF24 Przegląd zagraniczny. Zaprasza @aj_kohut 🌍 Wśród tematów: wybory w Czechach, shutdown w USA, plan pokojowy dla Strefy Gazy. Goście: @DebiecKrzysztof i @pawelrakowski85 POSŁUCHAJ na żywo 🔴 RMF24.pl/radio",0,0,0,0,04-10-25,225,32,,https://nitter.net/Radio_RMF24/status/1974423393060741401#m
7,krzysztofbrejza,"W Tbilisi prorosyjski reżim szykuje się do ""wyborów"" lokalnych. Co prawda uwięzili wszystkich liderów opozycji prozachodniej -ale ""wybory"", tak jak w PRL, dla statystyki muszą sie odbyć. Wstyd dla tych PiSowców, którzy w CPAC Budapeszt spotkali się z I. Kobakhidzem #StopRuskiMir",2,19,2,23,04-10-25,279,41,,https://nitter.net/krzysztofbrejza/status/1974405193195532349#m
8,SternalAda75325,"To się nazywa ""odpolitycznianie"" państwa. Niemcy pomogli wygrać wybory za kawałek placka posmarowanego keczupem. Można? Można.",0,1,0,1,03-10-25,126,16,,https://nitter.net/SternalAda75325/status/1974058974904279326#m
9,ENZO_MACIEJ,"▫️W Czechach🇨🇿 wybory trwają od 14:00 piątek do 22:00, i następnie od 8:00 w sobotę do 14:00 w sobotę:)‼️",0,1,1,2,03-10-25,105,19,,https://nitter.net/ENZO_MACIEJ/status/1974109331043016801#m
10,krzysztofbrejza,"W Tbilisi prorosyjski reżim szykuje się do ""wyborów"" lokalnych. Co prawda uwięzili wszystkich liderów opozycji prozachodniej -ale ""wybory"", tak jak w PRL, dla statystyki muszą sie odbyć. Wstyd dla tych PiSowców, którzy w CPAC Budapeszt spotkali się z I. Kobakhidzem #StopRuskiMir",2,19,2,23,04-10-25,279,41,,https://nitter.net/krzysztofbrejza/status/1974405193195532349#m
11,DeLuci_1337,"No właśnie nie przejął władzy siłą, tylko demokratycznie, nawet UE uznała wybory z roku 2006 za ważne. Dalej to Hamas już jedynie te władzę konsolidował",0,0,0,0,04-10-25,152,25,,https://nitter.net/DeLuci_1337/status/1974421601119834332#m
12,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",0,32,5,37,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
13,Geisterstein,jak zapali to jest jebnym zdrajca Polski i chyba polacy wreszcie zrozumieja ze wybory to Fake. Wtedy tylko zostanie nam czekac az nas do wojska wezma i bron do reki dadza. Jak bedziemy uzbroieni to mozemy wreszcie wykonczyc wszystkich naszych politykow i dopiero wtedy bedzie Pol,0,0,0,0,04-10-25,279,46,,https://nitter.net/Geisterstein/status/1974421506890588518#m
14,BratWodza,Wyborcy mitycznej trzeciej drogi zawsze gotowi na każde wybory ...,1,3,0,4,02-10-25,66,10,,https://nitter.net/BratWodza/status/1973708401357259236#m
15,DeLuci_1337,"A wiesz, kto wygrał wybory w marcu 2006?",0,0,0,0,04-10-25,40,8,,https://nitter.net/DeLuci_1337/status/1974421207920607605#m
16,MaGromadzk51161,"🔴Hipokryzja do kwadratu. Prawo i Sprawiedliwość chciało w 2023 wprowadzić system kaucyjny, ale przegrało wybory i nie zdążyło. Teraz co robią? Narzekają na system kaucyjny. Tak samo z Zielonym Ładem - oni wprowadzili, a teraz udają największych przeciwników... #KoalicjaObywatelska",2,184,69,255,03-10-25,281,39,,https://nitter.net/MaGromadzk51161/status/1974080214108926267#m
17,sagatlike91153,"A najlepsze ze Czechy to nie jakis bantustan jak Rumunia czy Moldawia gdzie można skręcić wybory i wszyscy klaszczą bo dopiekli ruskim. Liberałowie to syte koty albo odklejdone gamonie,kiedyś trzeba było wystawić iM rachunek. Erhart i Addenauer w grobie sie przewracają.",0,0,0,0,04-10-25,270,41,,https://nitter.net/sagatlike91153/status/1974420582436602090#m
18,Paulaksna,"Panie Ministrze wybory! Wyborcom należy się prawda o tym, co stało się 01.06 bez względu na decyzje polityczne, ktoś musi przywrócić uczciwość do właściwej rangi, w całym tym bagnie...",0,5,0,5,03-10-25,184,29,,https://nitter.net/Paulaksna/status/1974224801179783560#m
19,Agni77957A,"Ale Ty masz głowę :D żeby było jasne - nie jestem wyborca PiSu. Dla mnie Ty po prostu jesteś takim samym fanatykiem. Jeżeli koalicja jest tak nieudolna , że jesteśmy pierwszym krajem , gdzie opozycja sfałszowałaby wybory - to oni zwyczajnie nie nadają się do zarządzania państwem.",0,0,0,0,04-10-25,280,47,,https://nitter.net/Agni77957A/status/1974420456674562529#m
20,niktowska1,"Wiele państw zakazało prowadzenia działalności politycznej na tik toku, a w Polsce wygrywa się tam wybory. Ciekawe.",0,0,0,0,04-10-25,115,17,,https://nitter.net/niktowska1/status/1974420026561306856#m
21,micha_ruszczyk,"Zgoda, ale ignorowanie problemu nie zbliża do żadnego rozwiązania, a pogłębia ten o który rozmawiamy. Po drugie jeśli chodzi o mentalność Europejczyków to jak pokazują ostatnie wybory w wielu krajach coraz większe poparcie zyskują ugrupowania, które nie miałyby oporu, żeby wprowadzić takie rozwiązania, jak w Korei Północnej.",0,0,1,1,04-10-25,326,47,,https://nitter.net/micha_ruszczyk/status/1974419941974495476#m
22,tomekkes,"Nie musi upadać, wystarczą przegrane najbliższe parlamentarne wybory. Działanie wbrew konstytucji RP, niezgodnie z obowiązującymi przepisami przecież zostanie w przyszłości rozliczone.",0,0,0,0,04-10-25,184,21,,https://nitter.net/tomekkes/status/1974424735758078157#m
23,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",0,32,5,37,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
24,MaGromadzk51161,"🔴Hipokryzja do kwadratu. Prawo i Sprawiedliwość chciało w 2023 wprowadzić system kaucyjny, ale przegrało wybory i nie zdążyło. Teraz co robią? Narzekają na system kaucyjny. Tak samo z Zielonym Ładem - oni wprowadzili, a teraz udają największych przeciwników... #KoalicjaObywatelska",2,184,69,255,03-10-25,281,39,,https://nitter.net/MaGromadzk51161/status/1974080214108926267#m
25,hayastanboi,"Jak niektórzy z was pamiętają, a inni nie pamiętają w Zabrzu ostatnio odbyły się przyspieszone wybory na prezydenta miasta po tym jak poprzednią prezydentkę z Koalicji Obywatelskiej odwołano w referendum. Wybory wygrał niezależny kandydat związany z lokalnymi ruchami miejskimi Kamil Żbikowski. W drugiej turze pokonał Ewę Weber, kandydatkę KO. PiSowska część internetu i partyjni spindoktorzy zaczęli przypisywać sobie zwycięstwo Żbikowskiego jako własne i obwieszczać zasługi w pokonaniu KO. No to Żbikowski dzisiaj na stanowisko pierwszej wiceprezydent miasta powołał... Ewę Weber, swoją rywalkę z drugiej tury. Decyzja została podyktowana głównie chęcią lepszej współpracy z Radą Miasta zdominowaną przez KO, ale jest to poniekąd też dobry obyczaj budujący poczucie wspólnoty ponad podziałami. No i tyle z tego wielkiego sukcesu PiSu, który Morawiecki próbował przypisywać swoim kolegom.",1,104,11,116,03-10-25,891,124,,https://nitter.net/hayastanboi/status/1974092708810571858#m
26,CzcigodnaPolka,"Hołownia zostawia swoja partię Polska2050 z ogromnymi długami. Na wybory parlamentarne wziął kredyt 3,5 mln zł, a na kolejne - 7,5 mln zł - w sumie zadłużenie wynosi 11 mln zł. Ucieka, jak szczur.",0,0,0,0,04-10-25,196,34,,https://nitter.net/CzcigodnaPolka/status/1974423853540729082#m
27,MarcinPalade,"Wybory 2023 - wrzesień 2025. Remis na szczycie. Około 20 proc. łącznie dla twardej prawicy. Lewica nad progiem, reszta na progu (subwencyjnym).",0,5,2,7,04-10-25,143,22,,https://nitter.net/MarcinPalade/status/1974389525024764057#m
28,Radio_RMF24,"Do 14:00 w Radiu RMF24 Przegląd zagraniczny. Zaprasza @aj_kohut 🌍 Wśród tematów: wybory w Czechach, shutdown w USA, plan pokojowy dla Strefy Gazy. Goście: @DebiecKrzysztof i @pawelrakowski85 POSŁUCHAJ na żywo 🔴 RMF24.pl/radio",0,0,0,0,04-10-25,225,32,,https://nitter.net/Radio_RMF24/status/1974423393060741401#m
29,krzysztofbrejza,"W Tbilisi prorosyjski reżim szykuje się do ""wyborów"" lokalnych. Co prawda uwięzili wszystkich liderów opozycji prozachodniej -ale ""wybory"", tak jak w PRL, dla statystyki muszą sie odbyć. Wstyd dla tych PiSowców, którzy w CPAC Budapeszt spotkali się z I. Kobakhidzem #StopRuskiMir",2,19,2,23,04-10-25,279,41,,https://nitter.net/krzysztofbrejza/status/1974405193195532349#m
30,SternalAda75325,"To się nazywa ""odpolitycznianie"" państwa. Niemcy pomogli wygrać wybory za kawałek placka posmarowanego keczupem. Można? Można.",0,1,0,1,03-10-25,126,16,,https://nitter.net/SternalAda75325/status/1974058974904279326#m
31,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",0,34,5,39,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
32,ENZO_MACIEJ,"▫️W Czechach🇨🇿 wybory trwają od 14:00 piątek do 22:00, i następnie od 8:00 w sobotę do 14:00 w sobotę:)‼️",0,1,1,2,03-10-25,105,19,,https://nitter.net/ENZO_MACIEJ/status/1974109331043016801#m
33,krzysztofbrejza,"W Tbilisi prorosyjski reżim szykuje się do ""wyborów"" lokalnych. Co prawda uwięzili wszystkich liderów opozycji prozachodniej -ale ""wybory"", tak jak w PRL, dla statystyki muszą sie odbyć. Wstyd dla tych PiSowców, którzy w CPAC Budapeszt spotkali się z I. Kobakhidzem #StopRuskiMir",2,19,2,23,04-10-25,279,41,,https://nitter.net/krzysztofbrejza/status/1974405193195532349#m
34,DeLuci_1337,"No właśnie nie przejął władzy siłą, tylko demokratycznie, nawet UE uznała wybory z roku 2006 za ważne. Dalej to Hamas już jedynie te władzę konsolidował",0,0,0,0,04-10-25,152,25,,https://nitter.net/DeLuci_1337/status/1974421601119834332#m
35,Geisterstein,jak zapali to jest jebnym zdrajca Polski i chyba polacy wreszcie zrozumieja ze wybory to Fake. Wtedy tylko zostanie nam czekac az nas do wojska wezma i bron do reki dadza. Jak bedziemy uzbroieni to mozemy wreszcie wykonczyc wszystkich naszych politykow i dopiero wtedy bedzie Pol,0,0,0,0,04-10-25,279,46,,https://nitter.net/Geisterstein/status/1974421506890588518#m
36,BratWodza,Wyborcy mitycznej trzeciej drogi zawsze gotowi na każde wybory ...,1,3,0,4,02-10-25,66,10,,https://nitter.net/BratWodza/status/1973708401357259236#m
37,DeLuci_1337,"A wiesz, kto wygrał wybory w marcu 2006?",0,0,0,0,04-10-25,40,8,,https://nitter.net/DeLuci_1337/status/1974421207920607605#m
38,MaGromadzk51161,"🔴Hipokryzja do kwadratu. Prawo i Sprawiedliwość chciało w 2023 wprowadzić system kaucyjny, ale przegrało wybory i nie zdążyło. Teraz co robią? Narzekają na system kaucyjny. Tak samo z Zielonym Ładem - oni wprowadzili, a teraz udają największych przeciwników... #KoalicjaObywatelska",2,184,69,255,03-10-25,281,39,,https://nitter.net/MaGromadzk51161/status/1974080214108926267#m
39,sagatlike91153,"A najlepsze ze Czechy to nie jakis bantustan jak Rumunia czy Moldawia gdzie można skręcić wybory i wszyscy klaszczą bo dopiekli ruskim. Liberałowie to syte koty albo odklejdone gamonie,kiedyś trzeba było wystawić iM rachunek. Erhart i Addenauer w grobie sie przewracają.",0,0,0,0,04-10-25,270,41,,https://nitter.net/sagatlike91153/status/1974420582436602090#m
40,Paulaksna,"Panie Ministrze wybory! Wyborcom należy się prawda o tym, co stało się 01.06 bez względu na decyzje polityczne, ktoś musi przywrócić uczciwość do właściwej rangi, w całym tym bagnie...",0,5,0,5,03-10-25,184,29,,https://nitter.net/Paulaksna/status/1974224801179783560#m
41,Agni77957A,"Ale Ty masz głowę :D żeby było jasne - nie jestem wyborca PiSu. Dla mnie Ty po prostu jesteś takim samym fanatykiem. Jeżeli koalicja jest tak nieudolna , że jesteśmy pierwszym krajem , gdzie opozycja sfałszowałaby wybory - to oni zwyczajnie nie nadają się do zarządzania państwem.",0,0,0,0,04-10-25,280,47,,https://nitter.net/Agni77957A/status/1974420456674562529#m
42,niktowska1,"Wiele państw zakazało prowadzenia działalności politycznej na tik toku, a w Polsce wygrywa się tam wybory. Ciekawe.",0,0,0,0,04-10-25,115,17,,https://nitter.net/niktowska1/status/1974420026561306856#m
43,Morgenstern616,"Członkowie PL2050 zaczynają głośno pytać na co poszło 7,5 mln zł z kredytu na wybory prezydenckie bo kampania była bezobjawowa. Łącznie z 3,5 mln kredytu na wybory parlamentarne to już 11 mln długu. tokfm.pl/polityka/dlaczego-s…",0,34,5,39,04-10-25,228,34,,https://nitter.net/Morgenstern616/status/1974416270637605058#m
44,tomekkes,"Nie musi upadać, wystarczą przegrane najbliższe parlamentarne wybory. Działanie wbrew konstytucji RP, niezgodnie z obowiązującymi przepisami przecież zostanie w przyszłości rozliczone.",0,0,0,0,04-10-25,184,21,,https://nitter.net/tomekkes/status/1974424735758078157#m
