id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Slawek32419892,"Teraz wszyscy narzekają, a gdy są wybory, głosują na Tuska. Niech teraz idzie do prywatnego lekarza i nie narzeka.",0,0,0,0,30-08-25,114,19,,https://nitter.net/Slawek32419892/status/1961819682287046916#m
2,Bertold_K,"Wybory prezydenckie. Błędy w liczeniu głosów. Przypadek czy celowe działanie? „Miał liczyć się każdy głos i każdy głos miał zostać policzony(…) nie ulega wątpliwości, że nigdy wcześniej nie stwierdzono ich w tak dużej skali” tvn24.pl/plus/programy/czarn…",10,532,126,668,29-08-25,254,35,,https://nitter.net/Bertold_K/status/1961347707089432876#m
3,z0rr064,"Wiesz czym różni się wybrany przez naród Pan prezydent Karol Nawrocki od rudego uzurpatora tuska? Właśnie tym, że Pana Nawrockiego wybrał naród, a tusk sam się ustanowił premierem, mimo to ze przegrał wybory.",0,48,9,57,30-08-25,208,33,,https://nitter.net/z0rr064/status/1961711735137538073#m
4,Zygmunt21213217,W sumie to śmieszne. Tusk kupuje Trzaskowskiemu BMW za 2 miliony. A ten uwala wybory..🤦‍♀️ A beemkę przejmuje PKN bo już nie dało się odkręcić i oddać go komuś z zasłużonych Tuskowi...🤣🤣🤣,0,2,0,2,30-08-25,187,32,,https://nitter.net/Zygmunt21213217/status/1961804434159116328#m
5,OMPkrakow,"Niestety, w tej chwili istnieje ryzyko, że będą to pierwsze od dawna wybory w Ameryce, przed którymi zabraknie objaśniającego to, co się tam dzieje, amerykańskiego głosu w polskich domach, czyli Patrycji Kity-Dziedzic. Jeśli pani Patrycja nas teraz czyta z tajnego profilu na X, niech wie, że już Stanisław hrabia Tarnowski przestrzegał przed pochopnym likwidowaniem konta na Twitterze!",0,0,1,1,30-08-25,386,57,,https://nitter.net/OMPkrakow/status/1961771985899323615#m
6,zupka10,"WYBORY SĄ SFAŁSZOWANE NIE MOŻNA MIEĆ ŻADNEGO ZAUFANIA DO PISOWSKIEJ 120TYS ARMII FANATYKÓW KTÓRZY LICZYLI NAM GŁOSY , FAŁSZOWALI DOPISUJĄC KRZYŻYK ,GŁOSY RAFAŁA WPISUJĄC NAWROCKIEMU, FAŁSZOWALI WIECZOREM GŁOSUJĄC ZA NIEOBECNYCH , APLIKACJĄ CZARNKA I DRUGĄ MATECKIEGO, Batyr out",0,2,0,2,29-08-25,277,38,,https://nitter.net/zupka10/status/1961485271439982902#m
7,Korzeniewski_J,"Do POLEXIT wystarczy jedno głosowanie w Sejmie. Dlatego wybory w 2027 do Parlamentu RP (lub wcześniej jeśli dojdzie do przedwczesnych) będą tak kluczowe. Staniemy przed prostym wyborem: blok zachodu, czy Rosja…",0,14,5,19,29-08-25,210,31,,https://nitter.net/Korzeniewski_J/status/1961526668709044440#m
8,AndrzejekMitura,"Obawiam się, że : Udział osoby, która wygrała ( niby ) wybory przeprowadzone w sposób sprzeczny z naszą konstytucją, zawsze będzie miał wadę prawną, niemożliwą do usunięcia !!! Art. 129. Stwierdzenie ważności wyboru Prezydenta RP Dz.U.1997.78.483 - Konstytucja Rzeczypospolitej Polskiej z dnia 2 kwietnia 1997 r. 1. Ważność wyboru Prezydenta Rzeczypospolitej stwierdza Sąd Najwyższy. 2. Wyborcy przysługuje prawo zgłoszenia do Sądu Najwyższego protestu przeciwko ważności wyboru Prezydenta Rzeczypospolitej na zasadach określonych w ustawie. 3. W razie stwierdzenia nieważności wyboru Prezydenta Rzeczypospolitej przeprowadza się nowe wybory, na zasadach przewidzianych w art. 128 zarządzenie wyborów prezydenckich i kadencja ust. 2 dla przypadku opróżnienia urzędu Prezydenta Rzeczypospolitej. - SN ważności nie stwierdził . - SN protestów wyborczych nie rozpoznawał . Zatem alfons Prezydentem RP nie został !!! Przywracanie praworządności z taką osobą, to syzyfowa praca, za którą znowu zapłacą Polacy, strata czasu i pieniędzy. To spychanie tego bałaganu prawnego na przyszłe pokolenia. 😡😡😡 Będzie tak jak z neo-KRS. Polska znowu zapłaci kary a praworządności, jak nie było tak nie będzie . To co robi w tej chwili alfons nie ma żadnej mocy prawnej, to nie ważne czy zawetuje czy coś podpisze. Nie buduje się zamków na piasku ... Art. 8. Konstytucja jako ustawa najwyższa Dz.U.1997.78.483 - Konstytucja Rzeczypospolitej Polskiej z dnia 2 kwietnia 1997 r. 1. Konstytucja jest najwyższym prawem Rzeczypospolitej Polskiej. 2. Przepisy Konstytucji stosuje się bezpośrednio, chyba że Konstytucja stanowi inaczej. Szkoda, że tylko ja to widzę 👊👊👊",0,4,1,5,30-08-25,1643,237,,https://nitter.net/AndrzejekMitura/status/1961688405017870448#m
9,Gepard732846,Kurwaaa wybory sfałszowalii,0,0,0,0,30-08-25,27,3,,https://nitter.net/Gepard732846/status/1961817559386173601#m
10,ElaTom5,"""Ja jestem głosem Polaków- twierdzi Nawrocki. Nie wiadomo, na jakiej podstawie. Dostał ponad 10 mln głosów w wyborach, nieco mniej jego rywal R.Trzaskowski, a 8 milionów nie poszło na wybory. Więc pytam: których Polaków?""-GW A.Kublik I ile tak NAPRAWDĘ dostał tych głosów❓️🤷‍♀️",2,55,10,67,29-08-25,277,42,,https://nitter.net/ElaTom5/status/1961493827924976003#m
