id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Kahatsa66,"I z czego się cieszycie, że Alfons, sutener, gangus, oszust, kibol, ćpun został dzisiaj zaprzysieżony po tym jak wybory zostały sfalszowane ?? . Od razu idźcie do pis po kolanach i liżcie dupy im.",0,5,2,7,06-08-25,196,34,,https://nitter.net/Kahatsa66/status/1953102269722800577#m
2,ddamikk,"Wiem że raczej to co powiem tutaj nie jest mile widziane ale ja głosowałem w 2 turze na Trzaskowskiego (w 1 na Zandberga) a mimo tego muszę przyznać że ta cała inba o sfałszowane wybory była bardzo żenująca, gra na emocjach swojego betonu ważniejsza od demokracji, przykre",0,0,0,0,06-08-25,272,47,,https://nitter.net/ddamikk/status/1953123836041294310#m
3,EwaStanule46194,Wybory zostały sfałszowane!!!!!,0,0,0,0,06-08-25,31,3,,https://nitter.net/EwaStanule46194/status/1953123820463661453#m
4,mirrkoo82,"co ty opowiadasz? podziekuj naszemu premierowi za pamietny wywiad w polsacie, nie wiem czy to było zamierzone? ale dzieki niemu, obecny prezydent wygrał wybory! więc przeczytaj jeszcze raz swój wpis?",0,0,0,0,06-08-25,199,30,,https://nitter.net/mirrkoo82/status/1953123765971189776#m
5,_behemot,Mielibyśmy nowe wybory i prawdziwego prezydenta.,0,0,0,0,06-08-25,48,6,,https://nitter.net/_behemot/status/1953123731758264531#m
6,DariuszMatecki,"Hej Polsko, wiecie jak będzie? Tak będzie: 👍🇵🇱 Idziemy teraz po wybory parlamentarne! #MójPrezydent",5,214,35,254,06-08-25,99,14,,https://nitter.net/DariuszMatecki/status/1953049106852499602#m
7,MB06902598,"Wybory to matematyczny wynik różnicy,a nie ""domniemanie""o ich ilości. To ""domniemanie""usankcjonowane przez nielegalną Izbę SN ustanowiło kto będzie prezydentem. Domniemany prezydent, którego nie uznaje połowa Polaków. Do dziś, nie wiadomo,jaki był ostateczny wynik wyborów.",1,76,4,81,06-08-25,273,34,,https://nitter.net/MB06902598/status/1952956138754077120#m
8,DWielowieyska,"Prezydent Karol Nawrocki zapowiada realizację swojego programu. Prezydent nie ma jednak kompetencji rządu I Sejmu. Może partia prezydenta, PiS, wygra wybory w 2027 roku, ale na razie Karol Nawrocki musi przestrzegać konstytucji i nie przypisywać sobie kompetencji, których nie ma.",11,190,306,507,06-08-25,280,40,,https://nitter.net/DWielowieyska/status/1953037302675931522#m
9,Wiesci24pl,"Nieuznane wybory, nierozpoznane protesty. Giertych mówi to, co wielu myśli wiesci24.pl/2025/08/06/nieuz…",1,82,13,96,06-08-25,104,11,,https://nitter.net/Wiesci24pl/status/1953086289294532616#m
10,Jestemtu2022,"Panie Premierze, pamiętam jedno z pańskich, europejskich przemówień. Podkreślał Pan, że trzeba zrobić wszystko by populistów nie dopuścić do władzy. Tymczasem sfałszowano tak ważne wybory! Gdzie były służby i kto za to odpowiada?! Kto poniesie konsekwencje (poza obywatelami)?!",0,21,4,25,06-08-25,277,38,,https://nitter.net/Jestemtu2022/status/1952989767005577606#m
11,Awasze,"Nie wygłupiaj się - to jest może i radosny dzień dla nieprzyzwoitych i niemoralnych Polaków - dla całej reszty to raczej smutny dzień ponieważ kibol, ćpun, kolega gangusów i wyłudzacz został pierwszą osobą w państwie, a nawet nie wiadomo czy wygrał wybory🤦‍♀️",0,0,0,0,06-08-25,259,42,,https://nitter.net/Awasze/status/1953123151484690784#m
12,68Lewandowski,"Pan to ma chyba sklerozę, albo świadomie wprowadza internautów w błąd. Wybory w październiku 2023 roku wygrało PIS. Rządzicie tylko dzięki wspólnej nienawiści do prawicy.😎🙃",0,1,0,1,06-08-25,172,25,,https://nitter.net/68Lewandowski/status/1953116333832384625#m
13,KidaOskar,"Szanowni Państwo, @NawrockiKn złożył właśnie przysięgę przed Zgromadzeniem Narodowym i tym samym objął urząd Prezydenta RP. Od samego początku powtarzałem, że Karol Nawrocki wygra wybory. Od samego początku powtarzałem, że 6 sierpnia 2025 r. zostanie prezydentem i Koalicja 13 grudnia tego nie zablokuje. I muszę Państwu przyznać, że jeszcze nigdy nie cieszyłem się tak jak dzisiaj, że miałem rację 😀 Mam wielkie nadzieje związane z tą prezydenturą. Myślę, że to będzie wspaniały czas dla Polski. To nie tylko zwycięstwo prawicy i Karola Nawrockiego. Dziś zwyciężyła Polska!!!",5,422,75,502,06-08-25,576,86,,https://nitter.net/KidaOskar/status/1953008311634194902#m
14,korpa110,"Hołdys z ukrainy podważa demokratyczne wybory w Polsce. Super. Warto o tym napisać, żeby było wiadomo, ze takie groteskowe rzeczy się dzieją.",0,0,0,0,06-08-25,141,22,,https://nitter.net/korpa110/status/1953123001597063594#m
15,DWielowieyska,"Prezydent Karol Nawrocki zapowiada realizację swojego programu. Prezydent nie ma jednak kompetencji rządu I Sejmu. Może partia prezydenta, PiS, wygra wybory w 2027 roku, ale na razie Karol Nawrocki musi przestrzegać konstytucji i nie przypisywać sobie kompetencji, których nie ma.",11,190,306,507,06-08-25,280,40,,https://nitter.net/DWielowieyska/status/1953037302675931522#m
16,DawidWildstein,"My naprawdę musimy zdać sobie sprawę, że to jeden z najważniejszych dni w historii 3RP. Udalo się obronić Polskę i polską demokrację. Oni naprawdę próbowali przekręcić te wybory. To nie były żarty. Cóż, Przykro mi Tusk. Przykro mi Giertych, przykro mi mały Giertychu, Bodnar i jego następco, Żurek, przykro mi TVN, GW, Onet i wasze klony. Demokracja wygrała i Polacy będą mieli Prezydenta, którego wybrali. A wy zapiszecie się w historii jako polityczne trolle, które usiłowały przekręcić demokratyczne wybory. To po was zostanie. Nic więcej.",2,173,12,187,06-08-25,542,85,,https://nitter.net/DawidWildstein/status/1953069485813866781#m
17,Kato_b02,"Nie podzielam entuzjazmu, co do nowo zaprzysiężonego rezydenta bantustanu Polin.Kto poszedł na wybory, zagłosował na Nawrockiego ten wsparł syjonizm i jego interesy!",0,6,6,12,06-08-25,165,22,,https://nitter.net/Kato_b02/status/1953055579615736005#m
