id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MonikaZ81771663,Takiej sprawczości obywatele oczekiwali. Przez Bodnara RT przegrał wybory.,0,0,0,0,31-07-25,74,9,,https://nitter.net/MonikaZ81771663/status/1950934046122353037#m
2,donaldtusk,"Inflacja ostro w dół! Trzeba było pogonić PiS, żeby uwolnić polskie rodziny od drożyzny, tak jak uwolniliśmy Polskę od organizowanego odgórnie przez Kaczyńskiego i Morawieckiego masowego napływu migrantów i wszechobecnej korupcji. Po to wygraliśmy wybory 15 X.",107,1221,1750,3078,31-07-25,260,37,,https://nitter.net/donaldtusk/status/1950851380022755381#m
3,StefanKolanko,"Jak nie mają co robić niech sobie liczą. W środę i tak zaprzysiężenie PKN, który wybory wygrał ewidentnie 😎",0,0,0,0,31-07-25,107,19,,https://nitter.net/StefanKolanko/status/1951002308009140671#m
4,ingrid9_ingrid,"Za PiS żyło nam się bardzo dobrze, na ulicach nie było imigranckich bandytów . Wy zniszczyliście polską gospodarkę, masowo wpuszczacie imigrantów z Niemiec a Polakom zafundowaliście biedę. Polacy już was nie chcą, ale wybory są za 2 lata więc dalej niszczycie Polskę i patriotów.",0,6,0,6,31-07-25,279,44,,https://nitter.net/ingrid9_ingrid/status/1950865312972157046#m
5,DanutaWioletta,"Rumunia ma wyższy poziom demokracji od Nas. U nich Sąd Konstytucyjny unieważnił wybory, gdy w kampanii były nierówność na tik toku 🇵🇱PKW- nie zna realnego wyniku Brak uchwały od SN- wiele niepraqwidlowaosci- protesty wyborcze. Wielki chaos prawny- zdewastowana praworządność!",1,67,0,68,29-07-25,275,39,,https://nitter.net/DanutaWioletta/status/1950114538990219583#m
6,TTrapczynski,Na nic elektrownie i inne bzdety jak ludzie nie mogą nawet liczyć na uczciwe wybory. #PrzeliczyćWszystkieGłosy #SfałszowaneWybory,0,2,0,2,31-07-25,129,17,,https://nitter.net/TTrapczynski/status/1950829571974054384#m
7,b_kamil57884,"Podobno ktoś wam wybory przekręcił i powinien wygrać Rafałek. Prawda to? Niezależne zrodla Giertycha, pińskiego i kontka tak donoszą.",0,0,0,0,31-07-25,133,19,,https://nitter.net/b_kamil57884/status/1951001781976309888#m
8,olajaqbowska,"No niesamowite! Czyli mam rozumieć, że przepisy umożliwiające porządki w wymiarze sprawiedliwości jednak istnieją? Nie trzeba nowych ustaw? Rączki już nie związane? No szok! Ciekawe jakby te porządki wpłynęły na wybory... Przekonałyby wątpiących? Pokazałyby sprawczość? Wlałyby w serca wyborców nadzieję? 🤔",2,113,15,130,30-07-25,306,41,,https://nitter.net/olajaqbowska/status/1950653999331377267#m
9,KrzysztofNiew13,Naród nic nie wybrał. Wybory są sfałszowane,0,0,0,0,31-07-25,43,7,,https://nitter.net/KrzysztofNiew13/status/1951001492556750949#m
10,wirecki_radek,"Joński, bredzisz! Za dwa lata wybory, za tydzień nowy Prezydent, który nikogo z platformy nie ułaskawi... Sprawiedliwość wróci szybciej niż myślisz!",0,0,0,0,31-07-25,148,21,,https://nitter.net/wirecki_radek/status/1951001442451394704#m
11,MartinDemirow,"⚡️❗️Brytyjski ambasador wezwany PILNIE do Słowackiego MSZ przez 40 minut był pytany, dlaczego Wielka Brytania dokonuje ataków hybrydowych na Słowację,dlaczego wydaje dziesiątki milionów funtów na destabilizacje Słowacji i ingeruje w Słowackie wybory parlamentarne?",2,249,17,268,30-07-25,264,33,,https://nitter.net/MartinDemirow/status/1950530458409693402#m
12,Antoni18247993,"Dlaczego dopiero teraz? Widzi Pan ile szkody zrobił AB? Proszę nie zapominać , że winnych całego zła (przegrane wybory) było więcej, głównie Bodnar i Siemoniak. Dlaczego ten drugi dalej odpowiada za służby. Za jego nieudolność jeszcze zapłacimy.",0,22,5,27,31-07-25,245,37,,https://nitter.net/Antoni18247993/status/1950937276994715914#m
13,GiertychRoman,"Mentzen wykonał kawał roboty dla zwycięstwa Nawrockiego, to teraz Kaczyński mu dziękuję z właściwą dla niego wdzięcznością. Proszę się cieszyć panie pośle, że nie potraktował Pana jak Leppera, który też pomógł Kaczyńskiemu wygrać wybory prezydenckie.",15,597,463,1075,30-07-25,250,35,,https://nitter.net/GiertychRoman/status/1950636294788297066#m
