id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,dzejkjub,"Urwał pare promili, ale wybory przegrał mu donek murańskim i kartoflara",0,0,0,0,28-06-25,71,11,,https://nitter.net/dzejkjub/status/1939073291328843835#m
2,RadioRebeliant,"piped.video/m1XmlVc4E-o Nie sposób być 'trochę złodziejem', podobnie jak nie da się 'trochę sfałszować wyborów'. Jak wyjaśnia @KrzysztofKontek dr Kontek, analiza wskazuje, iż wybory zostały poddane fałszerstwu – przy czym nie rozstrzyga on, po której stronie leży wina. Kluczowe jest to, że przypadki fałszerstw, niezależnie od ich źródła, nie znoszą się wzajemnie, lecz się kumulują. To właśnie ta suma nadużyć prowadzi do jednoznacznego wniosku: wybory nie były uczciwe.",3,18,2,23,28-06-25,472,67,,https://nitter.net/RadioRebeliant/status/1939063773958119515#m
3,mtwardowski__,Miejmy nadzieję że nowym liderem Platformy zostanie Witek Zembaczyński lub Giertych! Oni nie pozwolą na to by PiS ukradł nam wybory! (wpis oczywiście ironiczny) 😂😉,0,21,4,25,28-06-25,163,25,,https://nitter.net/mtwardowski__/status/1938876157153169919#m
4,kabaretprawdzi1,"Kuźwa na komisje smoleńskie wydawali miliony, na wybory kopertowe miliony. Ale przeliczyć głosy wyborców już chęci brakuje. Jak długo jeszcze będą robić z ludzi idiotów.???",1,104,42,147,27-06-25,172,25,,https://nitter.net/kabaretprawdzi1/status/1938721342032904594#m
5,mentzenista,Jak po wygra wybory jeszcze kiedyś to będzie premier rotacyjny szczerby z jońskim a na nich zrobią pucz giertych z zembaczyńskim o ile bracia kamraci i murański im pozwolą,0,0,0,0,28-06-25,171,29,,https://nitter.net/mentzenista/status/1939073240187506767#m
6,andradomski,Ta sama izba SN zatwierdziła temu obłudnikowi wybory w październiku 2023 i wtedy była legalna.,0,0,0,0,28-06-25,94,15,,https://nitter.net/andradomski/status/1939073235217428825#m
7,polakkogugesso,mistrzu wiesz dla czego przegrywacie każde wybory ponieważ jesteście zachłannymi na władzę nierobami,0,0,0,0,28-06-25,100,13,,https://nitter.net/polakkogugesso/status/1939073217978646545#m
8,Reeva889929,"Dokładnie jest tak, jak dr Kontek stwierdza: nie można fałszerstwa na korzyść jednego kandydata odjąć od fałszerstwa na korzyść drugiego kandydata, czyli wynik się wyrównuje. Fałszerstwa się sumuje i to jest jeszcze wiekszy powód by takie wybory unieważnić i powtórzyć.",0,21,0,21,28-06-25,269,40,,https://nitter.net/Reeva889929/status/1939054120146473078#m
9,RMF24pl,Sąd Najwyższy jednym postanowieniem rozstrzygnął los ok. 40 tysięcy protestów wyborczych złożonych po ostatnich wyborach prezydenckich. rmf24.pl/raporty/raport-wybo…,28,72,200,300,28-06-25,165,17,,https://nitter.net/RMF24pl/status/1938960442795151638#m
10,xboxonekim,"Kaczyński to jeden z lepszych polityków w Polsce, rozpykał wam wybory prezydenckie jak byście byli małymi dziećmi. Dodatkowo rozniesie was w pył w przyszłych parlamentarnych. A najlepsze jest, że nie musi nawet kiwnąć palcem wystarczy dać wam się odzywać i ""rządzić"" 😂😂😂😂😂",0,0,0,0,28-06-25,272,42,,https://nitter.net/xboxonekim/status/1939073073975861468#m
