id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Kazik04799989,"Takie były wyniki ostatnich wyborów do parlamentu. A wybory prezydenckie były pół na pół. Więc prawie połowa Polaków chce Tuska i jego ferajny, a nie chce ciemnogrodu i zaściankowości. Czyli połowa Polski gardzi drugą ciemną połową, choć w drugą stronę tak to nie działa:)",0,0,0,0,03-10-25,272,44,,https://nitter.net/Kazik04799989/status/1974085081414426946#m
2,poldek34,Wg pańskiej nomenkleatury to PiS wygrało wybory i powinno mieć rząd. Niestety KO traci i w przyszłym rozdaniu odda władzę.,0,0,0,0,03-10-25,122,20,,https://nitter.net/poldek34/status/1974084954188550271#m
3,MaGromadzk51161,"🔴Hipokryzja do kwadratu. Prawo i Sprawiedliwość chciało w 2023 wprowadzić system kaucyjny, ale przegrało wybory i nie zdążyło. Teraz co robią? Narzekają na system kaucyjny. Tak samo z Zielonym Ładem - oni wprowadzili, a teraz udają największych przeciwników... #KoalicjaObywatelska",0,3,0,3,03-10-25,281,39,,https://nitter.net/MaGromadzk51161/status/1974080214108926267#m
4,PatrykJaki,"❗️Zamiast systemu losowania sędziów wdrażają system ustawiania sędziów. 👉System losowania był wdrożony za pomocą ustawy a oni go “zmieniają” rozporządzeniem (co jest złamaniem prawa) bo przegrali wybory prezydenckie i boją się normalnej ścieżki legislacyjnej, publicznej debaty i weta. 👉W związku z tym lepszy niż konstytucyjny system demokratyczny jest system “demokracji walczącej” czyli “to nie jest czas na przestrzegania prawa”",1,127,13,141,03-10-25,432,59,,https://nitter.net/PatrykJaki/status/1973998455719600446#m
5,Blablab78594180,"Dobrze, że nie poszedłem na wybory Ale bym sobie pluł w twarz!",0,0,0,0,03-10-25,62,12,,https://nitter.net/Blablab78594180/status/1974084720771403911#m
6,AzynskaB,"A jeśli się okaże, że PiS i wybory sejmowe sfałszował? I jest ilość konstytucyjna dla K15X?",0,0,0,0,03-10-25,91,16,,https://nitter.net/AzynskaB/status/1974083952312004994#m
7,madsen68563707,Takie lenie jak wy chcecie wygrać następne wybory? Niedoczekanie.,0,0,0,0,03-10-25,65,9,,https://nitter.net/madsen68563707/status/1974083846632017921#m
8,Pawsi_,Fakty są takie że każde wybory przegrywacie z PiS mimo że wygrywacie każde sondaże 😂,0,0,0,0,03-10-25,84,15,,https://nitter.net/Pawsi_/status/1974083723848258036#m
9,madsen68563707,Leń się dalej a następne wybory w plecy. Nawet pierniczki ci nie pomogą leniwa kobieto.,0,0,0,0,03-10-25,87,15,,https://nitter.net/madsen68563707/status/1974083031343538283#m
10,AdamAdam4949,"Mam nadzieję i zrobię wszystko żeby wybory w 2027 wygrali demokraci, bo przeciwną opcją są rządy PiS z Konfederacją, wyjście Polski z UE i proputinowska dyktatura. A rządy demokratów dają nam gwarancję polityki zacieśniania więzów z Zachodem i wolności. Wygrajmy w 2027 wolność.",0,16,4,20,03-10-25,278,43,,https://nitter.net/AdamAdam4949/status/1974004378127176131#m
