id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",20,855,170,1045,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
2,JustynaIzabela5,"Nie dziwię się, ze kazde wybory przegrywasz. Wieczny przegrany, usiłuje zaistnieć jadąc do ministra OPOZYCJI z pretensjami .Nie masz odwagi zwrócić się do rządzących?",0,0,0,0,17-10-25,166,24,,https://nitter.net/JustynaIzabela5/status/1979079370523156873#m
3,szef_dywizji,"Niesamowitym jest widzieć jedną z tych młodych dziuniek, które namawiały do głosowania na Tuska i cieszyły jak porąbane, że wygrał wybory (choć wcale nie wygrał), a wczoraj stały na spotkaniu z nim i mówiły, że są rozczarowane I byłoby to nawet zabawne, gdyby nie to, że to właśnie takie dziunie wpakowały nas w taką sytuację w jakiej właśnie jesteśmy",1,178,28,207,16-10-25,351,59,,https://nitter.net/szef_dywizji/status/1978773166974546069#m
4,kicakpospolity,czyli udało mi sie przewidzieć: następne ''wybory'' będą pod hasłem walki z faszyzmem.. nie liczenie głosów - to jest budowanie faszyzmu..,0,0,0,0,17-10-25,138,21,,https://nitter.net/kicakpospolity/status/1979079019577418177#m
5,EU_Geniuszz,I właśnie dlatego wybory parlamentarne wygrał PiS,0,0,0,0,17-10-25,49,7,,https://nitter.net/EU_Geniuszz/status/1979078559281864961#m
6,DBrzezicka,"Wartość młodych dla #K15X. Jaki byłby wynik, gdyby tylko młodzi poszli w 2023 roku na wybory? Będziecie zaskoczeni❗️ #RobimyNieGadamy - mamy 2 lata, żeby rozbudzić zryw podobny do tego, który widzieliśmy w 2023 💪🏼",6,44,198,248,16-10-25,213,34,,https://nitter.net/DBrzezicka/status/1978774524704202997#m
7,Garderobianypl,Czas wprowadzić konkretne mechanizmy rozliczania polityków z ich pracy. Wybory co cztery lata i wirtualny Trybunał Stanu to stanowczo zbyt mało. W Polsce polityk nie ponosi żadnej odpowiedzialności za swoje działania!,0,0,0,0,17-10-25,217,31,,https://nitter.net/Garderobianypl/status/1979077352475812241#m
8,LukaszKubiczek,"Zabawne jest też, że te kilkadziesiąt osób mieszka w ponadtrzytysiecznej miejscowości będącej matecznikiem PiS, od wielu lat wygrywają tam w cuglach każde wybory.",0,0,0,0,17-10-25,162,23,,https://nitter.net/LukaszKubiczek/status/1979077126587363411#m
9,st_feu,"Mamy wyraźnie inny sluch. Odrzucenie młodszego z Koreańczyków i przepuszczenie Onga to kpina. Nie dziwię sie ludziom związanym z muzyką, którzy sie na konkurs obrazili. Wybory jury w 1/3 dziwne. Ale to pieniądze decydują. Tak jak w polityce.",0,0,0,0,17-10-25,241,38,,https://nitter.net/st_feu/status/1979076300456230941#m
10,MkulkaM12534,"O to tak jak Tusk !!!! Oszukane wybory ,głosowanie do 3 w nocy 🤔 to dopiero byla parodia i przekręt wyborczy !",0,0,0,0,17-10-25,110,22,,https://nitter.net/MkulkaM12534/status/1979075964668707138#m
