id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Betag2Ma,My dalej nie wiemy kto wygrał wybory ‼️,0,0,0,0,13-08-25,39,8,,https://nitter.net/Betag2Ma/status/1955573844472983637#m
2,67Gor,"To co ? PiS ponownie zablokował KPO, tym razem rączkami minister Pełczyńskiej ? Przypomniecie kto wygrał wybory parlamentarne ? Albo nie...",0,0,0,0,13-08-25,139,21,,https://nitter.net/67Gor/status/1955573790190288912#m
3,air_kadiush,"🇵🇱Gdyby wybory odbyły się teraz… 🔰Koalicja odrabia straty. Tylko PSL pod progiem, ale ta partia jest zawsze niedoszacowana. 🔰Brązowi i Czarni tracą, i dobrze. Nie robić głupot, schować Ministranta i utrzymać tendencję. #TeamTuska.",0,12,0,12,13-08-25,230,33,,https://nitter.net/air_kadiush/status/1955558114230735052#m
4,lemoniadowy1969,"Kiedy Ambicje Wygrywają z Rozsądkiem – Lekcja z Wyborów 2025 Od początku kampanii prezydenckiej było oczywiste: jeżeli demokratyczna strona chce wygrać wybory, musi wystawić jednego kandydata z realną szansą na zwycięstwo. Wszyscy wiedzieli, że tym kandydatem jest Rafał Trzaskowski. Miał rozpoznawalność, strukturę, zaplecze i potencjał, by pokonać kandydata PiS. A jednak… zamiast konsolidacji dostaliśmy ego trip w wydaniu pani Biejat, pana Hołowni, pana Zandberga i kilku innych politycznych statystów, którzy woleli walczyć o swoje pięć minut w mediach, niż o realną zmianę w Polsce. Pod hasłami “pluralizmu” i “różnorodności” kryło się coś znacznie mniej szlachetnego – kalkulacja, że nawet przegrane wybory to okazja do wzmocnienia własnej marki. Rezultat? Rozbicie głosów. Brak jednego silnego frontu. Druga tura, w której przewaga Trzaskowskiego stopniała praktycznie do zera. Wygrana obozu władzy i kolejne pięć lat z prezydentem blokującym ustawy, wetującym reformy i hamującym rozliczenia afer. I dziś słyszymy od tych samych osób żale, że “pewnych rzeczy nie da się przeprowadzić”. Że “ustawy będą leżeć w szufladzie”. Że “zabraknie woli politycznej”. Nie, drodzy państwo. Nie zabraknie woli – zabrakło wam odpowiedzialności w kampanii prezydenckiej 2025 roku i dzisiaj zaczynamy ponosić tego konsekwencje. Ugrupowania demokratyczne muszą w końcu zrozumieć, że wybory to nie poligon do testowania osobistych ambicji, tylko moment, w którym albo gramy zespołowo, albo przegrywamy wszyscy. W 2025 wybraliście drogę ego. Polska zapłaci za to rachunek – i to nie tylko dziś, ale i w 2027 oraz 2030 roku.",7,205,46,258,12-08-25,1612,235,,https://nitter.net/lemoniadowy1969/status/1955180893363904525#m
5,WKicala,"Najbliższe wybory jednak przejebiemy. Od świtu do nocy tylko KPO, jachty.... Kurwa, czy ktoś coś słyszał o Szumowskim, Mejzie, Ryszardzie od kilometrów, czy innych podobnych złodziejach. Pełen wqrw🤬 Dajta RT, musimy się z tego otrząsnąć",5,177,20,202,12-08-25,236,35,,https://nitter.net/WKicala/status/1955293907429773800#m
6,szejnfeld,Piekło na nich czeka. Oby na ziemi! Przypominamy 👇 PiS-Program Inwestycji Swoim: ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️zgubione 10 mln CBA,7,303,30,340,12-08-25,271,46,,https://nitter.net/szejnfeld/status/1955191385449013527#m
7,ArturoSanDas,Pomimo olbrzymich kosztów i pozornej nieopłacalności tego konfliktu oczywiście że Rosja wygrała. Tylko żadne z oszołomów tego nie przyzna tak samo jak mnie uznawali że Nawrocki wygrał wybory. To pokazuje na olbrzymią nieumiejętność pogodzenia się z przegraną.,0,0,0,0,13-08-25,259,37,,https://nitter.net/ArturoSanDas/status/1955573471213420904#m
8,Ten_Psycholog,"Jeśli koalicja rządząca chce wygrać najbliższe wybory i utrzymać władzę, musi wyjść ze „strefy własnego komfortu” i zlecić kilka pogłębionych badań o elektoracie. Potem należy zlecić przynajmniej trzem różnym ekipom przygotowanie opracowań na podstawie tych (i innych dostępnych) badań. Dopiero potem można usiąść w szerszym gronie i stworzyć strategię. Czasu jest mało i niewiele zostało okazji na „przetestowanie” nowych założeń, które muszą się pojawić. Miało być inaczej ale niestety czas nie jest sprzymierzeńcem demokratów.",20,313,94,427,12-08-25,529,74,,https://nitter.net/Ten_Psycholog/status/1955316733243265364#m
9,RepublikaTV,"Łącki wygadał się w sprawie blokady KPO za czasów rządów PiS? „Owszem damy, ale wygrajcie wybory” #tvrepublika #właczprawde tvrepublika.pl/Polska/Lacki-…",0,41,5,46,13-08-25,153,19,,https://nitter.net/RepublikaTV/status/1955537166869860407#m
10,antybol_k,"Myślę, że tą wypowiedź posłowie opozycji powinni nagłośnić w PE. Przecież KE złamała prawo ingerując w wybory w Polsce.",0,101,0,101,12-08-25,119,19,,https://nitter.net/antybol_k/status/1955376071161127356#m
11,EwaStanule46194,Nikt go nie wybrał! Śmieć kaczy sfałszował wybory prezydenckie!!!!!! W Polsce nie ma prezydenta! To wszystko wielkie oszustwo!!!!¡,0,0,0,0,13-08-25,130,18,,https://nitter.net/EwaStanule46194/status/1955573268867588431#m
12,spalinskipatryk,"Poseł Artur Łącki: Oni (Komisja Europejska) są ludźmi normalnymi, którzy muszą pilnować pieniędzy, więc powiedzieli damy (KPO), ale wygrajcie wybory.",82,394,137,613,12-08-25,149,20,,https://nitter.net/spalinskipatryk/status/1955341804150096234#m
13,topg2137,"Ja to w takich sytuacjach robię atak false flag - nie udaję że nie jestem prawicowy, ale nie udaje też że jestem lewicowy - atakuje obie strony xD “ej widzieliście jaki cyrk? Ten się koronował na prezydenta o 21, tego wyzywają ze sfałszował wybory ale cyrk” xD",0,0,0,0,13-08-25,260,47,,https://nitter.net/topg2137/status/1955573179428294927#m
