id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,jgorzko,"Kolejny gwóźdź do trumny na wybory 2027. A zaczęło się od braku chęci przeliczenia wszystkich głosów, pomimo że: “każdy głos się liczy”!",0,1,0,1,03-10-25,136,22,,https://nitter.net/jgorzko/status/1974028318631469105#m
2,Jaga013579,"To marne pocieszenie, ale chociaż nie mam w tym udziału przez wybory krajowe, czy UE, to nie ci, na których oddaje głos, niestety konsekwencje poniosę jak wszyscy. Ciekawe, czy Ci którzy głosowali, jakaś część ma poczucie złego wyboru?",0,0,0,0,03-10-25,235,38,,https://nitter.net/Jaga013579/status/1974037255690874931#m
3,TomekJemiolek89,"@donaldtusk dzięki - świetne wybory personalne: niemoralne, nieprzyzwoite, niezrozumiałe, wkurzające Pana wyborców (sporo już byłych, a będzie przybywać). Wspaniała rekomendacja z Pana strony - dzięki, zapytam przy spotkaniu - o ile Pan jeszcze kiedykolwiek się wybierze.",0,4,0,4,03-10-25,271,36,,https://nitter.net/TomekJemiolek89/status/1974003874299076933#m
4,AdamAdam4949,"Dzień dobry drodzy demokraci. Zróbmy wszystko żeby wybory w 2027 wygrali demokraci, bo inaczej czeka nas wyjście z UE i dyktatura, a rządy premiera @donaldtusk i demokratycznych pąrtii gwarantują nam kierunek prounijny. Zróbmy to razem, bo razem jesteśmy bardzo silni.",0,24,1,25,03-10-25,268,40,,https://nitter.net/AdamAdam4949/status/1973984441577210073#m
5,KonradWojtys,"1. Wopne wybory się odbyły, skoro Tusk jest przy władzy. 2. Jak ta cenzura i propaganda się objawiała? Czy urząd na Mysiej kneblował propagandę w TVN? Nie. Produkowali przeciwstawną wobec TVP. 3. W jaki sposób się te represje objawiały? 4. Względem takiej def. mamy kult Tuska 1/2",0,0,1,1,03-10-25,280,47,,https://nitter.net/KonradWojtys/status/1974036638272454788#m
6,Hanna64556159,"Między innymi dlatego powinniśmy iść na wybory za 2 lata. Tak..wiem..są fochy, rozczarowanie, brak szybkich rozliczeń. Jeżeli nie będzie mobilizacji w następnych wyborach skończy się demokracja, wolność, skończy się Polska, jaką dzisiaj mamy i zacznie się ponowny zamordyzm.",5,135,0,140,02-10-25,274,38,,https://nitter.net/Hanna64556159/status/1973721712027172981#m
7,Andrzej33449717,"O jezu to są Ci ""braci kamraci"" co fałszowali wybory? Linia telefoniczna? O co tu chodzi? Co to jest? ""Ugaczaka"" ? Wyrwać serce? Wyrenderowany dym w tle? Materiały muszą być zaiste edukujące.",0,0,0,0,03-10-25,191,32,,https://nitter.net/Andrzej33449717/status/1974036128182235580#m
8,PatrykJaki,"❗️Zamiast systemu losowania sędziów wdrażają system ustawiania sędziów. 👉System losowania był wdrożony za pomocą ustawy a oni go “zmieniają” rozporządzeniem (co jest złamaniem prawa) bo przegrali wybory prezydenckie i boją się normalnej ścieżki legislacyjnej, publicznej debaty i weta. 👉W związku z tym lepszy niż konstytucyjny system demokratyczny jest system “demokracji walczącej” czyli “to nie jest czas na przestrzegania prawa”",0,68,10,78,03-10-25,432,59,,https://nitter.net/PatrykJaki/status/1973998455719600446#m
9,WojtekKozowski4,"Że jak to można rozgrywać z zewnątrz - przegrywać wybory. No a sprawa jest dość oczywista - upraszczajcie : procedury też ale drogi awansu głównie, modernizujcie system nie w m-obywatelu ale w strukturze politycznej i państwowej nie zaskakująco na finiszu blatujacej się akademią",0,0,1,1,03-10-25,279,43,,https://nitter.net/WojtekKozowski4/status/1974035955171418370#m
10,pmpj1234,"Dlatego przejebaliscie te wybory, przejebiecie i następne. Wincyj pogardy i stawiania Polaków nie na pierwszym miejscu.",0,0,0,0,03-10-25,119,16,,https://nitter.net/pmpj1234/status/1974035604494065872#m
