id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Aleks_z_Gryfa,"Taka refleksja mię naszła: - dziś w nocy wygramy wybory, - po szóstym sierpnia, granice będą bezpieczne. Nie, to nie jest zmysł jasnowidza. To ciąg zaplanowanych akcji. Rząd uprasza się, by się obudził.",8,172,70,250,04-07-25,202,33,,https://nitter.net/Aleks_z_Gryfa/status/1941022059225928132#m
2,Nasportowo3,"Wg mnie tam w grę wchodziły też nadchodzące wybory na prezesa klubu AB, który tak przestraszył się utraty największej gwiazdy, że dołożył jeszcze coś do oferty Nico na ostatniej prostej, żeby stołka nie stracić.",0,0,0,0,04-07-25,211,34,,https://nitter.net/Nasportowo3/status/1941086177450439021#m
3,GrzegorzGi99469,"No i to będzie ostatni gwóźdź do trumny tego rządu i tej koalicji- brawo geniusze! A kto niby miał skręcić te wybory? Braci kamraci czy moherowe berety z radia Maryja? Ośmieszajcie się dalej, to niedługo w sondażach będzie 20% ;)",0,0,0,0,04-07-25,229,40,,https://nitter.net/GrzegorzGi99469/status/1941086163353399807#m
4,Marcin18568,Wcześniejsze wybory.,0,0,0,0,04-07-25,20,2,,https://nitter.net/Marcin18568/status/1941086160559972728#m
5,RomanMajewskii,"🇭🇺🇺🇦 Ukraina rozpoczęła na Węgrzech aktywne operacje wywiadowcze, aby wpłynąć na wybory parlamentarne w 2026 roku - Viktor Orbán Jego zdaniem, celem takich działań jest wyniesienie do władzy proukraińskiego rządu, który zatwierdzi przystąpienie Kijowa do UE. Opracowano plan utworzenia kolejnej dużej partii obok rządzącej lub w jej miejsce. Takiej, która musi wygrać wybory, a następnie wdrożyć decyzje podjęte w Brukseli. Ukraińcy zdają sobie sprawę, że najważniejszą kwestią dla Europy w ciągu najbliższych dziesięciu lat będzie kwestia wojny i pokoju, czyli Ukrainy – czy przyjąć walczący kraj do UE, czy nie... Dlatego nieustannie prowadzą działania służb specjalnych na Węgrzech – powiedział Orbán w audycji radia Kossuth CC NewsFactory",1,12,1,14,04-07-25,742,107,,https://nitter.net/RomanMajewskii/status/1941059372701901031#m
6,Jan_Pinski,"Jak Kaczyński buduje dyktaturę? Tak jak Piłsudski. W 1926 r. zdobył władzę w wyniku zbrojnego zamachu stanu. W 1928 r. jego partia BBWR (Bezpartyjny Blok Współpracy z Rządem) użyła całego aparatu państwa i jego pieniędzy, aby wygrać wybory. Było to dużo mocniejsze niż obecnie, bo sektor prywatny. Dostali ""tylko"" 25 proc. Bo Sąd Najwyższy kazał z powodu powtórzyć wybory w okręgach, w których doszło do ewidentnych fałszerstw. Dlatego w zemście w 1928 r. prezydent Ignacy Mościcki wydał dekret - łamiący Konstytucję (wcześniej złamany Sejm, niezgodnie z Konstytucją przyznał mu takie uprawnienia) - że prezydent może przenosić sędziów (wszystkich) w stan spoczynku. Natychmiast Mościcki przeniósł wszystkich najważniejszych sędziów w Sądzie Najwyższym w stan spoczynku. Na to miejsce wybrano ludzi działających na telefon z rządu. W ten sposób Piłsudski uzyskiwał zgody Sądu Najwyższego na kolejne fałszowane wybory. Dokładnie to samo zrobił Kaczyński w 2017 r. W ten sposób uzyskiwał też zgody na skazywanie opozycyjnych polityków czy publicystów za krytykowanie swojej władzy.",0,109,22,131,04-07-25,1079,159,,https://nitter.net/Jan_Pinski/status/1941054407078015429#m
7,HuraganTST,"Boże drogi, ten typ naprawdę będzie prezydentem, łatwiej byłoby mi to przełknąć gdybym wiedział że on te wybory wygrał.",0,0,0,0,04-07-25,119,19,,https://nitter.net/HuraganTST/status/1941086088988336629#m
8,wPolityce_pl,TYLKO U NAS. Prezydent @AndrzejDuda o politykach podważających wynik wyborów: Nie dorośli do demokracji. Proszę ich więcej nie wybierać wpolityce.pl/polityka/734105…,2,68,24,94,04-07-25,165,20,,https://nitter.net/wPolityce_pl/status/1941003558989815848#m
9,GornikAw48379,Tak koń fałszował wybory.,3,245,13,261,03-07-25,25,4,,https://nitter.net/GornikAw48379/status/1940832741609951529#m
10,Anna_Hev,"Prof. Ewa Łętowska; ""Ośmieszono nam wybory"". tvn24.pl/polska/wybory-2025-…",5,191,53,249,04-07-25,74,7,,https://nitter.net/Anna_Hev/status/1941023520781382030#m
11,Kabana04,"Trump- najlepszy biznes kremla ever. Alfons- kolejny sukces. Rozbrojenie Ukrainy, burdy w Polsce, przekręcone wybory, ruska agentura w Pałacu Prezydenckim... Fajna ta nasza przyszłość.",0,8,7,15,04-07-25,184,24,,https://nitter.net/Kabana04/status/1941044669250785714#m
12,AnnaKubala_priv,"Wrzosek przekazywała informacje ze śledztwa Trzaskowskiemu aby pomóc mu wygrać wybory w Warszawie. Chodzi o sprawę naćpanego Ukraińca, który spowodował wypadek autobusu, w którym zginęli ludzie, a wielu było rannych.",16,361,12,389,19-03-25,216,30,,https://nitter.net/AnnaKubala_priv/status/1902278587010416986#m
