id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,donek1992,Trump to upośledzony stary pedofil. Wygrał wybory bo Amerykanie to debile.,0,0,0,0,18-10-25,74,11,,https://nitter.net/donek1992/status/1979542574114484515#m
2,SybiKyme,"Mam nadzieję, że to już wszyscy klakierzy za banem. Dlaczego każdy, kto ma jakiekolwiek zastrzeżenia do władzuni, jest z gruntu zły i trzeba go spałować? Do fanatyków- chcecie wygrać następne wybory nie zmuszając polityków do zmiany? Musicie „spałować” zawiedzionych i zdemobilizowanych w terenie. Na razie to jesteście podróbkami „Bąkiewicza” w SM. Malo tego pałujecie swoich i przekonanych do głosowania. Taki sukcesik;) Generalnie smutne. Politycy nie są od przyjmowania hołdów tylko od zapieprzania za nasze pieniądze w ramach spełniania obietnic wyborczych. Mają ludzi, struktury i pieniądze. Wyborcy są od patrzenia władzy na ręce.",1,5,6,12,18-10-25,637,92,,https://nitter.net/SybiKyme/status/1979515082691473655#m
3,bartek_quim,Rozlicz PiS za ich obietnice... w końcu wygrali te wybory,0,0,0,0,18-10-25,57,10,,https://nitter.net/bartek_quim/status/1979542174078247354#m
4,BNBNewsy,Do jakiego kraju wyjedzie Premier @donaldtusk jesli PiS wygra wybory? 😏,2,0,0,2,17-10-25,71,11,,https://nitter.net/BNBNewsy/status/1979275942972526836#m
5,wojak199999,Według sondaży Trzaskowski miał łatwy wygrać wybory a dwa razy przerżnął 😄,0,0,0,0,18-10-25,74,12,,https://nitter.net/wojak199999/status/1979541876098453639#m
6,annahanzel1,"Niech proponują, to kobiety ruszą na wybory i znowu nie dopuszczą prawicy do rządzenia.",0,0,0,0,18-10-25,87,14,,https://nitter.net/annahanzel1/status/1979541707642274073#m
7,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",3,57,16,76,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
8,JackBtheFlying1,"I oni będą wmawiać ludziom, że Narkocki wygrał wybory 🤣",0,10,1,11,11-10-25,55,10,,https://nitter.net/JackBtheFlying1/status/1977081289544286431#m
9,an_te_k,"Tusk mówi, że wybory prezydenckie byłyby do wygrania, gdyby ministrem sprawiedliwości od razu był Żurek, a nie Bodnar, któremu wydawało się, że można działać cywilizowanymi metodami:",0,5,10,15,18-10-25,182,26,,https://nitter.net/an_te_k/status/1979473284845494431#m
10,TokaPtr,"Oni to w dupie maja , czekają na następne wybory , dopóki tzw. strażnik konstytucji jest przy korycie nic im nie grozi. Neo powinno być w tytule artykułu.",0,0,0,0,18-10-25,154,28,,https://nitter.net/TokaPtr/status/1979541419665522974#m
