id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Rafal_1906,dobitnie pokazały wybory. I teraz znów poszli w swoją stronę i zdobyli podstawę poparcia. Pytanie czy za 2 lata znów im się nie odwidzi i wypierdolą się o wlasne sznurowadła przy wyborach 🫣,0,0,0,0,16-09-25,189,33,,https://nitter.net/Rafal_1906/status/1967934776066834765#m
2,ryszard_kawa,"Oni są już bardzo zmęczeni przez te swoje idiotyzmy i mózgi zaczynają im odmawiać posłuszeństwa stąd coraz większe głupoty wydalają z siebie a plan się wali ! Czas zmienić sejm , rząd i wreszcie wziąć się za odbudowę nowej , silnej Polski ! Konieczne nowe przyśpieszone wybory !",0,0,0,0,16-09-25,278,48,,https://nitter.net/ryszard_kawa/status/1967933940158828667#m
3,Adam1wq1,"Większość słuchaczy jej jest na etapie wybory technikum czy liceum, nie oczekuj dużo",0,0,0,0,16-09-25,84,13,,https://nitter.net/Adam1wq1/status/1967933233561211199#m
4,Wanda37714518,"U nich o zarzuty łatwo. Gdyby wybory wygrał Trzaskowski i od razu klepnął ustawę o ""mowie nienawiści"", to już byłyby podstawy.",0,0,0,0,16-09-25,126,21,,https://nitter.net/Wanda37714518/status/1967931740904993061#m
5,Waldemar_G54,"Najpierw trzeba przelicz wszystkie głosy i zobaczyć jakie pisowcy robili przekręty ,wtedy bedzie wiadomo kto wygrał wybory??? A pisowskiego betonu i tak juz nikt nie przekona!!!",0,0,0,0,16-09-25,177,26,,https://nitter.net/Waldemar_G54/status/1967931225798218075#m
6,KMagr,Dziś o 17 na TVN oglądaj! Wszyscy pisowcy pójdą siedzieć!! Batyr oglosi że Rafał wygrał wybory!!,0,0,0,0,16-09-25,96,16,,https://nitter.net/KMagr/status/1967930352879669703#m
7,tvp_info,"Rzecznik Prokuratury Okręgowej w Warszawie prok. @MecPASkiba poinformował, że w ramach śledztwa dotyczącego organizacji wyborów korespondencyjnych z 2020 roku, na 15 października zaplanowano przesłuchanie @OficjalnyJK w charakterze świadka. tvp.info/88952806/wybory-kop…",0,2,0,2,16-09-25,270,29,,https://nitter.net/tvp_info/status/1967926529247297987#m
8,GrzegorzJakub,"Tak się doiło i ciągle doi. Nikt za nic nie odpowiada. Ktoś cos spierdoli, to najwyżej znow sie zapłaci z publicznej kasy i tyle. Za te wybory kopertowe już oddał ten, który to podpisał? Nie? Nigdy nikt złotówki nie odda.",0,0,0,0,16-09-25,221,40,,https://nitter.net/GrzegorzJakub/status/1967928976149713255#m
9,HubnerrMax,"Trolle Giertycha rzucone na żer, by wyśmiewać temat reparacji wojennych od Niemiec rozpoczętych na nowo przez Prezydenta Nawrockiego. Na najbardziej popularne odcinki - np. do Boka. Maszynowo polubiane przez Sieć na Wybory. To już wiecie, jak ten powrót zabolał Niemcy.",1,12,1,14,16-09-25,269,40,,https://nitter.net/HubnerrMax/status/1967914923604000912#m
10,greatmongo,Ale po pierwsze we wschodnich landach większość. Po drugie to ich wybory sprawiły że nie było więcej wyborów. Kara musi być. Inaczej to jest okrucieństwo wobec ofiar,0,0,0,0,16-09-25,165,27,,https://nitter.net/greatmongo/status/1967928101545054581#m
