id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Slawek32419892,"Jak Tusk usłyszy te hasła, to da dziesięć razy więcej. Pamiętam ostatnie wybory z tymi sloganami i wiem, że nie pomogły one wygrać. Czyli PiS nie ma żadnego pomysłu na przyciągnięcie wyborców, tak myślałem. W PiS zamiast wiać świeżością to wiej starymi skarpetkami i interesami.",0,0,0,0,18-08-25,278,45,,https://nitter.net/Slawek32419892/status/1957525733649084622#m
2,PiotrPuchalski5,Nikt nie odbiera Polakom biernego prawa wyborczego w jakimkolwiek innym kraju EU na szczeblu lokalnym. Ale pewne wybory życiowe dyskwalifikują do piastowania wysokich funkcji państwowych na pewnych stanowiskach. Kropka.,0,3,0,3,18-08-25,219,29,,https://nitter.net/PiotrPuchalski5/status/1957518947756175666#m
3,Darekbrzoza,"Ten Jarosław Kaczyński to jest jednak Sigma. Najpierw podrzucił premierowi Donaldowi Tuskowi cytaty z Murańskiego, potem sfałszował wybory prezydenckie, następnie kazał marszałkowi Szymonowi Hołowni przyjąć przysięgę od Karola Nawrockiego, potem rozdał jachty i solaria, aby podłożyć świnię Tuskowi, wcześniej jeszcze nagrał spot z premierem Donaldem Tuskiem na łodzi i podłożył piosenkę o czarnym bogaczu i ""sukach"", do tego opublikował go tego samego dnia, gdy wypuścił do mediów info o finansowaniu jachtów z naszych podatków. A teraz zakazał Donaldowi Trumpowi gadać z premierem Tuskiem i nakazał mu gadać z Karolem Nawrockim. Jak znacie kogoś bardziej sprawczego to ja nie wiem... 76 letni poseł opozycji. Z nimi nie trzeba rywalizować, im wystarczy nie przeszkadzać! 😀😀😀 za Sylwester Em Wiśniewski",3,95,15,113,18-08-25,803,117,,https://nitter.net/Darekbrzoza/status/1957462609264832967#m
4,Hala72940939,Dziwnymi drogami chodzą ludzkie wybory.,0,0,0,0,18-08-25,39,5,,https://nitter.net/Hala72940939/status/1957525450248581251#m
5,MSzurstor,"Przepraszam bo sie nie orientuje , czy już sa przeliczone głosy wyborców w Polsce , bo czekam na zmianę w pałacu prezydenckim, bo nadal nie wiem kto wygrał w końcu wybory🤔",0,38,14,52,18-08-25,171,31,,https://nitter.net/MSzurstor/status/1957472867391533088#m
6,PawPikPol,"Głupi huj* to narkoman sam proponował z kim leci , więc skończ już robić z siebie idiotę .Narkoman ma was daleko w dupie* , tylko wy myślicie , że jesteście kimś ważnym .To się tyczy tak PiSu jak i PO, zrozumiałeś głupi koniu ?? Jak tam walka o sfałszowane wybory ?? 🤣🤣🤣",0,0,0,0,18-08-25,270,52,,https://nitter.net/PawPikPol/status/1957525285890675028#m
7,EdoMarcin,"Trwają prace nad projektem ustawy budżetowej na 2026 rok. Uspokoję rządzących. Ze względu na katastrofalne wręcz zadłużenie państwa, zapisany przez nich projekt ustawy budżetowej na rok 2026 rok, nie zostanie podpisany przez nowego 🇵🇱 Prezydenta @NawrockiKn . Wiosną nowe wybory.",6,264,107,377,18-08-25,279,40,,https://nitter.net/EdoMarcin/status/1957350260671422747#m
8,plackibezcukru,Tak się robi kampanię i wygrywa wybory bo oni już zaczęli pracować na wybory w 2027. A tak w ogóle to jprdl.,9,35,53,97,18-08-25,108,22,,https://nitter.net/plackibezcukru/status/1957471377658708460#m
9,maciek_c19039,"Szury od Giertycha i Pińskiego dalej liczą, może się doczekasz 🤣😂 Nie mogę się doczekać parlamentarnych i waszego kwiku i płaczu. Dalej nie rozumiecie dlaczego PIS wygrywa z wami od lat wszystkie wybory",0,0,0,0,18-08-25,202,33,,https://nitter.net/maciek_c19039/status/1957525027437306129#m
10,ArkadiuszSzawi2,Przepchnęliście skręcone wybory to macie katastrofę. Zgotowaliscie katastrofę temu krajowi.,0,2,0,2,18-08-25,91,10,,https://nitter.net/ArkadiuszSzawi2/status/1957493420626248190#m
