id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,ExplicitePL,"🧵TUSK FAŁSZOWAŁ wybory prezydenckie, ALE NIEDOFAŁSZOWAŁ - stąd panika i próby desperackie podważenia decyzji demokratycznej Polaków sztuczkami oraz przy wykorzystaniu propagandy Sznepfowej, Romana „92 mln z Polnordu” Giertycha, zaopatrzonego w immunitet po ucieczce do Włoch przed wymiarem sprawiedliwości, oraz Ministra Bodnara.",4,253,14,271,25-06-25,329,41,,https://nitter.net/ExplicitePL/status/1937795837389639816#m
2,Marek_Kuna_,"🤪🤪🤪 Mastalerek: Jeżeli ""braci kamraci"" sfałszowali wybory, to nie najlepiej świadczy to o państwie ""Tuskaci"", Romanie ""Giertychaci"" i jego ""kolegaci""",3,97,11,111,26-06-25,149,20,,https://nitter.net/Marek_Kuna_/status/1938120602558054515#m
3,AdiKa95131721,Przy takiej konkluzji tym bardziej całe wybory do powtórzenia skoro fałszują w jedna i drugą stronę :),0,0,0,0,26-06-25,102,17,,https://nitter.net/AdiKa95131721/status/1938138493655343370#m
4,czardam,"Paranoja to twierdzenie, że sfałszowano wybory, a większość z 250 tysięcy osób pracujących w komisjach wyborczych to ludzie Olszanskiego i Braci Kamraci. Spiralą Waszego szaleństwa jest niesamowita",0,17,4,21,26-06-25,197,27,,https://nitter.net/czardam/status/1938122601551040722#m
5,jaras63,To oni skręcili wybory?!,0,0,0,0,26-06-25,24,4,,https://nitter.net/jaras63/status/1938138461191774505#m
6,MarekMa25175489,"A w Polsce władza tak sfałszowała wybory, że przegrała.",18,676,29,723,24-06-25,55,9,,https://nitter.net/MarekMa25175489/status/1937587967977021830#m
7,TomixMx,"Wybory miss to nie tylko wygląd, miss przez kolejny rok będzie prowadziła social media i reklamowała sponsorów.",0,0,0,0,26-06-25,111,17,,https://nitter.net/TomixMx/status/1938138451838177622#m
8,Beata_Andre,"Ludzie nie pójdą na wybory, bo przestali wierzyć, że to coś zmienia. I trudno im się dziwić – od lat głosujemy, a potem patrzymy, jak wszystko tonie w kolesiostwie, ignorancji i bezkarności. Nie będzie wysokiej frekwencji. Będzie cisza – milczący protest milionów zawiedzionych.",1,5,3,9,26-06-25,278,43,,https://nitter.net/Beata_Andre/status/1938137104485056570#m
9,Iegiawarszawa,Czyli to na pewno nie wy. Wasz lider wczoraj powiedział że wybory ustawili bracia kamraci.,0,0,0,0,26-06-25,90,15,,https://nitter.net/Iegiawarszawa/status/1938138428497076733#m
10,KrzysztofZK,Wybory 2025. Kolejne komisje przeliczyły źle głosy. Zaniżono liczbę głosów na Nawrockiego tvrepublika.pl/Polityka/Wybo… Czy ktoś prowadzi jakąś ewidencję? Dla konia pytam😂😉 #GiertychDebil,0,2,0,2,26-06-25,187,22,,https://nitter.net/KrzysztofZK/status/1938133551884468551#m
11,VValhalla777,"Dla mnie samo użycie aplikacji było fałszerstwem wyborczym. Za samo to powinny być kary, tymczasem nie ma nic, więc ja na następne wybory też jakąś aplikację stworzę, będą jej używać w komisjach. Przecież tak wolno.",1,11,4,16,26-06-25,215,35,,https://nitter.net/VValhalla777/status/1938131860254822516#m
12,PrezesObywatel,"Rodacy Kamraci w drodze do komisji wyborczych żeby skręcić wybory. 2025, koloryzowane",18,124,22,164,25-06-25,85,12,,https://nitter.net/PrezesObywatel/status/1937969653147394351#m
13,lis_tomasz,"Być może finalnie okaże się, że wygłupiliśmy się z żądaniem sprawdzenia czy wybory były uczciwe, ale nie dlatego ze jest nieracjonalne, ale dlatego że w państwie realnego bezprawia racjonalność i uczciwość są absurdem, kaprysem i abstrakcją. Czyli przegramy, bo to państwo nagradza bezprawie i podłość.",4,43,89,136,26-06-25,302,45,,https://nitter.net/lis_tomasz/status/1938131326915280958#m
14,jan04345527,"STAROSIELEC załatwił Polakom wybory. PiS rozwalił wszystkie struktury państwa i Polska pod rządami Koalicji nie działa. Jak można było dopuścić, by ktoś znikąd zrobił taki przekręt? Nigdzie na świecie oprócz dyktatur, taki numer nie przeszedłby. Polacy to bezwolny naród. Wstyd.",0,9,1,10,26-06-25,278,40,,https://nitter.net/jan04345527/status/1938125311788413226#m
15,Beata_Andre,"Nie czuję już żadnej więzi z tym państwem. Obietnice? Kłamstwa. Sprawiedliwość? Tylko dla wybranych. Odpowiedzialność? Nikt jej nie ponosi. Ludzie, którzy niszczą życie innym, chodzą wolni – i jeszcze się z nas śmieją. Wybory? Dziękuję, mam dość teatru. Ja i wielu innych.",32,224,420,676,25-06-25,272,42,,https://nitter.net/Beata_Andre/status/1937903394431119768#m
16,KennobiWan,"PiS fałszując wybory, sam położył łeb na pieńku. Koalicja 15X musi tylko chwycić za topór i go uciąć! Taka okazja może się nie powtórzyć. Ekspresowo zostanie przywrócona praworządność, a PiS zdelegalizowany. Skończy się też wojna polsko-polska, bo kto stanie w obronie oszustów?",5,56,4,65,26-06-25,278,42,,https://nitter.net/KennobiWan/status/1938127303944638853#m
17,lis_tomasz,"Być może finalnie okaże się, że wygłupiliśmy się z żądaniem sprawdzenia czy wybory były uczciwe, ale nie dlatego ze jest nieracjonalne, ale dlatego że w państwie realnego bezprawia racjonalność i uczciwość są absurdem, kaprysem i abstrakcją. Czyli przegramy, bo to państwo nagradza bezprawie i podłość.",4,43,89,136,26-06-25,302,45,,https://nitter.net/lis_tomasz/status/1938131326915280958#m
18,_konliberal,"Tusk z poważną miną powołuje się na Murańskiego. Giertych z poważną miną mówi, że kamraci sfałszowali wybory. Błagam, niech to się nie kończy xDDDDDDDDDD",0,28,11,39,25-06-25,153,24,,https://nitter.net/_konliberal/status/1937983572071059754#m
19,domi_dlugosz,"Ja serio nie widzę sprzeczności między zdaniami ""Karol Nawrocki wygrał wybory"" i ""policzmy głosy dla świętego spokoju"". A argument ""no, to będziemy tak liczyć podwójnie za każdym razem"" jest dziwaczny. No, to będziemy jak będzie trzeba skoro są błędy. W czym problem?",8,115,258,381,25-06-25,267,42,,https://nitter.net/domi_dlugosz/status/1937942282818171344#m
20,WojSadurski,"Ponieważ bardzo wiele osób powtarza dość bezmyślnie ten argument: „Jeśli Izba Kontroli jest nieważna, to i wybory 2023, po których „oceniła” ona ich ważność, są nieważne, podobnie jak rząd Tuska”), wyjaśniam raz a dobrze. Ta „Izba” prawnie nie istnieje, więc cokolwiek powiedziała lub czego nie powiedziała kiedykolwiek, nie ma najmniejszego znaczenia. Ważność wyniku wyborów z 2023 nie opiera się na jakiejś „uchwale” tej nie-Izby ale na ogłoszeniu wyników przez Państwową Komsję Wyborczą. Natomiast dzisiaj, domniemanie ważności obwieszczenia z 2 czerwca 2025 może być zakwestionowane w obliczu skali stwierdzonych/podejrzewanych uchybień. Dziękuję za uwagę.",25,592,185,802,25-06-25,660,92,,https://nitter.net/WojSadurski/status/1938014272514363894#m
