id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,HerbergierNowak,"To się zaczęło 20 lat temu, gdy PiS wygrał pierwsze wybory i zaczął zmieniać język polityki (spieprzaj dziadu, małpa w czerwonym, łże-elity, wykształciuchy), a potem było już tylko gorzej! ""Vox populi"" to podchwycił i poszło.",0,0,0,0,11-08-25,225,35,,https://nitter.net/HerbergierNowak/status/1954845209759547517#m
2,BartnikStefan,Nadal nie wiemy kto wygrał wybory na prezydenta Zabrza. Liczne wątpliwości co do wyniku mogą być rozwiane tylko ponownym przeliczeniem głosów. Koalicji! Czego się boicie? Jeżeli wybory były uczciwe to sami powinniście zażądać ponownego przeliczenia głosów. Fur Deutschland!,0,2,0,2,11-08-25,273,38,,https://nitter.net/BartnikStefan/status/1954841917448991003#m
3,obserwatorium_w,"Dołącz do nas. Razem dopilnujmy, by wybory były przeprowadzone zgodnie z zasadami demokracji.",14,105,12,131,17-04-18,93,13,,https://nitter.net/obserwatorium_w/status/986336855502348294#m
4,julital96,To kto wygrał u nas wybory prezydenckie?,0,0,0,0,11-08-25,40,7,,https://nitter.net/julital96/status/1954844992574210475#m
5,salekk860,Pisałem o tym kilka razy. Zobaczcie wynik PiS - dlatego trzeba na kolejne wybory ARMIĘ demokratów pilnujących głosowania. Ludzi ogarniętych którzy ten JEDEN cały dzień będą mieli oczy dookoła głowy. TEGO boją się najbardziej. ☝️,3,146,87,236,11-08-25,228,35,,https://nitter.net/salekk860/status/1954762973848666597#m
6,PabichM,PODAJ DALEJ! PiS-Program Inwestycji Swoim ▪️lewe respiratory 100 mln zł ▪️kolega narciarz 5 mln maseczki ▪️47 mln zł testy na koronawirusa od kolegi ▪️NCBR 200 mln zł dla rodziny ▪️70 mln zł na wybory kopertowe ▪️64 mln zł nagród dla rządu PiS ▪️zgubione 10 mln CBA #AferyPiS,8,405,213,626,10-08-25,275,47,,https://nitter.net/PabichM/status/1954631927622942792#m
7,GasewiczJarek,"Jeszcze ciekawszy będzie taki test w jednym z województw, gdzie oszukiwano najintensywniej: lubelskie, podkarpackie, małopolskie, podlaskie, świętokrzyskie. Gdyby nasze państwo funkcjonowało, wybory 2025 musiałyby zostać unieważnione a fałszerze usłyszeliby już zarzuty.",1,63,1,65,11-08-25,270,31,,https://nitter.net/GasewiczJarek/status/1954775519691460957#m
8,thenitrozyniak,"Paradoks panie Romanie polega na tym, że te wybory mają miejsce tylko i wyłącznie dlatego, że panią prezydent z KO odwołali w referendum niezadowoleni mieszkańcy. Zatem nie wiem czy jest się czym chwalić",0,13,6,19,10-08-25,203,33,,https://nitter.net/thenitrozyniak/status/1954687969115451433#m
9,LKraskowski,"Tak, to ten sam @KrzysztofKontek, który wytropił ""sfałszowane wybory"". To się po prostu w pale nie mieści! 583 tysiące złotych na zwalczanie uprzedzeń jurorów w konkursach muzyki klasycznej. Ja wystartuję o milion złotych, gdy będzie kategoria Sport. Tytuł mojej pracy: ""Analiza układu dynamicznego: zawodnik - strzała - łuk"". Słowa kluczowe: wałek, tuskokracja, dupa Maryni. #aferaKPO #KPO #wybory #AferaTuska #AferaPO",1,37,4,42,11-08-25,419,59,,https://nitter.net/LKraskowski/status/1954812860736921666#m
10,MarcinBrixen,"Tęsknię do czasów, gdy 70 milionów na tzw wybory kopertowe było gigantyczną kwotą. Przy obecnej #AferaKPO to drobniaki.",0,9,0,9,10-08-25,119,18,,https://nitter.net/MarcinBrixen/status/1954624988863959526#m
11,bulbuzator,"Sejm chciał zlikwidować sam Donald Tusk, ale potem wygrali wybory i ... Głupio tak wywalić z roboty 50 swoich kumpli. Zwłaszcza.ze w Senacie robią jeszcze mniej niż w sejmie",0,0,0,0,11-08-25,173,29,,https://nitter.net/bulbuzator/status/1954844736008642833#m
12,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",32,921,77,1030,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
13,MarcinS19193602,"I dlatego przepierdolicie kolejne wybory. Przez urojenia o byciu lepszym i obwinianiu o wszystko mitycznych pisowców. "" Polacy to Rosjanie myślący, że są Francuzami."" Kiedyś była taka opinia o takich kurwac jak ty.",0,0,0,0,11-08-25,214,33,,https://nitter.net/MarcinS19193602/status/1954844578080575598#m
14,PVege,"Te wybory i wybory 5 lat temu zostały skręceone, motodą pomyłki przy wypełnianiu formularza.",0,0,0,0,11-08-25,92,14,,https://nitter.net/PVege/status/1954844406395043856#m
15,paweljablonski_,"Uniwersum dr. Kontka robi się coraz ciekawsze: ✅ Wybory? Sfałszowane. ❌ Lądowanie na księżycu? #fakenews ❌ #AferaKPO? Również #fakenews, żadnej afery nie ma, proszę się rozejść.",1,25,3,29,11-08-25,177,26,,https://nitter.net/paweljablonski_/status/1954827044614820187#m
