id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Jan22022022,To jest oburzające... Cenckiewicz to skazany zdrajca... To jedno Rosji się udało poprzez sfałszowane wybory osadzili swoich w pałacu a teraz wszyscy będziemy cierpieć. @szymon_holownia twoja zdrada jest tym większa! Wstyd i hańba! 🤬 #PiSToRosja,0,8,0,8,15-08-25,244,35,,https://nitter.net/Jan22022022/status/1956254185877594313#m
2,KsaweryKo,"Jak po przeliczeniu głosów okaże się, że tak naprawdę wybory wygrał Rafał Trzaskowski, to Karol Nawrocki będzie miał moralny obowiązek zrzec się urzędu Prezydenta RP",8,102,287,397,14-08-25,165,25,,https://nitter.net/KsaweryKo/status/1956020097409056777#m
3,MrMadsMax,"Oczywiście, że się nie wygra i na 99% ten obóz już przegrał następne wybory. Narracja już nic nie pomoże, bo wiarygodności poszła do kibla, zwłaszcza z przeciwnym prezydentem. Teraz to walka o zachowanie wolności po wyborach.",0,0,0,0,15-08-25,225,36,,https://nitter.net/MrMadsMax/status/1956301598532993414#m
4,TygodnikWPROST,"Środowiska sympatyzujące z obozem rządzącym przekonują, że nie ma żadnej afery KPO i za chwilę wszyscy zapomną o sprawie. Tak samo politycy Platformy mówili o aferze taśmowej – że jej nie ma. A potem przegrali wybory. wprost.pl/kraj/12098551/afer…",0,0,0,0,15-08-25,247,37,,https://nitter.net/TygodnikWPROST/status/1956301591407108419#m
5,leszek86506466,Silny .Wygrał wybory . Ta ofiara losu Trzaskowski przegrał drugi raz .Drugi raz usłyszał od Polaków nie !,0,0,0,0,15-08-25,105,18,,https://nitter.net/leszek86506466/status/1956301227370619005#m
6,Vimis23,"To pokazuje, że Baiden miał większą klasę bo z Dudą, który sugerował iż ten ukradł wybory - się spotykał.",0,0,0,0,15-08-25,105,19,,https://nitter.net/Vimis23/status/1956301056918303187#m
7,moraw_m,"Współczuję żołnierzom, którzy muszą salutować człowiekowi, o którym nie wiadomo czy faktycznie wygrał wybory prezydenckie.",0,0,0,0,15-08-25,122,15,,https://nitter.net/moraw_m/status/1956301053026029593#m
8,Gregor07966579,Tak ma Pani rację. Ważniejsze jest to dlaczego rząd nie raczy nam wyjaśnić dlaczego @NawrockiKn został zaprzysiężony choć wybory nie były zatwierdzone jako ważne i wyniki ich były nieprawdziwe? Dlaczego nikt nie reagował że zostaje na oczach Świata złamane prawo No już słucham😏,1,14,4,19,14-08-25,278,43,,https://nitter.net/Gregor07966579/status/1956021536449540608#m
9,fella_beer,wybory zostały sfałszowane,0,0,0,0,15-08-25,26,3,,https://nitter.net/fella_beer/status/1956300960180920336#m
10,AdamoMroz,Właśnie Pan przegrał wybory prezydenckie.,0,0,0,0,15-08-25,41,5,,https://nitter.net/AdamoMroz/status/1956300681960145166#m
11,P_W_Kuczynski,Tam myślą na ponad rok do przodu (w listopadzie 2026 wybory do Izby Reprezentantów i Senatu) - u nas od dawna okręgi wyborcze niesprawiedliwie dają przewagę mniejszym miastom i wsiom. I nikomu to nie przeszkadza??? axios.com/2025/08/14/fight-t…,0,13,3,16,15-08-25,244,36,,https://nitter.net/P_W_Kuczynski/status/1956230794449486301#m
12,Alexoko1,Nie wygrał wyborów. Sfałszowali wybory i myślący ludzie o tym wiedzą. Nie jest i nie będzie prezydentem w oczach połowy Polaków. Możesz wyć dalej.,0,0,0,0,15-08-25,146,24,,https://nitter.net/Alexoko1/status/1956300053640855719#m
13,zygaa123,Tu nie ma co sprawdzać Trzeba wybory powtórzyć A dlaczego ? Dlatego że ogłoszono że wygrał R Trzaskowski No i na konferencji kaczafi mowi to my wygraliśmy Czy to nie jest podejrzane No i PiS wygrał SKANDAL,0,2,0,2,14-08-25,205,37,,https://nitter.net/zygaa123/status/1955977759823401400#m
