id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,100,8,109,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
2,AndrzejRosol,Ty antypolska kłamliwa ku**o.Napiszcie jak sfałszowaliście wybory w 2023 i tak dostaliście w dupę tyle że dla stołków zawarliście pakt z esbekami i ciotami.,0,0,0,0,02-09-25,156,24,,https://nitter.net/AndrzejRosol/status/1962785420539806090#m
3,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,171,378,551,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
4,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,78,15,93,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
5,Pawel87749484,Wybory za dwa lata 🤦‍♂️Może niech numerki dzisiejszego totka podadzą.,0,0,0,0,02-09-25,69,10,,https://nitter.net/Pawel87749484/status/1962784812697014325#m
6,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,308,166,477,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
7,MAgacki48324,Znowu Duma wyjdzie i powiem że platforma wygra kolejne wybory xD,0,0,1,1,02-09-25,64,11,,https://nitter.net/MAgacki48324/status/1962784636951494997#m
8,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",5,234,44,283,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
9,Darecki_W,Miały być rozliczenia. Zaraz miną 2 lata. ? To jest efekt rządów Koqlicji i Tuska. Plus zjebane wybory prezydenckie. Kiedyś będą pisać o tym książki jak Donald zjebał wszystko co się dało mając blisko 3/4 narodu za a sobą.,0,0,0,0,02-09-25,222,39,,https://nitter.net/Darecki_W/status/1962784460497158454#m
10,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,127,9,136,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
11,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,38,82,120,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
12,Zgrywus100,Lepsza książka powinna powstać jak sfałszowano wybory w 2023 roku za pieniądze z USA przez lewackiego Bidena i Brzezińskiego oraz za pieniądze z Niemiec przez Ursulę von Der Leyen i Scholza. To kiedyś będzie hit jak sprzedano Polskę Niemcom i dano władzę Tuskowi.,0,0,0,0,02-09-25,263,43,,https://nitter.net/Zgrywus100/status/1962783796270362932#m
13,Dorota18725593,"Ujawniamy! Jak PiS sfałszował wybory. Tomasz Szwejgiert, Jan Piński piped.video/tNBkEnUi1Y8?si=SprA… przez @YouTube",0,0,0,0,02-09-25,115,12,,https://nitter.net/Dorota18725593/status/1962783771599520251#m
14,olszuwy,No więc twoi bogowie wiedzą kto wygrał wybory. Nawet koń już sobie odpuścił.,0,0,0,0,02-09-25,76,13,,https://nitter.net/olszuwy/status/1962783688812310910#m
15,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,78,15,93,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
16,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,308,166,477,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
17,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",5,234,44,283,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
18,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,100,8,109,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
19,Jan_Pinski,hognot.pl/books/jak-pis-sfal… Nasze nowe dzieło z @aw_boles46625 zostało tylko wysłanie pytań i zamieszczenie stanowisk. Premiera 15 października. Przedsprzedaż na hognot.pl. Pierwszy 1000 z naszymi podpisami.,9,127,91,227,01-09-25,209,24,,https://nitter.net/Jan_Pinski/status/1962482993999556674#m
20,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,38,82,120,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
21,Zgrywus100,Lepsza książka powinna powstać jak sfałszowano wybory w 2023 roku za pieniądze z USA przez lewackiego Bidena i Brzezińskiego oraz za pieniądze z Niemiec przez Ursulę von Der Leyen i Scholza. To kiedyś będzie hit jak sprzedano Polskę Niemcom i dano władzę Tuskowi.,0,0,0,0,02-09-25,263,43,,https://nitter.net/Zgrywus100/status/1962783106923979056#m
22,z8k1133798,"Nie, bedzie rzadzil do koncja kadencji. Wybory beda w terminie konstytucyjnym. Nie dostaje nowyvh 4 lat, konczy obecna kadencje. Co ciekawe w omawianym przypadku do jej konca jest jeszcze tyle czasu ze liczy sie za pelna i Vance tylko raz mogl by wygrac reelelcje.",0,0,0,0,02-09-25,264,44,,https://nitter.net/z8k1133798/status/1962782983137411566#m
23,TTrapczynski,Żurek i Wrzosek unieważnią wybory piped.video/-FprL25854k?si=jyR-… przez @YouTube,0,0,0,0,02-09-25,81,8,,https://nitter.net/TTrapczynski/status/1962782765704675747#m
24,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,171,378,551,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
25,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,100,8,109,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
26,AndrzejRosol,Ty antypolska kłamliwa ku**o.Napiszcie jak sfałszowaliście wybory w 2023 i tak dostaliście w dupę tyle że dla stołków zawarliście pakt z esbekami i ciotami.,0,0,0,0,02-09-25,156,24,,https://nitter.net/AndrzejRosol/status/1962785420539806090#m
27,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",2,171,378,551,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
28,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,78,15,93,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
29,Pawel87749484,Wybory za dwa lata 🤦‍♂️Może niech numerki dzisiejszego totka podadzą.,0,0,0,0,02-09-25,69,10,,https://nitter.net/Pawel87749484/status/1962784812697014325#m
30,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,308,166,477,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
31,MAgacki48324,Znowu Duma wyjdzie i powiem że platforma wygra kolejne wybory xD,0,0,1,1,02-09-25,64,11,,https://nitter.net/MAgacki48324/status/1962784636951494997#m
32,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",5,234,44,283,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
33,Darecki_W,Miały być rozliczenia. Zaraz miną 2 lata. ? To jest efekt rządów Koqlicji i Tuska. Plus zjebane wybory prezydenckie. Kiedyś będą pisać o tym książki jak Donald zjebał wszystko co się dało mając blisko 3/4 narodu za a sobą.,0,0,0,0,02-09-25,222,39,,https://nitter.net/Darecki_W/status/1962784460497158454#m
34,Jowita_W_,"Palac Prezydencki prowadzi obecnie najlepszą politykę komunikacyjną w historii. Perfekcyjne social-media, doskonały timing, niesamowite tempo dzialania. Świetna robota Panie Ministrze @szefernaker. Stary zakon PiS powinien się uczyć bo wybory już niedługo. Do roboty tluste, leniwe koty bo się zdziwicie jak po wyborach do PE!",0,127,9,136,01-09-25,326,44,,https://nitter.net/Jowita_W_/status/1962605206241452080#m
35,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,38,82,120,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
36,Zgrywus100,Lepsza książka powinna powstać jak sfałszowano wybory w 2023 roku za pieniądze z USA przez lewackiego Bidena i Brzezińskiego oraz za pieniądze z Niemiec przez Ursulę von Der Leyen i Scholza. To kiedyś będzie hit jak sprzedano Polskę Niemcom i dano władzę Tuskowi.,0,0,0,0,02-09-25,263,43,,https://nitter.net/Zgrywus100/status/1962783796270362932#m
37,Dorota18725593,"Ujawniamy! Jak PiS sfałszował wybory. Tomasz Szwejgiert, Jan Piński piped.video/tNBkEnUi1Y8?si=SprA… przez @YouTube",0,0,0,0,02-09-25,115,12,,https://nitter.net/Dorota18725593/status/1962783771599520251#m
38,olszuwy,No więc twoi bogowie wiedzą kto wygrał wybory. Nawet koń już sobie odpuścił.,0,0,0,0,02-09-25,76,13,,https://nitter.net/olszuwy/status/1962783688812310910#m
39,Borys61581538,jak myslicie z tymi wiatrakami to jest wał? niemcy mają najwiecej turbin wiatrowych w europie i mają najdrozszy prąd tusk we wtorek wygral wybory w srode juz glosowali ustawe wiatrakową,0,78,15,93,01-09-25,185,30,,https://nitter.net/Borys61581538/status/1962545741080986071#m
40,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,3,308,166,477,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
41,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",5,234,44,283,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
42,KrzysztofKontek,"Pisowcy się nie poddają. Boją się sukinkoty. To tylko potwierdza, że sfałszowali wybory. Ale @obserwatorium_w da radę. Dajmy p. Marcinowi jakieś poparcie.",1,100,8,109,01-09-25,154,22,,https://nitter.net/KrzysztofKontek/status/1962647854373048716#m
43,Jan_Pinski,hognot.pl/books/jak-pis-sfal… Nasze nowe dzieło z @aw_boles46625 zostało tylko wysłanie pytań i zamieszczenie stanowisk. Premiera 15 października. Przedsprzedaż na hognot.pl. Pierwszy 1000 z naszymi podpisami.,9,127,91,227,01-09-25,209,24,,https://nitter.net/Jan_Pinski/status/1962482993999556674#m
44,BozenaBeKa,"Jemu się wydaje, że już jest Bogiem‼️‼️‼️ A my nadal nie wiemy, kto wygrał wybory‼️ #StopBatyryzacjiPolski",0,38,82,120,01-09-25,106,16,,https://nitter.net/BozenaBeKa/status/1962612865086439576#m
45,Zgrywus100,Lepsza książka powinna powstać jak sfałszowano wybory w 2023 roku za pieniądze z USA przez lewackiego Bidena i Brzezińskiego oraz za pieniądze z Niemiec przez Ursulę von Der Leyen i Scholza. To kiedyś będzie hit jak sprzedano Polskę Niemcom i dano władzę Tuskowi.,0,0,0,0,02-09-25,263,43,,https://nitter.net/Zgrywus100/status/1962783106923979056#m
46,z8k1133798,"Nie, bedzie rzadzil do koncja kadencji. Wybory beda w terminie konstytucyjnym. Nie dostaje nowyvh 4 lat, konczy obecna kadencje. Co ciekawe w omawianym przypadku do jej konca jest jeszcze tyle czasu ze liczy sie za pelna i Vance tylko raz mogl by wygrac reelelcje.",0,0,0,0,02-09-25,264,44,,https://nitter.net/z8k1133798/status/1962782983137411566#m
47,TTrapczynski,Żurek i Wrzosek unieważnią wybory piped.video/-FprL25854k?si=jyR-… przez @YouTube,0,0,0,0,02-09-25,81,8,,https://nitter.net/TTrapczynski/status/1962782765704675747#m
