id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Marduk_the_God,W gratisie obecny rząd wywiozą na taczkach. Następne wybory będą ich ostatnimi.,0,0,0,0,15-10-25,79,12,,https://nitter.net/Marduk_the_God/status/1978494821758030009#m
2,lacki222,"Kolo jest zabawny . Ryży oświadczył że ma w dupie konstytucję art 7 i artykuł 231KK już dwa lata temu.Skoro Dupiarz uwalił wybory to wiadomo że Ryży i tych trzech pozostałych : Tygrys , Pajac z tvn i Czarzak maja przejebane i będą wąchać pasiaki. Do tej brygady dołączy jeszcze paru pomniejszych fiutków: Tata rezuna , Żurek ,podpułkownik Rympałek ,Bobo ,Siemoniak i Korneluk.Ten zetemesowiec Dudek to się z choinki urwał?, czy wiecznie nafurany chodzi?.",0,0,0,0,15-10-25,454,74,,https://nitter.net/lacki222/status/1978494693429096862#m
3,Marianek184,"Jak będzie tak dalej, to za kolejne 2 lata przegracie dzięki swoim wyborcom, którzy zagłosują przeciw Wam lub zostaną w domu i na wybory nie pójdą.",0,0,0,0,15-10-25,147,26,,https://nitter.net/Marianek184/status/1978494590895235206#m
4,Adam48731007,"Dramatem naszym są według mnie fałszowane wybory. Każde po kolei. Nikt mnie nie przekona, że jachiry i tym podobne ameby dostają się do sejmu z poparcia ludzi. Do tego dochodzi syndrom sztokholmski i ogólnie syndrom silniczka, który nie przyzna się do błędu.",0,0,0,0,15-10-25,258,42,,https://nitter.net/Adam48731007/status/1978494530077819342#m
5,DariuszMatecki,"Odebranie subwencji @pisorgpl, ochrona za pośrednictwem NASK i prokuratury łamania prawa w postaci nielegalnego wpływu na wybory w sieci, a nawet przyzwolenie na bezkarną agitację w samorządach. To dwa lata od wyboru koalicji Tuska. #2lataChaosu #KłamiaNieRobia",4,172,7,183,15-10-25,261,36,,https://nitter.net/DariuszMatecki/status/1978347163059970408#m
6,SenatorZawila,"Wybory 15 października zmieniły naprawdę wiele! Pewnie nie zawsze wszystko idzie zgodnie z planem, ale z perspektywy czasu najlepiej pokazuje ogromną zmianę brak Ziobry w sądach i prokuraturach a także Kurskiego w szczujni w jaką zamienił TVP. Nastała po prostu normalność 🇵🇱",0,0,0,0,15-10-25,275,42,,https://nitter.net/SenatorZawila/status/1978494092515397759#m
7,tvn24,"29-letni Petros Krommidas zaginął pół roku temu i nie ma dowodów, że żyje, ale jego nazwisko nadal będzie widniało na listopadowej karcie do głosowania. tvn24.pl/swiat/usa-polityk-z…",0,0,0,0,15-10-25,182,25,,https://nitter.net/tvn24/status/1978493950357913728#m
8,air_kadiush,"🇪🇺 TUSK MA PLAN NA WYBORY‼️ 🇵🇱Donald Tusk zdradził, że ma własny plan na nadchodzące wybory — nie ujawnił szczegółów, ale ton i pewność w głosie nie pozostawiają złudzeń: to strateg, który myśli kilka ruchów naprzód. 👉Podczas gdy PiS i Konfederacja toczą zimną wojnę o ten sam elektorat, @donaldtusk buduje pozycję nie tylko w kraju, ale i w Europie. Jako jeden z najbardziej doświadczonych liderów Unii ma wsparcie w Brukseli, Berlinie i Paryżu, a jego plan wykracza daleko poza krajowe przepychanki. 💬 Kiedy prawica się żre o to kto będzie odgrywał na prawicy ważniejszą rolę przed następnymi wyborami, Tusk rozgrywa całą planszę. 💥💥💥 #AkademiaPrawdy #15XLepiej",5,136,97,238,15-10-25,663,105,,https://nitter.net/air_kadiush/status/1978380519608836516#m
9,prof_Mittelmerz,Premier Donald Tusk wprowadza czytelników w błąd. Hasło „Donald Matole(…)” pojawiło się w okolicach 2011 roku. Kolejne wybory miały miejsce w 2015 roku i w tychże Donald Tusk przegrał. pl.wikipedia.org/wiki/Sejm_R… parlament2015.pkw.gov.pl/349… tvn24.pl/polska/grzywny-za-d…,6,116,24,146,13-10-25,274,32,,https://nitter.net/prof_Mittelmerz/status/1977750345594888554#m
10,otoWojciech,"Coś takiego. Zajebisty Rafał i jeszcze bardziej zajebisty sztab pod wodzą Arcy zajebistej @WiolaPaprocka zajebiście przegrali wygrane wybory. Trzeba być Arcy dzbanem by tego dokonać. Oni nadal są przy obfitych korytach, a wyborcy zostali zajebiście wydymani i porzuceni. Dzban 🏺",0,2,2,4,15-10-25,278,40,,https://nitter.net/otoWojciech/status/1978484794183868605#m
11,Skalinskalin,Jaką ocenę postawił(a)byś rządzącym po dwóch latach od wyborów? #wybory,5,63,28,96,15-10-25,71,10,,https://nitter.net/Skalinskalin/status/1978453182838608052#m
12,PunishedFerer,Już wystarczy że wybory w USA to libwalidzi z 1860 kontra libwalidzi z 1980,0,0,1,1,15-10-25,75,14,,https://nitter.net/PunishedFerer/status/1978493571188523378#m
13,pasjeniobe,"Churchill powiedział, ze tylko bycie optymistą ma sens. Pokonał Hitlera i po klęsce wygrał wybory.",0,0,0,0,15-10-25,98,15,,https://nitter.net/pasjeniobe/status/1978493445879582874#m
14,TomaszC73921334,"Proszę nie podgrzewać konfliktów. Będą wybory, to Polki i Polacy zdecydują.",0,0,0,0,15-10-25,75,11,,https://nitter.net/TomaszC73921334/status/1978493444113785144#m
15,JacekB19860327,"Ja pierdolę, wygrać wybory i nie rządzić, a oni zadowoleni 🤦‍♂️🤦‍♂️ A dwa lata temu śmiali się z dwóch tygodni PiS",0,0,0,0,15-10-25,114,21,,https://nitter.net/JacekB19860327/status/1978493059500261452#m
