id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,NiewidomyPolak,"Przypominam Wszystkim mieszkańcom Zabrza, że w dniu dzisiejszym odbywa się I tura przed terminowych wyborów na prezydenta! Warto iść na głosowanie i wybrać dobrego gospodarza swojego miasta, który będzie z poza uśmiechniętego układu! #Zabrze #Wybory #ZawszeZaPolską",3,52,0,55,10-08-25,265,36,,https://nitter.net/NiewidomyPolak/status/1954524312259465220#m
2,czesioWberecie,"mój ma z komuszkami, ale jak wkrótce wygra wybory konfa to rozwiąże ten problem",0,0,0,0,10-08-25,79,14,,https://nitter.net/czesioWberecie/status/1954577211593285790#m
3,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,30,6,36,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
4,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",0,73,2,75,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
5,d_liskowicz,I dokładnie o tym były wybory w 2023 o kasę dla wyposzczonego aparatu PełO naszą kasę którą będziemy spłacać!!!,0,5,0,5,10-08-25,111,19,,https://nitter.net/d_liskowicz/status/1954570376664482080#m
6,kasiaskowronek8,"Oczywiście, ze kwestionuję, choćby ze względu na użycie dwóch nielegalnych aplikacji przez prawa stronę. Już z tego powodu wybory powinny być unieważnione i powtórzone. A od przeliczenia należało zacząć.",0,0,0,0,10-08-25,203,29,,https://nitter.net/kasiaskowronek8/status/1954576904918364224#m
7,szef_dywizji,"Mrozili kasę z KPO, żeby czasem PiS nie wydał na remonty szkół, wozy strażackie i onkologię dziecięcą... a teraz se odmrozili i rozdali uśmiechniętym kolegom na jachty, solaria i pływające domy O TYM BYŁY TE WYBORY, debile z Jagodna!",47,1644,95,1786,08-08-25,233,39,,https://nitter.net/szef_dywizji/status/1953879697974001903#m
8,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,8,261,163,432,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
9,DexxxterM,A to nie Pan przepierdolił 70mln na wybory ?,0,0,0,0,10-08-25,44,9,,https://nitter.net/DexxxterM/status/1954576832319111381#m
10,bobsled_1337,"Ale gadanie XD piszą, że Hołownia to przegryw a to on miał w poprzednich wyborach na prezydenta 14% jako nowy kandydat, wygrał w koalicji wybory parlamentarne i jest teraz marszałkiem XD w zaledwie 4 lata, nie będąc aktywnym przez kilkanaście lat lol",0,0,0,0,10-08-25,250,42,,https://nitter.net/bobsled_1337/status/1954576761498316933#m
11,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",22,583,43,648,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
12,agnes51235072,"Ten tweet pokazuje jak działa marketing polityczny, gdzie wszystko jest zaplanowane i przewidziane, wdrożone. Tak wygrywa się wybory!",0,12,1,13,10-08-25,133,18,,https://nitter.net/agnes51235072/status/1954570951313543375#m
13,EMichalik,A jednak wybory mogą być sfałszowane.,14,904,404,1322,23-06-25,37,6,,https://nitter.net/EMichalik/status/1937238960499036514#m
14,BartoszLewand20,"Chce Pani napisać, że jesteście takimi nieudacznikami, że wcześniej „Bracia Kamraci” sfałszowali Wam wybory prezydenckie, a teraz PiS w opozycji przyznawał za Was środki z KPO na lewo, aby prowadzić działalność dywersyjną wobec rządu? To ja się nie dziwię, że Wam co chwilę hale i magazyny płoną…",7,321,38,366,10-08-25,296,47,,https://nitter.net/BartoszLewand20/status/1954475904060494207#m
15,uniqueMichal,"Teraz to mu to lata. Akcja to była z ustawkami, z tytoniem i tym podobne żeby wygrać wybory i tyle",0,0,0,0,10-08-25,98,20,,https://nitter.net/uniqueMichal/status/1954576421633794357#m
16,agnes51235072,"Ten tweet pokazuje jak działa marketing polityczny, gdzie wszystko jest zaplanowane i przewidziane, wdrożone. Tak wygrywa się wybory!",0,12,1,13,10-08-25,133,18,,https://nitter.net/agnes51235072/status/1954570951313543375#m
17,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,8,261,163,432,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
18,G0C1M,A to uważasz że wybory kopertowe były ok?,0,0,0,0,10-08-25,41,8,,https://nitter.net/G0C1M/status/1954576230780407851#m
19,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",0,73,2,75,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
20,AndrzejDunowski,"Nie będę bronił Kaczyńskiego bo powinien razem z wami wylądować na śmietniku historii Chciałem jedynie powiedzieć,że w przemyśle pogardy to wy nie macie sobie równych. Głównie przez to przejebaliście ostanie wybory Nic do was nie dociera, ale mnie to cieszy bo sami się pogrążycie",0,0,0,0,10-08-25,280,44,,https://nitter.net/AndrzejDunowski/status/1954575973862502842#m
21,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",22,583,43,648,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
22,beata_hubicka,"Pani europoseł, co Pani wypisuje? Najpierw opozycja sfałszowała wybory, teraz PiS odpowiada za KPO. Chce Pani powiedzieć, że PiS dawał środki ludziom z PO. To jest aż śmieszne.😁 Czego jeszcze się dowiemy?",0,0,0,0,10-08-25,204,32,,https://nitter.net/beata_hubicka/status/1954575927679074719#m
23,iganowicz,"Ty nadal w ogóle nie rozumiesz, o czym ja piszę. Zanim Bóg tego anioła stworzył, to wiedział, jakich wyborów ten anioł dokona, jeśli zostanie stworzony. Więc gdyby te wybory Bogu nie pasowały, to by tego anioła nie stworzył. A to oznacza, że Bóg chciał mieć zbuntowanego anioła.",0,0,0,0,10-08-25,278,47,,https://nitter.net/iganowicz/status/1954575924235468866#m
24,fluminarez,tez bym zrobiła moots jako piosenki ale boje się że nie spodobają się wam moje wybory bo to rzadko kiedy będzie kpop😞,0,0,0,0,10-08-25,117,22,,https://nitter.net/fluminarez/status/1954575816538443847#m
25,K_Stanowski,"Pan Łącki właśnie przegrywa Platformie wybory. Może faktycznie nie jest złodziejem, ale idiotą bez wątpienia.",19,1522,443,1984,08-08-25,109,15,,https://nitter.net/K_Stanowski/status/1953921278567453168#m
26,paniejanie11,"Tylko jednak to jest jedna kolejnych rzeczy która obciąża ten rząd. Ludzie są zawiedzeni. Jak przez 2 lata nie wezmą się do roboty to myślę, że właśnie dużo się zmieni i koncertowo przepierdola wybory, dochodzi do tego też fakt, że prawdopodobnie Polska 2050 będzie poza sejmem",0,0,0,0,10-08-25,277,46,,https://nitter.net/paniejanie11/status/1954575742219555037#m
27,Mario88645414,"Jaka dymisja? Tego rządu nie ma, bo wybory zatwierdziła nieistniejąca izba SN.",0,0,0,0,10-08-25,78,12,,https://nitter.net/Mario88645414/status/1954575738708881645#m
28,Adrian79879819,"PiS też ma swoje za uszami. Czy to fundusz sprawiedliwości czy to wybory które się nie odbyły, czy to 2mld na te elektrownie czy co to tam było co potem rozbierali, czy to czarnkowa willa plus oba rządy mają swoje za uszami.",0,0,1,1,10-08-25,224,42,,https://nitter.net/Adrian79879819/status/1954575737203167378#m
29,NiewidomyPolak,"Przypominam Wszystkim mieszkańcom Zabrza, że w dniu dzisiejszym odbywa się I tura przed terminowych wyborów na prezydenta! Warto iść na głosowanie i wybrać dobrego gospodarza swojego miasta, który będzie z poza uśmiechniętego układu! #Zabrze #Wybory #ZawszeZaPolską",3,52,0,55,10-08-25,265,36,,https://nitter.net/NiewidomyPolak/status/1954524312259465220#m
30,czesioWberecie,"mój ma z komuszkami, ale jak wkrótce wygra wybory konfa to rozwiąże ten problem",0,0,0,0,10-08-25,79,14,,https://nitter.net/czesioWberecie/status/1954577211593285790#m
31,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,30,6,36,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
32,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",0,73,2,75,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
33,d_liskowicz,I dokładnie o tym były wybory w 2023 o kasę dla wyposzczonego aparatu PełO naszą kasę którą będziemy spłacać!!!,0,5,0,5,10-08-25,111,19,,https://nitter.net/d_liskowicz/status/1954570376664482080#m
34,kasiaskowronek8,"Oczywiście, ze kwestionuję, choćby ze względu na użycie dwóch nielegalnych aplikacji przez prawa stronę. Już z tego powodu wybory powinny być unieważnione i powtórzone. A od przeliczenia należało zacząć.",0,0,0,0,10-08-25,203,29,,https://nitter.net/kasiaskowronek8/status/1954576904918364224#m
35,szef_dywizji,"Mrozili kasę z KPO, żeby czasem PiS nie wydał na remonty szkół, wozy strażackie i onkologię dziecięcą... a teraz se odmrozili i rozdali uśmiechniętym kolegom na jachty, solaria i pływające domy O TYM BYŁY TE WYBORY, debile z Jagodna!",47,1644,95,1786,08-08-25,233,39,,https://nitter.net/szef_dywizji/status/1953879697974001903#m
36,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,8,261,163,432,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
37,DexxxterM,A to nie Pan przepierdolił 70mln na wybory ?,0,0,0,0,10-08-25,44,9,,https://nitter.net/DexxxterM/status/1954576832319111381#m
38,bobsled_1337,"Ale gadanie XD piszą, że Hołownia to przegryw a to on miał w poprzednich wyborach na prezydenta 14% jako nowy kandydat, wygrał w koalicji wybory parlamentarne i jest teraz marszałkiem XD w zaledwie 4 lata, nie będąc aktywnym przez kilkanaście lat lol",0,0,0,0,10-08-25,250,42,,https://nitter.net/bobsled_1337/status/1954576761498316933#m
39,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",22,583,43,648,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
40,agnes51235072,"Ten tweet pokazuje jak działa marketing polityczny, gdzie wszystko jest zaplanowane i przewidziane, wdrożone. Tak wygrywa się wybory!",0,12,1,13,10-08-25,133,18,,https://nitter.net/agnes51235072/status/1954570951313543375#m
41,EMichalik,A jednak wybory mogą być sfałszowane.,14,904,404,1322,23-06-25,37,6,,https://nitter.net/EMichalik/status/1937238960499036514#m
42,BartoszLewand20,"Chce Pani napisać, że jesteście takimi nieudacznikami, że wcześniej „Bracia Kamraci” sfałszowali Wam wybory prezydenckie, a teraz PiS w opozycji przyznawał za Was środki z KPO na lewo, aby prowadzić działalność dywersyjną wobec rządu? To ja się nie dziwię, że Wam co chwilę hale i magazyny płoną…",7,321,38,366,10-08-25,296,47,,https://nitter.net/BartoszLewand20/status/1954475904060494207#m
43,uniqueMichal,"Teraz to mu to lata. Akcja to była z ustawkami, z tytoniem i tym podobne żeby wygrać wybory i tyle",0,0,0,0,10-08-25,98,20,,https://nitter.net/uniqueMichal/status/1954576421633794357#m
44,agnes51235072,"Ten tweet pokazuje jak działa marketing polityczny, gdzie wszystko jest zaplanowane i przewidziane, wdrożone. Tak wygrywa się wybory!",0,12,1,13,10-08-25,133,18,,https://nitter.net/agnes51235072/status/1954570951313543375#m
45,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,8,261,163,432,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
46,G0C1M,A to uważasz że wybory kopertowe były ok?,0,0,0,0,10-08-25,41,8,,https://nitter.net/G0C1M/status/1954576230780407851#m
47,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",0,73,2,75,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
48,AndrzejDunowski,"Nie będę bronił Kaczyńskiego bo powinien razem z wami wylądować na śmietniku historii Chciałem jedynie powiedzieć,że w przemyśle pogardy to wy nie macie sobie równych. Głównie przez to przejebaliście ostanie wybory Nic do was nie dociera, ale mnie to cieszy bo sami się pogrążycie",0,0,0,0,10-08-25,280,44,,https://nitter.net/AndrzejDunowski/status/1954575973862502842#m
49,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",22,583,43,648,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
50,beata_hubicka,"Pani europoseł, co Pani wypisuje? Najpierw opozycja sfałszowała wybory, teraz PiS odpowiada za KPO. Chce Pani powiedzieć, że PiS dawał środki ludziom z PO. To jest aż śmieszne.😁 Czego jeszcze się dowiemy?",0,0,0,0,10-08-25,204,32,,https://nitter.net/beata_hubicka/status/1954575927679074719#m
51,iganowicz,"Ty nadal w ogóle nie rozumiesz, o czym ja piszę. Zanim Bóg tego anioła stworzył, to wiedział, jakich wyborów ten anioł dokona, jeśli zostanie stworzony. Więc gdyby te wybory Bogu nie pasowały, to by tego anioła nie stworzył. A to oznacza, że Bóg chciał mieć zbuntowanego anioła.",0,0,0,0,10-08-25,278,47,,https://nitter.net/iganowicz/status/1954575924235468866#m
52,fluminarez,tez bym zrobiła moots jako piosenki ale boje się że nie spodobają się wam moje wybory bo to rzadko kiedy będzie kpop😞,0,0,0,0,10-08-25,117,22,,https://nitter.net/fluminarez/status/1954575816538443847#m
53,K_Stanowski,"Pan Łącki właśnie przegrywa Platformie wybory. Może faktycznie nie jest złodziejem, ale idiotą bez wątpienia.",19,1522,443,1984,08-08-25,109,15,,https://nitter.net/K_Stanowski/status/1953921278567453168#m
54,paniejanie11,"Tylko jednak to jest jedna kolejnych rzeczy która obciąża ten rząd. Ludzie są zawiedzeni. Jak przez 2 lata nie wezmą się do roboty to myślę, że właśnie dużo się zmieni i koncertowo przepierdola wybory, dochodzi do tego też fakt, że prawdopodobnie Polska 2050 będzie poza sejmem",0,0,0,0,10-08-25,277,46,,https://nitter.net/paniejanie11/status/1954575742219555037#m
55,Mario88645414,"Jaka dymisja? Tego rządu nie ma, bo wybory zatwierdziła nieistniejąca izba SN.",0,0,0,0,10-08-25,78,12,,https://nitter.net/Mario88645414/status/1954575738708881645#m
56,Adrian79879819,"PiS też ma swoje za uszami. Czy to fundusz sprawiedliwości czy to wybory które się nie odbyły, czy to 2mld na te elektrownie czy co to tam było co potem rozbierali, czy to czarnkowa willa plus oba rządy mają swoje za uszami.",0,0,1,1,10-08-25,224,42,,https://nitter.net/Adrian79879819/status/1954575737203167378#m
57,NiewidomyPolak,"Przypominam Wszystkim mieszkańcom Zabrza, że w dniu dzisiejszym odbywa się I tura przed terminowych wyborów na prezydenta! Warto iść na głosowanie i wybrać dobrego gospodarza swojego miasta, który będzie z poza uśmiechniętego układu! #Zabrze #Wybory #ZawszeZaPolską",3,52,0,55,10-08-25,265,36,,https://nitter.net/NiewidomyPolak/status/1954524312259465220#m
58,czesioWberecie,"mój ma z komuszkami, ale jak wkrótce wygra wybory konfa to rozwiąże ten problem",0,0,0,0,10-08-25,79,14,,https://nitter.net/czesioWberecie/status/1954577211593285790#m
59,brenya1977,"Proszę łaskawie nie uzywac dużych kwantyfikatorów ""nikt"". Ja zdecydowanie kwestionuje te wybory, ich uczciwość i zwycięstwo Batyra. Kwestionuje również siłę sprawcz tego panstwo do zapewnienia że demokracja nie jest tylko pustym słowem. Jak na razie państwo okazało się tekturą.",0,30,6,36,10-08-25,278,39,,https://nitter.net/brenya1977/status/1954504296088653926#m
60,AdamKAS7,"Czekali 8 lat. by dorwać się do miliardów z KPO. Po to były te wybory, po to była zawiązana koalicja13grudnia. Rudzielec obiecał im, że jak będzie Premierem, to każdy coś dostanie, każdy się dorobi.",0,73,2,75,10-08-25,198,34,,https://nitter.net/AdamKAS7/status/1954553649171939384#m
61,d_liskowicz,I dokładnie o tym były wybory w 2023 o kasę dla wyposzczonego aparatu PełO naszą kasę którą będziemy spłacać!!!,0,5,0,5,10-08-25,111,19,,https://nitter.net/d_liskowicz/status/1954570376664482080#m
