id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,acosta_re_nata,"Przestańcie brnąć! 1. Zabraliscie niemowlaka od matki, przejęliście odpowiedzialność… nie przeżył! 2. Ja sama zaprowadziliście na pogrzeb skuta tak, ze nawet lzy nie mogla otrzeć 3. Ukrywaliscie informacje ze względu na wybory Nie macie usprawiedliwienia!",0,64,4,68,21-06-25,255,35,,https://nitter.net/acosta_re_nata/status/1936344662907732153#m
2,JanuszPolsky,Przekręt wyborczy jest oczywisty - co do tego nie ma już żadnych wątpliwości (!) te wybory zostały sfałszowane a obecna władza nie zabezpieczyła się należycie żeby tego uniknąć ❗️ Uśpiona czujność została wykorzystana - teraz już wiecie po co im była ostatnia izba SN ? ‼️,0,0,0,0,21-06-25,272,46,,https://nitter.net/JanuszPolsky/status/1936368030864257397#m
3,Monika_TeoriaZ,"To nie ich pierwsze sfałszowane wybory. Dlatego jak wiele razy pisałam, że PiS do delegalizacji z zakazem sprawowania funkcji publicznych tak teraz potrzebujemy tego jeszcze bardziej. Oszuści nie mają prawa piastować urzędów państwowych! Delegalizacja PiS",1,79,0,80,21-06-25,255,35,,https://nitter.net/Monika_TeoriaZ/status/1936299300121653523#m
4,ZlyDiabel,"P. @K_Stanowski skoro te wybory miały być tylko beką z wyborów i kpiną z demokracji, to po jaki ch...j obsadziłeś komisje wyborcze swoimi 6 724 członkami? Jeśli nie pomoc w fałszowaniu wyników wyborów tylko ""tysiak"" to jedyny powód, to twój żart kosztował Polaków 6 724 000 zł.",18,580,118,716,21-06-25,277,47,,https://nitter.net/ZlyDiabel/status/1936328669884248174#m
5,Gaston1T,"Dzisiaj ciemną nocą o północy duży przemyt z Niemiec do Szczecina. I tak jest co noc, wzdłuż niemieckiej granicy. Tymczasem Tusk i jego banda chcą skręcić wybory. Odpowiedzialni za niszczenie naszego państwa są ci którzy oddali głos na Tuska, jego koalicjantów oraz Trzaskowskiego",13,570,18,601,21-06-25,280,43,,https://nitter.net/Gaston1T/status/1936285478397132917#m
6,GiertychRoman,"Jeżeli w przeliczeniu głosów wyjdzie, że fałszowanie miało charakter systemowy, to wybory muszą być unieważnione bez względu na to, czy matematycznie wygra Trzaskowski. Zarzuty są bowiem w większości protestów, w których obywatele podpisali się na przygotowanym moim wzorcu, przede wszystkim do oszustwa losowania przy składach OKW. Przeliczenie jest tylko środkiem dowodowym, który ma wskazać, że te składy złożone z sojuszników KN miały wpływ na wynik. Jeżeli taki związek zostanie udowodniony na przykładzie setek komisji i tysięcy głosów, to wybory muszą być unieważnione i przeprowadzone od początku. Jeśli nie, to zaprzysięgniemy K. Nawrockiego.",38,785,914,1737,20-06-25,651,92,,https://nitter.net/GiertychRoman/status/1936128229217386536#m
7,RadoslawSzafarz,"Przywrócenie Demokracji- zacznie się od ponownego, uczciwego przeliczenia głosów. To ⤵️ nie jest demokracja... #Wybory #Cuda #PrzeliczyćGłosy",0,2,0,2,21-06-25,141,17,,https://nitter.net/RadoslawSzafarz/status/1936362214346379670#m
8,Szafarowicz2001,"Nie jest Pan ciekawy, jakie ma realne poparcie? Na pewno Pan jest. Nie ma czego się bać - jesienią przedterminowe wybory parlamentarne? Odwagi!",0,47,4,51,21-06-25,143,23,,https://nitter.net/Szafarowicz2001/status/1936362965550485665#m
9,KrystPawlowicz,"Ale wybory już się odbyły.Druga tura-1 VI . WYNIK JEST POWSZECHNIE ZNANY. PKW wydała zwycięzcy zaświadczenie o wygranej w wyborach. Teraz,zgodnie z prawem,przed SN trwa procedura w spr.protestów. Czekamy więc na uchwałę SN dot.ważności/nieważności wyborów. Pan TEŻ WINIEN POCZEKAĆ",0,0,0,0,21-06-25,280,39,,https://nitter.net/KrystPawlowicz/status/1936367988623683966#m
10,bogdan_buszka,"Cały czas daje Pan nadzieję, że w końcu zweryfikujemy wybory parlamentarne. Teraz ludzie nie zostawili głosowania na czas po zamknięciu lokali wyborczych. Wtedy wolno było dołączyć po północy : ((((",0,0,0,0,21-06-25,198,30,,https://nitter.net/bogdan_buszka/status/1936367979391783017#m
11,NowyObywatel,"Tak zwyczajnie po ludzku próbujesz na bezczela w biały dzień skręcić wybory, w których dostaliście sromotny oklep, a dostaliście go mimo posiadania ogromnej przewagi finansowej, medialnej, instytucjonalnej, nielegalnego finansowania kampanii internetowej przez zagranicę (wykazanego przez OBWE) itp.",0,0,0,0,21-06-25,299,37,,https://nitter.net/NowyObywatel/status/1936367976459931750#m
