id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Wojciec007,Na potrzeby zrzutki jest jak Trzaskowski na wybory - jakie ma poglądy? Każde.,0,3,0,3,27-09-25,77,13,,https://nitter.net/Wojciec007/status/1971995973632270588#m
2,PatrykJaki,"❗️Zamiast systemu losowania sędziów wdrażają system ustawiania sędziów. 👉System losowania był wdrożony za pomocą ustawy a oni go “zmieniają” rozporządzeniem (co jest złamaniem prawa) bo przegrali wybory prezydenckie i boją się normalnej ścieżki legislacyjnej, publicznej debaty i weta. 👉W związku z tym lepszy niż konstytucyjny system demokratyczny jest system “demokracji walczącej” czyli “to nie jest czas na przestrzegania prawa”",1,111,10,122,03-10-25,432,59,,https://nitter.net/PatrykJaki/status/1973998455719600446#m
3,Infanterist_18,I Tłusta Gruba Kurwa Kalisz zostaje szefem Państwowej Komisji Wyborczej były minister sprawiedliwości tyle samo warte są te wybory Czekam jak odgórnie padnie kiuk w dół i was odjebią Sprawiedliwość istnieje tylko wtedy kiedy winny odpowie w ten sam sposób,0,0,0,0,03-10-25,255,40,,https://nitter.net/Infanterist_18/status/1974060566357377204#m
4,tomekGwcst,"A nie przyszlo ci do glowy, ze ten raport to byl kompletny humbug na wybory?",0,0,1,1,03-10-25,76,15,,https://nitter.net/tomekGwcst/status/1974060242708177374#m
5,AdamAdam4949,"Mam nadzieję i zrobię wszystko żeby wybory w 2027 wygrali demokraci, bo przeciwną opcją są rządy PiS z Konfederacją, wyjście Polski z UE i proputinowska dyktatura. A rządy demokratów dają nam gwarancję polityki zacieśniania więzów z Zachodem i wolności. Wygrajmy w 2027 wolność.",0,11,4,15,03-10-25,278,43,,https://nitter.net/AdamAdam4949/status/1974004378127176131#m
6,beatabiel,"MAGA po europejsku. Czesi wybierają parlament. Idą głosować w piątek ""po pracy"", zaś w sobotę wybory kończy się wczesnym popołudniem, ""abychom měli ještě čas na chalupu"" - żeby mogli spokojnie wyjechać na działkę. 😁 Z Czech pisze ⁦@czarkye⁩ tvn24.pl/swiat/maga-po-europ…",0,2,0,2,03-10-25,270,39,,https://nitter.net/beatabiel/status/1974044540345421941#m
7,InvestorIIII,"Panie @JkmMikke, pisze jeszcze raz, moze zalozylby Pan partie, ze slowem ""Konfederacja"" w nazwie na wybory 2027? Na przyklad ""Konfederacja Korwina"". Tym sposobem odebrałby Pan głosy Menzenowi, bo Menzen to zdrajca, prawdziwa Konfederacja by przeważyła, oraz bylaby szansa na nowych wyborców. Proszę bardzo o rozważenie. Pozdrawiam.",1,1,4,6,26-09-25,331,46,,https://nitter.net/InvestorIIII/status/1971682241936769358#m
8,Adam_Burakowski,"Wybory w 🇲🇩Mołdawii to porażka rosyjskiej propagandy. W przeciwieństwie do epoki carskiej, gdy rozbudowano Kiszyniów i sowieckiej, gdzie po dekadzie ludobójstwa zaczęto coś budować, obecna Rosja nie ma programu pozytywnego Mój artykuł dla @news_holistic holistic.news/wybory-parlame…",0,1,0,1,03-10-25,283,35,,https://nitter.net/Adam_Burakowski/status/1974059552867037386#m
9,falstafiku,"Tusk po ostatnich wyborach nie chwalił Lisa, ale Kaczyński Stanowskiego już tak. Co to za propagandysta, który nie pracuje w mediach od ponad 3 lat, prowadzi niszowy kanał na YT, na Iksie zbiera kilkadziesiąt/kilkaset lajków i ma zerowy wpływ na wybory Polaków?",0,0,0,0,03-10-25,261,42,,https://nitter.net/falstafiku/status/1974059405931897112#m
10,MariuszKadziol3,"Tusk jest szantażowany przez koalicjantów, powinien wyjść i jebnąć całą prawdę wywalić wszystkie pegazusy,hermesy,fengi i inne, ogłosić wybory i zakopać pisiorów",0,0,0,0,03-10-25,161,21,,https://nitter.net/MariuszKadziol3/status/1974059258275615082#m
