id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,wimokej,Powtórzyć ostatnie wybory parlamentarne.,0,0,0,0,23-06-25,40,4,,https://nitter.net/wimokej/status/1937209670407716887#m
2,EMichalik,"* PiS zachowuje się jakby sfałszował wybory i walczył ze wszystkich sił, żeby to nie wyszło na jaw. * Nie ma żadnego uczciwego powodu, żeby wszystkie głosy nie miały zostać przeliczone. Jeśli ktoś przeciw temu protestuje - ma coś na sumieniu. * Nie rozumiem ludzi, którzy ulegają szantażowi PiS wojną domową. * Nienawidzę wojen i nigdy z własnego wyboru w żadnej bym nie walczyła. Z drugiej jednak strony - gdybym miała w jakiejś brać udział to rzekłabym, że o wolne uczciwe wybory akurat warto się bić do ostatniego tchu. Mój najnowszy blog już jest na You Tubie piped.video/watch?v=hgfvDzgp…",5,211,40,256,23-06-25,593,98,,https://nitter.net/EMichalik/status/1937201311533138121#m
3,szewczyk_j31306,Ty czytać ze zrozumieniem nie potrafisz? A uważacie się za takich inteligentnych. Przecież już od 2 czerwca wiadomo kto wygrał wybory.,0,0,0,0,23-06-25,134,21,,https://nitter.net/szewczyk_j31306/status/1937209655060476222#m
4,GromMichal,"Jakub, ogólnie coś poczytałeś w temacie czy tylko tak sobie bajdurzysz. Chodzi o te wybory nieszczęsne. Dokumenty nie opowieści z portalu X.",0,0,0,0,23-06-25,140,22,,https://nitter.net/GromMichal/status/1937209625654317168#m
5,wieslawahalka,"Czy Oni nie wstydzą się, pamiętając, jak sami podważali wszystkie wybory, że były fałszowane ?",0,0,0,0,23-06-25,94,15,,https://nitter.net/wieslawahalka/status/1937209625155187105#m
6,BlondRakieta,Gdyby prezes @SN_RP_ miała kłopoty z pamięcią to chętnie pomogę ją odświeżyć ❗ Wybory na prezesa wygrał Pan sędzia #Wróbel Nawet wśród sędziów nie było dla niej uznania ❗,18,788,29,835,23-06-25,170,29,,https://nitter.net/BlondRakieta/status/1937108288572649768#m
7,NieRzutujesz,Można... Jak się chce to można 😎 🤣. Czy tak wyglądały wybory na Podkarpaciu gdzie miejscami frekwencja przekroczyła 95%⁉️,48,714,245,1007,22-06-25,121,19,,https://nitter.net/NieRzutujesz/status/1936878205757010367#m
8,rrad907,"Roman Giertych nie jest niezrozumiany. Nie przeszedł przemiany. Nie ma zasad. To człowiek, który uklęknął przed Bogiem… a potem przed Donaldem Tuskiem. Wykorzystał wybory 2025 jako początek swojego powrotu. I użyje każdego kłamstwa, każdego nagłówka i każdego wściekłego wyborcy, by znów dorwać się do władzy. Nigdy nie ufaj człowiekowi, który zmienia wiarę dla wpływów. Udostępnij ten wątek. Obnaż go, zanim znów się przefarbuje. 🧵16/16",2,27,2,31,23-06-25,437,64,,https://nitter.net/rrad907/status/1937154263190237335#m
9,Ewa_Cieslak_1,"nie ma zakazu, a co nie jest zakazane - jest dozwolone. Jest też konstytucja, która mówi, że wybory mają być równe (nie były - apka Mateckiego, odmawiano ludziom głosu), powszechne i uczciwe (nie były - już na podstawie tych 13 komisji to wiadomo). Kropka.",0,0,0,0,23-06-25,256,44,,https://nitter.net/Ewa_Cieslak_1/status/1937209614749040934#m
10,Bertold_K,Wybory 2025. Anomalie w komisjach wyborczych. Są schematy oszustw? Kto zasiadał w komisjach: „zdecydowaną mniejszością członków były osoby zgłoszone przez komitety kandydatów koalicji rządzącej - wynika z analizy TVN24” tvn24.pl/polska/wybory-2025-…,4,81,7,92,23-06-25,249,30,,https://nitter.net/Bertold_K/status/1937201711187406880#m
11,Monika_TeoriaZ,Grzeczni politycy KO15X właśnie przegrywają wybory w 2027.,0,19,2,21,23-06-25,58,8,,https://nitter.net/Monika_TeoriaZ/status/1937177121866080723#m
12,EwaRuda7,"A na następne wybory, nie będzie chętnych do głosowania....",0,0,0,0,23-06-25,59,9,,https://nitter.net/EwaRuda7/status/1937209589612646690#m
