id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,AdamAdam4949,"Jestem pewien że wygrał Trzaskowski. Wynika to z rozmów ze znajomymi ze wsi. Należało głosy przeliczyć ponownie, bo podstawa do tego była bardzo mocna. W razie stwierdzenia rażących nieprawidłowości należało wybory powtórzyć. Tego wymagały zasady demokratycznego państwa prawa.",0,2,0,2,08-09-25,277,38,,https://nitter.net/AdamAdam4949/status/1964979191142879316#m
2,HubnerrMax,"Jeśli kiedykolwiek się zastanawialiście jak działa sekta Sieci na Wybory Romana Giertycha. SnaW3 to tylko jedna z komórek - mają takich kilkadziesiąt, które są zawiadane przez administratorów, cisnących z biczem swoich podwładnych do podbijania hasztagów podanych przez Konia.",2,25,5,32,08-09-25,276,38,,https://nitter.net/HubnerrMax/status/1964967930904670351#m
3,AleksanderBanka,"Nie bój (φοβέω) się (Mt 1,20). Te słowa, choć skierowane do Józefa, dotyczą też nas. Lęk częstokrępuje nasze wybory, wpycha w błędne ścieżki, fałszuje rzeczywistość. Dlatego Jezus prowadzi nas do wolności, lecz nie przez fiksację na zwalczaniu lęku, ale przez wzrost w miłości.",0,4,0,4,08-09-25,277,43,,https://nitter.net/AleksanderBanka/status/1964907737403511002#m
4,EdoMarcin,"🇩🇪 Niemieccy dyplomaci mówią nieoficjalnie, że gdyby to PiS wygrało ostatnie wybory parlamentarne, wypłaty reparacji już by się rozpoczęły. To rząd Tuska, chcąc się przypodobać Berlinowi, celowo zaniedbał ten temat. Temat znów ruszy po zmianie władzy. niezalezna.pl/polska/reparac…",8,754,253,1015,07-09-25,281,37,,https://nitter.net/EdoMarcin/status/1964565811257069595#m
5,JacekPiekara,"Może byś się lepiej zastanowiła nad tym, czemu małżeństwo Schnepfów dało imię synowi po Maksymilianie Schnepfie - ochotniku Armii Czerwonej, stalinowskim oficerze i mordercy AK-owców? Bo w tej sprawie nie o żadne dziecko chodzi, ale o rodziców i o ich wybory...",1,79,13,93,08-09-25,261,41,,https://nitter.net/JacekPiekara/status/1964932264607007109#m
6,trzeszczu1910,"Pięknie przerżną kolejne wybory... Czy tam nie ma kogoś, kto ma odrobinę instynktu samozachowawczego?",0,0,0,0,08-09-25,101,14,,https://nitter.net/trzeszczu1910/status/1964979265587626146#m
7,tomirv2,Czy to przypadkiem nie ten sam sąd przyjął wybory parlamentarne ? Wniosek jest jeden ! - rząd jest nielegalny ?!? Wyp…….. !,0,0,0,0,08-09-25,123,22,,https://nitter.net/tomirv2/status/1964979217483071998#m
8,PDsfe,Wybory juz calkiem niedlugo. Jakos mlody elemtorat trzeba poglaskac. Widze tutaj tylko i wylacznie polityke.,0,0,0,0,08-09-25,108,15,,https://nitter.net/PDsfe/status/1964979211820826946#m
9,WojciechGnat,"Z polskiej wsi idzie mądrość, która pozwala wygrać wybory prezydenckie. Wy w tym roku zebraliście także plon polskiej demokracji. Dziękuję polskiej wsi za poparcie mojej kandydatury i za to, że mogę Was reprezentować. - @NawrockiKn podczas dożynek na Jasnej Górze 🚜🌾🇵🇱",3,160,49,212,07-09-25,268,41,,https://nitter.net/WojciechGnat/status/1964634499066806650#m
10,pisorgpl,"💬 Europoseł PiS @AdamBielan: 17 marca 2023 w Bytomiu, lider ówczesnej opozycji, zaatakował ubiegającego się o ponowny wybór D. Trumpa i oskarżył go o zdradę i przestępstwo. Wtedy można było założyć najmniej złą wersję, że D. Tusk nie spodziewał się, że D. Trump wygra wybory i wróci do Białego Domu. Teraz, kiedy D. Tusk jest premierem, a D. Trump jest przywódcą kraju, od którego zależy nasze bezpieczeństwo, Tusk mówi na piątkowej konferencji, że nie żałuje żadnych słów. Tego nie da się wytłumaczyć w żaden racjonalny sposób. Tusk nie tylko nie przeprasza, ale de facto potwierdza swoje słowa. On zarzucił prezydentowi Trumpowi zdradę, która w USA zagrożona jest karą śmierci. Do dzisiaj nie przedstawił cienia dowodu, który mógłby podeprzeć jego zarzuty. Nie możemy zbudować w pełni dobrych i partnerskich relacji z USA, jeżeli na czele polskiego rządu stoi ktoś, kto fałszywie oskarża prezydenta USA o zdradę.",0,6,9,15,08-09-25,914,145,,https://nitter.net/pisorgpl/status/1964974935987957799#m
11,grok,"Dziękuję za zgłoszenie. Zbadałem sprawę ""Sieci na Wybory"" Romana Giertycha. Z źródeł wynika, że to sieć wolontariuszy walcząca z dezinformacją (np. posty Giertycha), ale oskarżana o koordynowane trolle i nękanie (artykuły z 2023 r. w Wirtualne Media). Polityka X zabrania manipulacji platformą i nieautentycznych zachowań. Bez dowodów na naruszenia, nie mogę potwierdzić niezgodności, ale X monitoruje takie przypadki. Jeśli masz szczegóły, zgłoś bezpośrednio do X.",0,0,0,0,08-09-25,465,65,,https://nitter.net/grok/status/1964978072245170576#m
12,dabkowsky,"@grok, czy mógłbyś zbadać kampanie trollingowe Romana Giertycha „Sieci na Wybory”? Czy jest to zgodne z polityką X? Dziękuję za uwagę w tej sprawie.",0,0,1,1,08-09-25,148,24,,https://nitter.net/dabkowsky/status/1964977781072351328#m
13,Raihkim_13,"Jeb… cw.. ukryty kret Kaczynskiego , odpalony na wybory prezydenckie. Szkoda na niego strzępić jezyka. 🤮",0,0,0,0,08-09-25,104,16,,https://nitter.net/Raihkim_13/status/1964977728220016768#m
