id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Zosia99363505,"Kilka razy udało się PiSowi, bez waszego sprzeciwu, wygrać Wybory! Mam nadzieję, że ostatnie czegoś was nauczyły! 2 lata do Wyborów, to taka ostatnia chwila na zmiany.",0,0,0,0,22-10-25,167,27,,https://nitter.net/Zosia99363505/status/1981080827376144863#m
2,NaHui_DaHui,"Obawiam się, że tutaj niewielu rozumie co działo się przez ostatnie 8 lat ... Zresztą nie pierwszy raz w historii Polski 🥹 Lata wojenek, rozbiorów I okupacji nie na uczyły. I odnosząc się do pytania czy PiS wygra wybory. PiS chwilowo nie musi wygrywać 🙂",0,0,0,0,22-10-25,253,45,,https://nitter.net/NaHui_DaHui/status/1981080762821533831#m
3,Migniew1950,"Ten młotek ogłosił zwycięstwo Traskowskiego w wyborach prezydenckich w momencie , kiedy Tusk chyłkiem uciekał do domu wiedząc, że wybory po raz kolejny zostały przegrane .",0,0,0,0,22-10-25,171,26,,https://nitter.net/Migniew1950/status/1981080750205145321#m
4,darek120_42,"Ha ha ha ha ha 🤣🤣🤣 Przyłębska o oraniu praworządności, Telus o tym jak zaorać rolnictwo, Sasin o tym jak przepieprzyć 70 mln na wybory widmo, Macierewicz o tym jak rozbroić polskie wojsko. Tak trzymać, ta ofensywa prezesa ma sens 😏",0,1,0,1,22-10-25,231,41,,https://nitter.net/darek120_42/status/1981080332259516587#m
5,AdamNieznaj_2,Wybory członków Prezydium Sejmu. Głosowanie nad kandydaturą tow. Włodzimierza LUB CZASOPISMA Czarzastego. Jak głosował Prezes PiS?🤔 Jak głosował b. Przewodniczący Ligi Republikańskiej?🤔Sprawdzamy. sejm.gov.pl/sejm9.nsf/agent.…,0,0,0,0,22-10-25,226,23,,https://nitter.net/AdamNieznaj_2/status/1981080598400634971#m
6,ko_klub,"👇Nowelizujemy Kodeks wyborczy, by skończyć z komitetami widmo i wprowadzić profesjonalne, apolityczne komisje. Wybory to fundament demokracji, a każdy głos musi być chroniony.",21,290,181,492,22-10-25,175,23,,https://nitter.net/ko_klub/status/1980947832472498427#m
7,de_rywacja,"To jeszcze nic. Mam znajomą, radną, w gdańskim PO i udało mi się dotrzeć do ciekawych informacji. Okazuje się, że wcześniej ci, którzy sabotowali kampanię @prezydentpl teraz wsadzili mu do rady swoich przydupasów. Więcej ich, a Batyr przegra następne wybory,a wygra @trzaskowski_",0,0,0,0,22-10-25,279,42,,https://nitter.net/de_rywacja/status/1981080140470690139#m
8,Gorekkibic,Bezcenny widok O tym właśnie były te wybory,1,59,4,64,21-10-25,43,8,,https://nitter.net/Gorekkibic/status/1980725608721031375#m
9,mwojcik_,"Ciąganie po prokuraturze prezesa @OficjalnyJK jest ohydne. Prokuratura zapewne ma wiedzę, że czołowe postacie dzisiejszej władzy chwaliły się „wywaleniem” wyborów korespondencyjnych. Dla swoich korzyści politycznych byli gotowi zablokować te wybory. Nie było żadnych kopert śmierci. Wówczas codziennie wspaniali listonosze doręczali przesyłki, setki tysięcy dziennie. Dla swoich potrzeb politycznych zablokowali wybory, żeby podmienić kandydata na prezydenta. Dziś próbują stawiać zarzuty. Sprawiedliwość w którymś momencie przyjdzie.",4,32,39,75,22-10-25,534,64,,https://nitter.net/mwojcik_/status/1981009760523600279#m
10,Kubicowy,"Ja bym na co innego wydał te pieniądze ale to twoje życie, twoje wybory @ananow993",0,0,0,0,22-10-25,82,15,,https://nitter.net/Kubicowy/status/1981079731232788750#m
11,MarekGizmajer,"Ojej, to proste. Władza w USA ma wybory i reguły, a w Deep State nie ma. No i jest niewidzialna.",0,0,0,0,22-10-25,96,20,,https://nitter.net/MarekGizmajer/status/1981079530975396088#m
