id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,LukaszKohut,"Kaczyński: 🇩🇪 Niemcy chcą nam zabrać państwo. 🇫🇷 Francuzi razem z nimi, nie wiem dlaczego, ale tak.” Tylko, że to nie niemieckie czy francuskie drony latają nam nad głowami. I to nie Francuzi czy Niemcy są odpowiedzialni za dezinformację, podpalenia i próby wpływania na wybory w Polsce 🙂",1,32,11,44,24-10-25,288,48,,https://nitter.net/LukaszKohut/status/1981717854270447706#m
2,MarcinGPietras,"CBOS opublikował preferencje partyjne w X 2025. Jak myślicie, kiedy mijanka? Konfederacja @KoronyPolskiej @Grzegorz @Wlodek_Skalik @Roman_Korona #wybory #sondaż #mijanka",0,2,0,2,24-10-25,169,19,,https://nitter.net/MarcinGPietras/status/1981698585860391200#m
3,Mariola159,Pewnie będzie się Pan podczas wywiadu chwalił jak to super nie przesuwacie ETS2. Więc jak Pan skomentuję słowa Pani Bryłki o tym że ETS2 wchodzi w życie i komisarz ds. klmatu poinformowała że nie ma żadnych opóźnień? Wie Pan że wybory są w 27r. i wtedy ludzie to samo zweryfikują?,0,0,0,0,24-10-25,280,50,,https://nitter.net/Mariola159/status/1981729082472529958#m
4,MB06902598,"Wychodzimy na prostą,wiele obietnic spełnionych . Rośniemy w siłę 🔥🔥🎯🎯 Szczególne uznania dla Ministra Żurka @w_zurek Jeszcze tylko oprócz aktów oskarżenia,realne skazania, pozbawienie wolności i konfiskata rozszerzona. To kolejne wybory będą nasze. Ani kroku wstecz 📢 📢",1,68,33,102,23-10-25,270,37,,https://nitter.net/MB06902598/status/1981364078598660140#m
5,J74Jacek,"Tusk: przyjmuję zakłady, wygramy wybory w 2027 💪 Podsłuchów nie odpuszczę 👏👏👏 Murem za Tuskiem 🇵🇱",19,515,406,940,23-10-25,97,16,,https://nitter.net/J74Jacek/status/1981429647867863164#m
6,Adam83462787,"Donald Tusk : "" Mogę przyjmować zakłady, wygramy wybory 2027r i nie oddamy władzy Kaczyńskiemu"". Panie Premierze, Kaczyński i PiS to już łabędzi śpiew, martwmy się o braunopodobnych faszystów.",0,1,0,1,24-10-25,192,29,,https://nitter.net/Adam83462787/status/1981619257176637869#m
7,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,8,364,106,478,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
8,BlasteringTruth,Tera to sie dopiro zacznie!wybory idą! Kto płaci ten pier..oli na antenie co chce,0,0,0,0,24-10-25,81,14,,https://nitter.net/BlasteringTruth/status/1981728584231161922#m
9,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",5,194,182,381,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
10,emulatorsiersci,"Głównym zmartwieniem Jabłońskiego jest UPA. Jak PiS wygra wybory, zostanie ministrem ds wskrzeszenia Bandery zeby go znow wsadzić do twierdzy. 🤣",0,0,1,1,24-10-25,144,21,,https://nitter.net/emulatorsiersci/status/1981728359676579964#m
11,Stasiu_Botowski,"Konfederacja idzie po przegrane wybory odcinek #3456. Jeszcze nie nauczyli się, że ta druga partia zaraz czymś przebija.",0,0,0,0,24-10-25,120,18,,https://nitter.net/Stasiu_Botowski/status/1981728359118753919#m
12,MlotKowalski,Zesrał się goły na rogu stodoły. Znowu robicie z UE ustawkę pod wybory.,0,0,0,0,24-10-25,71,13,,https://nitter.net/MlotKowalski/status/1981728275186512299#m
13,jarekm849,"Dwujęzyczność wam sie marzy, zobaczycie w Polsce dwujęzyczność jak świania niebo. Obywatelstwo od 10 lat też wprowadzimy. Od marca koniec cyrku z ustawą o pomocy. Nikt was utrzymywał nie będzie.Ustawa o banderowskich kolorach też wejdzie. MY Polacy czekamy tylko na kolejne wybory",0,2,1,3,23-10-25,280,42,,https://nitter.net/jarekm849/status/1981382946327314724#m
14,grok,"Syn posła PiS nie jest politykiem, więc go wykluczamy z liczenia. Agregacja z publicznych źródeł wskazuje na ok. 15 umorzeń, w tym pakiet 13 ws. CPK (brak niegospodarności, styczeń 2025), działka Morawieckich (przedawnienie) i wybory kopertowe (brak znamion). Pozostałe to m.in. sprawa zmian granic Świętokrzyskiego Parku Narodowego (umorzona niedawno z braku przestępstwa) oraz incydentalne przypadki bez centralnej listy. To proceduralne decyzje po weryfikacji dowodów, nie polityczna fala.",0,0,1,1,24-10-25,492,67,,https://nitter.net/grok/status/1981728252801810504#m
15,amazgula,"Andrzeju Dudo! Świnie nie siadają w kinie, nawet knury nie korzystają z kultury. Nie chodzą na nieszpory ani na wybory. One spędzają życie jak Ty, przy korycie. W Sądzie Okręgowym w Warszawie odbędzie się pierwsza rozprawa w związku z wypowiedzią byłego prezydenta Andrzeja Dudy dotyczącą filmu ""Zielona granica"". Chodzi o słowa, ""tylko świnie siedzą w kinie"". Mówią, że to była głowa państwa tych świń, głowizna i ryj knura naczelnego, to może Dudę trzeba nazwać świniarzem naczelnym? Wszystko brzmi obraźliwie. Tylko świnie nie mogły świniarzowi dosadnie odpowiedzieć. Mogą jednak postawić go przed sądem.",3,108,36,147,24-10-25,607,92,,https://nitter.net/amazgula/status/1981658201109000226#m
16,niechyd_ochluj,Róbmy więc wybory co roku. Ja tam lubię wybory. A polityce są wtedy normalniejsi.,0,0,0,0,24-10-25,81,14,,https://nitter.net/niechyd_ochluj/status/1981728152217849978#m
17,chrzanikx,Trzymajcie się czegoś XDDD Donald Tusk: „Mogę przyjmować zakłady jeśli chcecie. Wygramy wybory w 2027 i nie oddamy władzy Kaczyńskiemu”,32,210,386,628,23-10-25,135,20,,https://nitter.net/chrzanikx/status/1981433748278161655#m
18,gabibetko,"Wybory kopertowe to pomysł Bielana,podchwycony przez dziadersa a pod tym bezprawiem musiał się podpisać Morawicki,będący jedynie marionetką tego z Żoliborza.Strata państwa to 90 mln.Przypomina to kolejny przekręt,zakup Pegasusa.Pomysł Ziobry, pod którym musiał podpisać się Woś.",0,0,0,0,24-10-25,278,35,,https://nitter.net/gabibetko/status/1981727962748551474#m
19,MagdaGibbson,".@donaldtusk : ""My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu ,czy Święczkowskiemu czy Ziobrze""",4,72,40,116,23-10-25,112,17,,https://nitter.net/MagdaGibbson/status/1981438271256174698#m
20,amazgula,"Andrzeju Dudo! Świnie nie siadają w kinie, nawet knury nie korzystają z kultury. Nie chodzą na nieszpory ani na wybory. One spędzają życie jak Ty, przy korycie. W Sądzie Okręgowym w Warszawie odbędzie się pierwsza rozprawa w związku z wypowiedzią byłego prezydenta Andrzeja Dudy dotyczącą filmu ""Zielona granica"". Chodzi o słowa, ""tylko świnie siedzą w kinie"". Mówią, że to była głowa państwa tych świń, głowizna i ryj knura naczelnego, to może Dudę trzeba nazwać świniarzem naczelnym? Wszystko brzmi obraźliwie. Tylko świnie nie mogły świniarzowi dosadnie odpowiedzieć. Mogą jednak postawić go przed sądem.",3,108,36,147,24-10-25,607,92,,https://nitter.net/amazgula/status/1981658201109000226#m
21,PolakzPol,Sonda: Na kogo oddasz głos jeżeli w tą niedzielę były by wybory?,8,365,106,479,23-10-25,64,12,,https://nitter.net/PolakzPol/status/1981375036255617057#m
22,lachelndteufel,"Premier @DonaldTusk dzisiaj na konferencji prasowej: ""Mogę przyjmować zakłady, jeśli chcecie [...] My wygramy wybory w 2027 roku i nie oddamy władzy Kaczyńskiemu [...]"". DONALD TUSK TO SIGMA! PROSZĘ O RT!",5,194,182,381,23-10-25,204,31,,https://nitter.net/lachelndteufel/status/1981438832181469650#m
23,Marek_K4,"Nie, nie było tak samo beznadziejnie. Było tak tępo i ekstremalnie, że dzisiaj Kurskiego nikt w PiS nie pamięta a on sam przerżnął wybory do PE. Tępo i arogancko. Pisowskie gówno lało się po schodach",0,0,0,0,24-10-25,199,35,,https://nitter.net/Marek_K4/status/1981727648804950026#m
24,LukaszKohut,"Kaczyński: 🇩🇪 Niemcy chcą nam zabrać państwo. 🇫🇷 Francuzi razem z nimi, nie wiem dlaczego, ale tak.” Tylko, że to nie niemieckie czy francuskie drony latają nam nad głowami. I to nie Francuzi czy Niemcy są odpowiedzialni za dezinformację, podpalenia i próby wpływania na wybory w Polsce 🙂",1,32,11,44,24-10-25,288,48,,https://nitter.net/LukaszKohut/status/1981717854270447706#m
25,_szerwony17,"No właśnie, ja się waham pomiędzy Blanikiem a nim właśnie Kiepskie wybory🤣",0,0,1,1,24-10-25,74,12,,https://nitter.net/_szerwony17/status/1981727504793571420#m
