id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,pawel_bialas,Misiek .... no wstyd .... zabraliście pisiorom kasę. Oni się sami zrzucili na te wybory I was pokonali. Wstyd okropny ....,0,0,0,0,28-06-25,122,21,,https://nitter.perennialte.ch/pawel_bialas/status/1938868044966887827#m
2,HubnerrMax,"To jest ten moment, który doprowadził do upadku morale szurii Giertycha z jego sekty Sieci na Wybory (zwanych Silnymi Razem). Tusk przyznaje, że on sam sądzi, że mało prawdopodobne jest to, by skala nieprawidłowości zmieniła wynik wyborów. Zawalił się im świat po prostu.",2,222,44,268,27-06-25,271,43,,https://nitter.perennialte.ch/HubnerrMax/status/1938566806202982518#m
3,ZiobroPL,"Takie eksperymenty na młodych ludziach Trzaskowski z Tuskiem narzucaliby Polakom, gdyby tylko wygrali wybory prezydenckie. To dobitny przykład konsekwencji chorej ideologii🏳️‍🌈+, swobodnego wyboru płci i tożsamości płciowej👇🏻. Z chłopca zrobili dziewczynkę. Efekt był tragiczny informacje.wp.pl/wiadomosci/…",0,43,23,66,28-06-25,307,35,,https://nitter.perennialte.ch/ZiobroPL/status/1938860209331372463#m
4,Kubiak_MM,"w jaki sposób apka, która tak naprawdę była stroną wpłynęła w jakikolwiek sposób na wybory? 🤣 sam fakt jej istnienia powodował panikę wśród wyborców? Jeżeli ktoś nie skopiował swojego zaświadczenia, żeby głosować dwa razy to nie miał się czego obawiać :)",0,0,0,0,28-06-25,254,41,,https://nitter.perennialte.ch/Kubiak_MM/status/1938868007746564442#m
5,ilonam007,"Kaczyński i jego banda wiedzą , że sfałszowali wybory. My wiemy, że @pisorgpl sfałszowało wybory Oni wiedzą, że my wiemy , że sfałszowali wybory. I co? I jajco. @Adbodnar listy pisze.",5,231,188,424,27-06-25,183,31,,https://nitter.perennialte.ch/ilonam007/status/1938488422596857863#m
6,michalpazur,"wybory prezydenckie 2025, stan na 28 czerwca",0,0,0,0,28-06-25,44,7,,https://nitter.perennialte.ch/michalpazur/status/1938868000683368912#m
7,Monika_TeoriaZ,"Były wybory, I, II tura, każdy zachęcał do pójścia do lokalu wyborczego, każdy głos ma znaczenie i takie tam. Wiemy, że wybory się odbyły, wiemy, że odwrotnie wpisywano głosy, wiemy, że głosy sa policzone. Ale my kurwa nadal nie wiemy, kto z jakim wynikiem wygrał.",0,39,3,42,28-06-25,264,45,,https://nitter.perennialte.ch/Monika_TeoriaZ/status/1938834737600283016#m
8,pierogluj,"Nikt nie mówi o potrzebie zmian w systemie, bo im zwyczajnie na tym nie zależy. Nie zależy im na faktycznym stanie, na ustaleniu faktycznego wyniku. A skoro tak, to jaki jest sens iść na te wybory? Nie ma żadnego.",0,0,0,0,28-06-25,213,39,,https://nitter.perennialte.ch/pierogluj/status/1938867973713993739#m
9,Anna51057371,"Przecież on się już poddał, a nas oddał w łapy pis i konfy! Pozwolili sfałszować wybory! Nawet nie ma na tyle sprawczości, żeby obywatelom zagwarantować uczciwe przeliczenie głosów. Pal licho już, kto okaże się zwycięzcą. Chcę wiedzieć czy mój głos policzono na mojego kandydata",0,1,1,2,27-06-25,278,44,,https://nitter.perennialte.ch/Anna51057371/status/1938604099588530418#m
10,marcinwarchol,Akcja „sfałszowane wybory” chwilowo odwołana. @donaldtusk odsyła swoje wściekłe silniczki z powrotem na swoje miejsce,4,115,40,159,27-06-25,117,15,,https://nitter.perennialte.ch/marcinwarchol/status/1938576745331888237#m
11,Oltom154,"Nigdy nie twierdziłem, że wybory mogły być sfałszowane i że należy jeszcze raz przeliczyć wszystkie głosy. 😂🤣",0,9,3,12,28-06-25,109,17,,https://nitter.perennialte.ch/Oltom154/status/1938787185454403646#m
12,GretaDybowska,Tusk wybrał trwanie koalicji ponad ponowne przeliczenie głosów. So be it. Więcej na wybory nie pójdę.,4,68,205,277,27-06-25,101,16,,https://nitter.perennialte.ch/GretaDybowska/status/1938527959821770948#m
13,Boena96211597,"Apel do @szymon_holownia :Nie zwołuj zgromadzenia Narodowego, wybory są sfałszowane! Zróbmy szum, podajcie dalej jeśli się zgadzasz!",21,880,683,1584,27-06-25,132,17,,https://nitter.perennialte.ch/Boena96211597/status/1938475293657682265#m
14,piotr_nn,"Prawda jest taka, że w uczciwym i rzetelnym procesie sądowym, już sama „apka” wystarczyłaby do podważenia wyborów. Wybory powinny być też NIEZAKŁÓCONE. Każfy swobodnie, bez presji itd. winien móc oddać głos, a ta apka - promowana w dniu wyborów m.in przez byłego MS- mogła wprowadzać w błąd, wywierać wpływ czy wręcz prowadzić do odmowy wydania karty. We Wrocławiu jakiś Wyborca się zdenerwował i nawet to nagrał- a jak było w innych mniejszych komisjach, zwłaszcza w „bastionach pisu”? Czy proces wyborczy nie został zakłócony?",1,68,34,103,28-06-25,528,83,,https://nitter.perennialte.ch/piotr_nn/status/1938751462483403072#m
15,RBakiewicz,Chcą nam wywalić wybory! Przybywajcie pod Sąd Najwyższy – tu toczy się teraz walka o naszą niepodległość i suwerenność! #ZamachStanu #ObronaPrezydenta #KarolNawrocki #SądNajwyższy #RuchObronyGranic,9,673,38,720,27-06-25,197,24,,https://nitter.perennialte.ch/RBakiewicz/status/1938499742310535326#m
16,Jan_Pinski,Wszystko fajnie @Dariusz_Jonski. Ale dlaczego służby nadzorowane przez @TomaszSiemoniak pozwoliły na to? Atak na wybory obnażył słabość rządu @donaldtusk. Prokuratura i służby wciąż działają dla PiS.,0,5,0,5,28-06-25,199,26,,https://nitter.perennialte.ch/Jan_Pinski/status/1938864874089783654#m
17,Anna51057371,"On już nic nie zrobi.Jest przykładem jak można roztrwonić w rok wielkie zaufanie społeczne i nie zrobić nic na czym wyborcom zależało. A teraz jeszcze pozwolił ukraść wybory.Będzie wmawiać że wynik i tak się nie zmieni. Zalatwil nam za 2 lata PiS,konfa i Braun z większością konst",0,0,0,0,28-06-25,280,47,,https://nitter.perennialte.ch/Anna51057371/status/1938867861725835322#m
18,dawid_lembicz,"Debilu. Tych 1482 sprawdzili w 17. Wybory zostały ukradzione, Polski już nie ma, czas przemalować flagę na zielono czerwoną.",0,0,0,0,28-06-25,124,19,,https://nitter.perennialte.ch/dawid_lembicz/status/1938867839902904484#m
19,aw_boles46625,"I co Panie Siemoniak to załatwia sprawę bo ABW sprawdzi czy ABW miała wiedzę o tym procederze 🤦‍♂️ A może jakaś informacja do Sądu na kaczych łapach, który rozstrzyga czy wybory były sfałszowane niech mają oficjalną informację w aktach. Wy tylko robicie sobie dupokrytki. #DYMISJA",0,29,4,33,28-06-25,280,45,,https://nitter.perennialte.ch/aw_boles46625/status/1938845023446929490#m
20,ABuwelski,"Tak, mówiąc że nie pójdzie na następne wybory wydaje mu się że jest inteligentny a tymczasem jest właśnie ameba.",0,0,0,0,28-06-25,112,19,,https://nitter.perennialte.ch/ABuwelski/status/1938867828297462236#m
21,Pioter7979,"Przecież oni praktycznie wszystkie wybory przegrali z królem łupieżu z Żoliborza, gdzie w ostatnich on wystawił nieznanego gangusa. 15X przejął władzę dzięki koalicjantów z Lewicy, PSL i PL2050.",0,0,0,0,28-06-25,194,28,,https://nitter.perennialte.ch/Pioter7979/status/1938867821909557578#m
22,Monika_TeoriaZ,"Mnie chooj obchodzi, czy wynik wyborów by się odwrócił czy nie. Były celowe fałszerstwa. Te wybory są nieważne! II tura do powtórki nie dlatego, że chce innego wygranego ale dlatego, że skurwysyny sfałszowali wyniki! Demokracja to nie oszustwo! Ale w Polsce jest inaczej",3,295,1,299,27-06-25,270,43,,https://nitter.perennialte.ch/Monika_TeoriaZ/status/1938563762488762691#m
23,basteka22,Jeżeli nie przeliczycie głosów nie pójdziemy na wybory,0,0,0,0,28-06-25,54,8,,https://nitter.perennialte.ch/basteka22/status/1938867798131786184#m
24,jan04345527,"PiS wygra wybory. Będzie dyktatura. Wyprowadzenie z Unii. Referendum sfałszują. Polacy będą zapierdalać za miskę ryżu. Tylko pisowcy będą mieli przywileje, dobrą pracę i pieniądze. Polska zostanie sama jak przed 2 Wojną Światową. Putin wjedzie do Polski z armią na białym koniu.",10,318,332,660,27-06-25,278,42,,https://nitter.perennialte.ch/jan04345527/status/1938563423098540071#m
25,RPasnicki,"Po chuj obserwować profil @donaldtusk? Nic nie może, oszukał nas z rozliczeniami. Teraz przyklepie alfonsa i można się rozejść, rozliczeń nie będzie, bo turlają się jego misie Bodnar i Siemoniak... Jebać was wszystkich! Iść na wybory? Żeby żłoby do żłobu sobie wyścieliły ścieżkę.",12,84,171,267,27-06-25,280,43,,https://nitter.perennialte.ch/RPasnicki/status/1938641315014553867#m
26,danuta11073,"Do powtórnych wyborów. Uważam, że powtórne wybory to dobre rozwiązanie ale b. kosztowne no i pewnie muszą być na to podstawy!",0,0,0,0,28-06-25,125,21,,https://nitter.perennialte.ch/danuta11073/status/1938867724941500512#m
27,dagmarrad,"Policzcie głosy. Przykro mi to mówić, ale KO już niczego nie odbuduje, skoro nawet głosów nie potrafi policzyć. Wasi wyborcy nie pójdą na kolejne wybory.",0,0,0,0,27-06-25,153,25,,https://nitter.perennialte.ch/dagmarrad/status/1938541998534787234#m
28,ZiobroPL,"Takie eksperymenty na młodych ludziach Trzaskowski z Tuskiem narzucaliby Polakom, gdyby tylko wygrali wybory prezydenckie. To dobitny przykład konsekwencji chorej ideologii🏳️‍🌈+, swobodnego wyboru płci i tożsamości płciowej👇🏻. Z chłopca zrobili dziewczynkę. Efekt był tragiczny informacje.wp.pl/wiadomosci/…",0,43,23,66,28-06-25,307,35,,https://nitter.perennialte.ch/ZiobroPL/status/1938860209331372463#m
29,HubnerrMax,"To jest ten moment, który doprowadził do upadku morale szurii Giertycha z jego sekty Sieci na Wybory (zwanych Silnymi Razem). Tusk przyznaje, że on sam sądzi, że mało prawdopodobne jest to, by skala nieprawidłowości zmieniła wynik wyborów. Zawalił się im świat po prostu.",2,222,44,268,27-06-25,271,43,,https://nitter.perennialte.ch/HubnerrMax/status/1938566806202982518#m
30,Szafarowicz2001,"Każdy nielegalny migrant musi być natychmiast DEPORTOWANY z Polski. Jak to osiągnąć? 1️⃣ Skrócenie kadencji Sejmu i przedterminowe wybory parlamentarne. 2️⃣ Wybór przez Polaków większości, która zgadza się z postulatami naszego @ROGranic (odrzucenie Paktu Migracyjnego; zamkniecie granicy z 🇩🇪; Centra Deportacji zamiast Centrów Integracji). 3️⃣ Odwaga i determinacja, pomimo nacisków 🇪🇺 i wrzasków „salonu III RP”. Nie brakuje patriotów, którzy są gotowi zapewnić bezpieczeństwo Polkom i Polakom. Czekamy na szansę, by wziąć odpowiedzialność za losy Ojczyzny. Tymczasem działamy oddolnie tam, gdzie to możliwe 💪 #StopMigracji #RuchObronyGranic",3,177,22,202,27-06-25,644,86,,https://nitter.perennialte.ch/Szafarowicz2001/status/1938691403992723660#m
31,KamilKanclerz88,"Dobra koniec z tym płaczem. Za dwa lata i tak wszyscy pójdziemy na wybory i będziemy walczyć!? Nie? A niby dlaczego. Przecież od wielu wielu lat wygląda to dokładnie tak samo. Przed wyborami obietnice, potem wyjebka, wkurw narodu , kampania , obietnice , wyjebka , wkurw narodu i tak to trwa i trwa. Jak to zmienić ?",0,6,21,27,28-06-25,316,57,,https://nitter.perennialte.ch/KamilKanclerz88/status/1938856863916790022#m
32,AdamJazon,"A wie Pani, Pani Bożeno, że gdyby Giertych nie rozpętał tych kretyńskich igrzysk pt. sfałszowane wybory i Tusk ochoczo do nich nie przystąpił, to nie byłoby tego tematu? Macie wy rozum i godność człowieka?",0,0,0,0,28-06-25,205,34,,https://nitter.perennialte.ch/AdamJazon/status/1938867601750270270#m
33,Monika_TeoriaZ,"Były wybory, I, II tura, każdy zachęcał do pójścia do lokalu wyborczego, każdy głos ma znaczenie i takie tam. Wiemy, że wybory się odbyły, wiemy, że odwrotnie wpisywano głosy, wiemy, że głosy sa policzone. Ale my kurwa nadal nie wiemy, kto z jakim wynikiem wygrał.",0,39,3,42,28-06-25,264,45,,https://nitter.perennialte.ch/Monika_TeoriaZ/status/1938834737600283016#m
34,Rtqq__,Stary skoncz juz xd twoji guru juz sie wycofuja z tego ze wybory sfalszowano,0,0,0,0,28-06-25,76,14,,https://nitter.perennialte.ch/Rtqq__/status/1938867584327127470#m
35,antoninakasprz2,"Panie premierze @donaldtusk, panie prokuratorze generalny @Adbodnar dzisiaj wypusciliscie z rąk władze, która cudem odzyskaliście. Daliście nam nadzieję i wszystko zmarnowaliście. Uczciwe wybory to podstawa demokracji, to się zawaliło.",3,153,70,226,27-06-25,235,29,,https://nitter.perennialte.ch/antoninakasprz2/status/1938530682474484177#m
36,Darkownik,"Nie dowiemy się, kto wygrał wybory! Prawnik Anna Cholewińska o końcu dem... youtu.be/2efojpmNcPo?si=joLo… przez @YouTube",0,0,0,0,28-06-25,120,15,,https://nitter.perennialte.ch/Darkownik/status/1938867574772510797#m
37,jacek_ns,"W wieczór wyborczy po godzinie 21 ta czerwona wariatka wraz z dwiema innymi myślały że wygrał Trzaskowski to śmiały się i szydziły że PiS nie uzna wyników, i powie że wybory były sfałszowane 😎",0,0,0,0,28-06-25,192,34,,https://nitter.perennialte.ch/jacek_ns/status/1938867569408254060#m
38,Magdalenka_PL,"Co konkretnie wygraliście? Wybory na jesień 23 przegraliście, jedynie dzięki przystawkom rządzicie, wybory prezydenckie przegraliście i żadne bujdy dla ubogich umysłowo tego nie zmienią. A teraz przegrywamy Polskę, wraca bieda, zamykają się zakłady pracy, napływają nielegalni.",0,14,1,15,28-06-25,277,36,,https://nitter.perennialte.ch/Magdalenka_PL/status/1938850507961102594#m
39,MurzynfrogXXX,"Można się śmiać... Ale bracia kamraci uratowali nam wybory prezydenckie. Zaangażowanie w ""przekręt wybroczy"" Braci Kamraci i twierdzenie, że to oni fałszowali wybory to było już zbyt wiele nawet dla najtwardszych silniczków. A najsmutniejsze jest to, że Jaszczur i Ludwiczek nawet nie wiedzą, że uratowali wybory i zostali bohaterami nagłówków w całej Polsce 😭",7,558,189,754,27-06-25,360,54,,https://nitter.perennialte.ch/MurzynfrogXXX/status/1938595100243714420#m
40,HubnerrMax,"To jest ten moment, który doprowadził do upadku morale szurii Giertycha z jego sekty Sieci na Wybory (zwanych Silnymi Razem). Tusk przyznaje, że on sam sądzi, że mało prawdopodobne jest to, by skala nieprawidłowości zmieniła wynik wyborów. Zawalił się im świat po prostu.",2,223,44,269,27-06-25,271,43,,https://nitter.perennialte.ch/HubnerrMax/status/1938566806202982518#m
41,RyszardJaworek,"Chcesz mieć wpływ na wybory? To zostań przewodniczącym komisji wyborczej nie musisz nawet głosować. Nikt przecież tych worków z głosami nigdy nie sprawdzał, niea takiej procedury!",0,0,0,0,28-06-25,179,26,,https://nitter.perennialte.ch/RyszardJaworek/status/1938868115275673776#m
42,kabaretprawdzi1,"Kuźwa na komisje smoleńskie wydawali miliony, na wybory kopertowe miliony. Ale przeliczyć głosy wyborców już chęci brakuje. Jak długo jeszcze będą robić z ludzi idiotów.???",0,39,3,42,27-06-25,172,25,,https://nitter.perennialte.ch/kabaretprawdzi1/status/1938721342032904594#m
43,pawel_bialas,Misiek .... no wstyd .... zabraliście pisiorom kasę. Oni się sami zrzucili na te wybory I was pokonali. Wstyd okropny ....,0,0,0,0,28-06-25,122,21,,https://nitter.perennialte.ch/pawel_bialas/status/1938868044966887827#m
44,ZiobroPL,"Takie eksperymenty na młodych ludziach Trzaskowski z Tuskiem narzucaliby Polakom, gdyby tylko wygrali wybory prezydenckie. To dobitny przykład konsekwencji chorej ideologii🏳️‍🌈+, swobodnego wyboru płci i tożsamości płciowej👇🏻. Z chłopca zrobili dziewczynkę. Efekt był tragiczny informacje.wp.pl/wiadomosci/…",0,43,23,66,28-06-25,307,35,,https://nitter.perennialte.ch/ZiobroPL/status/1938860209331372463#m
45,Kubiak_MM,"w jaki sposób apka, która tak naprawdę była stroną wpłynęła w jakikolwiek sposób na wybory? 🤣 sam fakt jej istnienia powodował panikę wśród wyborców? Jeżeli ktoś nie skopiował swojego zaświadczenia, żeby głosować dwa razy to nie miał się czego obawiać :)",0,0,0,0,28-06-25,254,41,,https://nitter.perennialte.ch/Kubiak_MM/status/1938868007746564442#m
