id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,ProfesorPingwin,"""Demokraci"" odwołują się do rozumu, faktów i logiki i właśnie dlatego stworzyli największą w Polsce polityczną sektę totalnych odklejeńców i wmówili jej, że prawidłowo przeprowadzone wybory sfałszowano.",0,65,27,92,01-09-25,202,27,,https://nitter.net/ProfesorPingwin/status/1962437615531045032#m
2,Turnip_88,Ile lat mieliście żeby coś załatwić? Tylkoj jak były wybory to mularczyk bił w bebenek i tyle. Potem zawijka do budy,0,0,0,0,01-09-25,116,21,,https://nitter.net/Turnip_88/status/1962596691208462626#m
3,GudekPL,Partia opozycyjna sfałszowała wybory. Piłeś? Nie pisz 🤣,0,0,0,0,01-09-25,55,8,,https://nitter.net/GudekPL/status/1962596589223940420#m
4,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",4,94,12,110,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
5,jan04345527,"Pół Polski, może i 3/4 wie, że wybory sfałszowano, ale jako popierdolony naród zgadzamy się z tym ponieważ jesteśmy pojebani.",9,185,28,222,31-08-25,125,20,,https://nitter.net/jan04345527/status/1962220162469265624#m
6,Grzechu1970,"Tobiaszku, biegnij do waszego geniusz, który obiecał, że jak pis wygra wybory, to on załatwi reparacje. Technicznie wygrał, a reparacje nie ma, czyżby kłamał?@arekmularczyk ?",0,0,0,0,01-09-25,174,25,,https://nitter.net/Grzechu1970/status/1962595698827784351#m
7,Jan_Pinski,Naprawde uwaza Pan @NawrockiKn ze Pan wygrał wybory?,2,224,111,337,01-09-25,52,8,,https://nitter.net/Jan_Pinski/status/1962509586117574822#m
8,annachezmoi1,"podobnie jak Tupolewa, wciąż odzyskują, co wybory 😎",0,0,0,0,01-09-25,51,8,,https://nitter.net/annachezmoi1/status/1962595464689127708#m
9,ZagrobelnyMarek,"Za tydzień w Norwegii są wybory. Wiedzieliście, że są tu Polacy, którzy głosują na Frp, bo ich zdaniem to ""norweski PiS"", albo na Krf, bo to ""norweski AfD""? Dorośli faceci z rodzinami mieszkający tu od 15-20 lat, z zerowym pojęciem o tutejszych realiach!!! Jakiś czas temu napisałem, że nie mam tu już żadnego kontaktu z Polakami, bo nie warto. Między innymi właśnie dlatego. Co drugi to kretyn. Co trzeci debil.",0,100,207,307,01-09-25,412,70,,https://nitter.net/ZagrobelnyMarek/status/1962514784575725828#m
10,EdoMarcin,"Szanowni Państwo, jest mi niezmiernie miło przypomnieć, że równy kwartał temu - 1 czerwca 2025 roku, Szanowny Pan Prezydent Karol Nawrocki @NawrockiKn, głosami ponad 10,6 mln wyborców, wygrał wybory prezydenckie w 🇵🇱 Polsce - wyjątkowo nierówną walkę z lewackim kandydatem o 50 twarzach, finansowanym milionami z wielu stron i źródeł. Na nic się to zdało. Polacy postawili na prawdziwego Polaka z krwi i kości, Patriotę miłującego swą Ojczyznę i naród polski.",1,149,13,163,31-08-25,459,71,,https://nitter.net/EdoMarcin/status/1962274461694284157#m
11,prawo_na,"Tak. Żyjemy w kraju w, którym OPOZYCJA sfałszowała wybory XD. Dlaczego rządzą nami idioci? I dlaczego inni idioti ich popierają? Mało tego. Dlaczego mamy też idiotów w opozycji? Co jest nie tak z tym krajem?",0,0,0,0,01-09-25,207,35,,https://nitter.net/prawo_na/status/1962595318316315119#m
12,thenitrozyniak,wystarczyło wybory przejebać i patrz jak sie do roboty wzieli xd,0,9,14,23,31-08-25,64,11,,https://nitter.net/thenitrozyniak/status/1962213780332347728#m
13,MSzurstor,"Jestem nadal zainteresowana kto wygral wybory ani sąd, ani PKW nie potwierdził kto wygrał wybory prezydenckie, wiec nadal czekamy na ogloszenie prawdziwych policzonych głosów‼️",4,94,12,110,01-09-25,176,24,,https://nitter.net/MSzurstor/status/1962559292680126553#m
14,costooh,"Koalicja 13 Grudnia rządzi 18 miesięcy i PiS fałszuje wybory. Jakim debilem trzeba być żeby coś takiego napisać? Bo w to, że szury z sekty Giertycha w to uwierzą, nie wątpimy.",0,0,0,0,01-09-25,175,31,,https://nitter.net/costooh/status/1962595058252652616#m
15,CDzwoni,"Z dziesiątek ludzi wybrać właśnie tego jednego, który przetrwa wściekłe ataki, wygra wybory prezydenckie i będzie najlepszym prezydentem. Jak to się robi?",1,67,43,111,01-09-25,154,22,,https://nitter.net/CDzwoni/status/1962562399451419078#m
