id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,maciej_mta,"Dzień dobry! Ośmielam poprosić Pana Prezydenta Trump o pomoc. W moim kraju władza Pana Tuska jak i jego współpracownik Pan Bodnar próbują unieważnić demokratyczne wybory w moim kraju. Boję się ją i mój Kraj, moją Ojczyznę. Dziękuję.Pozdrawiam",0,0,0,0,30-06-25,242,37,,https://nitter.net/maciej_mta/status/1939637379028906064#m
2,IIAnnaMagdalena,"Pokażcie mi wszystkich fałszerzy wyborczych, a powiem wam kto wygra wybory parlamentarne i każde kolejne.. Do kurwy nędzy chciałoby się powiedzieć wszystkim rządzącym, bez przeprosin za sformułowanie. Przecież w naszych apelach o ponowne przeliczenie głosów nie chodzi ""tylko"" o rzeczywisty wynik wyborów prezydenckich. Chodzi również o to, że bez obnażenia metod, narzędzi, skali fałszerstw i rozbicia tej struktury, każde kolejne wybory będą już tylko białoruskim cyrkiem pozorów. Również dla was. Serio uważacie, że uklepiecie się z Kaczyńskim? Tym razem szturm poszedł na 1 procent, by wyeliminować jednego kandydata. W kolejnych wyborach zabraknie wam jednej setnej, by wyeliminować całe ugrupowanie.",16,596,162,774,27-06-25,705,99,,https://nitter.net/IIAnnaMagdalena/status/1938504376261239142#m
3,GiertychRoman,"Pan Konrad Piasecki połowę Polaków (według sondażu opublikowanego przez Onet tyle osób uważa za możliwe, że wybory sfałszowano) nazwał sektą. Nowy standard dziennikarstwa to lżenie swoich widzów?",15,347,356,718,30-06-25,195,27,,https://nitter.net/GiertychRoman/status/1939591224945516983#m
4,agnes51235072,JAKI JEST WYNIK WYBORÓW??? JA CHCĘ WIEDZIEĆ JAKI JEST WYNIK WYBORÓW!!! JAK NIE WIECIE TO POWTÓRZCIE WYBORY!!!,5,188,128,321,29-06-25,109,17,,https://nitter.net/agnes51235072/status/1939402505785594039#m
5,gaja204,"Wybory zostały przegrane przez nieudolność, samouwielbienie, niedocenienie przeciwnika pomimo umocnienia granicy i komisji śledczej ds afery wizowej.",0,0,0,0,30-06-25,149,17,,https://nitter.net/gaja204/status/1939637239144747238#m
6,Rysz_Wojtkowski,"żądający przeliczenia wszystkich głosów chcą by odmówić przyjęcia ślubowania przez KN nie dlatego, że wybory sfałszowano - tylko dlatego, że ważność wyborów zatwierdzi nielegalna izba SN. Jak w takim razie chciano wprowadzić na urząd, gdyby wygrał, Rafała Trzaskowskiego?",0,1,1,2,30-06-25,271,38,,https://nitter.net/Rysz_Wojtkowski/status/1939634372040409100#m
7,SybiKyme,"Czy ten kraj jeszcze istnieje? Wybory skręcone- przeliczymy tam gdzie wiadomo, że bylo ok (czyli no jak już prosicie to coś tam zrobimy ale zobaczycie, że to nic nie da). Na granicach bojówki nazistowskie rządzą- a nie mundurowi rządowi. W tv jakieś awangardowe ośmieszanie demokracji, państwa i obywateli. Ktoś to raczy opanować @donaldtusk czy mamy republikę bananową? W ten sposób to wy władzę możecie dziś oddać, bo chaos postępuje a wy zajmujecie się „polską prezydencją i przecinaniem wstążek” Tu trzeba ostrych kroków a nie zabawy się w tańcu z partiami kanapowymi. To wszystko to chaos i zmierza do destabilizacji kraju z każdej strony. Jesteście gotowi czy dalej spicie i śnicie o podbojach kosmosu?",1,89,15,105,30-06-25,708,113,,https://nitter.net/SybiKyme/status/1939583192849117310#m
8,olajaqbowska,"Wybory są nieważne. Sfałszowane = nieważne = nieistniejące. Nieistniejący (nieważny, fałszywy) sąd orzeka, że są ważne. Istniejący (umocowany prawnie, ważny) rząd oznajmia, że uznaje decyzję nieistniejącego sądu o nieustniejących wyborach. Wybory się nie wydarzyły, sąd się nie wydarzył, my mamy uznać istnienie nieistniejących wydarzeń. No powiem wam, że nauki kościoła to przy tej ""logice"" mały pikuś. Zatem nastąpi teraz nieistniejąca Polska z nieistniejącym prezydentem i nieistniejącym narodem. Jak się czujecie, nieistniejący obywatele?",1,7,4,12,30-06-25,542,72,,https://nitter.net/olajaqbowska/status/1939632907699503587#m
9,LeszekMozga,"Minęło 1,5 roku. Braun dalej rozwala wystawy, Bąkiewicz legitymuje ludzi na granicy, Mejzy spodnie się kurczą, a kieszenie rozszerzają, Matecki fałszuje wybory, Obajtek mieszka w willi od Orlenu Kaczyński, Morawiecki i Ziobro nie wspomnę BRAWO @Adbodnar, @TomaszSiemoniak!",1,41,1,43,30-06-25,272,37,,https://nitter.net/LeszekMozga/status/1939623573246939617#m
10,Rimmael1,co jest grane? wrzucasz hasło i?... piszesz że wszystko zaplanowane jeszcze 4 lata temu - w 2021? w ten czas prezio planował jak przegrać wybory (wiedział że po takiej bezczelności i złodziejstwu przegrają) i szybko odzyskać władzę... jeżeli coś piszesz to poproszę szczegóły,0,0,0,0,30-06-25,275,43,,https://nitter.net/Rimmael1/status/1939637131145535563#m
