id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,KarolPopieramy,"❤️Kasia pozdrawia całą Polskę 🫶🏼 Wszyscy powinniśmy wziąć głęboki oddech i bronić każdego dziecka, niezależnie od poglądów rodziców . Polska w tej sprawie powinna być zawsze PONAD PODZIAŁAMI! 🇵🇱 #wybory #TeamKasia",72,2676,714,3462,04-06-25,213,31,,https://nitter.net/KarolPopieramy/status/1930222274063237321#m
2,KarolPopieramy,Ależ to się ogląda 🔥😎🇵🇱💪 #Wybory #Nawrocki2025,16,957,150,1123,03-06-25,46,7,,https://nitter.net/KarolPopieramy/status/1930007327350178027#m
3,jolkep_jk,Cały rząd do dymisji i nowe wybory.,0,0,0,0,10-08-25,35,7,,https://nitter.net/jolkep_jk/status/1954617176351965623#m
4,EwelDlugolecka,"Śledztwa w sprawach: PFR - umorzone, Maseczki - umorzone, CPK - 13 postępowań - umorzone, Wybory kopertowe- umorzone, Laptop dla ucznia - umorzone. Tak właśnie robi się z ludzi „debili” w okresie wyborczym. I oni mają czelność coś mówić o dezinformacji…",25,675,53,753,10-08-25,253,41,,https://nitter.net/EwelDlugolecka/status/1954465502815797262#m
5,MurzynfrogXXX,Szanowny Panie Donaldzie. W imieniu ogromnej grupy Polaków apeluje do pana... Pora na dymisję. I swoją własną i całego rządu. Pora na wybory przedterminowe. Pan już jest starszym człowiekiem i rzeczywistość panu mocno odjechała. Nie radzicie sobie. Jesteście gorsi niż poprzedni rząd. Dość.,9,329,205,543,10-08-25,290,43,,https://nitter.net/MurzynfrogXXX/status/1954513412580614517#m
6,PrawaStronaPo86,"Karol wygrał wybory, bo jest zdecydowanie lepszy od rafauuua. Tylko debil może myśleć, że opozycja była w stanie sfałszować wybory przy takiej kontroli! Platforma chciała je ukraść nam, a później cicho przyjęła narrację o sfałszowanych wyborach aby przykryć swoją nieudolność!",0,0,0,0,10-08-25,276,40,,https://nitter.net/PrawaStronaPo86/status/1954617075722555617#m
7,TDuklanowski,"Tomasz Grodzki zapowiadał: ""Jeżeli wygramy wybory, zrobimy wszystko, żeby te pieniądze z KPO były."" I co? Były. Bez koperty. Wystarczyło złożyć wniosek drogą elektroniczną.",0,13,1,14,10-08-25,172,24,,https://nitter.net/TDuklanowski/status/1954606451952894295#m
8,gosciu_d,Moim skromnym zdaniem za to złodziejstwo zuchwałe powinni zostać zdelegalizowani oraz aresztowani! Pan Prezydent powinien to rozgonić po prokuraturach i ogłosić nowe wybory!,0,0,0,0,10-08-25,173,23,,https://nitter.net/gosciu_d/status/1954616982164168732#m
9,Brooooooxd,"Na kolejne wybory nie idę. Oczekiwałem od Was rozsądku, nie potrzebuję kolejnych licytatorów. Przywróćcie mieszkaniom funkcję mieszkalną z inwestycyjnej którą mają obecnie i nie trzeba będzie nic wydawać. Zbyt proste co nie? Zbyt mało pobudza PKB w słupkach? No to będzie pis",0,0,0,0,10-08-25,275,42,,https://nitter.net/Brooooooxd/status/1954616760558026842#m
10,MarcinZiach,"Raczej wakacje, lato, piękna pogoda... Słaby czas na wybory",0,0,1,1,10-08-25,59,9,,https://nitter.net/MarcinZiach/status/1954616742577410247#m
