id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,michalwypij,"Dwa lata temu Koalicja Obywatelska wygrała wybory 🇵🇱✌️ Piękne zwycięstwo i dla mnie osobisty wynik, z którego jestem dumny, choć wtedy zabrakło kilku kroków. Czasy przyspieszyły. Czas mistrzów selfie mija. Jeszcze wrócimy do gry 💪 #KoalicjaObywatelska #Olsztyn #polityka",1,22,19,42,15-10-25,270,38,,https://nitter.net/michalwypij/status/1978367582466867486#m
2,air_kadiush,"🇪🇺 TUSK MA PLAN NA WYBORY‼️ 🇵🇱Donald Tusk zdradził, że ma własny plan na nadchodzące wybory — nie ujawnił szczegółów, ale ton i pewność w głosie nie pozostawiają złudzeń: to strateg, który myśli kilka ruchów naprzód. 👉Podczas gdy PiS i Konfederacja toczą zimną wojnę o ten sam elektorat, @donaldtusk buduje pozycję nie tylko w kraju, ale i w Europie. Jako jeden z najbardziej doświadczonych liderów Unii ma wsparcie w Brukseli, Berlinie i Paryżu, a jego plan wykracza daleko poza krajowe przepychanki. 💬 Kiedy prawica się żre o to kto będzie odgrywał na prawicy ważniejszą rolę przed następnymi wyborami, Tusk rozgrywa całą planszę. 💥💥💥 #AkademiaPrawdy #15XLepiej",1,65,30,96,15-10-25,663,105,,https://nitter.net/air_kadiush/status/1978380519608836516#m
3,LeslawH,"Nie dzięki Polakom dziś rządzicie , bo przegraliście kolejne wybory w 2023 roku. Aż prawie 70% wyborcow nie chciala Tuska u władzy. Rządzicie tylko przez sejmowe kupczenie stołkami w rządzie i spółkach!!!",0,4,0,4,14-10-25,204,32,,https://nitter.net/LeslawH/status/1978135874526208277#m
4,DariuszMatecki,"Odebranie subwencji @pisorgpl, ochrona za pośrednictwem NASK i prokuratury łamania prawa w postaci nielegalnego wpływu na wybory w sieci, a nawet przyzwolenie na bezkarną agitację w samorządach. To dwa lata od wyboru koalicji Tuska. #2lataChaosu #KłamiaNieRobia",3,92,3,98,15-10-25,261,36,,https://nitter.net/DariuszMatecki/status/1978347163059970408#m
5,RobertWinnicki,"Najnowszy sondaż parlamentarny pracowni, która najtrafniej przewidywała wybory w ostatnich latach, czyli OGB. Zsumowane wyniki Konfederacji i Korony - 23.5%, PiSu - 27.9% Na Nowogrodzkiej powinni przestawić myślenie z trybu „hegemon” na „jeden z wielu uczestników gry”. Świata politycznego z 2015 roku, tamtej struktury elektoratu i podziałów już nie ma i nie wrócą.",6,33,75,114,15-10-25,366,53,,https://nitter.net/RobertWinnicki/status/1978382574834549010#m
6,Mariusz88825411,"Równo dwa lata temu, przejebaliście wybory. Tusk znów przegrał z Kaczyńskim. Tym razem z Jarosławem. Dopiero teraz Polacy powiedzą DOŚĆ‼️ Waszej PatOlogii‼️",0,2,0,2,15-10-25,156,22,,https://nitter.net/Mariusz88825411/status/1978361446074364322#m
7,endend54095013,Wybory w 2023 tak formalnie wygrało PIS. 🙃,0,0,0,0,15-10-25,42,8,,https://nitter.net/endend54095013/status/1978420856322687040#m
8,Tommie_009,"Zobaczycie, że jak wygraliby wybory w 2027 napływ imigrantów zaraz się zacznie. Wynika to wyraźnie z listów syjonu, nie odpuszczają nawet Azji, każdy musi mieć muzułmanów w kraju, a wiemy dokładnie kto rządzi światem, i dla kogo pracują te obiboki.",0,0,0,0,15-10-25,248,40,,https://nitter.net/Tommie_009/status/1978420711015198826#m
9,EasternKni66644,"S&f robi coś dla kraju? 😃😃 Poza pieprzeniem farmazonów u Rymanowskiego, Bartosiak powiedział nawet że nie chodzi na wybory i przestał wierzyć w Polskę. .. Ma się za autorytet i nie chodzi na wybory, wspaniałe...",0,0,0,0,15-10-25,211,35,,https://nitter.net/EasternKni66644/status/1978420598595317863#m
10,kolter_hugh,"2 lata temu wygraliśmy wybory , no i co w związku z tym ?? w tadeusza batyra sobie wsadź lajka, liczy się ino #ZAPODAJDALEJ nie odpowiadam, nie komentuje #15X",0,2,0,2,15-10-25,158,29,,https://nitter.net/kolter_hugh/status/1978407029937942835#m
