id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,GregParis75017,"Przepraszam że zapytam PKW czy SN, bo jako obywatel Rzeczpospolitej Polskiej chciałbym wiedzieć z jaką ilością i przewagą głosów Karol Nawrocki wygrał wybory prezydenckie? Przypomnę tylko że dokładny wynik musi być podany do opinii publicznej co do głosu! Dziękuję! 👊",2,219,84,305,28-06-25,267,40,,https://nitter.perennialte.ch/GregParis75017/status/1938966634804195832#m
2,MurzynfrogXXX,"Można się śmiać... Ale bracia kamraci uratowali nam wybory prezydenckie. Zaangażowanie w ""przekręt wybroczy"" Braci Kamraci i twierdzenie, że to oni fałszowali wybory to było już zbyt wiele nawet dla najtwardszych silniczków. A najsmutniejsze jest to, że Jaszczur i Ludwiczek nawet nie wiedzą, że uratowali wybory i zostali bohaterami nagłówków w całej Polsce 😭",10,858,266,1134,27-06-25,360,54,,https://nitter.perennialte.ch/MurzynfrogXXX/status/1938595100243714420#m
3,Lech92302769882,Za dwa lata wybory i ludzie myślą.,0,0,0,0,29-06-25,34,7,,https://nitter.perennialte.ch/Lech92302769882/status/1939278602106810590#m
4,amazgula,"Wybraliśmy @szymon_holownia , aby walczył w ramach Koalicji 15 X w obronie Konstytucji, by rozliczyć bezprawie 8 lat rządów PiS, by reagować na skalę zamachu na wolne wybory, a tym samym na władze w RP, a nie usprawiedliwiać ich antypolskie łajdactwo. Twoim zadaniem jest odkryć prawdę, uszanować każdy głos wyborczy, każdy protest, a nie legalizować PiS-zamach na wybory. Masz doprowadzić do przeliczenia wszystkich głosów wyborczych. Jeśli nie potrafisz lub nie chcesz, brak ci odwagi, przekupił cię PiS, i uważasz wyjaśnianie głosowań za kombinacje, to wynocha draniu z polityki. Przedstawiasz się jako tępy nieodpowiedzialny gówniarz, zdrajca demokracji, oszust, rycerzu kremlowskiego zakonu maltańskiego i pustaku nadmuchany chorym egoizmem. Zdradziliście demokratów i z pewnością ludzie się od was odwrócą. Dla mnie jesteś już dziś tylko śmieciem politycznym.",7,182,94,283,28-06-25,865,124,,https://nitter.perennialte.ch/amazgula/status/1939095194466459709#m
5,urwany,"Zacznijmy od tego, to były psedo wybory",0,0,0,0,29-06-25,39,7,,https://nitter.perennialte.ch/urwany/status/1939278588873728357#m
6,starczyk,"Premier @MorawieckiM w @RepublikaTV do Tuska i Niemców: Jeśli wygramy najbliższe wybory, w ciągu 72 godzin powołamy specjalny resort ds. nielegalnej migracji. Donald Tusk podkulił ogon i boi się wysłać służby na granicę.",2,33,1,36,29-06-25,220,33,,https://nitter.perennialte.ch/starczyk/status/1939267966429741526#m
7,JohnW88955456,"Gdyby alfons-lichwiarz przegrał wybory, to cała Polska by płonęła podpalona przez PiS. Tu chodzi tylko o sprawdzenie worków z głosami, ale to i tak za dużo. Tusk popełnia śmiertelny błąd odpuszczając pod wpływem szantażu warchołów z koalicji 15 XI. Za chwilę KO zniknie ze sceny!",4,139,37,180,28-06-25,279,45,,https://nitter.perennialte.ch/JohnW88955456/status/1938949158473199869#m
8,ja_niepasujetu,"A oni pomagają nam? Wybraliśmy ich do Sejmu, wygrali wybory dzięki nam i to nasze zaufanie zniszczyli w niecałe dwa lata. Totalny brak pomysłu i skuteczności, nieudolność i lenistwo, niesłuchanie własnych wyborców. I niestety to my poniesiemy skutki tego wszystkiego a nie oni.",0,0,0,0,29-06-25,277,43,,https://nitter.perennialte.ch/ja_niepasujetu/status/1939278557319930324#m
9,amazgula,"Właśnie słucham, że nie było zamachu na wybory. Ta podróbka dziennikarza nie wie o organizacji wyborczej Czarnka, o aplikacji Mateckiego, o systemie zamiany wyników, o systemie fałszywych, bo jednorodnych komisji, o systemie tworzenia nieważnych głosów wg wytycznych PiS... Wybitny dureń na usługach draństwa.",1,46,11,58,29-06-25,309,43,,https://nitter.perennialte.ch/amazgula/status/1939269213614374922#m
10,Arek_ZdWola,"Jesteśmy dzisiaj w momencie w którym Polska była 1947r, gdy komuniści sfałszowali wybory. Ci sami komuniści dzisiaj z PiS, także ze wsparciem Rosji, robią to samo. Pomimo dowodów fałszerstw, niewielu odważnych o tym pisze. Za kilkadziesiąt lat, jak z komunistami, prawda wyjdzie",2,81,12,95,29-06-25,278,42,,https://nitter.perennialte.ch/Arek_ZdWola/status/1939221952134291542#m
11,bartolo_mio,Redaktor Kraśko potrafi bezbłędnie rozjechać każdego krętacza. Wszyscy ci nie-sędziowie mieli „żywotny interes w tym żeby Rafał Trzaskowski przegrał wybory”. Tyle w temacie ich bezstronności.,11,340,96,447,29-06-25,191,25,,https://nitter.perennialte.ch/bartolo_mio/status/1939183804230639769#m
12,KaziSmolinski,"O tym będą najbliższe wybory. O tym, aby odsunąć persony pokroju @ArturLacki od koryta. Nie pozwolimy, aby niemieckie podnóżki pluły na Polaków broniących bezpieczeństwa swoich rodzin, bezpieczeństwa nas wszystkich.",0,9,2,11,29-06-25,215,29,,https://nitter.perennialte.ch/KaziSmolinski/status/1939276293385728094#m
13,mszymanski101,Przyjdą wybory kolejne i karnie znów zagłosują na KO.,0,0,0,0,29-06-25,53,9,,https://nitter.perennialte.ch/mszymanski101/status/1939278371537502591#m
14,ula753753,"Wybory mają być uczciwe. Nie były . Zamieniano głosy w 20 na 22 sprawdzone OKW! Nikt nie zna skali fałszerstwa ani prawidłowych wyników! Hołownia z Kosiniakiem chcą przejąć nad tym fałszerstwem do porządku, zaakceptować nieistniejąca izbę SN i uznać wybory, pomimo braku wyniku!",3,87,5,95,29-06-25,278,43,,https://nitter.perennialte.ch/ula753753/status/1939209947046388153#m
15,lemoniadowy1969,"Trzej liderzy: @donaldtusk @sikorskiradek i @trzaskowski_ powinni już dzisiaj zacząć budowę nowoczesnej, europejskiej formacji politycznej, która za dwa i pół roku wygrałaby wybory. Nadszedł już na to czas.",2,31,8,41,29-06-25,206,28,,https://nitter.perennialte.ch/lemoniadowy1969/status/1939245252143153519#m
16,KaziSmolinski,"O tym będą najbliższe wybory. O tym, aby odsunąć persony pokroju @ArturLacki od koryta. Nie pozwolimy, aby niemieckie podnóżki pluły na Polaków broniących bezpieczeństwa swoich rodzin, bezpieczeństwa nas wszystkich.",0,9,2,11,29-06-25,215,29,,https://nitter.perennialte.ch/KaziSmolinski/status/1939276293385728094#m
17,lis_tomasz,"Całą kampanię, pół roku, spędził atakując Trzaskowskiego, czyli de facto pomagając Nawrockiemu. Podobnie jak 5 lat temu stanął na głowie, żeby wybory prezydenckie wygrał PiS. A wy chcecie, żeby walczył z bezprawiem PiS? On je wspiera i umacnia.",28,457,461,946,29-06-25,244,38,,https://nitter.perennialte.ch/lis_tomasz/status/1939213403349729488#m
18,MurzynfrogXXX,"Ja myślę, że należy obalić Donalda Tuska. Zawiódł nas jako lider. Pozwolił żeby PiSiory ukradły nasze wybory. Trzeba zrobić pucz w partii i nowym liderem ogłosić Michała Szczerbę. To jest lider na jakiego My jako demokraci zwyczajnie zasługujemy. Panie @donaldtusk pora odejść. #SilniRazem #SnaW #trzaskowski2025 🇪🇺✌🏻🇪🇺✌🏻",12,276,465,753,27-06-25,321,46,,https://nitter.perennialte.ch/MurzynfrogXXX/status/1938717902170976447#m
19,AnneMargaret77,"@grok, UE nie może bezpośrednio decydować w wybory w Polsce ale jednocześnie to robi negując legalność Izby SN, orzekającej w sprawie wyborów. Czy to nie jest sprzeczność?",0,0,0,0,29-06-25,171,27,,https://nitter.perennialte.ch/AnneMargaret77/status/1939278274993291629#m
20,Inz_Od_Mamonia,Po cholere wybory jak mamy sondaże! Najlepiej korzystać z rych co dawały 70% Brąkowi i Rafałowi!,0,0,0,0,29-06-25,96,16,,https://nitter.perennialte.ch/Inz_Od_Mamonia/status/1939278253627146475#m
21,HubnerrMax,"Domi Długosz rozparcelowała silnych razem z szurii Giertycha. Co wybory są protesty, co wybory jakieś głosy zostały źle policzone, ja bym polecała raport Fundacji Batorego. Nic nie wpłynie na wynik wyborczy. Uważałbym na jej miejscu. Sekta Giertycha jej tej zdrady nie wybaczy.",2,27,6,35,29-06-25,277,42,,https://nitter.perennialte.ch/HubnerrMax/status/1939248082610266212#m
22,LKraskowski,"Silny spadek notowań PO w ostatnim sondażu to zasługa Romana Giertycha. Adwokat Donalda Tuska opowiadający o tym, że Bracia Kamraci z YouTube: ""Jaszczur"" i ""Ludwiczek"" sfałszowali wybory, stał się politykiem-memem. A ponieważ nadaje ton narracji PO, cała partia zamienia się w mem. youtu.be/8cxrCZQ5Jlk",2,26,7,35,28-06-25,302,43,,https://nitter.perennialte.ch/LKraskowski/status/1939102131707093200#m
23,Endrju___,Ciekawe czy tka protestowałem jak ta sama izba uznała wybory parlamentarne xd,0,0,0,0,29-06-25,77,12,,https://nitter.perennialte.ch/Endrju___/status/1939278186577289527#m
24,kabaretprawdzi1,"Kuźwa na komisje smoleńskie wydawali miliony, na wybory kopertowe miliony. Ale przeliczyć głosy wyborców już chęci brakuje. Jak długo jeszcze będą robić z ludzi idiotów.???",3,164,99,266,27-06-25,172,25,,https://nitter.perennialte.ch/kabaretprawdzi1/status/1938721342032904594#m
25,FirmaMalaMi,"Cała Polska źle zrozumiała Manowską mówiącą o tym, że nie ma interesu żeby wybory wygrał Trzaskowski. Ona miała na myśli to, że na kolejne posiedzenia nasmaży placków ziemniaczanych 😉 Żenada @SN_RP_ a Kraśko, szacun, dyplomatycznie zaorany uzurpator z metra 🤣 #PrzeliczyćGłosy",16,292,30,338,28-06-25,276,41,,https://nitter.perennialte.ch/FirmaMalaMi/status/1939023667553349926#m
26,RafJez,"Nie PiS. Nie Republika. Dziś to Hołownia legitymizuje wybory bez rozliczenia. 📽️ 🎬 Hołownia – kiedyś łzy nad Konstytucją. Dziś: uchwała partii zamiast wyroku sądu. 📅 28 czerwca – partia Polska 2050 ogłasza: „Nikt nie przedstawił dowodów, które mogłyby uprawdopodobnić wpływ na wynik wyborów.” 🔴 A tymczasem: – Sąd Najwyższy nie zakończył postępowania – Setki protestów nierozpatrzonych – Błędy w komisjach potwierdzone przez SN – Eksperci: możliwe 300 tys. zawyżonych głosów dla Nawrockiego A Marszałek? 💬 Gratuluje Nawrockiemu. 📅 Zapowiada zaprzysiężenie 6 sierpnia. 📄 Zamyka temat uchwałą, zanim zrobi to sąd. 📌 To on dziś legitymizuje wynik, którego nikt jeszcze nie zweryfikował. 👣 Marszałku – mówił Pan o nowym standardzie. A dziś Pan go zakopuje. Na oczach wyborców.",3,24,2,29,29-06-25,772,118,,https://nitter.perennialte.ch/RafJez/status/1939251336379285644#m
