id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,JanuszPaytos,"Bo cała akcja PiS była skierowana na obsadzenie przez Batyra stanowska prezydenta, inne wybory nie są aż tak ważne, by rozpętywać kolejną aferę i wrzawę medialną",0,2,1,3,10-08-25,161,26,,https://nitter.net/JanuszPaytos/status/1954663870834041012#m
2,d_liskowicz,I dokładnie o tym były wybory w 2023 o kasę dla wyposzczonego aparatu PełO naszą kasę którą będziemy spłacać!!!,0,24,0,24,10-08-25,111,19,,https://nitter.net/d_liskowicz/status/1954570376664482080#m
3,R_A_Ziemkiewicz,"Nie ma chętnych, to Polacy kupią z KPO… I „o tym były te wybory” next.gazeta.pl/next/7,172392…",9,331,26,366,11-08-25,94,15,,https://nitter.net/R_A_Ziemkiewicz/status/1954853604239577383#m
4,SmartTomek,"Będzie ciężko to zmienić a przy okazji lokalsi w dużej części samorządowe wybory, czy takie jak te mają gdzieś a w samorządach właśnie tkwi ta siła. Niewielu się interesuje a jeszcze mniej głosuje no i na Śląsku jest niestety #TuskoTaliban ma się dobrze. Cóż!☝️🇵🇱😏",0,0,0,0,11-08-25,264,44,,https://nitter.net/SmartTomek/status/1954923368450572563#m
5,Marvvorales,"Wybory zostały sfałszowane i Wy na to daliście przyzwolenie i to Wy nie chcieliście przeliczyć tych głosów, bo baliście się odpowiedzialności w 2027 po przegranych wyborach ‼️",0,7,0,7,10-08-25,175,27,,https://nitter.net/Marvvorales/status/1954659962606743586#m
6,BatugWojciech,"Prokuratura Krajowa z obawy przed śledztwem ws zamachu stanu przedłuża zawieszenie Prokuratora Generalnego. W tle afera KPO, przegrane wybory prezydenckie, niechęć USA wobec Tuska i marginalizacja przez FRA/DE/W.Brytanię. A sam Tusk? Uruchamia przeciek o chorobie neurologicznej👎",1,101,7,109,11-08-25,279,36,,https://nitter.net/BatugWojciech/status/1954877151326712281#m
7,MaUmsk77,Sasin wybory chciał im powierzyć,0,0,0,0,11-08-25,32,5,,https://nitter.net/MaUmsk77/status/1954923248233181559#m
8,Artur_Szafa,Mają rację. To rozwiazanie trudne do wsprzęgnięcia do systemu. Ale ważniejsze - wiatraki są znienawidzone na wsi - więc zdobywasz punkty i wygrywasz wybory.,0,0,0,0,11-08-25,156,24,,https://nitter.net/Artur_Szafa/status/1954923238590411142#m
9,ka_dzi98,"Ale tak krytykować? Przecież zaraz wybory, ludzie kochani, krytykować nie można, bo przez krytykę będzie przegrana...",0,0,0,0,11-08-25,117,16,,https://nitter.net/ka_dzi98/status/1954923213718520225#m
10,karapiur,"Po przed-rozliczymy każde pisowskie zło. PO w trakcie rządów-rozliczenia udawane, wybory ośmieszone środkowy palec pokazany do własnych wyborców.",0,0,0,0,11-08-25,145,18,,https://nitter.net/karapiur/status/1954923057144795170#m
