id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,AntonMateusz,"Wygraj wybory prezydenckie a potem dziub otwieraj, jesteś europosłem naobiecywałas ludziom cuda wianki i nic nie spełniłaś, więc napiszę w twoim języku zamknij mordę",0,0,0,0,27-09-25,165,24,,https://nitter.net/AntonMateusz/status/1971967108650242288#m
2,Renata512339531,"Ordo Iuris. Odkąd te ruskie szumowiny pojawiły się na scenie politycznej wszystko idzie nie tak. Mącą w polityce, bronią największych szubrawców. Ingerowali w wybory, drukując ulotki budzące lęki. Czy do jasnej cholery nie można tego ruskiego ścierwa pogonić gdzie pieprz rośnie?",0,88,9,97,26-09-25,279,41,,https://nitter.net/Renata512339531/status/1971640809864024382#m
3,Fellanator07,"Chodzącą kompromitacją jest tylko w twojej pustej główce, kompromitacja by była gdyby wybory wygrał tęczowy pizduś, wstyd na caly świat",0,0,0,0,27-09-25,135,20,,https://nitter.net/Fellanator07/status/1971966851623407808#m
4,TaduszW,Niestety ale będą przedwczesne wybory.Tumanski naród,0,0,0,0,27-09-25,52,6,,https://nitter.net/TaduszW/status/1971966843209556079#m
5,SebastianRad,"Za dwa lata musimy wreszcie porządnie ""spiąć dupę"" i zrobić wszystko, żeby @KO_Obywatelska zdecydowanie i z dużą przewagą wygrała wybory. Jednak wszystkich tych posłów, którzy mylą przyciski, albo nie przychodzą na głosowania powinniśmy raz na zawsze odprawić z kwitkiem.",8,206,68,282,27-09-25,271,39,,https://nitter.net/SebastianRad/status/1971740187333218714#m
6,lis_tomasz,Myślę że będzie lepiej jeśli Rafał Trzaskowski zrezygnuje z roli korepetytora mówiącego ludziom co mają czuć i myśleć w sprawie Nawrockiego i co mogą a czego nie powinni mówić o Nawrockim. Trzeba było wygrać wybory i problemu by nie było.,13,50,213,276,27-09-25,238,40,,https://nitter.net/lis_tomasz/status/1971914121777238071#m
7,gabibetko,"Zapytano kiedyś Regana czy aktor może być prezydentem.Zawsze miał jedną odpowiedź, jak można być prezydentem nie będąc aktorem. Może dlatego Trump wygrał wybory, znany showman w telewizji FOX, któremu fikcja telewizyjna pomyliła się z rzeczywistymi problemami świata. On wciąż gra",0,0,0,0,27-09-25,280,40,,https://nitter.net/gabibetko/status/1971966293697032484#m
8,Rybitzky,"Trzaskowski stwierdził, że jakby sobie zapuścił wąsy w kampanii, to by przegrał wybory. Niech mu ktoś w końcu powie, że i tak przegrał wybory.",0,6,2,8,27-09-25,142,24,,https://nitter.net/Rybitzky/status/1971936554554957986#m
9,MakaPak4_lolxd,"w głównej mierze trzaskowski przegrał wybory, bo dał tuskowi prowadzić swoją kampanię. Kaczor jest w tym lepszy, stworzył prezydenta z byłego kibola",0,0,0,0,27-09-25,148,22,,https://nitter.net/MakaPak4_lolxd/status/1971965887625547940#m
10,subiektyw5,"Czy badałeś się pod kątem rozdwojenia jaźni? Bo jeszcze niedawno słyszałem, że wygrał, ale wybory zostały sfałszowane 😉",0,0,0,0,27-09-25,119,18,,https://nitter.net/subiektyw5/status/1971965792217628806#m
