id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,GitarrasA,Chcecie upolitycznić pkw. Żeby za 2 lara unieważnić wybory !!!,0,0,0,0,04-08-25,62,10,,https://nitter.net/GitarrasA/status/1952406547872497995#m
2,Artur96243006,"Gratulacje + owacje za wybory , bo cóż szkodzi obiecać?",0,0,0,0,04-08-25,55,10,,https://nitter.net/Artur96243006/status/1952406517593903144#m
3,StanWojci7,"@donaldtusk Pakt migracyjny UE wchodzi w życie już w przyszłym roku @romanmazur_mba jako jedyny w Polsce proponuje unikalne rozwiązania, by przygotować Polskę na wyzwania migracyjne. Bez ich wdrożenia wybory 2027 mogą pogrążyć nas w chaosie. Działajmy teraz! #MigracjeBezemocji",2,9,0,11,03-08-25,277,38,,https://nitter.net/StanWojci7/status/1951915764421677391#m
4,Tomasz_Mi_,"To jest ciekawa teoria. 😡 Wszyscy myśleli, że będzie uczciwie, demokratycznie. A taki Matecki, Czarnek apki zrobili, zatrudnili swoich w komisjach i sfałszowali wybory. To nie machina III RP tyłka szmaciarze z PiS.",0,0,0,0,04-08-25,214,33,,https://nitter.net/Tomasz_Mi_/status/1952406464493965619#m
5,Jakub110Jakub,Tak. To prawda. Tutaj przede wszystkim razi po oczach brak Komendy/Popiwczaka i te wybory dałoby się zrozumieć.,0,0,0,0,04-08-25,111,17,,https://nitter.net/Jakub110Jakub/status/1952406393631527183#m
6,adamski_ad52773,"Jak to jest że ci starzy komuniści którzy powinni zdechnąć w zapomnieniu, teraz robią się specjalistami w telewizji (szkoda że nie byli specjalistami jak sprzedawali nasz kraj) ciekawe czy już ci starzy komuniści wiedzą kto wygrał wybory w Polsce czy dalej chcą przeliczać głosy",0,0,0,0,04-08-25,278,44,,https://nitter.net/adamski_ad52773/status/1952406317169017208#m
7,manerlingpl,"To się nazywa demokracja. @donaldtusk w Pabianicach powiedział, że on wie o tym kto wygrał wybory. A skoro tak oświecony facet to mówi to chyba wie co mówi. A że inni mają zwidy, żyją w rzeczywistości urojonej to pozostaje mi współczuć.",0,0,0,0,04-08-25,236,41,,https://nitter.net/manerlingpl/status/1952406275238637677#m
8,sedziowierp,🥁Media już piszą o raporcie @PRAWNICYdlaPOL na temat aktów bezprawia władzy politycznej w 🇵🇱 podczas wyborów prezydenckich ⬇️ niezalezna.pl/polska/wolne-w…,0,7,0,7,04-08-25,155,19,,https://nitter.net/sedziowierp/status/1952400049029206519#m
9,IIAnnaMagdalena,"Czy rząd planuje pochylić się nad nowelizacją Kodeksu Wyborczego? Wszelkie zmiany muszą zostać przegłosowane najpóźniej pół roku przed wyborami. Od lat wiadomo, że wybory nie są równe, stąd cyrki z turystyką wyborczą. Wiem, że zmiany kodeksu wymagają podpisu prezydenta, ale to nie jest wystarczający powód, by temat odpuścić. Z góry dziękuję za odpowiedź i pozdrawiam.",3,75,8,86,04-08-25,369,55,,https://nitter.net/IIAnnaMagdalena/status/1952344444960698831#m
10,szumand,"Najkrócej jak potrafię napisze to co wszyscy wiedzą: PiS to organizacja przestępcza działająca na szkodę Polski, ale działająca w interesie Rosji. Wygrali wybory w 2015 roku dzięki pomocy rosyjskiego wywiadu. Dowodów jest aż nadto. Czołowi politycy PiS, z Kaczyńskim na czele, są na bank prowadzeni przez ruski wywiad. Tu też dowodów jest aż nadto. To samo tyczy się sporej części polityków Konfederacji. Część z nich musi być prowadzona i instruowana przez rosyjski wywiad, część to zwykli idioci, którzy na nienawiści budują swoje kariery polityczne. Co się tyczy zaś wyborców jednej i drugiej organizacji, to jakbyśmy ich zachowania nie tłumaczyli, manipulacjami, ogłupieniem itd, to nie zmienia to faktu, że są idiotami. Zbieranina prostaków, chamów i życiowych frustratów. Ludzi nienawidzących i bojących się wszystkiego, czego nie rozumieją i nie znają, czyli większości rzeczy. Polska ma dziś swój najlepszy okres w dziejach i naprawdę może ugruntować swoją pozycję prawdziwego europejskiego mocarstwa, państwa bezpiecznego, bogatego i demokratycznego oraz zakotwiczyć się w zachodniej części Europy na wiele lat. Naprawdę niedużo nam brakuje. Niestety równie blisko jesteśmy utraty wszystkiego, co udało nam się przez ostatnie 30 lat osiągnąć. Bo właśnie ci ludzie świadomie i z premedytacją, zrobią wszystko, żeby nas od Europy odizolować. Politycy z polecenia swoich ruskich panów. Ich wyborcy (często nasi sąsiedzi, znajomi czy rodziny) z zawiści i nienawiści. Tak czy siak, wszystko w naszych rękach. Pytanie, czy się obronimy, czy damy im się pokonać? 🤷🏻‍♂️",23,602,525,1150,02-08-25,1570,232,,https://nitter.net/szumand/status/1951749038019117362#m
11,Ewa0909Ewa,"I co? Jeśli po zaprzysiężeniu alfonsiny od Kaczyńskiego na prezydenta i policzeniu głosów okaże się, że więcej głosów uzyskał R. Trzaskowski, i te wybory wygrał Rafał, odwołacie kibola/ćpuna i kumpla faszystów ze stanowiska??‼️‼️",4,116,41,161,04-08-25,229,33,,https://nitter.net/Ewa0909Ewa/status/1952282331907248214#m
12,panchoragiew,"Z tego co powszechnie wiadomo to kandydat, który wygrał wybory promowany był z pieniędzy uni europejskiej aby rozwodzić prawicowy elektorat.",0,0,0,0,04-08-25,140,20,,https://nitter.net/panchoragiew/status/1952406017955807461#m
13,HubnerrMax,"Pani Rzecznik Waldemara Żurka, Ministra Sprawiedliwości Silnych Razem, udostępniała na swoim profilu link do Soku z Buraka - pierwszą iterację sekty Tuska, na podstawie której Giertych zrobił Sieć na Wybory. Usunęła, ale co z tego? To są ludzie owładnięci chorą nienawiścią.",1,57,0,58,04-08-25,274,41,,https://nitter.net/HubnerrMax/status/1952376746503729299#m
14,adam_abramczyk,"Jeszcze raz przypomnę, bo mam wrażenie, że większość zwolenników największej partii rządzącej wypiera to, co naprawdę się stało. #KO przegrała wybory prezydenckie na własne życzenie. Nie szukajcie winnych tam, gdzie ich nie ma.",8,21,71,100,04-08-25,227,33,,https://nitter.net/adam_abramczyk/status/1952357681190117610#m
15,Fellanator07,"Nie potraficie przegrywać dlatego wyjecie ze wybory byly sfałszowane, u tuskowych idiotów to standard, nawet trzaskowski nie szczekał bo wie ze przegrał",0,0,0,0,04-08-25,152,22,,https://nitter.net/Fellanator07/status/1952405725050728607#m
16,krzych_off,A kto wygrał wybory? Coś wiadomo? Jakieś głosy? Jakieś przeliczenia),0,45,4,49,03-08-25,68,10,,https://nitter.net/krzych_off/status/1952114027628515404#m
17,piotr68275089,"A od kiedy powodują, że ktoś wygrał wybory???",0,0,0,0,04-08-25,45,8,,https://nitter.net/piotr68275089/status/1952405613217997019#m
