id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,MurzynfrogXXX,"Trump jest niepodrabialny xD ""Sfałszowane wybory. *Wskazuje na Erdogana* On wie o sfałszowanych wyborach więcej niż ktokolwiek inny""",1,53,29,83,26-09-25,132,18,,https://nitter.net/MurzynfrogXXX/status/1971364188925919390#m
2,bigcaaap,Jak się poklocą to mamy wybory i KO traci władze. Nic mu tusku nie zrobi :),0,0,0,0,26-09-25,75,16,,https://nitter.net/bigcaaap/status/1971623359097327867#m
3,jan09235696,"Żeby uniknąć dalszego gnicia Koalicji, czy nie należałoby zastosować ""Ucieczkę do przodu"" i rozpisać jesienią przedterminowe Wybory Parlamentarne?",0,0,0,0,26-09-25,146,18,,https://nitter.net/jan09235696/status/1971623196551270877#m
4,QQleczKa,"@donaldtusk się wściekł i może pogoni KO do działania. Martwi, bo jak im wtedy w sondażach podskoczy i ogłosi przedwczesne wybory, to i tak PiS z Konfą będą rządzić. I nie będą potrzebować PL2050, której nie będzie w Sejmie. W co więc grasz @szymon_holownia ? Jesteś już w PiS?",0,0,0,0,26-09-25,277,49,,https://nitter.net/QQleczKa/status/1971623135444455575#m
5,MTrzaskowska_,"Dobra, zróbcie tę techniczną koalicję w Sejmie tak na szybko, rozpiszcie wybory i tyle. Byleby wymówić przed 2026 pakt migracyjny. Już sam ten cel uświęca środki.",0,65,17,82,26-09-25,162,26,,https://nitter.net/MTrzaskowska_/status/1971544292545192347#m
6,dietamix1967,Wypierdalaj ty oszuście kłamco w czasie wyboru powiedziałeś że będzie rozliczone że religia zniknie ze szkoły że nie będzie obowiązkowa i coś kurwa dzisiaj zagłosowaliście wypierdalajcie wszyscy kurwa zróbcie nowe wybory i nigdy więcej takich mierno w sejmie a my się trzymamy 👊,0,3,1,4,26-09-25,278,43,,https://nitter.net/dietamix1967/status/1971619541525713278#m
7,Wiktor26101,"Jasne, a dzieci w wojsku amerykańskim! Teraz robicie z niego mega kozaka na wybory prezydenckie?! Taki bufon jeżeli zostanie prezydentem to ludzie naprawdę to są idioci!",0,0,0,0,26-09-25,169,26,,https://nitter.net/Wiktor26101/status/1971622551152742762#m
8,AdamskyQzaniak,No to ciach - wybory wczesniejsze?,0,0,0,0,26-09-25,34,6,,https://nitter.net/AdamskyQzaniak/status/1971622474883518670#m
9,irenagos,"Czym kryptogej @OficjalnyJK przekupił Judasza @szymon_holownia żeby głosował ramię w ramię z @pisorgpl? Prędzej czy później prawda i tak wyjdzie na jaw,ale jedno jest pewne - już teraz zdrajca #Hołownia robi wszystko żeby #PiS wrócił do władzy. Przyśpieszone wybory na horyzoncie?",0,22,1,23,26-09-25,280,41,,https://nitter.net/irenagos/status/1971600667371507947#m
10,radcaNGrygiel,Hak tylko dziób otworzyła przegrała wybory. I takie indywidua tworzą prawo w tym kraju.,0,0,0,0,26-09-25,87,14,,https://nitter.net/radcaNGrygiel/status/1971622211820871785#m
11,Rysz_dCzarnecki,"Tutaj posły muszą się zastanowić, czy będą miały szansę, czy nie będzie ich w następnym rozdaniu. Przypięcie hamulcowego CPK nie przysporzy glosów, a wybory coraz bliżej.",0,0,0,0,26-09-25,170,26,,https://nitter.net/Rysz_dCzarnecki/status/1971622136931668470#m
12,LakoszWhite,"Po prostu powiedz, że chcesz PiS-u. Bez Hołowni jesteście w czarnej ***** i przegrywacie wybory parlamentarne.",0,0,0,0,26-09-25,110,16,,https://nitter.net/LakoszWhite/status/1971622110113284476#m
13,Awr77Rados,Dziś się Tuskowi coś z łańcucha zerwało . I na wiosnę wybory.,0,0,0,0,26-09-25,61,12,,https://nitter.net/Awr77Rados/status/1971622106023829544#m
14,gryfnyhanys,Dziś Nawrocki poszedł śladami Dudy i przepierdolił PiS wybory tylko partia Grzegorza Brauna albo pierdolę wybory do parlamentu Ukropolin,0,0,0,0,26-09-25,136,19,,https://nitter.net/gryfnyhanys/status/1971622000587427992#m
15,obserwator_poli,do 2040 Rafał może się ogarnie i wygra wybory ;-),0,0,0,0,26-09-25,49,10,,https://nitter.net/obserwator_poli/status/1971621869066576153#m
16,PanCogito7,"O tym były te wybory. Jedni zarabiają krocie, drudzy zbierają na ołówki...",0,13,1,14,25-09-25,74,12,,https://nitter.net/PanCogito7/status/1971338515071086683#m
17,M_Christo1410,🔥Trump upokorzył Erdoğana w Gabinecie Owalnym: „Sfałszowane wybory. wskazuje na Erdoğana On zna się na sfałszowanych wyborach lepiej niż ktokolwiek inny.”,0,4,3,7,25-09-25,154,21,,https://nitter.net/M_Christo1410/status/1971329891846242340#m
18,Hania_Lechia,"Taa...a co niby zmieni się za pół roku? Ta niby wojna będzie trwała jeszcze z 5 lat. Nie wiem czy Prezydent @NawrockiKn zdaje sobie sprawę z tego, ze gdyby teraz byly wybory, to by przegrał.",0,0,1,1,26-09-25,190,35,,https://nitter.net/Hania_Lechia/status/1971621713860595743#m
19,irenagos,"Czym kryptogej @OficjalnyJK przekupił Judasza @szymon_holownia żeby głosował ramię w ramię z @pisorgpl? Prędzej czy później prawda i tak wyjdzie na jaw,ale jedno jest pewne - już teraz zdrajca #Hołownia robi wszystko żeby #PiS wrócił do władzy. Przyśpieszone wybory na horyzoncie?",0,22,1,23,26-09-25,280,41,,https://nitter.net/irenagos/status/1971600667371507947#m
20,coachfootball88,"Dlatego ja nie chodzę na wybory i nie głosuję na POPiS bo kto by tam nie był zawsze będzie służył obcym interesom.Jak się czują ci co na niego zagłosowali ? Frajerzy, ale to Braun jest oszołomem a więc dalej głosujecie na Dudusiów,Nawrockich oraz Trzaskowskich😆",0,0,0,0,26-09-25,261,44,,https://nitter.net/coachfootball88/status/1971621631765401783#m
21,Sisterevaok,Hanba i z vetem ustawka. #wybory #tujestpolska#polska #kibice #antypolacynaurzedach hanba hanba hanb @NawrockiKn @KONFEDERACJA_ @KoronyPolskiej @jakubiak_marek @PatrykJaki #warszawa @LegiaWarszawa @LechiaGdanskSA @rafalhubert @braun,0,0,0,0,26-09-25,232,22,,https://nitter.net/Sisterevaok/status/1971621064120979813#m
22,Konrad6821931,To jeszcze Horała i Matysiak do zarządu CPK i można rozpisać wybory😂😂😂😂😂😂,0,6,0,6,26-09-25,73,12,,https://nitter.net/Konrad6821931/status/1971578173042376741#m
23,dietamix1967,Wypierdalaj ty oszuście kłamco w czasie wyboru powiedziałeś że będzie rozliczone że religia zniknie ze szkoły że nie będzie obowiązkowa i coś kurwa dzisiaj zagłosowaliście wypierdalajcie wszyscy kurwa zróbcie nowe wybory i nigdy więcej takich mierno w sejmie a my się trzymamy 👊,0,3,1,4,26-09-25,278,43,,https://nitter.net/dietamix1967/status/1971619541525713278#m
24,PAPinformacje,"Ważą się losy Mołdawii. W niedzielę wybory, które zdecydują o przyszłości kraju w UE #PAPinformacje pap.pl/aktualnosci/waza-sie-…",0,1,0,1,26-09-25,129,16,,https://nitter.net/PAPinformacje/status/1971612968527057063#m
25,irenagos,"Mafia @pisorgpl dwukrotnie jawnie i na rympał sfałszowała wybory prezydenckie. Po 10 latach debila w pałacu teraz zafundowała Polsce NARKOMANA z sutenersko-gangsterską przeszłością. Za progiem mamy wojnę, a w Belwederze mamy ćpuna, którym rządzi nałóg. Quo vadis, Polsko?🫣",1,80,22,103,26-09-25,272,38,,https://nitter.net/irenagos/status/1971468868725113126#m
