id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,wi_bro,"Tak szantażuj dalej, a niepójście na wybory to najgorszy scenariusz jaki można sobie wyobrazić!",0,0,0,0,15-10-25,95,14,,https://nitter.net/wi_bro/status/1978445623750795727#m
2,donaldtusk,"Pisowcy pytają, czy tłumaczyłem litewskiej pani premier wszystkie okrzyki z trybun. “Donald matole…”przetłumaczyłem. Mam słabość do tego hasła - zawsze, kiedy je skandują, wygrywam wybory. Nie tłumaczyłem haseł: “jazda z kur**mi”, “je**ć Izrael”, “policja je**na będzie” itp.",261,1982,2953,5196,13-10-25,275,37,,https://nitter.net/donaldtusk/status/1977743456337285301#m
3,RobertWinnicki,"Najnowszy sondaż parlamentarny pracowni, która najtrafniej przewidywała wybory w ostatnich latach, czyli OGB. Zsumowane wyniki Konfederacji i Korony - 23.5%, PiSu - 27.9% Na Nowogrodzkiej powinni przestawić myślenie z trybu „hegemon” na „jeden z wielu uczestników gry”. Świata politycznego z 2015 roku, tamtej struktury elektoratu i podziałów już nie ma i nie wrócą.",6,49,108,163,15-10-25,366,53,,https://nitter.net/RobertWinnicki/status/1978382574834549010#m
4,KapenGenezyp,"2/2 program 800+, boją się policzyć głosy, boją się kiboli, boją się faszystów, boją się zrealizować wyborcze obietnice w sferze światopoglądowej, boją się rozliczyć ruską agenturę itd. Boją się, że z tych powodów przegrają wybory, a później i tak je przegrają.",0,15,5,20,15-10-25,261,41,,https://nitter.net/KapenGenezyp/status/1978342076233232544#m
5,air_kadiush,"🇪🇺 TUSK MA PLAN NA WYBORY‼️ 🇵🇱Donald Tusk zdradził, że ma własny plan na nadchodzące wybory — nie ujawnił szczegółów, ale ton i pewność w głosie nie pozostawiają złudzeń: to strateg, który myśli kilka ruchów naprzód. 👉Podczas gdy PiS i Konfederacja toczą zimną wojnę o ten sam elektorat, @donaldtusk buduje pozycję nie tylko w kraju, ale i w Europie. Jako jeden z najbardziej doświadczonych liderów Unii ma wsparcie w Brukseli, Berlinie i Paryżu, a jego plan wykracza daleko poza krajowe przepychanki. 💬 Kiedy prawica się żre o to kto będzie odgrywał na prawicy ważniejszą rolę przed następnymi wyborami, Tusk rozgrywa całą planszę. 💥💥💥 #AkademiaPrawdy #15XLepiej",3,97,60,160,15-10-25,663,105,,https://nitter.net/air_kadiush/status/1978380519608836516#m
6,nimariooss,"A my wyborcy prosimy w końcu o posprzątanie brudów w swojej partii. Miejsce mejzy powinno być poza pisem, jeśli chcemy wygrać wybory w 2027.",0,0,0,0,15-10-25,140,24,,https://nitter.net/nimariooss/status/1978444828359741935#m
7,Urszula50251767,😖wicepremier to ma byc szef partii beda miec wybory weg z ta zlosliwa jedza po trzykroc zdrajca wraz ze zmija,0,0,0,0,15-10-25,109,20,,https://nitter.net/Urszula50251767/status/1978444576701431999#m
8,ania68684_anna,Iloma głosami wygrał wybory Batyr ?,0,0,0,0,15-10-25,35,6,,https://nitter.net/ania68684_anna/status/1978443988077007204#m
9,DariuszMatecki,"Odebranie subwencji @pisorgpl, ochrona za pośrednictwem NASK i prokuratury łamania prawa w postaci nielegalnego wpływu na wybory w sieci, a nawet przyzwolenie na bezkarną agitację w samorządach. To dwa lata od wyboru koalicji Tuska. #2lataChaosu #KłamiaNieRobia",4,125,3,132,15-10-25,261,36,,https://nitter.net/DariuszMatecki/status/1978347163059970408#m
10,Fastinfoo,2 lata temu odbyły się ostatnie wybory parlamentarne.,1,8,21,30,15-10-25,53,8,,https://nitter.net/Fastinfoo/status/1978339883874693348#m
