id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,mrginden,"Nie ma w sumie lepszego papierka lakmusowego niż stosunek do wieku emerytalnego. Jak ktoś mówi, że ""wyrównać wiek emerytalny do 60 lat"", to wiesz że jest odklejony od rzeczywistości gospodarczej. Politykom można wybaczyć jeszcze, bo muszą wygrać wybory, całej reszcie nie.",1,8,8,17,19-10-25,272,41,,https://nitter.net/mrginden/status/1979923174134358483#m
2,spalinskipatryk,"Najistotniejszym momentem w polskiej polityce od 2007 roku były wybory prezydenckie w 2020. Dlaczego? Ponieważ było o krok, aby duopol POPiS został rozbity. Kidawa-Błońska zjechała na 3% poparcia, a Szymon Hołownia wchodził do II tury, w której to większość sondaży wskazywało na jego zwycięstwo. O ile co do ostatecznego triumfu nie można być pewnym, tak jasne jest to, że gdyby nie podmiana kandydatów PO - Hołownia biłby się z Andrzejem Dudą o prezydenturę. Niezależnie od wyników II tury w ciemno zakładam, że taka porażka PO doprowadziłaby do kompletnego rozkładu partii. Nie pomógłby nawet powrót Tuska. Na lidera ówczesnej opozycji wysunęłoby się środowisko zebrane wokół Hołowni. A co gdyby Andrzej Duda przegrał w II turze? To samo stałoby się z PiSem. W znacznie mniej drastycznym wymiarze niż w przypadku PO, choć jednak na tyle dotkliwie, że cała bijatyka PO-PiS odeszłaby do lamusa. Dlatego mam całkiem poważne podejrzenia, że podmiana Kidawy na Trzaskowskiego zostało ciepło przyjęte przez PiS, a same ich środowisko niewiele się zastanawiało, czy przymknąć oko na propozycję Platformy. To również jeden z tych przykładów, gdzie duopol, pomimo oczywistej wojny, zaczyna współpracować w przypadku zagrożenia ich aktualnej pozycji. Ale to już historia alternatywna.",0,2,6,8,20-10-25,1277,193,,https://nitter.net/spalinskipatryk/status/1980190116388680184#m
3,KamraciRodacy,PiS musi przegrać kolejne wybory inaczej wykończą Polskę.,0,29,8,37,19-10-25,57,8,,https://nitter.net/KamraciRodacy/status/1979949957076709592#m
4,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,12,294,211,517,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
5,RobertZak16,"Panie Jacku, a jak Tusk zdecyduje się na wybory kopertowe, to też nie będziecie się obawiać?",0,0,0,0,20-10-25,92,16,,https://nitter.net/RobertZak16/status/1980198873567023449#m
6,JanuszMali33660,"Jeżeli KO będzie ratować górniczego trupa JSW, kosztem innych podmiotów gospodarczych, to przegra wybory. Żaden rozsądnie myślący człowiek, a takich wielu głosuje na KO, nie da zastraszyć się wizją PiS-u u władzy. Nadszedł najwyższy czas na alternatywy dla POPiS-u, jeżeli ekipa Donalda Tuska nie zmieni swojego podejścia do gospodarki i dalej będzie kontynuować pisowską strategię kupowania głosów za nasze pieniądze…",0,0,0,0,20-10-25,418,60,,https://nitter.net/JanuszMali33660/status/1980198703035011173#m
7,szachmad,"Dziubka wszedł głęboko. Jak zwykle:- Wybory w 2023 roku nie były o obietnice, tylko o to czy Prawo i Sprawiedliwość będzie rządzić, czy nie będzie rządzić.",6,69,24,99,19-10-25,155,26,,https://nitter.net/szachmad/status/1979909171114823926#m
8,mlodalewica_,"❗️Jakie poglądy będzie miał dzisiaj premier Donald Tusk? Będzie “progresywnym” liberałem czy konserwatywnym betonem? ❓Wybory za dwa lata, a premier zamiast spełniać obietnice przymila się do Konfederacji. Ciekawe, jakie poglądy będzie miał jutro pan premier?",3,3,7,13,20-10-25,258,35,,https://nitter.net/mlodalewica_/status/1980179266303349121#m
9,Kris_Flowersky_,Szybsze wybory to oczywiste... Tylko już bez was leśne dziadki. Wynocha na emeryturę. Już dość się nachapaliście na krzywdzie ludzkiej.,0,0,0,0,20-10-25,135,20,,https://nitter.net/Kris_Flowersky_/status/1980198177383846214#m
10,robi44610,No cóż ktoś nie do końca zdrowy na umyśle oddaje na nich głosy albo jak mniemam nie mamy żadnego wpływu na wybory ba są z góry ustalone .,0,0,0,0,20-10-25,137,28,,https://nitter.net/robi44610/status/1980198145914286493#m
11,taktojan,Mam wątpliwości. To nie są wybory na drzewo roku...,0,0,1,1,20-10-25,51,9,,https://nitter.net/taktojan/status/1980197550503432238#m
