id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Janina47128923,Witaj Natalio.Ja kupiłam dwie.Jedna czarna i druga Biała z napisem.Ide na wybory.,0,1,0,1,11-09-25,81,12,,https://nitter.net/Janina47128923/status/1966104336703922545#m
2,takahito0727,"Problem pokoju leży w Zełenskim. On chce zostać u władzy, a po wojnie trzeba będzie przeprowadzić wybory. My wydajemy miliardy na finansowanie tej dyktatury. #Drive369 #MSWiA #topmodel #Ruski #Gerbera #Miłego",0,0,0,0,11-09-25,208,30,,https://nitter.net/takahito0727/status/1966104343008129417#m
3,jan04345527,"Serce mi pęka, gdy widzę tego nieudacznego kibola, mówiącego JA, JA, JA. Pamiętajcie kto go wystawił i kto oszukał wybory by wygrał. Za tym stoi Putin. Te durnoty katolskie zagłosowały na popieranego przez Rosję i Trumpa pajaca.",2,173,24,199,10-09-25,228,37,,https://nitter.net/jan04345527/status/1965864672323842124#m
4,EMichalik,"Po ataku Rosji na Polskę obok Nawrockiego, faceta, o którym nie wiemy czy wygrał wybory i który jeździ po świecie opluwając polski rząd, co jest wprost działaniem na rzecz Kremla stoi ""szef"" BBN, facet oskarżony o zdradę tajemnic wojskowych i nie mający dostępu do informacji niejawnych. Co oznacza, że Nawrocki za każdym razem kiedy dopuszcza go do tajnych rozmów popełnia przestępstwo. Gratuluję Rzeczypospolitej Polskiej i gratuluję wszystkim którzy zablokowali uczciwe przeliczenie głosów. Panie premierze, dziękujemy.",79,1196,1921,3196,10-09-25,522,75,,https://nitter.net/EMichalik/status/1965684007837831341#m
5,irek_sk,"Drogi Panie. Prezydent został WYBRANY! I tyle. Może również i Pan na niego głosował, wybory były tajne.",0,0,0,0,11-09-25,103,17,,https://nitter.net/irek_sk/status/1966104128939020704#m
6,kuba200333,"Nieprzypilnowane wybory, wypuszczony Romanowski, a teraz skradzione auto z rodziny Premiera w noc ataku dronów na Polskę. Panie Ministrze Siemoniak, pozwolę sobie zapytać wprost: co jeszcze musi Pan spierdolić, żeby wreszcie podać się do dymisji? Pana nieudolność kompromituje i zagraża bezpieczeństwu całego państwa. Po więcej, zaobserwuj mój profil. #Siemoniak #Dymisja #Kompromitacja",0,6,3,9,11-09-25,386,51,,https://nitter.net/kuba200333/status/1966093148175667432#m
7,1972tomek,Prawica musi się zjednoczyć na uczciwych warunkach i wygrać przyszłe wybory z PO-PiS-em.,0,0,1,1,11-09-25,88,13,,https://nitter.net/1972tomek/status/1966103942967828959#m
8,liq8qil,"Za PIS pamiętam, że co serwis były informacje z wieców tej partii (akurat były wybory), a o innych ani słowa jakby nie istniały. To jak jest teraz?",0,0,0,0,11-09-25,147,27,,https://nitter.net/liq8qil/status/1966103770963796097#m
9,EwaZajaczkowska,"Dlaczego PiS przegrało wybory? Antyrolnicza ""Piątka dla zwierząt"", antyobywatelska polityka covidowa i bezprawne obostrzenia, Polski Ład komplikujący przepisy i podnoszący podatki, afera wizowa i sprowadzanie imigrantów na potęgę, zwalczanie propolskiej Konfederacji, wszechobecna buta i arogancja. To doprowadziło do tego, że teraz mamy rządy koalicji Donalda Tuska. A za to wszystko podziękujcie byłemu doradcy Tuska, Mateuszowi Morawieckiemu.",35,207,569,811,27-12-24,445,56,,https://nitter.net/EwaZajaczkowska/status/1872719513805795640#m
10,Micha9754124464,"Dlaczego mnie obrażasz? Dlaczego mówisz o "" oszustwie "" ? Ja nie mówię o oszustwach tylko o błędach które przy wyborach się zdarzają ZAWSZE!!! Mówię o tym, że te wybory w niczym nie odstawały od innych. Po za tym jakby PiS miałby przekręcić wybory nie będąc u władzy? PARANOJA!",0,0,0,0,11-09-25,277,49,,https://nitter.net/Micha9754124464/status/1966103544773411096#m
