id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,michalwypij,"Dwa lata temu Koalicja Obywatelska wygrała wybory 🇵🇱✌️ Piękne zwycięstwo i dla mnie osobisty wynik, z którego jestem dumny, choć wtedy zabrakło kilku kroków. Czasy przyspieszyły. Czas mistrzów selfie mija. Jeszcze wrócimy do gry 💪 #KoalicjaObywatelska #Olsztyn #polityka",1,49,47,97,15-10-25,270,38,,https://nitter.net/michalwypij/status/1978367582466867486#m
2,edwardpiotrows2,Czekamy na wybory parlamentarne 🤔,0,3,0,3,15-10-25,33,5,,https://nitter.net/edwardpiotrows2/status/1978469256657313862#m
3,DMS149144,I to zrealizuje jak demokraci będą fochy stroić i nie pójdą na wybory. Kto na to straci? Tylko my. Oni się już tak urzadzą aby nikt przez najbliższe lata im nie zaszkodził. Będzie gorzej niż w ruskim mirze.,0,0,0,0,15-10-25,206,38,,https://nitter.net/DMS149144/status/1978470039419306465#m
4,JudgesSsp,"💜 Mamy to! Sędzia Dorota Zabłudowska @Zabudowska wybrana do Zarządu Międzynarodowego Stowarzyszenia Sędziów #IAJ Tym samym będzie też zasiadać w Zarządzie Europejskiego Stowarzyszenia Sędziów #EAJ. Wybory odbyły się dziś [14 PAŹDZIERNIKA] podczas Zjazdu Międzynarodowego Stowarzyszenia Sędziów w Baku. Do Zarządu weszli również sędziowie: Sabine Matejke (Austria), Roland Kempfele (Niemcy), Clayton Conlan (Kanada) i Mohamed Redouane (Maroko). Sędzia Walter Barone z Brazylii został nowym prezesem IAJ. Gratulujemy! Dorotko! Ściskamy Cię mocno i życzymy powodzenia 🌸",4,81,25,110,14-10-25,566,74,,https://nitter.net/JudgesSsp/status/1978159638194385360#m
5,TadKapla,"Tusk w kampanii wyborczej obiecał pracownikom Rafako ,,jak wygramy wybory uratuję Rafako"". Tusk wygrał wybory i Rafako upadło",0,6,0,6,15-10-25,125,18,,https://nitter.net/TadKapla/status/1978395665496449282#m
6,air_kadiush,"🇪🇺 TUSK MA PLAN NA WYBORY‼️ 🇵🇱Donald Tusk zdradził, że ma własny plan na nadchodzące wybory — nie ujawnił szczegółów, ale ton i pewność w głosie nie pozostawiają złudzeń: to strateg, który myśli kilka ruchów naprzód. 👉Podczas gdy PiS i Konfederacja toczą zimną wojnę o ten sam elektorat, @donaldtusk buduje pozycję nie tylko w kraju, ale i w Europie. Jako jeden z najbardziej doświadczonych liderów Unii ma wsparcie w Brukseli, Berlinie i Paryżu, a jego plan wykracza daleko poza krajowe przepychanki. 💬 Kiedy prawica się żre o to kto będzie odgrywał na prawicy ważniejszą rolę przed następnymi wyborami, Tusk rozgrywa całą planszę. 💥💥💥 #AkademiaPrawdy #15XLepiej",5,119,82,206,15-10-25,663,105,,https://nitter.net/air_kadiush/status/1978380519608836516#m
7,SebDepisizator,"Jakiś spin partyjny o sukcesach rządu porażki Tuska. Żaden pisowiec nie siedzi, wszyscy bogaci i bezkarni. Wybory prezydenckie skręcone bezkarnie. Drożyzna. Okradanie obywateli na kilometrówkach i biurach. PiS w służbach, wojsku, SSP. Rząd porażki. Totalnej.",0,0,0,0,15-10-25,258,35,,https://nitter.net/SebDepisizator/status/1978469536144990390#m
8,Mitron68077,"Gdyby jeszcze tylko nie łamali praworządności i nie szczuli na mniejszości i nie skłócali nas z sojusznikami, to miałbym na to wyjebane pewnie, bo w 2015 miałem wyjebane na to, że wygrali wybory",0,0,0,0,15-10-25,194,33,,https://nitter.net/Mitron68077/status/1978469525562826922#m
9,DariuszAntyB1,"Jak KO15X chce wygrać kolejne wybory, to powinna rozpocząć procedurę postawienia Andrzeja Dudy przez Trybunałem Stanu. Bez względu na to co tam teraz się dzieje i jak bardzo jest to niemożliwe. Niech młyny przygotowawcze kręcą się z wielkim medialnym hukiem.",1,0,0,1,15-10-25,258,40,,https://nitter.net/DariuszAntyB1/status/1978393999305011308#m
10,DariuszMatecki,"Odebranie subwencji @pisorgpl, ochrona za pośrednictwem NASK i prokuratury łamania prawa w postaci nielegalnego wpływu na wybory w sieci, a nawet przyzwolenie na bezkarną agitację w samorządach. To dwa lata od wyboru koalicji Tuska. #2lataChaosu #KłamiaNieRobia",3,159,6,168,15-10-25,261,36,,https://nitter.net/DariuszMatecki/status/1978347163059970408#m
