id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Dorota07690334,"Ale, że jak mieli władzę, to powinni wygrać wybory? 😱",0,0,0,0,14-10-25,53,10,,https://nitter.net/Dorota07690334/status/1978195481428668895#m
2,Jowita_W_,"Ten człowiek nie potrafi, nawet w tak prostej sprawie, powiedzieć prawdy. wybory do Sejmu RP 2015 PIS 37,58% PO 24,09% 2019 PIS 43,59% KO 27,4% 2023 PIS 35,38% KO 30,7% #TuskKłamie",7,429,64,500,14-10-25,180,31,,https://nitter.net/Jowita_W_/status/1978001323682357665#m
3,stackosm,"Wygrać wybory w ramach zemsty, nie dla zwycięstwa idc.",0,0,0,0,14-10-25,54,9,,https://nitter.net/stackosm/status/1978195309608993265#m
4,MateoPoznan,#czytałem: ift.tt/81wvVb7 Wybory w Czechach – powrót Babiša i alarm dla rządu Tuska,0,0,0,0,14-10-25,83,13,,https://nitter.net/MateoPoznan/status/1978194955144151400#m
5,pocominicki,Nikt nie jest doskonały. Od tego są wybory żeby oddzielać smród od róż.,0,0,0,0,14-10-25,71,13,,https://nitter.net/pocominicki/status/1978194898466529489#m
6,TenPolityk,Dzięki komu nie będzie obowiązkowej relokacji migrantów do Polski? #sonda #wybory #głosujemy,1,13,6,20,14-10-25,92,12,,https://nitter.net/TenPolityk/status/1978081338956640667#m
7,Horser_bw,Od 2015 wygrane wybory tylko do europarlamentu xD no brawo tyle Pan właśnie powygrywał...,0,0,0,0,14-10-25,89,14,,https://nitter.net/Horser_bw/status/1978194518806548954#m
8,Wiesla2112,"Po okularach widać, że nie jest to normalne. Dziwne wybory PiSu. Bardzo dziwne.",0,0,0,0,14-10-25,79,13,,https://nitter.net/Wiesla2112/status/1978194386325229604#m
9,KoronaWarszawa,"❌Andrej Babiś 🇨🇿, którego partia wygrała wybory zapowiedział, że Czesi nie dadzą na 🇺🇦Ukrainę “ani jednej korony” z budżetu państwa. Ukraińcy w szoku. ❌ Teraz czas na Polskę🇵🇱! Polska nie jest bankomatem Ukrainy! kyivpost.com/post/61706?",2,293,45,340,13-10-25,237,34,,https://nitter.net/KoronaWarszawa/status/1977786401929535564#m
10,miejscowy1,gdyby teraz odbyły sie wybory to tusk straciłby władzę,0,0,0,0,14-10-25,54,9,,https://nitter.net/miejscowy1/status/1978194324329218521#m
11,michaldworczyk,"Polityk Platformy Obywatelskiej @MarekBorowski w dzisiejszym wywiadzie w przypływie szczerości ujawnił prawdziwe zamierzenia rządu @donaldtusk co do paktu migracyjnego. Wyłączenie na 2 lata, żeby w kampanii wyborczej było cicho? Niedoczekanie! O tym będą najbliższe wybory.",16,1045,149,1210,13-10-25,273,35,,https://nitter.net/michaldworczyk/status/1977706483102994890#m
12,donaldtusk,"Pisowcy pytają, czy tłumaczyłem litewskiej pani premier wszystkie okrzyki z trybun. “Donald matole…”przetłumaczyłem. Mam słabość do tego hasła - zawsze, kiedy je skandują, wygrywam wybory. Nie tłumaczyłem haseł: “jazda z kur**mi”, “je**ć Izrael”, “policja je**na będzie” itp.",254,1903,2826,4983,13-10-25,275,37,,https://nitter.net/donaldtusk/status/1977743456337285301#m
13,Vito82488734,"Można wziąć pod uwagę również wybory prezydenckie, bo to w pewnym sensie też go dotyczy 2 x Duda 1 x Nawrocki",0,7,0,7,14-10-25,109,21,,https://nitter.net/Vito82488734/status/1978010360494858245#m
14,Radio_Rebeliant,"KO15X wygrała wybory w 2023, m.in dzięki takim wojownikom jak Ona. W najbliższą środę o 19.00 naszym Gościem będzie Pani prokurator @e_wrzosek 🫶 Na rozmowę zapraszamy w imieniu naszej @Joana583669512 🤗",5,133,98,236,13-10-25,201,31,,https://nitter.net/Radio_Rebeliant/status/1977828916900536712#m
15,Dorzynkiewicz,"Pis dalej nie wie dlaczego przegrał wybory. Dalej obrażają ludzi, dalej dzielą Polaków.",0,0,0,0,14-10-25,87,13,,https://nitter.net/Dorzynkiewicz/status/1978193835235684735#m
16,davidekTWSD,"Następne wybory , to przejebiesz, i tyle w temacie 🤣",0,0,0,0,14-10-25,52,10,,https://nitter.net/davidekTWSD/status/1978193762175086646#m
17,Pisnabis,"By być prezydentem trzeba wygrać wybory, a nie wieczorem przegrać i nocą po fałszerstwach w komisjach wyborczych i komisjach okręgowych przez członków komisji z pis niby wygrać",1,1,0,2,14-10-25,176,27,,https://nitter.net/Pisnabis/status/1978193638917103818#m
18,jan04345527,"Jeśli Polska nie radzi sobie z mafiami przestępców kibolskich to nic dziwnego, że kibol jest w pałacu. Zobaczymy jak faszyści wygrają wybory co stanie się w Polsce jak będą zarządzać wojskiem, policją, służbami i więziennictwem. Wówczas Polacy się obudzą. W pierdlu narodowym.",0,44,2,46,13-10-25,276,42,,https://nitter.net/jan04345527/status/1977860376348791242#m
19,Pisnabis,"By być prezydentem trzeba wygrać wybory, a nie wieczorem przegrać i nocą po fałszerstwach w komisjach wyborczych i komisjach okręgowych przez członków komisji z pis niby wygrać",1,1,0,2,14-10-25,176,27,,https://nitter.net/Pisnabis/status/1978193638917103818#m
20,JudgesSsp,"💜 Mamy to! Sędzia Dorota Zabłudowska @Zabudowska wybrana do Zarządu Międzynarodowego Stowarzyszenia Sędziów #IAJ Tym samym będzie też zasiadać w Zarządzie Europejskiego Stowarzyszenia Sędziów #EAJ. Wybory odbyły się dziś [14 PAŹDZIERNIKA] podczas Zjazdu Międzynarodowego Stowarzyszenia Sędziów w Baku. Do Zarządu weszli również sędziowie: Sabine Matejke (Austria), Roland Kempfele (Niemcy), Clayton Conlan (Kanada) i Mohamed Redouane (Maroko). Sędzia Walter Barone z Brazylii został nowym prezesem IAJ. Gratulujemy! Dorotko! Ściskamy Cię mocno i życzymy powodzenia 🌸",2,55,13,70,14-10-25,566,74,,https://nitter.net/JudgesSsp/status/1978159638194385360#m
21,Radio_Rebeliant,"KO15X wygrała wybory w 2023, m.in dzięki takim wojownikom jak Ona. W najbliższą środę o 19.00 naszym Gościem będzie Pani prokurator @e_wrzosek 🫶 Na rozmowę zapraszamy w imieniu naszej @Joana583669512 🤗",5,133,98,236,13-10-25,201,31,,https://nitter.net/Radio_Rebeliant/status/1977828916900536712#m
22,cyberprawy,Do czego ten sondaż ma być? Czy jakieś wybory mamy w Polsce ? Po co takie bzdury ?,0,0,0,0,14-10-25,82,18,,https://nitter.net/cyberprawy/status/1978193191674274182#m
23,SzulcGrazyna,"Tego bolszewickiego skryminalizowanego tworu jak na razie nie udaje się zmienić, więc Polacy powinni przemyśleć, czy warto w nim tkwić na podobnych warunkach, i poddawać się dalszym szantażom. Jeśli ZP wygra następne wybory w🇵🇱, to można myśleć o stanowczym postawieniu się UE. 🙅",0,3,0,3,12-10-25,279,43,,https://nitter.net/SzulcGrazyna/status/1977419198206017554#m
