id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,spalinskipatryk,"Panie Marcinie, ale kto i co sobie sam zrobił? Przecież Trzaskowski wygrał wybory z 70% wynikiem. No może 60%.",0,4,3,7,25-08-25,110,19,,https://nitter.net/spalinskipatryk/status/1960034799629816042#m
2,vsad_vsadovsky,"Brytyjski monarcha też może wszystko zawetować, ba do tego może rozwiązać parlament i mieć władzę absolutną aż do momentu jak łaskawie wyznaczy i przeprowadzi wybory parlamentarne (ale tego nie robi jak przystało na angielskiego dżentelmena). xD",0,0,0,0,26-08-25,245,36,,https://nitter.net/vsad_vsadovsky/status/1960145225927856445#m
3,JanSliwa,Ponowne wybory? A macie kandydata?,0,0,0,0,26-08-25,34,5,,https://nitter.net/JanSliwa/status/1960143795116466477#m
4,radekwilkanows1,"800+ dla niepracujących obcokrajowców będzie zlikwidowane, niezależnie od tego, że to obietnicą RT, który wybory przegrał. Tyle, że nie należy przy tym robić bałaganu, jak zamieszanie w statusie imigracyjnych Ukr czy starlinki.",0,0,1,1,26-08-25,227,32,,https://nitter.net/radekwilkanows1/status/1960139240072794466#m
5,Marko1970Marko,"W sumie to niewiadomo ilu ich było. Przecież te wybory to kompletna groteska chyba dla zniechęcenia do głodosowania przynajmniej stronę demokratyczną. Jak dopuszczono do tego, ale to już inna bajka",0,0,0,0,26-08-25,197,30,,https://nitter.net/Marko1970Marko/status/1960138535853244751#m
6,Wiesci24pl,"Trzaskowski wygrałby wybory prezydenckie, gdyby nie oszustwa. Co wynika z analizy dr. Krzysztofa Kontka? wiesci24.pl/2025/08/25/trzas…",21,345,230,596,25-08-25,134,15,,https://nitter.net/Wiesci24pl/status/1959840752743178255#m
7,1972tomek,"Wybory w Zabrzu jasno pokazują, że KO idzie pod wodę. Jednak mało brakowało a KO by ocaliła skórę. To kolejny dowód na to, że pracownicy miasta nie powinni mieć prawa do głosowania w wyborach samorządowych.",0,18,7,25,25-08-25,206,35,,https://nitter.net/1972tomek/status/1959898670901404092#m
8,WaclawJan,"Kamil Żbikowski, prezydent-elekt Zabrza, dostał od współpracowników symboliczny prezent - figurkę Dawida.👱 🟡 Bo te wybory to de facto była walka Dawida z Goliatem. Naprzeciwko Kamila stanęła armia partyjno-urzędnicza, potężny moloch uzbrojony po zęby w usłużne media, nieprzebrane pieniądze i aparat hejtersko-propagandowy. A jednak Goliat padł. Jak to się stało? 🟡 Kamila obserwuję od kilku lat. Historia Kamila to opowieść na inspirującą książkę o samorządowej ścieżce przez ciernie, pogoń za marzeniami, determinacji, wadze przyjaźni i stałego kształcenia. Dziś to nie urzędnicy gabinetowi wygrywają wybory, lecz nowocześni aktywiści, szczerze kochający miasto i z powołaniem. 🟡 Ale sukcesy nie przyszły od razu. Lepsze Zabrze to oddolny autorski projekt Kamila; liczy już ponad dekadę. Ścieżka była wyboista: 2014 - start do Rady Miejskiej (nieudany, 206 głosów) 2018 - start do RM (udany, 1 493 głosów; 3 radnych LZ) 2018 - 1. start na prezydenta Zabrza (III miejsce, 8 220 gł. (15,48%) 2024 - start do RM (udany, 1 261 głosów; 5 radnych LZ) 2024 - 2. start na prezydenta Zabrza (III miejsce, 10 485 gł. (21,41%) - Kamil przegrywa akces do II tury o 154 głosy. 2025 - Zabrze Referendum Odwoławcze (udane, prezydent Rupniewska odwołana; Donald Tusk mianuje Ewę Weber komisarzem) 2025 - 3. start na prezydenta Zabrza (II miejsce, 5 216 (16,14%) - Kamil przechodzi do II tury z zapasem zaledwie 272 głosów. Naprzeciwko kandydatka KO z wynikiem ponad dwukrotnie wyższym. 2025 - II tura - wygrana z Ewą Weber o 106 głosów. (16 031 (50,17%) do 15 925 (49,83%) Żyletki absolutne. 🟡Gdyby Kamil w którymkolwiek momencie tej linii czasu stracił sens, zapał, upór, ten sukces nie nadszedłby. 🟡 Gdyby Kamil w którymkolwiek momencie odpuścił kampanię, nie otworzył się na wsparcie pozostałych kandydatów, nie przygotował do debaty, ten sukces nie nadszedłby. 🟡 Gdyby Kamil odpuścił którąkolwiek dzielnicę gdzie brakowało rozmów z mieszkańcami, kampanii bezpośredniej, ten sukces nie nadszedłby. 🟡 Gdyby Kamil był innym człowiekiem, bez tych cennych walorów osobistych, doświadczenia, warsztatu samorządowca, nie zbudowałby Drużyny i w konsekwencji ten sukces nie nadszedłby. Samorząd to praca zespołowa, a mowa tu o metropolii liczącej 150 tys. 💪 Dziś ta Drużyna bierze stery Zabrza w swoje ręce. 💪 Drużyno! Zbudowaliście potężny kapitał zaufania. Zbudowaliście wspaniałe relacje, które wraz z rozwojem zwycięskiej kampanii tylko rosły w siłę. To nie sprint lecz maraton. Kamil stawał się prezydentem z każdym kolejnym rokiem, każdym kolejnym startem również nieudanym, każdym kolejnym dniem tej kampanii. Teraz nie dajcie się podzielić, nie dajcie sobie zasiać zwątpienia. Brawo Panie Prezydencie! Budujcie Zabrze.💪 Z serdecznymi pozdrowieniami i życzeniami powodzenia, #DrKroczek #KamilZbikowski #LepszeZabrze #Zabrze2025",0,48,11,59,25-08-25,2815,419,,https://nitter.net/WaclawJan/status/1959986810139844850#m
9,MKqaqn26019,"Kończmy już bo ta rozmowa do nikąd nie prowadzi. Ja mam swoje zdanie o PiS i uważam że nic gorszego od czasów SLD w Polsce nie bylo. Próbowali budować oligarchię na wzór Węgier. Całe szczęście im to nie wyszło bo przestali wybory, ale gdyby nie to to byśmy mieli 2 Bialorus",0,0,1,1,26-08-25,273,51,,https://nitter.net/MKqaqn26019/status/1960134981529006252#m
10,kasiaskowronek8,"Kaczyński i Rosja zainstalowali nam w pałacu polski wariant Janukowycza. I my naprawdę będziemy czekali do końca kadencji? Przecież ten facet jest ewidentnie z obcego nadania, były podczas wyborów obce wpływy i trzeba te wybory powtórzyć. Albo zostaniemy rosyjską prowincją.",1,33,4,38,25-08-25,274,40,,https://nitter.net/kasiaskowronek8/status/1960042623022010873#m
11,Martus374442314,"Przez ten ""test solidarności"" PiS przegrało wybory. Ten ""test solidarności"" zmienił się teraz w ""test długu publicznego"". Zobaczymy na ile lat nas zadłużyli i na ile pokoleń Polaków pogorszyli tym samym los obecnym i przyszłym pokoleniom.",0,2,0,2,25-08-25,238,36,,https://nitter.net/Martus374442314/status/1959996213429981646#m
12,chocho_paw94111,"I właśnie dlatego przegracie wybory;) ludzie mają was już dość, wielu znajomych którzy na was głosowali mówią że jesteście gorsi niż PiS, a to jest duża sztuka",0,0,0,0,26-08-25,159,27,,https://nitter.net/chocho_paw94111/status/1960131622113575336#m
13,Rafu_uuu,"Więc lepiej na wszelki wypadek zadłużać się na drugi naród, z nadzieją że ten ""dopuści"" niczym panna z posagiem, taką brzydką pannę bez posągu jak Polska, do odbudowy? Wy sługusy jebane, właśnie dlatego Nawrocki wygrał wybory. Byśmy już nigdy nie byli mali.",0,0,0,0,26-08-25,257,42,,https://nitter.net/Rafu_uuu/status/1960131045451350079#m
14,greggorrrr,"Skąd wiadomo, że Batyr wygrał wybory?",0,0,0,0,26-08-25,37,6,,https://nitter.net/greggorrrr/status/1960130215620800859#m
