id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,Arek_ZdWola,"Po X biegało info że koalicanci podjęli decyzje że wybory są ważne. O tym czy wybory są ważne, nie decydują koalicjanci polityczni, ani politycy. Odnoszę wrażenie że władza już się dogadała i decyduje za obywateli co jest lepsze. Rozlieczenia to będzie dalszy ciąg farsy.",0,2,0,2,10-06-25,271,44,,https://nitter.net/Arek_ZdWola/status/1932435135548236122#m
2,R_A_Ziemkiewicz,"IMO na razie ważniejsze są inne, bieżące cele tej „horse opera”: 1) partia i lampucery mają się emocjonować liczeniem głosów w Pierdziszewie żeby nie pytali, kto tak spieprzył te wybory i kto odpowiada 2) w mediach Pierdziszewo ma przykryć autentyczne przekręty z raportu OBWE - nielegalną kampanię w necie, przykrycie jej przez NASK etc.",7,367,44,418,10-06-25,338,54,,https://nitter.net/R_A_Ziemkiewicz/status/1932333001045602543#m
3,HubnerrMax,"Dlaczego szuria Giertycha, działająca na pozwolenie Donalda Tuska, tak bardzo chce uwalić ważne wybory i nie doprowadzić do zaprzysiężenia Prezydenta Elekta, Karola Nawrockiego? Pasjonata zrobił piękną rozpiskę. Chcieli domknąć autorytarny system. Nawrocki na to nie pozwoli.",0,0,0,0,10-06-25,275,36,,https://nitter.net/HubnerrMax/status/1932436344963227720#m
4,KrzysztofS6303,Przecież Nawrocki już wygrał te wybory,0,0,0,0,10-06-25,38,6,,https://nitter.net/KrzysztofS6303/status/1932436342526398855#m
5,brunet_dr,"To nie będzie na poważnie. Tak, przekręcili wybory. Ale w granicach błędu statystycznego. Proszę się rozejść.",0,15,6,21,10-06-25,109,16,,https://nitter.net/brunet_dr/status/1932404010759139664#m
6,Wybory24,"Zgoda w kwestii komunikacji, zobaczymy jak będzie dalej.",0,0,0,0,10-06-25,56,8,,https://nitter.net/Wybory24/status/1932436319218671993#m
7,CDzwoni,"Nikomu się jeszcze nie nasunął rzeczywisty cel Tuska, Giertycha i reszty. Chodzi o ośmieszenie idei fałszerstw wyborczych, protestów itd. Za dwa lata rząd naprawdę sfałszuje wybory na wielką skalę. Będziemy wtedy protestować, ale nikt tego na świecie nie potraktuje poważnie. Ursula pogratuluje Tuskowi w poniedziałek rano i będzie przybite. Niestety.",14,552,138,704,10-06-25,351,50,,https://nitter.net/CDzwoni/status/1932290766056956294#m
8,poprostumag,"Czy ktoś mi umie wytłumaczyć, dlaczego Rumuni mogli powtórzyć wybory - a my nie możemy???? Serio nawet Rumunom do pięt nie dorastamy???? Jesteśmy Białorusią czy już Rosją?",41,374,1313,1728,09-06-25,171,27,,https://nitter.net/poprostumag/status/1932191747742040327#m
9,PatrykJaki,Jak tu unieważnić wybory- czyli demokracja wg. “obozu demokratycznego” 👇,0,73,13,86,10-06-25,72,10,,https://nitter.net/PatrykJaki/status/1932362510625337465#m
10,andrzejjwawa1,Aplikacja Mateckiego to zamach stanu. Samo jej użycie dyskwalifikuje te wybory.,0,0,0,0,10-06-25,79,11,,https://nitter.net/andrzejjwawa1/status/1932436274754822321#m
11,PasjonataM,Wszystko co zostało to opublikować i stosować. Ale tego za tej władzy nie będzie. Następne wybory muszą być pod hasłem realizacji wyroku TK.,0,30,3,33,10-06-25,140,23,,https://nitter.net/PasjonataM/status/1932426603419824162#m
12,JarekWitkowski7,"ROZENEK : ""Wybory zostały sfałszowane. Mamy dowody!"" piped.video/nNwoK-156oY?si=8ovF… przez @YouTube",0,164,6,170,09-06-25,100,10,,https://nitter.net/JarekWitkowski7/status/1932157984781869476#m
13,SzymonckiW,"Rt...Zobacz koniecznie na X filmy o RKW (M.Dybowski) P.Czarnek obsadził ""swoimi"" wszystkie 32.000 komisje wyborcze. Dlatego zabrakło 320.000 głosów R.Trzaskowskiemu #OszukaniJakDzieci #UkradzioneWybory @_jnus",0,0,0,0,10-06-25,208,23,,https://nitter.net/SzymonckiW/status/1932436222518935812#m
14,TakaJa13895108,🚨🚨🚨🚨🚨 Przypominam! Poprzednie wybory!!! Zorganizowana turystyka wyborcza autokarami !!! Profesjonalna strona z instrukcjami : glosujtam.pl,5,41,3,49,10-06-25,138,15,,https://nitter.net/TakaJa13895108/status/1932410834036346988#m
15,LarchSky91060,Bo chcą przekręcić wybory. Chcą nam wprowadzić wariant rumuński i szukają tylko pretekstu by to zrobić a wy chcecie tego razem z nimi.,0,0,0,0,10-06-25,134,23,,https://nitter.net/LarchSky91060/status/1932436220803473687#m
16,RychoM,"Przecież wybory u nas od lat są fałszowane. Od ""ruskich serwerów"", przez 2 mln głosów nieważnych, po Jagodno i turystykę. W 2015 udało się wygrać dzięki Ruchowi Kontroli Wyborów. Zawsze mnie dziwiła bierność PiS-u w tej materii. W 2023 mogli też protestować, a nie zrobili tego.",0,22,8,30,10-06-25,278,46,,https://nitter.net/RychoM/status/1932331506929664026#m
17,nieszka123,"Nie wiem, jak można było pomylić i ile złej woli musiałaby mieć cała komisja podpisujac się pod protokołem. Tak wyglada różnica około 1 tys. głosów. Tak skręcić wybory można na zapleczu wysyłając protokół. Każdy głos się liczy mówili. Jestem zdruzgotana. #PoliczmyGłosy",13,420,103,536,09-06-25,269,41,,https://nitter.net/nieszka123/status/1932155495596634618#m
