id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,ProfesorPingwin,"Wojewódzki, który brał udział w piwnej piramidzie finansowej Palikota, w której zostały od ludzi wyłudzone grube miliony to jak najbardziej powinien być podsłuchiwany, ale wiadomo - o tym były te wybory, żeby akurat on nie był.",5,110,16,131,17-10-25,227,36,,https://nitter.net/ProfesorPingwin/status/1979268210043294213#m
2,Mariusz072,"nic nie rozumiem, wygraliście wybory, macie media i milicję, sądy i prokuraturę a dalej obsranymi portkami trzęsiecie przed emerytem u schyłku życia, paradne",0,0,0,0,18-10-25,157,23,,https://nitter.net/Mariusz072/status/1979617393979580495#m
3,dookolawojtek,"Panie Jakubie, oto fakty: • KO nie miało żadnych szans w żadnym sondażu na samodzielny rząd • KO miało świadomość że urzędujący wówczas prezydent jest z PiS, a kolejne wybory to niewiadoma • KO przedstawiło wyborcom 100 konkretów mając świadomość dwóch powyższych faktów .",0,0,0,0,18-10-25,272,44,,https://nitter.net/dookolawojtek/status/1979617235384889427#m
4,TenPolityk,Którego z dziennikarzy najbardziej cenicie? #wybory #glosujemy #sonda @Bart_Wielinski @Bertold_K @KamilDziubka @patrykmichalski,0,0,0,0,18-10-25,127,12,,https://nitter.net/TenPolityk/status/1979617194377163177#m
5,DudekPL4,Jeśli jutro odbyły by się wybory parlamentarne na kogo byś oddał głos?,4,172,50,226,18-10-25,70,12,,https://nitter.net/DudekPL4/status/1979528756218699927#m
6,aneczka64,"Tusk w ciągu 24 h: -pokazał na nosie fiku miku- posłowi opozycji🤨 -powiedział, że zrealizował 30% obietnic bo tyle dostał głosów w wyborach🤨 -prawie powiedział, że wyprowadzi się do Niemiec gdy przegra wybory -przyznał, że od początku wiedział o porażce kampanii Oni już toną.",3,73,27,103,17-10-25,276,44,,https://nitter.net/aneczka64/status/1979296541191049292#m
7,OlgaEwaSemeniuk,"W 2023 roku elity z Brukseli próbowały wpływać na polskie wybory parlamentarne. Dziś Tusk znów gra tym samym scenariuszem, zawieszając pakt migracyjny na pokaz. To ingerencja w naszą suwerenność, a Prawo i Sprawiedliwość nigdy się na to nie zgodzi. 🇵🇱",1,26,10,37,18-10-25,251,40,,https://nitter.net/OlgaEwaSemeniuk/status/1979568606741410290#m
8,NigdyWiecejPiS,"Jeżeli potwierdzą się informacje, jakie dostałem na temat planu Donalda Tuska na najbliższe wybory, to możecie spać spokojnie - pisowcy już nigdy więcej nie napadną na Polskę.",7,176,215,398,17-10-25,175,27,,https://nitter.net/NigdyWiecejPiS/status/1979220169642672521#m
9,Bartq_,"Wracając do rozmowy premiera @donaldtusk u #WojewódzkiKędzierski – to chyba najbardziej arogancka wypowiedź premiera, jaką słyszałem. Obiecałem Wam gruszki na wierzbie, a dostaliście liście. Ale to Wy będziecie współwinni, jeśli przegramy kolejne wybory. Odpowiedzialny człowiek uderzyłby się w pierś i przyznał, że zawiódł. A nie tłumaczył, że zrealizował 30 ze 100 obietnic, bo „nie głosowała na niego cała Polska”. To arogancja najgorszego sortu – w stylu Kaczyńskiego. Milczcie, nie przeszkadzajcie, jesteście potrzebni tylko przy urnach.",2,20,22,44,18-10-25,542,75,,https://nitter.net/Bartq_/status/1979470145522213013#m
10,pablo1081323763,"To wskaz mi choć jeden kraj na świecie w którym opozycja sfałszowała by wybory, a po drugie gdyby tak miało być to PiS mając władzę dlaczego wtedy tego nie zrobił mając pełnię władzy czym sie różni PiS od koalicji 13 grudnia honorem",0,0,0,0,18-10-25,232,42,,https://nitter.net/pablo1081323763/status/1979615608435278017#m
11,BartoszFlorek_,"Gdyby dziś odbyły się wybory parlamentarne, zagłosowałbyś na: Mile widziany RT:)",25,916,182,1123,15-10-25,80,11,,https://nitter.net/BartoszFlorek_/status/1978539512880873938#m
12,piotr_piotr73,I właśnie dlatego rudy volksdeutsch przegra kolejne wybory. Nie macie nic do zaoferowania poza obrażaniem ludzi. Dla mnie ok. Polska na tym skorzysta 🙂,0,0,0,0,18-10-25,151,24,,https://nitter.net/piotr_piotr73/status/1979614296599588885#m
13,KarasekUS,"🧐 St. Krajski: Jeżeli będą teraz wybory i jeżeli w tych wyborach wygra PiS, to będziemy mieli najgorszą możliwą sytuację. To znaczy, gdyby wygrało PO, sytuacja byłaby jasna, prawda? Natomiast tutaj robi się ludziom wodę z mózgu...",0,7,0,7,18-10-25,230,37,,https://nitter.net/KarasekUS/status/1979373482447188285#m
14,JerryZimowy,"Ktoś się dziwi, że kurdupel wygrał wybory prezydenckie kibolem, który podpierdolił chałupę najebanemu dziadkowi? On wygrałby wybory, gdyby nawet wystawił Giertycha razem z siodłem…. Smutny obraz.",6,58,55,119,17-10-25,195,26,,https://nitter.net/JerryZimowy/status/1979260930132185234#m
