id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,ChoroszczSpp,"Tak tak, dzieki nim Trzaskowski wygrał wybory xd pamietaj PiS to nie prawica.",0,0,0,0,25-10-25,77,13,,https://nitter.net/ChoroszczSpp/status/1982162469855330646#m
2,Platforma_org,"💬 Premier @DonaldTusk w #Warszawa: Pytacie jak się od dzisiaj nazywamy? Nazywamy się Koalicja Obywatelska! Bo jako Koalicja Obywatelska wygrywaliśmy już wybory, a będziemy wygrywać następne. Niczego nie musimy wymyślać, żadnych sztuczek – tylko prawda, tylko siła, tylko dobro. Do zwycięstwa! #KoalicjaObywatelska ✌🇵🇱 #ŁączyNasPolska",6,63,19,88,25-10-25,333,44,,https://nitter.net/Platforma_org/status/1982040329722229043#m
3,lachelndteufel,"Zapiszcie ten wpis, dodajcie do zakładek i wróćcie do niego za cztery lata. W 2027 roku Donald Tusk wygra wybory, a do 2029 roku Polska przeskoczy Wielką Brytanię - pod względem jakości życia, stabilności i szacunku dla obywatela. DONALD TUSK TO SIGMA! PROSZĘ O RT!",9,286,223,518,24-10-25,265,45,,https://nitter.net/lachelndteufel/status/1981837781568495776#m
4,shloymeratman,Ma 51% glosow szurze plaskoziemski hahahha kto wygral wybory cioto? Hahahahahahah,0,0,0,0,25-10-25,81,11,,https://nitter.net/shloymeratman/status/1982162343770407166#m
5,AnnAnnAnn665,Co do skoku nikt nie ma wątpliwości tylko nie rozwojowy a na kasę. Wystarczy kartonowych inwestycji !!!Polacy nie popełnią już tego błędu - mają dość dewastacji polskiej gospodarki. #KoalicjaObywatelska wygrała wybory bo #RobimyNieGadamy,0,1,0,1,25-10-25,237,33,,https://nitter.net/AnnAnnAnn665/status/1982149050712383731#m
6,waldemar_kowal,Ekipa która przegrała Rudemu wybory prezydenckie. Cały komplecik xDDDDD,0,2,0,2,25-10-25,71,9,,https://nitter.net/waldemar_kowal/status/1982154013890986437#m
7,Kaukaz_Observer,W sumie to ciekawa akcja z tą nową partią Koalicja Obywatelská Muszą się zarejestrować jako partia A od tego dnia Platforma Obywatelska (+ te dwie nieznane nikoku) nie ma prawa do kasy państwowej na działalność partii i na wybory,0,0,0,0,25-10-25,229,39,,https://nitter.net/Kaukaz_Observer/status/1982162163935432740#m
8,EwaZajaczkowska,"Dobre wieści z Czech❗ Partia Andreja Babisa, która wygrała wybory, zapowiedziała odrzucenie paktu migracyjnego❗ Karel Havlíček, zastępca Babisa w partii ANO, potwierdził, że nowy czeski rząd odmówi udziału w ""mechanizmie solidarności"" paktu, który zobowiązuje każde państwo członkowskie do przyjęcia określonej liczby migrantów lub wniesienia wkładu finansowego. Powiedział wprost: ""Nie będziemy rządzeni przez Unię Europejską. Będziemy przestrzegać pewnych zasad, które tam obowiązują, ale jesteśmy odpowiedzialni przed naszymi wyborcami."" Dodał, że nadchodząca koalicja – składająca się z ANO, antyimigracyjnej partii Wolność i Demokracja Bezpośrednia (SPD) i ruchu antybrukselskich kierowców – sprawi, że odrzucenie paktu migracyjnego będzie jedną z pierwszych decyzji po objęciu urzędu. To pokazuje, że lista państw, które stanowczo sprzeciwiają się paktowi migracyjnemu, powiększa się! Węgry odrzuciły te zapisy i w ogóle ich nie wdrażają, Słowacja wyraziła jednoznaczny sprzeciw, a prezydent Karol Nawrocki niedawno wysłał Ursuli von der Leyen list, w którym przekazał, że Polska nie zgodzi się na przymusową relokację nielegalnych imigrantów. Zaraz po tym Viktor Orban napisał ""my też odmawiamy, teraz jest nas dwóch. Jeśli dołączy trzeci, to już będzie rebelia."" Jak widać takich państw może być więcej! I w tę stronę powinniśmy iść - jednoczyć kolejne państwa w wielkiej koalicji suwerennych narodów, które wspólnie wystąpią przeciwko paktowi migracyjnemu oraz Zielonemu Ładowi, by te szkodliwe regulacje trafiły tam, gdzie ich miejsce - do kosza. Polska powinna stać na czele takiej koalicji zdrowego rozsądku i wielkiego powrotu do normalności. Dość pozorowanych działań, dość opowiadania bajek o jakichś ""rewizjach"", które tylko odwleką w czasie te przepisy, by potem i tak uderzyć w zwykłych ludzi. Czas podjąć realne działania, które zatrzymają masową migrację, zieloną agendę, a także nadchodzący zalew produktów z Ukrainy i państw Mercosur! To powinny być fundamentalne cele dla Polski 🇵🇱",8,231,77,316,25-10-25,2004,281,,https://nitter.net/EwaZajaczkowska/status/1982062013216915875#m
9,krystofmakowski,"Legutko🎯:W polityce jest wrogość,ale to co obserwujemy w Polsce od 2005r.,co jest dziełem Tuska,to ""fenomen"".Wybory wygrane bez programu,a na haśle 8* przejdą do historii świata. Tuska można postawić w szeregu największych łajdaków politycznych Polski–Bieruta czy Jaruzelskiego.",17,605,4,626,23-10-25,278,36,,https://nitter.net/krystofmakowski/status/1981227206941593807#m
10,Dariusz45309181,To koniec Platformy Obywatelskiej! @donaldtusk ogłasza nową partię ✌️💟#KoalicjaObywatelska W 2027 roku wygramy wybory!💪👊 #SolidarniZTuskiem,0,24,5,29,25-10-25,139,15,,https://nitter.net/Dariusz45309181/status/1982087585213055412#m
11,RemekRemkowski,"Nie będzie ETS2 w 2027 roku!!! Będzie w 2028 roku, bo w 2027 są wybory i możemy przez to przepierdolić.",1,174,21,196,24-10-25,103,20,,https://nitter.net/RemekRemkowski/status/1981650737500238182#m
12,Alicja322,"#EchoHistorii 25 X 2015 - w Polsce przeprowadzono wybory do Sejmu i Senatu, które zakończyły się zwycięstwem partii Prawo i Sprawiedliwość, zdobywając bezwzględną większość mandatów. To zwycięstwo było kluczowe, ponieważ pozwoliło PiS na samodzielne utworzenie rządu.",0,1,0,1,25-10-25,267,36,,https://nitter.net/Alicja322/status/1982159551064387972#m
13,WolnoscO,"Dzięki tym geniuszom, Trzaskowski przegrał wybory👍🏻",0,5,15,20,25-10-25,51,6,,https://nitter.net/WolnoscO/status/1982152355614245085#m
14,Platforma_org,"💬 Premier @DonaldTusk w #Warszawa: Dzisiaj się jednoczymy, bo rozumiemy, że nie chodzi tylko o walkę o władzę, o przyszłe wybory. Tu chodzi o absolutnie fundamentalne rzeczy: czy Polska będzie państwem suwerennym? Czy Polacy utrzymają wolność wywalczoną w 1989 roku? #KoalicjaObywatelska ✌🇵🇱 #ŁączyNasPolska",8,97,22,127,25-10-25,307,43,,https://nitter.net/Platforma_org/status/1982029332072599911#m
