id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,irenagos,"Przypominam,że Judasz @szymon_holownia dwukrotnie zrobił wszystko, co w jego mocy żeby kandydat #PO przegrał wybory, a teraz wręcz staje na głowie żeby rozpieprzyć koalicyjny rząd @donaldtusk i umożliwić powrót mafii #PiS do władzy. #Hołownia, to zdrajca najpodlejszego gatunku.",1,49,8,58,28-09-25,278,38,,https://nitter.net/irenagos/status/1972214812408225832#m
2,AndrzejZmiasta,O dwóch takich co może ukradli nam wybory‼️,2,55,3,60,28-09-25,43,8,,https://nitter.net/AndrzejZmiasta/status/1972217279682408852#m
3,OficjalneZero,"Jutro w Mołdawii wybory parlamentarne! O 101 miejsc w mołdawskim parlamencie ubiega się kilkanaście partii i jeden blok polityczny. Tak naprawdę jednak to wyścig albo w kierunku Europy, albo w kierunku Rosji. Na miejscu jest @stepanycha. ⤵️",1,14,31,46,27-09-25,240,37,,https://nitter.net/OficjalneZero/status/1972009655733047596#m
4,KamilCaus,"WYBORY PARLAMENTARNE W MOŁDAWII (stan na 11:30 czasu PL).| 1. Frekwencja jest przyzwoita, marginalnie tylko niższa niż w trakcie (zwycięskich dla PAS, uzyskali wówczas ponad 50% ogółu głosów) wyborów z 2021 r. prezydenckich z 2024 r. głos swój oddało ponad 24% wszystkich uprawnionych. Mobilizacja jest jednak mniejsza niż w przypadku wyborów prezydenckich z 2024 (mowa rzecz jasna o decydującej, drugiej turze). Wówczas o tej porze urny odwiedziło już 26,7% głosujących. 2. Co ważne - tradycyjnie prorosyjskie regiony Mołdawii tj. Gagauzja i Naddniestrze notują frekwencje wyraźne poniżej krajowej. W Gagauzji na godzinę 11:30 głos oddało ledwie ok. 20% uprawnionych. W Naddniestrzu (gdzie nie sposób mówić o frekwencji, ale można porównywać poziom mobilizacji wybory do wyborów) zagłosowało do tej pory ledwie 6154 wyborów. Marny wynik jeśli wziąć pod uwagę że jesteśmy już w połowie procesu wyborczego. W wyborach prezydenckich z 2024 do urn przyszło ponad 26 tysięcy mieszkańców tego regionu. Wygląda na to że frekwencja wyborców naddniestrzańskich będzie więc ostatecznie niższa o ok. 50%. To dobra wiadomość dla obozu prozachodniego. ALE. Nie mogę z uczciwości nie odnotować, że ta niska frekwencja wśród Naddniestrzan wynika po części z podjętej przez Kiszyniów jakiś czas temu decyzji o rozpoczęciu remontu mostów prowadzących z Mołdawii prawobrzeżnej do separatystycznego regionu. Mostów nie zamknięto, ale ruch na nich jest regularnie wstrzymywany. Ot, np. most w Rezinie łączący to mołdawskie miasteczko z jednym z największych miast Naddniestrza, Rybnicą otwarto wedle mojej wiedzy dopiero o 9 rano (mowa oczywiście o dniu dzisiejszym). Wygenerowało to rzecz jasna gigantyczny korek, którego rozładowanie musiało potrwać choćby ze względu na kontrolę dokumentów prowadzoną przez mołdawską policję. 3. Moblizacja diaspory jest póki co umiarkowanie zadowalająca. Ale nie jest źle. Mieszkający poza granicami kraju Mołdawianie zdecydują tak naprawdę o przyszłości tego rządu. W trakcie zeszłorocznych wyborów ich głosy (w ogromnej większości ""za"" prezydent ""Sandu"" i stanowiące 1/5 ogółu) dały jej zwycięstwo. 4. Wybory przebiegają spokojnie. Żadnych większych incydentów nie odnotowano.",2,7,2,11,28-09-25,2196,314,,https://nitter.net/KamilCaus/status/1972242170707951883#m
5,Jowita_W_,"To jest niesamowite. Ten pajac naprawdę nie rozumie dlaczego przegrał wybory i myśli, że dał z siebie wszystko.🤦‍♀️ Panie Boże każdego dnia dziękuję Ci, że natchnąłeś Polaków i wygrał @NawrockiKn🇵🇱💪",7,280,83,370,27-09-25,198,30,,https://nitter.net/Jowita_W_/status/1971980497363603628#m
6,Jola07315612,Nadzwyczajna kasta nikt ich nie ruszy po to były te wybory przerazający wypadek rodzina motocyklisty cierpi a prawda nie wyjdzie na jaw,0,0,0,0,28-09-25,135,22,,https://nitter.net/Jola07315612/status/1972261407346524582#m
7,TomaszTom86,"To nie on zdobył 10 milionów, taki lub podobny wynik zdobyłby każdy wystawiony przez uśmiechniętych. Ludzie którym wmówiono, że KO to jedyny ratunek w tym kraju pójdą ślepo zagłosować na każdego, o czym świadczą wybory na posłów takich osób jak @WZembaczynski lub @JachiraKlaudia",0,1,1,2,28-09-25,279,43,,https://nitter.net/TomaszTom86/status/1972260201295466708#m
8,grzegorz3go,"Nie wiemy co z TD przetrwa. Wiara że MM będzie strawny dla miastowych ex-totalnych jest naiwna. Już nie raz przejechaliśmy się na takich oczekiwaniach. To że SM z kliką jest slaby jest oczywiste. Wybory Nawrockiego pokazały, że nie ma bezwzględnej władzy nad swoim elektoratem.",0,0,0,0,28-09-25,277,44,,https://nitter.net/grzegorz3go/status/1972261172033486930#m
9,coolfonpl,"Dziś wybory w Mołdawii, w prawdziwym demokratycznym europejskim formacie: z wyborów wykluczono 8 partii za prorosyjskość.",1,10,25,36,28-09-25,121,16,,https://nitter.net/coolfonpl/status/1972253260565389739#m
10,de_Talleyrand_,"Trwają wybory w Mołdawii. Zachód niby w lęku, że mogą tam wygrać rosyjskie wpływy. Jednocześnie ten sam zachód robi wszystko, by Mołdawia nie wróciła do macierzy, czyli Rumunii. Nie do końca rozumiem tę sprzeczność.",0,0,0,0,28-09-25,215,34,,https://nitter.net/de_Talleyrand_/status/1972261106447188359#m
11,bart__owski,"I niestety tak to właśnie działa. Tak oszukują goszczące ich narody i to za ich pieniądze przejmują najpierw ulice, później dzielnice, a na końcu wygrywają wybory lokalne i krajowe. To wygląda jak zaplanowana akcja.",0,0,1,1,28-09-25,215,34,,https://nitter.net/bart__owski/status/1972164768653095408#m
