id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,JanKanthak,Ten szur miał być autorytetem podważającym wybory prezydenckie w Polsce… 🤡,2,228,99,329,09-09-25,74,11,,https://nitter.net/JanKanthak/status/1965321848268488836#m
2,SekretarzXXL,"8 września 2005: Schröder i Putin podpisują porozumienie o budowie Nord Stream 18 września 2005 : wybory w 🇩🇪 Schröder zgodnie z prognozami wypad 22 listopada 2005: kończy kadencję kanclerza 10 grudnia 2005: zaczyna 'pracę' w Gazpromie Przypomina to nagły pośpiech #K15X w dopychaniu butem ustawianego pod obce firmy przetargu na tabor KDP, w co osobiście zaangażował się premier Tusk. Ilu panów planuje po przegranych wyborach, pomykać obcymi pociągami do pracy w obcej stolicy i umawiać na kawkę z Krzysztofem Ruchniewiczem ?",1,101,5,107,09-09-25,527,82,,https://nitter.net/SekretarzXXL/status/1965313078884434241#m
3,JanMolskiIII,"Wyobraźcie sobie, że ten facet jeszcze w czerwcu robił inbe o wybory xD",2,55,38,95,09-09-25,71,13,,https://nitter.net/JanMolskiIII/status/1965350695361806724#m
4,AndrzejKuzniak,Pierdole wybory w 2027. Nie idę bo nie chce sie dać ponownie zrobić w ch.....,0,0,0,0,09-09-25,77,15,,https://nitter.net/AndrzejKuzniak/status/1965433833559654500#m
5,agnes51235072,"Jeśli ma dojść do rozliczeń to współpraca Żurka i Banasia będzie owocna. Dwóch twardych facetów, którzy się nie boją PiS. A jeśli wymienicie na kandydata Hołowni, to nigdy do tych rozliczeń nie dojdzie, a co zatem przegracie następne wybory.",2,121,22,145,09-09-25,241,39,,https://nitter.net/agnes51235072/status/1965386299084550337#m
6,RadioMaryja,Norwegia: centrolewica wygrała wybory do parlamentu radiomaryja.pl/informacje/no…,1,6,1,8,09-09-25,81,7,,https://nitter.net/RadioMaryja/status/1965300926803223034#m
7,Dagmara84915493,"Niech mi ktoś powie, że te wybory nie były skręcone",0,24,0,24,09-09-25,51,10,,https://nitter.net/Dagmara84915493/status/1965394935609463264#m
8,agnes51235072,"Niech Nawrocki nie będzie taki do przodu, bo mu z tyłu zabraknie. Za rok wybory środka kadencji w US. Sondaże poparcia dla Trumpa to dziś 36% za i 64% przeciwko, co jasno wskazuje na to, że Demokraci idą po zwycięstwo. Wygrywają już special election w stanach konserwatywnych.",0,4,1,5,09-09-25,276,47,,https://nitter.net/agnes51235072/status/1965430270804541733#m
9,ArkadiuszSzawi2,Sfałszowane wybory teraz Haładyj brak jakichkolwiek reakcji rozliczeń. Ten rząd już nie istnieje. Oszukali nas.,0,0,0,0,09-09-25,111,15,,https://nitter.net/ArkadiuszSzawi2/status/1965348571844411583#m
10,MagnusNox666,"Serio to ja myślę, że nawet 90% polityków PO ma w dupie czy wygrają jakieś wybory, czy nie. W sumie to najważniejsze jest BYĆ w polityce, bo to fajna fucha - dużo korzyści, mało odpowiedzialności. 😡😡",0,0,0,0,09-09-25,199,36,,https://nitter.net/MagnusNox666/status/1965433368050577894#m
11,mikolajuk,"Dlaczego USA zdecydowało się na interwencję w wybory polskiego Prezydenta i osłabienia jedności władz w Polsce? Czy był to skutek działania lobby, czy większy cel znalezienia agenta do osłabiania UE, czy po prostu wymuszenia korzystnych kontraktów handlowych.",0,0,0,0,09-09-25,259,37,,https://nitter.net/mikolajuk/status/1965433313176531339#m
12,VValhalla777,"Plują nam w twarz, ludzie szli na wybory po to by PiS dalej rządził?",0,1,2,3,09-09-25,68,14,,https://nitter.net/VValhalla777/status/1965342877757939854#m
13,TomekJJ60,"PDT powinien powiedzieć nam jaka jest sytuacja, czy to jest szantaż Holowni, jeżeli tak to chyba trzeba pójść na wybory , w takiej formie z Judaszem nie pociągniemy za długo, każde kolejne ustępstwo pociągnie nas na dno.",0,7,0,7,09-09-25,220,37,,https://nitter.net/TomekJJ60/status/1965358679483711751#m
14,szczepno,Duma dumą tylko dalej nie wiadomo kto wygrał wybory teraz pisowca chcecie na prezesa NIK... Ktoś nad tym panuje?,0,0,0,0,09-09-25,112,19,,https://nitter.net/szczepno/status/1965432790847291421#m
15,jeicaM70,"Czy dogadany politycznie kandydat PiS na prezesa NiK, po przyklepaniu fałszerstwa wyborczego, wystarczy? Czy to są dalej te szachy 5D Tuska? Kiedy wy ludzie przyjmiecie do wiadomości, że oni wszyscy robią nas w ch***? Nikt nie odpowie za 8 lat PiS, ani za sfałszowane wybory ani za Get bank czy inne afery.",4,11,3,18,09-09-25,306,52,,https://nitter.net/jeicaM70/status/1965394250268340404#m
16,Fakt_pl,Śledztwo w sprawie wyborów prezydenckich 2025 nabiera tempa. Prokuratura stawia zarzuty związane z nieprawidłowościami w Kobyłce. #polityka #rafaltrzaskowski #prokuratura #wyboryprezydenckie2025 brnw.ch/21wVBnj,0,0,0,0,09-09-25,210,21,,https://nitter.net/Fakt_pl/status/1965432519140032528#m
17,agnes51235072,"Jeśli ma dojść do rozliczeń to współpraca Żurka i Banasia będzie owocna. Dwóch twardych facetów, którzy się nie boją PiS. A jeśli wymienicie na kandydata Hołowni, to nigdy do tych rozliczeń nie dojdzie, a co zatem przegracie następne wybory.",2,121,22,145,09-09-25,241,39,,https://nitter.net/agnes51235072/status/1965386299084550337#m
18,marekkoniewski,Nie pierdol ptysiu 😂 i tak przejebiecie następne wybory tumany tuskowe 😂,0,0,0,0,09-09-25,72,12,,https://nitter.net/marekkoniewski/status/1965432436738916591#m
19,BimiMimi3,"stare TVP Stanowski atakował. Może to samo zrobić z republiką. Nie chodzi oczywiście o jakieś rigczowe pobudki, tylko o to, że Stanowski konkuruje z republiką o kasę pisowcow, a w szczególności jeśli uda im się wygrać wybory, to o kontrakty spółek skarbu państwa",0,0,1,1,09-09-25,262,43,,https://nitter.net/BimiMimi3/status/1965432419458433515#m
20,ania68684_anna,"Wg Premiera doskonały wybór, bezpartyjny fachowiec, zatrzymał wybory kopertowe, powstrzymał lex TVN i co głupio wam lewaki ?😎 Wyśmienity fachowiec po KUL. Idźcie na wybory, każdy głos się liczy.😆😂😂",2,15,15,32,09-09-25,197,29,,https://nitter.net/ania68684_anna/status/1965381062764494913#m
21,przemas472,Ok. Niech chodzą na wybory ale niech swój fanatyzm zostawia w domach.,0,0,0,0,09-09-25,69,12,,https://nitter.net/przemas472/status/1965432098237583611#m
22,JanKanthak,Ten szur miał być autorytetem podważającym wybory prezydenckie w Polsce… 🤡,2,228,99,329,09-09-25,74,11,,https://nitter.net/JanKanthak/status/1965321848268488836#m
23,7kotow,"Jak przedluzy wasy do brody i zacznie zaczesywac wlosy do tylu a jego potezne bary oznaczy napis Aryan Brotherhood to wiedz ze nie tylko nadciagaja nowe wybory, ale i Wiolka wymyslila nowe zrodelko glosow.",0,0,0,0,09-09-25,205,34,,https://nitter.net/7kotow/status/1965432093263233060#m
