id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,RepublikaTV,Koalicja Merza obawia się wyników dzisiejszych wyborów w Nadrenii Północnej-Westfalii #włączprawdę #TVRepublika tvrepublika.pl/Swiat/Wybory-…,1,1,0,2,14-09-25,141,13,,https://nitter.net/RepublikaTV/status/1967292261752070208#m
2,LukaszBok,"Wybory samorządowe w Nadrenii Północnej-Westfalii, które postrzegane są jako test nastrojów w Niemczech: Wygrywa CDU (partia kanclerza) z wynikiem ok. 34%, czyli mniej więcej tyle samo, co w poprzednich wyborach. Na drugim miejscu SPD, ale wynik to ok. 22%, co jest ich najgorszym rezultatem w wyborach lokalnych od czasu powstania Nadrenii Północnej-Westfalii. Na trzecim miejscu AfD z ok. 15%, co jest aż potrojeniem wyniku z poprzednich wyborów.",0,0,0,0,14-09-25,448,67,,https://nitter.net/LukaszBok/status/1967297896052834411#m
3,realtek12345,Wybory w kanadyjskim Ontario. Jakieś obserwacje?,5,64,85,154,14-09-25,48,6,,https://nitter.net/realtek12345/status/1967237444992139572#m
4,k_serpees,"Dziś miały miejsce wybory samorządowe w Nadrenii Północnej-Westfalii (samorządowe, czyli nie mające wpływu na rząd landu, a jedynie na niższe szczeble). Nadrenia Północna-Westfalia i jej wybory są mocno obserwowane w całym kraju, ponieważ jest to najludniejszy i najbogatszy land Niemiec. Tak oto prezentują się pierwsze prognozy (górna tabelka) i kto ile zyskał bądź stracił w porównaniu z poprzednimi (dolna). Parę wniosków od mnie: - Wybory były wielkim sprawdzianem dla chadeków z dwóch powodów. Po pierwsze, landem rządzi młody, być może przyszły lider CDU i kandydat na kanclerza, Hendrik Wüst, a po drugie, rządzi nim chadecko-zielona koalicja, która była typowana do rządzenia Niemcami. Była, ale już raczej nie jest po skręcie chadeków w prawo i spadku popularności Zielonych. - Chadecy osiągnęli podobny wynik co 5 lat wcześniej, delikatnie tracąc bądź zyskując. Wskazuje się, że to kolejny land z przegraną SPD. Największym zwycięzcą AfD, największym przegranym Zieloni. Liberałowie jeszcze niżej pod progiem, a die Linke (co typowe dla zachodu Niemiec) blisko progu wyborczego. I taki obraz - przy oczywiście zachowaniu specyfiki wyborów samorządowych - daje dość dobre odzwierciedlenie trendów całej republiki federalnej.",0,1,0,1,14-09-25,1234,180,,https://nitter.net/k_serpees/status/1967297417511850322#m
5,AdamAdam4949,"Prezydent powinien mieć silny demokratyczny mandat, i nie sprzyjać partiom, które jawnie powielają propagandę agresywnej Rosji. Dlatego głosy powinny zostać ponownie przeliczone, a w razie stwierdzenia nieprawidłowości, wybory trzeba powtórzyć. Alf to nielegał, jest uzurpatorem.",0,28,5,33,14-09-25,279,35,,https://nitter.net/AdamAdam4949/status/1967248321401245956#m
6,Ch_U_J,"Pełna racja, Kaczyński rzucił przeciw Lepperowi służby państwowe i robił prowokacje, Ziobrą akurat dobrze się trzymał, ale Gowina wykończyli psychicznie bo nie zgadzał się na wybory kopertowe. A przywileje dla Ukraińców to PiS wprowadził i mówił że jesteśmy sługami Ukrainy.",0,3,0,3,14-09-25,274,40,,https://nitter.net/Ch_U_J/status/1967113531570200952#m
7,Jarek30505059,"A widziałeś kolejkę do ambasady rosyjskiej jak były u nich wybory? Polecam dodać do listy koniecznie, połowa niby Ukraińców w Polsce mówi tylko i wyłącznie po rosyjsku 😉",0,0,0,0,14-09-25,169,28,,https://nitter.net/Jarek30505059/status/1967297112435290128#m
8,Monika_k71,"Mozna być bardzo zalatanym, ale to nie wybory do parlamentu, tu jest tylko dwóch kandydatów, można choć odrobinę się zagłębić...",0,0,1,1,14-09-25,128,20,,https://nitter.net/Monika_k71/status/1967297062934069388#m
9,Kamil69612660,Wybory prezydenckie,0,0,0,0,14-09-25,19,2,,https://nitter.net/Kamil69612660/status/1967296991601512549#m
10,PPolityce,"Dochodzimy do punktu zwrotnego w dziejach: obok onuc rosyjskich zaraz pojawią się też amerykańskie. Wszystko to zresztą wina Jaszczura i Ludwiczka, bo sfałszowali wybory prezydenckie przejmując większość komisji wyborczych. Logiczne rozumowanie. I czego nie rozumiecie?",2,74,60,136,13-09-25,269,35,,https://nitter.net/PPolityce/status/1966953039048429747#m
11,AndrzejekMitura,"Podpis byłego alfonsa, który w świetle naszej konstytucji prezydentem RP nie został, to krok w dobrym kierunku ? Panie pośle, dlaczego się Pan kompromituje i to jeszcze za nasze pieniądze ? Obiecaliście nam przywrócenie praworządności ... Wybory na Prezydenta RP nie zostały przeprowadzone tak jak opisuje to nasza konstytucja. - SN nie stwierdził ważności wyboru. - Protestów wyborczych nie rozpoznawał SN. Prawo stanowione z udziałem osoby, która podszywa się pod urząd Prezydenta RP zawsze będzie miało wadę prawną, niemożliwą do usunięcia. Równie dobrze mógł Pan napisać, że neo-KRS powołany przez PiS to był krok w dobrą stronę ... Przez takie Wasze działania Polska znowu zapłaci kary a wybory i tak będzie musiała powtórzyć !!! Dlaczego dopuściliście do przeprowadzenia wyborów w taki sposób ? #InstytutPrawdy",0,13,0,13,14-09-25,816,124,,https://nitter.net/AndrzejekMitura/status/1967264099085029472#m
12,SiwiecTom,W tramwaju jadąc na wybory. Bo kiedy indziej nie miał czasu,0,0,0,0,14-09-25,59,11,,https://nitter.net/SiwiecTom/status/1967296361600364767#m
13,silizrazem,Ten przegryw wygrał z kandydatami Tuska dwa razy wybory 😂 ależ ty jesteś spierdolony.,0,0,0,0,14-09-25,85,14,,https://nitter.net/silizrazem/status/1967295602481664473#m
14,Woz_Piotr,"Wizyta Joanny #Szczepkowska u red. @PSzubartowicz przypomniała mi kolejny raz, dlaczego #Trzaskowski przegrał wybory. Pogarda to raz. Ale ten śmiech i kpina z tego, iż w Polsce na pierwszym miejscu powinni być Polscy, to już jest emanacja tychże artystycznych elit. Jprdl.",0,4,2,6,14-09-25,272,41,,https://nitter.net/Woz_Piotr/status/1967285885193596942#m
15,BSchoyda,"Jeszcze Niemcy w NRW mają pełne garnki, a ból imigrancki jest do zniesienia. Ale w Gelsenkirchen, gdzie sytuacja gospodarcza jest katastrofalna AFD wygrała wybory z wynikiem 46,08%.",0,0,0,0,14-09-25,181,27,,https://nitter.net/BSchoyda/status/1967294632804688127#m
