id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,McKamnez,"Wybory w 2027 odbędą się 30 lat po bardzo ciekawych wyborach z 1997. Rządząca wówczas partia po czterech latach rządów poprawiła swój wynik o 1/3, ale ponieważ koalicjant jej się zredukował o połowę, a opozycja ogarnęła się, straciła władzę. A koalicjant ten sam, co teraz 🤓",0,0,0,0,17-09-25,274,46,,https://nitter.net/McKamnez/status/1968233743317106721#m
2,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",0,7,3,10,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
3,Paulaksna,"Ja mam jeszcze w pamięci wielokrotne zapewnienia Koordynatora służb przed wyborami i w czasie wyborów, że służby nie będą w żaden sposób zaangażowane w wybory - jakoś z perspektywy czasu brzmi to dla mnie inaczej niż wtedy...",0,0,0,0,17-09-25,225,37,,https://nitter.net/Paulaksna/status/1968233595707035887#m
4,czajnikon,"W sumie tak, PiS wygra już każde wybory większością samodzielną",0,0,0,0,17-09-25,63,10,,https://nitter.net/czajnikon/status/1968233586609537465#m
5,k_marcin38143,44% nie ufa a potem przychodzą wybory i cyk do urny baranki wybierają unijczyków.,0,0,0,0,17-09-25,81,14,,https://nitter.net/k_marcin38143/status/1968233464073015801#m
6,LukaszM070,oddaj szmaciarzu za wybory kopertowe a do tego czasu milcz jebany zdrajco,0,0,0,0,17-09-25,73,12,,https://nitter.net/LukaszM070/status/1968233326696976612#m
7,DariuszAuthor,"Partnerzy na zachodzie ktorzy sa zarzadzani przez mala organizacje ponadnarodowa (i nie wybrana przez demokratyczne wybory) - WEF. Jak ktos mysli, ze psychopatyczni miliarderzy dbaja o dobro przecietnego obywatela to mam nadzieje, ze wyrosnie z tej naiwnosci.",0,0,0,0,17-09-25,259,37,,https://nitter.net/DariuszAuthor/status/1968233101785780448#m
8,TS___82,"No ten to skrajny przypadek, wiadomo. Ot chodzi mi o to,jaki wpływ w obecnych czasach, na ludzkie wybory (także polityczne), na to w co i komu wierzymy, ma fakt, że dziś mało kto potrafi i chce weryfikować informacje, które słyszy. Patrzeć na nie krytycznie. Idiociejemy z wolna..",0,0,0,0,17-09-25,280,47,,https://nitter.net/TS___82/status/1968233007451672905#m
9,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",5,296,71,372,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
10,sylwiastempniak,"Odsłuchałam całości rozmowy z mecenasem @GiertychRoman. Droga @ko_klub. Jeżeli to jest przekaz do społeczeństwa ""Musimy obudzić olbrzyma"", to Pan mecenas się myli mówiąc, że wygracie wybory w 2027 rpku‼️ Wy je nie dość, że przegracie to stracicie nas już na zawsze‼️",6,12,25,43,16-09-25,266,41,,https://nitter.net/sylwiastempniak/status/1968020598686396679#m
11,RadioDebata,Nawrocki w Berlinie - Przegląd A. Fedorskiej #merz #niemcy #berlin #polska #instytutpileckiego #gospodarka #bezrobocie #bundeswehra #wybory #radiodebata @a_fedorska #aleksandrafedorska @GMasztafiak @zukiewiczstudio #ponadhoryzont piped.video/watch?v=ehNiPvkL…,0,3,0,3,17-09-25,259,23,,https://nitter.net/RadioDebata/status/1968219655056855550#m
12,kobro85,"No jeśli ktoś odlicza sobie koszty, to płaci mniejszy podatek, a na koniec roku robi PIT i tam jest wykazana roczna kwota wpłat. I tę kwotę z 4 lat poprzedzających wybory parlamentarne lub 5 do wyborów prezydenckich powinniśmy brać pod uwagę.",0,0,0,0,17-09-25,242,41,,https://nitter.net/kobro85/status/1968231965657805142#m
13,bula_franek,"Pojebani jesteście. Mówi wam to całe społeczeństwo spoza waszej bańki, od lewej do prawej. Przegracie każde wybory idąc tą ścieżką, ale akurat to powinno cieszyć.",0,0,0,0,17-09-25,162,25,,https://nitter.net/bula_franek/status/1968231875228602743#m
14,koliber131313,"Zaufanie do wojska tak, do rządu jest <50% co pokazują sondaże i minione wybory prezydenckie",0,0,0,0,17-09-25,92,15,,https://nitter.net/koliber131313/status/1968231535821324534#m
15,Bart_Wielinski,"""Chyba się ocknęli"" - słyszę od ważnego polityka KO, gdy pytam, czy Tusk ma jakiś pomysł na kolejne wybory"" Jeśli Nawrocki może rozmawiać z młodymi chłopakami o kebabie, to czemu nie Donald"" wyborcza.pl/magazyn/7,124059…",1,17,5,23,17-09-25,220,33,,https://nitter.net/Bart_Wielinski/status/1968185320819823001#m
16,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",5,296,71,372,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
17,MicWawrykiewicz,"W Malawi odbywają się wybory prezydenckie. To kraj, który pomimo b. trudnej kondycji ekonomicznej, podąża drogą demokracji. To nie jest powszechna sytuacja w Afryce, gdzie bardzo głęboko sięgają wpływy Rosji i Chin. Parlament Europejski wspiera rozwój standardów demokratycznych",0,38,1,39,16-09-25,278,38,,https://nitter.net/MicWawrykiewicz/status/1968053879964307539#m
18,Karolin82089313,Czy poznamy prawdę o ataku Rosji na polskie wybory?,0,0,1,1,17-09-25,51,9,,https://nitter.net/Karolin82089313/status/1968230402096799864#m
19,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",0,7,3,10,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
20,BeataKotow70327,"KONFEDERACJA od Korwina zawsze była dla mnie partią niepoważną. Politycy każdy mówi co innego ale równo ,,walą w ZP słusznie niesłusznie nie ma znaczenia. Wybory Prezydenta tylko P. Braun i P. Korwin powiedział aby głosować na P. Nawrockiego. Za to+. Ale w sumieSĄ NIC NIE WARCI.",0,2,0,2,16-09-25,279,46,,https://nitter.net/BeataKotow70327/status/1968025888441897041#m
21,gcalibranch,"Och och....nie popuść pinokio! Za to wy tylko prawdę mówiliście... Cytuje: ""nie trzeba się bać, już wygraliśmy z wirusem, pokonaliśmy covid, idźcie na wybory"" A to było na początku lawiny zgonów... #*****_***",0,0,0,0,17-09-25,208,32,,https://nitter.net/gcalibranch/status/1968228717962158452#m
22,NosorozecB,"Wow. Jestem pod wrażeniem, hejt na Igę wychodzi z każdej strony x-sa. Akcja chyba jeszcze szersza niż sfałszowane wybory. Brawo.",0,0,0,0,17-09-25,128,20,,https://nitter.net/NosorozecB/status/1968228693689708621#m
23,emilabogusz1958,‼️⚠️PRAWI - Apel -ponownie pomóżmy - - finansowo Prawu i Sprawiedliwości - TUSK ich w dalszym ciągu gnębi - nie wypłaca im należnych pieniędzy - Zbliżają się wybory...⚠️‼️,1,11,0,12,16-09-25,171,28,,https://nitter.net/emilabogusz1958/status/1967950149411553459#m
24,ENZO_MACIEJ,"▫️Rumunia🇷🇴 wylicza 85 tys. ataków Rosji🇷🇺 podczas wyborów‼️ Chcecie mi powiedziec, ze Rosia nie ingerowała wybory w Polsce? Dlaczego nikt tego nie sprawdzi?",0,1,0,1,17-09-25,157,23,,https://nitter.net/ENZO_MACIEJ/status/1968226097071636804#m
25,MichalOskarski,"Jestem za ofensywą, ponieważ..To co mówisz już się dzieje. Zmianą szefów sądów = skok na wybory 2027. Mocna ofensywa",0,0,0,0,17-09-25,116,19,,https://nitter.net/MichalOskarski/status/1968227708799987719#m
26,Amicuscuriae303,"Ogólnie już panuje społeczne zmęczenie tematem i ludzie idą dalej. Politycy zawsze będą się usprawiedliwiać argumentem, że działali dla bezpieczeństwa publicznego. Zresztą...... zobacz wybory. Co po takim przypominaniu osiągają?",0,0,1,1,17-09-25,228,29,,https://nitter.net/Amicuscuriae303/status/1968227514620449105#m
27,JanSpiewak,"Radny PO będzie przeciwko nocnej ciszy alkoholowej, bo jego wybory to kulturalni smakosze wina a nie plebs z monopolowych XD",4,69,74,147,16-09-25,124,20,,https://nitter.net/JanSpiewak/status/1967840852925092242#m
28,Artur_Szafa,Panie Ministrze rozmawiajcie z PSLem wyjmijcie ich z koalicji - czas na przedterminowe wybory. Rząd dryfuje i staje sie dysfunkcyjny. I piszę to jako wyborca Trzaskowskiego.,0,0,0,0,17-09-25,173,26,,https://nitter.net/Artur_Szafa/status/1968227050508128737#m
29,McKamnez,"Wybory w 2027 odbędą się 30 lat po bardzo ciekawych wyborach z 1997. Rządząca wówczas partia po czterech latach rządów poprawiła swój wynik o 1/3, ale ponieważ koalicjant jej się zredukował o połowę, a opozycja ogarnęła się, straciła władzę. A koalicjant ten sam, co teraz 🤓",0,0,0,0,17-09-25,274,46,,https://nitter.net/McKamnez/status/1968233743317106721#m
30,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",0,7,3,10,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
31,Paulaksna,"Ja mam jeszcze w pamięci wielokrotne zapewnienia Koordynatora służb przed wyborami i w czasie wyborów, że służby nie będą w żaden sposób zaangażowane w wybory - jakoś z perspektywy czasu brzmi to dla mnie inaczej niż wtedy...",0,0,0,0,17-09-25,225,37,,https://nitter.net/Paulaksna/status/1968233595707035887#m
32,czajnikon,"W sumie tak, PiS wygra już każde wybory większością samodzielną",0,0,0,0,17-09-25,63,10,,https://nitter.net/czajnikon/status/1968233586609537465#m
33,k_marcin38143,44% nie ufa a potem przychodzą wybory i cyk do urny baranki wybierają unijczyków.,0,0,0,0,17-09-25,81,14,,https://nitter.net/k_marcin38143/status/1968233464073015801#m
34,LukaszM070,oddaj szmaciarzu za wybory kopertowe a do tego czasu milcz jebany zdrajco,0,0,0,0,17-09-25,73,12,,https://nitter.net/LukaszM070/status/1968233326696976612#m
35,DariuszAuthor,"Partnerzy na zachodzie ktorzy sa zarzadzani przez mala organizacje ponadnarodowa (i nie wybrana przez demokratyczne wybory) - WEF. Jak ktos mysli, ze psychopatyczni miliarderzy dbaja o dobro przecietnego obywatela to mam nadzieje, ze wyrosnie z tej naiwnosci.",0,0,0,0,17-09-25,259,37,,https://nitter.net/DariuszAuthor/status/1968233101785780448#m
36,TS___82,"No ten to skrajny przypadek, wiadomo. Ot chodzi mi o to,jaki wpływ w obecnych czasach, na ludzkie wybory (także polityczne), na to w co i komu wierzymy, ma fakt, że dziś mało kto potrafi i chce weryfikować informacje, które słyszy. Patrzeć na nie krytycznie. Idiociejemy z wolna..",0,0,0,0,17-09-25,280,47,,https://nitter.net/TS___82/status/1968233007451672905#m
37,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",5,296,71,372,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
38,sylwiastempniak,"Odsłuchałam całości rozmowy z mecenasem @GiertychRoman. Droga @ko_klub. Jeżeli to jest przekaz do społeczeństwa ""Musimy obudzić olbrzyma"", to Pan mecenas się myli mówiąc, że wygracie wybory w 2027 rpku‼️ Wy je nie dość, że przegracie to stracicie nas już na zawsze‼️",6,12,25,43,16-09-25,266,41,,https://nitter.net/sylwiastempniak/status/1968020598686396679#m
39,RadioDebata,Nawrocki w Berlinie - Przegląd A. Fedorskiej #merz #niemcy #berlin #polska #instytutpileckiego #gospodarka #bezrobocie #bundeswehra #wybory #radiodebata @a_fedorska #aleksandrafedorska @GMasztafiak @zukiewiczstudio #ponadhoryzont piped.video/watch?v=ehNiPvkL…,0,3,0,3,17-09-25,259,23,,https://nitter.net/RadioDebata/status/1968219655056855550#m
40,kobro85,"No jeśli ktoś odlicza sobie koszty, to płaci mniejszy podatek, a na koniec roku robi PIT i tam jest wykazana roczna kwota wpłat. I tę kwotę z 4 lat poprzedzających wybory parlamentarne lub 5 do wyborów prezydenckich powinniśmy brać pod uwagę.",0,0,0,0,17-09-25,242,41,,https://nitter.net/kobro85/status/1968231965657805142#m
41,bula_franek,"Pojebani jesteście. Mówi wam to całe społeczeństwo spoza waszej bańki, od lewej do prawej. Przegracie każde wybory idąc tą ścieżką, ale akurat to powinno cieszyć.",0,0,0,0,17-09-25,162,25,,https://nitter.net/bula_franek/status/1968231875228602743#m
42,koliber131313,"Zaufanie do wojska tak, do rządu jest <50% co pokazują sondaże i minione wybory prezydenckie",0,0,0,0,17-09-25,92,15,,https://nitter.net/koliber131313/status/1968231535821324534#m
43,Bart_Wielinski,"""Chyba się ocknęli"" - słyszę od ważnego polityka KO, gdy pytam, czy Tusk ma jakiś pomysł na kolejne wybory"" Jeśli Nawrocki może rozmawiać z młodymi chłopakami o kebabie, to czemu nie Donald"" wyborcza.pl/magazyn/7,124059…",1,17,5,23,17-09-25,220,33,,https://nitter.net/Bart_Wielinski/status/1968185320819823001#m
44,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",5,296,71,372,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
45,MicWawrykiewicz,"W Malawi odbywają się wybory prezydenckie. To kraj, który pomimo b. trudnej kondycji ekonomicznej, podąża drogą demokracji. To nie jest powszechna sytuacja w Afryce, gdzie bardzo głęboko sięgają wpływy Rosji i Chin. Parlament Europejski wspiera rozwój standardów demokratycznych",0,38,1,39,16-09-25,278,38,,https://nitter.net/MicWawrykiewicz/status/1968053879964307539#m
46,Karolin82089313,Czy poznamy prawdę o ataku Rosji na polskie wybory?,0,0,1,1,17-09-25,51,9,,https://nitter.net/Karolin82089313/status/1968230402096799864#m
47,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",0,7,3,10,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
48,BeataKotow70327,"KONFEDERACJA od Korwina zawsze była dla mnie partią niepoważną. Politycy każdy mówi co innego ale równo ,,walą w ZP słusznie niesłusznie nie ma znaczenia. Wybory Prezydenta tylko P. Braun i P. Korwin powiedział aby głosować na P. Nawrockiego. Za to+. Ale w sumieSĄ NIC NIE WARCI.",0,2,0,2,16-09-25,279,46,,https://nitter.net/BeataKotow70327/status/1968025888441897041#m
49,gcalibranch,"Och och....nie popuść pinokio! Za to wy tylko prawdę mówiliście... Cytuje: ""nie trzeba się bać, już wygraliśmy z wirusem, pokonaliśmy covid, idźcie na wybory"" A to było na początku lawiny zgonów... #*****_***",0,0,0,0,17-09-25,208,32,,https://nitter.net/gcalibranch/status/1968228717962158452#m
50,NosorozecB,"Wow. Jestem pod wrażeniem, hejt na Igę wychodzi z każdej strony x-sa. Akcja chyba jeszcze szersza niż sfałszowane wybory. Brawo.",0,0,0,0,17-09-25,128,20,,https://nitter.net/NosorozecB/status/1968228693689708621#m
51,emilabogusz1958,‼️⚠️PRAWI - Apel -ponownie pomóżmy - - finansowo Prawu i Sprawiedliwości - TUSK ich w dalszym ciągu gnębi - nie wypłaca im należnych pieniędzy - Zbliżają się wybory...⚠️‼️,1,11,0,12,16-09-25,171,28,,https://nitter.net/emilabogusz1958/status/1967950149411553459#m
52,ENZO_MACIEJ,"▫️Rumunia🇷🇴 wylicza 85 tys. ataków Rosji🇷🇺 podczas wyborów‼️ Chcecie mi powiedziec, ze Rosia nie ingerowała wybory w Polsce? Dlaczego nikt tego nie sprawdzi?",0,1,0,1,17-09-25,157,23,,https://nitter.net/ENZO_MACIEJ/status/1968226097071636804#m
53,MichalOskarski,"Jestem za ofensywą, ponieważ..To co mówisz już się dzieje. Zmianą szefów sądów = skok na wybory 2027. Mocna ofensywa",0,0,0,0,17-09-25,116,19,,https://nitter.net/MichalOskarski/status/1968227708799987719#m
54,Amicuscuriae303,"Ogólnie już panuje społeczne zmęczenie tematem i ludzie idą dalej. Politycy zawsze będą się usprawiedliwiać argumentem, że działali dla bezpieczeństwa publicznego. Zresztą...... zobacz wybory. Co po takim przypominaniu osiągają?",0,0,1,1,17-09-25,228,29,,https://nitter.net/Amicuscuriae303/status/1968227514620449105#m
55,JanSpiewak,"Radny PO będzie przeciwko nocnej ciszy alkoholowej, bo jego wybory to kulturalni smakosze wina a nie plebs z monopolowych XD",4,69,74,147,16-09-25,124,20,,https://nitter.net/JanSpiewak/status/1967840852925092242#m
56,Artur_Szafa,Panie Ministrze rozmawiajcie z PSLem wyjmijcie ich z koalicji - czas na przedterminowe wybory. Rząd dryfuje i staje sie dysfunkcyjny. I piszę to jako wyborca Trzaskowskiego.,0,0,0,0,17-09-25,173,26,,https://nitter.net/Artur_Szafa/status/1968227050508128737#m
57,McKamnez,"Wybory w 2027 odbędą się 30 lat po bardzo ciekawych wyborach z 1997. Rządząca wówczas partia po czterech latach rządów poprawiła swój wynik o 1/3, ale ponieważ koalicjant jej się zredukował o połowę, a opozycja ogarnęła się, straciła władzę. A koalicjant ten sam, co teraz 🤓",0,0,0,0,17-09-25,274,46,,https://nitter.net/McKamnez/status/1968233743317106721#m
58,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",0,7,3,10,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
59,Paulaksna,"Ja mam jeszcze w pamięci wielokrotne zapewnienia Koordynatora służb przed wyborami i w czasie wyborów, że służby nie będą w żaden sposób zaangażowane w wybory - jakoś z perspektywy czasu brzmi to dla mnie inaczej niż wtedy...",0,0,0,0,17-09-25,225,37,,https://nitter.net/Paulaksna/status/1968233595707035887#m
60,czajnikon,"W sumie tak, PiS wygra już każde wybory większością samodzielną",0,0,0,0,17-09-25,63,10,,https://nitter.net/czajnikon/status/1968233586609537465#m
61,k_marcin38143,44% nie ufa a potem przychodzą wybory i cyk do urny baranki wybierają unijczyków.,0,0,0,0,17-09-25,81,14,,https://nitter.net/k_marcin38143/status/1968233464073015801#m
62,LukaszM070,oddaj szmaciarzu za wybory kopertowe a do tego czasu milcz jebany zdrajco,0,0,0,0,17-09-25,73,12,,https://nitter.net/LukaszM070/status/1968233326696976612#m
63,DariuszAuthor,"Partnerzy na zachodzie ktorzy sa zarzadzani przez mala organizacje ponadnarodowa (i nie wybrana przez demokratyczne wybory) - WEF. Jak ktos mysli, ze psychopatyczni miliarderzy dbaja o dobro przecietnego obywatela to mam nadzieje, ze wyrosnie z tej naiwnosci.",0,0,0,0,17-09-25,259,37,,https://nitter.net/DariuszAuthor/status/1968233101785780448#m
64,TS___82,"No ten to skrajny przypadek, wiadomo. Ot chodzi mi o to,jaki wpływ w obecnych czasach, na ludzkie wybory (także polityczne), na to w co i komu wierzymy, ma fakt, że dziś mało kto potrafi i chce weryfikować informacje, które słyszy. Patrzeć na nie krytycznie. Idiociejemy z wolna..",0,0,0,0,17-09-25,280,47,,https://nitter.net/TS___82/status/1968233007451672905#m
