id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,lucekteam,"KO + Lewica + PSL, Jedyna szansa na utrzymanie władzy. I to też mocno wątpliwe, Czy to wystarczy na 231 posłów?! I czy KO w ogóle wygra wybory?! Sondaż United Surveys by IBRiS dla Wirtualnej Polski został przeprowadzony w dniach 13-15 września 2025 roku na próbie 1000 osób metodą CATI&CAWI.",0,0,0,0,17-09-25,291,50,,https://nitter.net/lucekteam/status/1968380040858513624#m
2,czardam,"Czy mógłby ktoś zapytać Harłukowicza lub Stankiewicza, co się dzieje z ich zapowiadanymi kontynuacjami reportaży o „mafii sutenerskiej z Trójmiasta”? Bo wybory się skończyły i nagle super śledztwo naszych „dziennikarzy” też się skończyło. Co więcej, okazuje się, że Onet chciał mediacji z Prezydentem @NawrockiKn... I żebyśmy dobrze rozumieli skalę tej afery - dziennikarze Onetu, może na polityczne zlecenie, napisali paszkwil na kandydata na prezydenta, licząc, że przez to przegra wybory. Na szczęście Polacy okazali się dużo mądrzejsi i przejrzeli tę absurdalną historię (choć trzeba przyznać, że sporo pomógł tu Premier @donaldtusk i Jacek Murański). Tymczasem ta dwójka „dziennikarzy” nie poniosła żadnych konsekwencji.",0,30,4,34,17-09-25,725,102,,https://nitter.net/czardam/status/1968359296435146886#m
3,gorniak_czeslaw,Kiedy wybory do Dumy? Startujesz?,0,0,0,0,17-09-25,33,5,,https://nitter.net/gorniak_czeslaw/status/1968380036538581472#m
4,Gosh0130,"Tuska nie chcieli. Tuska wybrali parlamentarzyści. Takiego mają i ma Polska. Wybory mają znaczenie. I konsekwencje. Drożyzna, rosnące bezrobocie, dołujące SSP, rekordowy deficyt i dług publiczny, kulejąca ochrona zdrowia, dobrze mają tylko elyty i duże miasta, 0 inwestycji.",0,0,0,0,17-09-25,274,38,,https://nitter.net/Gosh0130/status/1968379766278586671#m
5,ratmalwayswins2,"Wyobrażacie sobie co by było, gdyby wybory prezydenckie wygrał Rafał ""dupiarz"" Trzaskowski? Jak wyglądałyby nasze stosunki z naszym największym sojusznikiem? Jestem zszokowany, że popierali go polscy celebryci.🤦‍♂️To byłby dramat.",1,7,7,15,04-09-25,230,29,,https://nitter.net/ratmalwayswins2/status/1963540930532642966#m
6,GiertychRoman,"#SiećNaWybory2027 Czas obudzić śpiącego olbrzyma. Jak zawsze będę z Państwem szczery. Sieć na Wybory która w roku 2023 i 2024 zdecydowanie dominowała w sieci przyczyniając się do zwycięstwa wyborczego Koalicji 15 Października w wyborach do Sejmu, a Koalicji Obywatelskiej w wyborach do PE, w wyborach 2025 przegrała w sieci. W 2023 mieliśmy prawie dwieście dni, kiedy nasze tematy (hasztagi) były na pierwszym miejscu w trendach dnia. W 2024 było już słabiej, ale ciągle dominowaliśmy. Tymczasem w 2025 przegraliśmy walkę w sieci. Przyczyn tego stanu rzeczy było wiele. Po pierwsze nie za bardzo chciał naszego zaangażowania sam sztab R. Trzaskowskiego, który trochę obrażony na mnie za wsparcie w prawyborach R. Sikorskiego sam prowadził politykę medialną w sieci. Po drugie mieliśmy zalew bootów wytwarzanych przez farmy PiS, a może i tak jak udowodniono w Rumunii wsparcie dla kandydata antyukraińskiego było realizowane przez rosyjski aparat propagandowy. Po trzecie wreszcie ludzie poczuli się słusznie urażeni zbyt słabym tempem rozliczeń, co spowodowało spadek aktywności i osłabienie motywacji u osób najbardziej zaangażowanych. Po wyborach 1 czerwca nastąpił kolejny spadek aktywności związany z poczuciem frustracji słabym wynikiem Trzaskowskiego. Tyle o historii. Zwracam się do Państwa ponownie z apelem nie tylko o powrót do dotychczasowej aktywności. To nie wystarczy na wybory 2027. PiS i ich aparat propagandowy jest już na taką skalę naszej aktywności przygotowany. Dotychczas walkę w sieci po stronie demokratycznej prowadziło aktywnie kilka tysięcy osób. Teraz potrzebujemy kilkudziesięciu tysięcy. Zwracam się, proszę i apeluję przede wszystkich do tych, którzy podpisali się pod protestami wyborczymi. To jest prawie 50 tysięcy ludzi. Proszę Was jeżeli nie macie jeszcze, to załóżcie konta w mediach społecznościowych. Wiem, że macie wiele, często uzasadnionych pretensji do polityków, jednakże zważcie w jakich warunkach my przywracamy praworządność i z jakim oporem musimy się mierzyć. Obiecuję, że nie zostawię tematu naszych protestów. One nie zostały rozpoznane przez SN i mam nadzieję, że przyjdzie czas, w którym zostaną rozpoznane. Zlekceważono nas, wyśmiewano i pogardliwie potraktowano. Prawo obywateli do protestów zawarte w Konstytucji zostało przez zamachowców na SN złamane. Usunięcie fałszywych sędziów z SN to jedno z najważniejszych zadań ministra Żurka, jednak kto wie, czy to dopiero wybory w 2027 nie rozstrzygną, czy prawdziwy SN powróci czy nie. Jeszcze raz zwracam się do tego śpiącego giganta jakim są miliony polskich obywateli, którzy nie mają skrajnych poglądów. Często nie występujecie Państwo w mediach społecznościowych, bo widzicie, że są opanowane przez krzykliwą i radykalną mniejszość. Zaangażujcie się jednak w ramach Sieci na Wybory 2027. Pomóżcie demokratom te wybory wygrać. Wygramy te wybory jeżeli w sieci większość zapanuje nad krzykliwą mniejszością. Wygramy jeśli śpiący olbrzym się obudzi. W Polsce więcej jest ludzi normalnych niż radykalnych. Radykalni są jednak głośniejsi przez co przyćmiewają większość. Czas to zmienić! Szczególna moja prośba do adminów SnaW. Proszę Was o podjęcie walki na nowo. Nie obrażajcie się na nas. Naprawdę robimy co możemy aby Polska nie wpadła ponownie w łapy szajki, która nas już tak wiele kosztowała. Pamiętajcie, że wszyscy walczymy o przyszłość naszych dzieci i wnuków. Jeżeli PiS przejmie ponownie władzę, to będzie to na lata. I cenę za to zapłacimy wszyscy. Dlatego jeszcze raz apeluję: stańcie do walki w sieci, a wygramy i w realu. Tylko potrzeba nas zaangażowania 50 tysięcy obywateli, dokładnie tyle ile było protestów wyborczych. Wówczas nikt nam się nie oprze i z łatwością wygramy. Tak będzie. Zobaczycie. Roman Giertych - wasz poseł i mecenas.",59,437,529,1025,17-09-25,3758,555,,https://nitter.net/GiertychRoman/status/1968248487939657969#m
7,ENZO_MACIEJ,"▫️Peter Magyar, jak wygra wybory to w pierwszą podróż zagraniczną uda się do Polski 🇵🇱 na spotkanie z Tuskiem :)",6,381,105,492,16-09-25,112,20,,https://nitter.net/ENZO_MACIEJ/status/1968002124543037959#m
8,ENZO_MACIEJ,"▫️Rumunia🇷🇴 wylicza 85 tys. ataków Rosji🇷🇺 podczas wyborów‼️ Chcecie mi powiedziec, ze Rosia nie ingerowała wybory w Polsce? Dlaczego nikt tego nie sprawdzi?",0,28,9,37,17-09-25,157,23,,https://nitter.net/ENZO_MACIEJ/status/1968226097071636804#m
9,JacekJaworskiGd,"W Rumunii zidentyfikowano 85 tys. ruskich ingerencji w unieważnione wybory. W PL wszystko było ok, a to co nie było ok, to nie wpływało na wynik. #każdygłossięliczy a najbardziej przewodniczącego.",2,22,7,31,17-09-25,196,30,,https://nitter.net/JacekJaworskiGd/status/1968223071426494496#m
10,PiotrAnalityk,"Żurek - to stara ""kasta KRS"" była niezgodna z Konstytucją ‼️ Któż dał sędziom i starej KRS wbrew Konstytucji prawo powstania ciała elektoralnego wybierającego samych siebie w kółko ? Gdy wymagane są wybory powszechne ? I właśnie dlatego to zmieniono. 👇 nitter.net/PiotrAnalityk/status/1…",0,0,0,0,17-09-25,287,42,,https://nitter.net/PiotrAnalityk/status/1968379304309575774#m
