id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,josearcadio88,"Pisowcy dalej biją brawo Kaczyńskiemu, który jest odklejony od rzeczywistości i myślą, że wygrali wybory prezydenckie. Otóż kurwa NIE. Wygrali tylko i wyłącznie dzięki głosom Mentzena i Brauna, a zachowują się jakby mieli+40% poparcia. To niewiele się różni od buty i arogancji obecnej władzy, oby w dół jak najszybciej.",0,15,34,49,26-08-25,320,49,,https://nitter.net/josearcadio88/status/1960331273915990280#m
2,Erwin42283767,"Naród zdecydował, że prezydentem jest Trzaskowski. Skęciliście wybory.",0,1,0,1,26-08-25,70,8,,https://nitter.net/Erwin42283767/status/1960348721054375967#m
3,Arek_ZdWola,"Potrzebujemy kogoś obok Donalda, kto ogarnie chociaż część tego bałaganu. Donald nie ogarnia polityki wewnętrznej, sprawa Nawrockiego nie jest jedyną, wybory których nie dopilnował, rozliczenia pozorne, służby ciągle pisowskie, prokuratura ciągle Ziobry ...",0,28,23,51,26-08-25,257,33,,https://nitter.net/Arek_ZdWola/status/1960333646797197777#m
4,chocho_paw94111,Ale przejebiecie te wybory 😂😂😂😂😂 to jest niesamowite myślałem że będę się musiał męczyć z wami 8 lat ale jednak po 4 albo wcześniej powiecie papa;),0,0,0,0,26-08-25,147,26,,https://nitter.net/chocho_paw94111/status/1960385944017686680#m
5,dean_0002,"Morawiecki to bankster i zakała pisu. Forsuj go dalej przygłupie, a przerżniecie znowu wybory parlamentarne.",0,0,0,0,26-08-25,108,15,,https://nitter.net/dean_0002/status/1960385873037402141#m
6,DariuszMatecki,"Fundacja Liberte - Wydatki w zeszłym tygodniu 73 819 zł. Reklamy targetowane do kobiet. @NASK_pl, dlaczego to jeszcze istnieje? Czy jak wrzucę reklamę: ""Idź na wybory, żeby podnóżek podnóżka niemieckiego kanclerza nie został Prezydentem RP"" - to będzie spoko? To nie są żadne działania ""profrekwencyjne"", tylko zaangażowanie w kampanię wyborczą. W październiku 2023 roku Liberte wydało w czasie kampanii wyborczej na poszczególne konta reklamowe: Liberté! - 574 316 zł Fundacja Liberté! - 251 521 zł Fundacja Liberté! - 186 520 zł Fundacja Liberte - 131 000 zł Jednym z szefów tej organizacji jest Leszek Jażdżewski. Organizacja korzysta ze środków zagranicznych i dotacji rządu Donalda Tuska.",11,350,10,371,15-05-25,693,105,,https://nitter.net/DariuszMatecki/status/1923089119917318588#m
7,beata_skwarska,"Zarzucanie mi, że zostałam pisowcem to marzenie prawactwa i niektórych po stronie demokratycznej. Nie jestem i nie będę nigdy po stronie prawej, najwyżej nie pójdę na wybory. 1. 06.2025 to sprawił Miejcie pretensję do przegranych,nie do mnie. A teraz ☕ Dzień dobry ☕",2,5,21,28,26-08-25,266,43,,https://nitter.net/beata_skwarska/status/1960225362618507528#m
8,MarcinKurowsk20,Ty do dzisiaj nie wiesz kto wygrał wybory więc nie wypowiadaj się na temat cudzych deficytów.,0,0,0,0,26-08-25,93,16,,https://nitter.net/MarcinKurowsk20/status/1960385608611766748#m
9,_rafaello81,Wybory prezydenckie. To się nigdy nie znudzi 🤣,12,228,12,252,26-08-25,46,8,,https://nitter.net/_rafaello81/status/1960192513605558663#m
10,GasewiczJarek,"W związku z ekscesami w wykonaniu ekipy uzurpatora, który twierdzi, że wygrał wybory, chociaż nikt nie wie ile głosów dostał, pytanie do @PK_GOV_PL: Jak idzie przeliczanie głosów w ramach śledztw wszczętych przez Prokuraturę? Kiedy będzie komunikat PK? #PrzeliczyćWszystkieGłosy",0,220,15,235,26-08-25,278,38,,https://nitter.net/GasewiczJarek/status/1960214313970606589#m
11,Polzinsky_95,Czyli co 77 milionow rocznie można olać? Jak tak to tego podchodzimy to jak ma być dobrze? A pewnie w czasie jak Sasin wydał 70 baniek na wybory które się nie odbyły to pierwszy z widłami stał ;) 77 milionow to całkiem sporo mimo wszystko można to spożytkować lepiej i na Polaków,0,0,0,0,26-08-25,279,52,,https://nitter.net/Polzinsky_95/status/1960385277450477878#m
12,rmalicki6,"Ja bym był ostrożny , ona , czy nie ona , Na to trzeba mieć dowody . Czy wy ludzie nie widzicie , że nie problem , w jego żonie , bo się umalowała tak, czy tak , w biednym dziecku , tylko w kurwa w jego poglądach , czego się czepiacie , trzeba było iść na wybory..",0,0,0,0,26-08-25,264,58,,https://nitter.net/rmalicki6/status/1960385249906500032#m
13,Izabela12671885,"Czy domyślacie się, dlaczego @NawrockiKn , chce przyznawać obywatelstwo.. dopiero po 10 latach a nie po trzech? Bo chyba chodzi o wybory....tak sobie pomyślałam..",0,0,0,0,26-08-25,162,24,,https://nitter.net/Izabela12671885/status/1960385145090851259#m
14,JOASKA01,Na szczęście juz tylko 2 lata I będą wybory .Polacy wybiorą nowy rząd,0,0,0,0,26-08-25,69,13,,https://nitter.net/JOASKA01/status/1960384436387627361#m
15,KralaPiotr25421,"A co ma zrobić, jak wybory wygrało PiS, a koalicja wraz z lewicą , Hołownia i PSL przejęła władzę? Nie wierzę, że pan tego nie rozumie, a jednak atakuje pan Tuska, co jest na korzyść PiS. Czy prywatna vendeta jest tego warta? 🥴",0,0,0,0,26-08-25,227,43,,https://nitter.net/KralaPiotr25421/status/1960384256330383377#m
16,Skrybek,"Wybory są NIEWAŻNE z mocy prawa, bo ani PKW, ani SN nie uznały ich ważności, do czego były zobligowane przez ustawodawstwo konstytucyjne. Czy teraz już rozumiesz?",0,0,0,0,26-08-25,162,26,,https://nitter.net/Skrybek/status/1960384204417405192#m
17,JOASKA01,Na szczęście już tylko 2 lata I będą wybory 😁,0,0,0,0,26-08-25,45,10,,https://nitter.net/JOASKA01/status/1960384060682797104#m
18,MartinezUlkos,I tak PO wygra tam wybory 😅,0,0,0,0,26-08-25,27,7,,https://nitter.net/MartinezUlkos/status/1960383905938145604#m
