id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,SteniaSahaj,"Jedni wydali miliony na wybory kopertowe,które się nie odbyły,a drudzy na nikomu niepotrzebną makulaturę. U nas na wszystko są pieniądze, tylko nie na to,co potrzeba.",0,1,1,2,28-08-25,166,25,,https://nitter.net/SteniaSahaj/status/1961178140199580152#m
2,RadFemPilsudski,Bo liberalizm odnosi się zarówno do swobód obywatelskich jak i ekonomii. Jeśli jakiś lewicowiec krytykuje libków to na 95% chodzi o to drugie. A skrajna prawica wygrywa wybory właśnie ze względu na liberalizm ekonomiczny,0,0,0,0,28-08-25,220,34,,https://nitter.net/RadFemPilsudski/status/1961184518133383457#m
3,K_Stanowski,"Panie Ministrze, chciałem dopytać o poniższe. Czy chodzi o program Kolej+ z 2019 roku, do którego później zgłaszały się miasta? Czy w 2021 roku Łomża była już na tej liście? Bo tu widzę taką listę na fachowym portalu: nakolei.pl/47-z-79-projektow…",6,269,94,369,28-08-25,247,39,,https://nitter.net/K_Stanowski/status/1961051979439800503#m
4,GniewkoMi,To nie przejdzie z tym prezydentem. Wybory będą.,0,0,0,0,28-08-25,48,8,,https://nitter.net/GniewkoMi/status/1961184005585604885#m
5,Pan_S_Trupek,"To jest zdrowy rozsądek, którego wy nie macie nawet krzty, oraz działanie w interesie Rzeczpospolitej Polskiej, co wam również jest obce. Byliście przekonani, że @trzaskowski_ wygra i ""sprzedacie"" Polskę. Wybory jednak wygrał CZŁOWIEK 🇵🇱, któremu nie podskoczycie.",0,0,0,0,28-08-25,264,37,,https://nitter.net/Pan_S_Trupek/status/1961184001504207034#m
6,JonnyPaletz,Najlepszy Premier który przejebał wybory w 2023 roku.,0,0,0,0,28-08-25,53,8,,https://nitter.net/JonnyPaletz/status/1961183825087926560#m
7,JarekS83,"Mentzen orał, Morawiecki się głupio tłumaczył - widać dalczego biznes i młodzi do 40 roku życia popierają Konfederację. Morawiecki przypomniał wszystkim dlaczego PiS przegrał wybory oraz dlaczego nie mają prawie wcale zdolności koalicyjnych. Mamy 2025 rok, a pisiory są w 2005...",0,0,0,0,28-08-25,279,41,,https://nitter.net/JarekS83/status/1961183464142901613#m
8,Slawek32419892,"Pierwsze trzeba wybory wygrać, a na tym polu PiS-owi idzie słabo.",0,0,0,0,28-08-25,65,11,,https://nitter.net/Slawek32419892/status/1961183342348337394#m
9,Lukaszmocsmaku,"Rafał,nie jesteś prezydentem, przegrałeś wybory ,nie musisz pisać takich Tweetów.",0,0,0,0,28-08-25,81,10,,https://nitter.net/Lukaszmocsmaku/status/1961183296131666161#m
10,JarekKawal60747,"A to ciekawe, bo ostanie wybory parlamentarne wygrało PiS, a rządzi koalicja bolszewików z 13 grudnia.",0,0,1,1,28-08-25,102,16,,https://nitter.net/JarekKawal60747/status/1961183179504488636#m
11,JarekS83,"Mentzen orał, Morawiecki się głupio tłumaczył - widać dalczego biznes i młodzi do 40 roku życia popierają Konfederację. Morawiecki przypomniał wszystkim dlaczego PiS przegrał wybory oraz dlaczego nie mają prawie wcale zdolności koalicyjnych. Mamy 2025 rok, a pisiory są w 2005...",0,0,0,0,28-08-25,279,41,,https://nitter.net/JarekS83/status/1961183147426811931#m
12,MonikaAnnaWeron,Jak można tego nie wiedzieć? Wybory zostały przeprowadzone i przeliczone w niezależnych komisja wyborczych. Jak wszystkie inne do tej pory,0,0,0,0,28-08-25,138,20,,https://nitter.net/MonikaAnnaWeron/status/1961119479808532782#m
13,MichalmajkMm,"Mnie nie obraził, nadal nie wiem kto wygrał wybory, glosy nie zostały policzone",0,0,0,0,28-08-25,79,13,,https://nitter.net/MichalmajkMm/status/1961182835454398807#m
14,HubnerrMax,"Jarosław Kaczyński narzucił nieprawdopodobne tempo. To już jego 3 wystąpienie w tym tygodniu i spieszy na 4. ""Tak, zwyciężymy, a ja w tej chwili muszę pędzić do Olsztyna. Jeszcze nawet nie wiem, którą drogą, czy tą dłuższą, czy tą krótszą"". On wie, że wybory za chwilę.",1,114,6,121,28-08-25,269,46,,https://nitter.net/HubnerrMax/status/1961084958140744005#m
