id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label,link
1,GrotGrotu,Zgodnie z sondażami ~70% wyborców nie chce waszych rządów. Kiedy planujecie przyspieszone wybory?,0,0,0,0,20-10-25,97,13,,https://nitter.net/GrotGrotu/status/1980249566998822931#m
2,KamraciRodacy,PiS musi przegrać kolejne wybory inaczej wykończą Polskę.,0,37,10,47,19-10-25,57,8,,https://nitter.net/KamraciRodacy/status/1979949957076709592#m
3,JoannaK76637087,"Jesli chcecie wygrać c kolejne wybory to oprocz zmiany okręgów wg liczby mieszkańców, przypilnowania liczenia głosów należy przyciąć rozpasanie władzy wszelakiej a zwiekszyć kwotę wolną od podatku.",0,3,0,3,20-10-25,197,27,,https://nitter.net/JoannaK76637087/status/1980227170065911952#m
4,ProttSavis,Wystarczyło wygrać wybory. Proste metody są najskuteczniejsze. Teraz te apele to musztarda po obiedzie.,0,0,0,0,20-10-25,103,14,,https://nitter.net/ProttSavis/status/1980248598605644066#m
5,lis_tomasz,Chcieliście związków partnerskich? Trzeba było iść na wybory. Kilkaset tysięcy miało ważniejsze sprawy.,12,335,226,573,19-10-25,103,13,,https://nitter.net/lis_tomasz/status/1979951971248599144#m
6,MonikaBorkows17,"Mojego głosu nigdy nie miał, ale teraz będę się cieszyć kiedy przerąbią wybory",0,0,0,0,20-10-25,78,13,,https://nitter.net/MonikaBorkows17/status/1980248347077206255#m
7,CisUkasz56809,Dzięki takiemu szacunkowi wobec Polaków przegrywacie wybory. Bardzo dobrze trolico,0,0,0,0,20-10-25,82,10,,https://nitter.net/CisUkasz56809/status/1980248028285165597#m
8,Johnnie01165476,"Nikomu włos z głowy nie spadnie jeżeli już to niemcowi który czasowo odgrywa rolę premiera pomimo że wybory wygrała jedna Partia PIS 35,38%. W 2027 rozliczenie niemca🤣🤣🤣🤣",0,0,0,0,20-10-25,170,27,,https://nitter.net/Johnnie01165476/status/1980247694217228517#m
9,Koloproktologi1,"Dalej ujadajcie na demokratyczny rzad i mowcie ,ze nie pojdziecie na wybory,to sie doczekacie takiego zamordyzmu ,ze jeszcze takiego nie przezyliscie. Gdyby mafia pis razem z konfedoruskimi debilami przejela wladze ,to bedziecie tak trzymani za mordy,ze wam sie jeszcze nie snilo.",0,4,2,6,20-10-25,280,41,,https://nitter.net/Koloproktologi1/status/1980245466722832498#m
10,jeicaM70,"Kilka spraw. Cały ten wpis to prawda, ale używana jako szantaż. Jeśli PiS wróci to nikt im tego bardziej nie ułatwił niż rząd Tuska. Bodnar, Siemoniak, sfałszowane wybory, zaprzysiężenie neo-prezydenta bez przeliczenia głosów. Tak, Tusk jest lepszy od Kaczyńskiego, bez dwóch zdań. My rekordowo poszliśmy do urn żeby wam oddać władzę. Jeśli Kaczyński wróci to nie będzie wina wyborców. W zakresie rozliczeń i przywrócenia praworządności zmarnowaliście 2 lata.",0,0,1,1,20-10-25,459,68,,https://nitter.net/jeicaM70/status/1980247531725504596#m
